step,total_activity,P_activity
1,2.9957068492930476,0.0
2,5.348396494109683,0.0
3,8.413700191487395,0.0
4,12.034895638563794,0.0
5,15.906405129547762,0.0
6,19.731192275489875,0.0
7,23.38131253628685,0.0
8,26.835406562308396,0.0
9,29.984755381276134,0.0
10,32.82853342345577,0.0
11,35.309820582321834,0.0
12,37.44937173862523,0.0
13,39.26253296446181,0.0
14,40.78451031085589,0.0
15,42.12358522045923,0.0
16,43.30193803942285,0.0
17,44.259974717128074,0.0
18,44.85554615356056,0.0
19,45.16984845020227,0.0
20,45.3850986723344,0.0
21,45.41985747345937,0.0
22,45.37969075408611,0.0
23,45.314127339824736,0.0
24,45.281559882025405,0.0
25,45.296610681840804,0.0
26,45.28477197230685,0.0
27,45.0768487490731,0.0
28,44.71824333391012,0.0
29,44.17915159176691,0.0
30,43.535692501339454,0.0
31,42.67559048067103,0.0
32,41.72920369018668,0.0
33,40.71653313026782,0.0009367026849931638
34,39.70701451305419,0.009477750431135818
35,38.67948341805654,0.029667974315944538
36,37.7211885583118,0.06675828597241637
37,36.756505619467944,0.1203918925528914
38,35.96595981582297,0.19138621486084076
39,35.33947364994523,0.2819407170002332
40,34.733103767534615,0.3785050256411029
41,34.20835636308152,0.4608877841053596
42,33.63106649267117,0.5142682738890157
43,32.850970057916946,0.5378585557003278
44,31.89026486185189,0.5396672798344633
45,30.73112123811471,0.5288224410233814
46,29.56865886792141,0.5119921808292788
47,28.53888205378516,0.493098244569539
48,27.70256382665524,0.4741731259155387
49,27.09170185970315,0.4562044408994408
50,26.713959960133188,0.43956361721626896
51,26.577936438117966,0.4243077520276197
52,26.736645083575777,0.41038725957505484
53,27.11865549690816,0.3976696251940021
54,27.737598264288405,0.38604307436608
55,28.61321805869219,0.37532707717998426
56,29.727290916365334,0.3653787034987923
57,31.029212098082347,0.35609141540508704
58,32.52736687039756,0.34739926948631333
59,34.14384726117831,0.33923678394434637
60,35.813327664856146,0.33156756113422625
61,37.43531223934376,0.3243561068464723
62,39.03305065307079,0.3176589679004505
63,40.53500546023182,0.31144266139384935
64,41.94769266435482,0.3058468933417588
65,43.24959496542469,0.3009887839732604
66,44.42669786167322,0.2970236085899882
67,45.554276881106645,0.2941019062625486
68,46.59387559542512,0.2922890649572063
69,47.65194808545975,0.29178947142137107
70,48.73542479146618,0.2927454629925182
71,49.76154731007824,0.29532899358878784
72,50.55901729190642,0.2997068569925734
73,51.22902995272835,0.30604566858091686
74,51.579569683174654,0.31438169599027765
75,51.56623192738445,0.32466294929930933
76,51.374255301102174,0.3364054890700338
77,51.02365038199285,0.34907457271510567
78,50.63807042729438,0.3616861345599288
79,50.01998070484225,0.37352008970200906
80,49.30446930101338,0.38382840800435214
81,48.3846866745384,0.39199653476689994
82,47.39233050573261,0.3973889631443979
83,46.33990505087433,0.40004368509436355
84,45.26481946408028,0.4001682626250198
85,44.11492161334926,0.3978873971026199
86,42.91505313600586,0.3936501026202333
87,41.617242416409525,0.3879819293898406
88,40.391120406734935,0.38124321439134756
89,39.20630495194998,0.3738501975386385
90,38.063022296330686,0.36614369667726665
91,37.0148466237215,0.3585311329328509
92,36.11665374318423,0.3513316865903049
93,35.39843972812343,0.3447255158942561
94,34.90642261865369,0.33881898799999177
95,34.613176419099304,0.33366730323433264
96,34.55259340736369,0.3292165710740014
97,34.743939844314454,0.32535691176050524
98,35.2117596766885,0.3219175114478573
99,35.929358702856206,0.31869424331420776
100,36.833174729942534,0.3155051423761882
101,37.85710937563455,0.3122207704779211
102,39.04296530263859,0.3087590763284461
103,40.286499931354214,0.3050795113409889
104,41.55424882543241,0.30126886475542425
105,42.77352316393357,0.29748245438806414
106,44.058418641036596,0.2939878345734067
107,45.56681733174064,0.2910154180921467
108,47.00674034494518,0.28874899440861046
109,48.31786840210825,0.28756879412912306
110,49.51404557345114,0.2877935569856876
111,50.413340782548524,0.28975737731915424
112,50.96045512934295,0.2939157254441775
113,51.150971586424276,0.3003786325927573
114,50.871451824328155,0.3090687624742444
115,50.438887285514404,0.31991372456224737
116,49.8764186655236,0.33216422813282875
117,49.12938559729241,0.3453142319527617
118,48.29454085395497,0.3583311930420398
119,47.57551157416937,0.37037214273557717
120,46.811205277339724,0.3806146220304353
