step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
20,45.747827489529485,147,0.6125,0.007726157380430248,-0.12145371222722241,0.15265295853765276,-0.19728346062373092,0.06167169173423491,0.16037975850252478,0.0,0.4148017139587648,0.0,0.0
21,45.28865470618705,151,0.6291666666666667,0.007562492397593304,-0.10756370281138355,0.1330289377518873,-0.175165655841749,0.06408224021509819,0.16039145832408916,0.0,0.3830410588244749,0.0,0.0
22,44.62708683118434,150,0.625,0.007478461403413593,-0.09358086036570923,0.11665902408829543,-0.15020066621338238,0.06616563895099845,0.16590861953336813,0.0,0.348043636829904,0.0,0.0
23,44.07825893980827,153,0.6375,0.0073835462946234155,-0.07991747603158254,0.10409808250502123,-0.12681290017734603,0.06791665383674568,0.1769075221448042,0.0,0.30884781391716454,0.00015624659660627493,0.0
24,43.43479940444946,154,0.6416666666666667,0.007333486111558866,-0.06597715952990223,0.09505187534529606,-0.10132367483937356,0.06938966200428515,0.192258591804328,0.0,0.262763656946472,0.002975434269559899,0.0
25,42.99645596272016,159,0.6625,0.007250852886919455,-0.0530530922717835,0.08929247123475353,-0.07715255564541101,0.0705947206921909,0.21154104872345833,0.0,0.20738797281810856,0.00786468867372942,0.0
26,42.6682592446501,159,0.6625,0.0071746862154953885,-0.04060164492280079,0.0873178434809508,-0.054865678602407285,0.07159708411598185,0.23383375578088672,0.0,0.1423125889168447,0.014015062113580818,0.0
27,42.4447595909035,161,0.6708333333333333,0.007133445124439471,-0.028379983303889085,0.08881986281103534,-0.034382924416621975,0.07243767431275557,0.25792000274882554,0.0,0.0872405665117249,0.020656180994322027,0.0
28,42.452559592928196,160,0.6666666666666666,0.007095209162485464,-0.016014049851379084,0.09291581937978179,-0.018196490993455456,0.07315229930477442,0.2817217948027519,0.0,0.04935494831382232,0.02710599956475607,0.0
29,42.864296824814076,162,0.675,0.006996458139791459,-0.0061415697290700556,0.09806531664785356,-0.009161726821965513,0.07379692429797101,0.30291493944013875,0.00137062384516638,0.032627413483440816,0.033869232164332984,0.0
30,43.390579040071486,164,0.6833333333333333,0.006936869353211215,0.002392687177788627,0.10422457283695472,-0.004055894638370806,0.07445428752282655,0.3188825307029017,0.005176607481433292,0.015212015024341078,0.0420537505316049,0.0
31,44.1832832461321,165,0.6875,0.006853108785795458,0.011023084064790453,0.10797907916369126,-0.004846356703438311,0.07514459234055731,0.3275678650281778,0.010560370715101708,0.0,0.05461654581953204,0.0
32,45.104454828855815,170,0.7083333333333334,0.006744001832515728,0.019757134513340994,0.10942297827481089,-0.009273084745293777,0.07591449871515135,0.32787510604323516,0.01759906795489055,0.0,0.07204036494354772,0.0
33,46.00757797015633,171,0.7125,0.006640248623166905,0.02774096128289267,0.10803866733263208,-0.015578808871847436,0.07678013412404668,0.3199325383942668,0.02682206053355686,0.0,0.09472094596103363,0.0
34,46.78919992528935,173,0.7208333333333333,0.006556767391936686,0.03577817941918274,0.10483222980956418,-0.021709198897837217,0.07772854158104632,0.3053281768944748,0.038527742745169936,0.0,0.1224666868794268,0.0
35,47.501532034544105,180,0.75,0.006471150597781481,0.04459155457058336,0.10035280445350019,-0.02704685670280366,0.07872866240893343,0.28605095859422386,0.056720561389198086,0.0,0.15849397033172968,0.0
36,48.27312577970707,187,0.7791666666666667,0.006365209771997741,0.05396704608513892,0.09350023931091102,-0.0302516785738774,0.07976233342451712,0.26374663139183013,0.08729842705417305,0.0023688019664062053,0.20589237794525755,0.0
37,49.12228210020552,189,0.7875,0.006271754422506576,0.06430225624260498,0.08479811355146004,-0.03186602911990518,0.08083731116576048,0.23963254554106586,0.1315540245226278,0.021211628726225267,0.2647992970175505,0.0
38,50.146620947578306,192,0.8,0.0061989339770347675,0.07556390594393902,0.07390041121414824,-0.03058563807259787,0.08196400794297297,0.21451857147022926,0.19641307989247458,0.04922068870976057,0.33100417756152867,0.0
39,51.338258671694376,194,0.8083333333333333,0.006155260836565269,0.086060375599479,0.061984241643133604,-0.023602017940413153,0.08317009857634661,0.18878524947327624,0.2841294752303401,0.07672419404779038,0.39502653113395886,0.0
40,52.46300640205347,196,0.8166666666666667,0.006175364520850187,0.0953152797562282,0.05016683584409092,-0.012930145683966658,0.08447901221965465,0.16246081015800096,0.37955849840126504,0.12096829893189015,0.4457865351938254,0.0023656598979772984
41,53.605648404708845,196,0.8166666666666667,0.006197452099972297,0.10202771552442577,0.036259615725294306,0.003929715001127396,0.08586792469807421,0.1352354365637099,0.4596339798047497,0.1875144391392718,0.4757629401920738,0.027273753662602714
42,54.42859428969967,197,0.8208333333333333,0.006257676956388297,0.1064279456971913,0.021687885831216922,0.022720971859281926,0.08733219130414968,0.10606183904542617,0.506637559966006,0.25563527813870557,0.48276223226009146,0.06825295118418831
43,54.73318014974775,194,0.8083333333333333,0.006373060182589997,0.1099889461006015,0.005505004517563805,0.04311943555259225,0.08880433360305344,0.07266460595256348,0.5199663273085585,0.31431055602511593,0.4711307304302925,0.13672285971417641
44,54.860509683236685,195,0.8125,0.0064470295117694835,0.11086118927847897,-0.013696116319995354,0.06756149362450177,0.09018637152082579,0.04690488283754531,0.5082715990616308,0.36181397326445114,0.4473620777351879,0.23487807025389013
45,54.68094348590907,188,0.7833333333333333,0.006534333666608494,0.11041893883535535,-0.028297164055603622,0.09012869246089686,0.09145407993435009,0.03785042826177956,0.48070945880593446,0.3957710653214326,0.41723741706109013,0.33654433609000134
46,54.66280415544033,184,0.7666666666666667,0.006538168657653968,0.1052224473933665,-0.04060062147717746,0.11283501736860153,0.09256134884452302,0.037805167890910624,0.4450228373278791,0.4159728314919338,0.3850453676071258,0.42779672811253316
47,54.43359116945183,180,0.75,0.006555637156266038,0.09761358753810971,-0.04705876726656449,0.13326188713621975,0.09355448973921578,0.04209752887278559,0.4057984756303136,0.42256281083688396,0.3530319042647127,0.48585897722973725
48,54.17819664944072,180,0.75,0.006545251865290591,0.08918075739647313,-0.05300155265106746,0.1522800031653932,0.09440533910956643,0.05403438714031952,0.36640290490392596,0.4162937466270482,0.3225386746750504,0.5063502379057317
49,54.01630270207387,182,0.7583333333333333,0.006475815543762719,0.07854765270770588,-0.054809882231699435,0.16644663952002753,0.09512321707037993,0.07505828993964958,0.3287221873306039,0.3975255819350223,0.2937238653733334,0.49793897582019286
50,53.825337104070854,184,0.7666666666666667,0.006396938880928044,0.06719185083925457,-0.05217355502032064,0.17472369757882375,0.09573895211998078,0.10539748313296866,0.29347546997076024,0.3674679092492743,0.26634665815813463,0.47317936690982
51,53.51096522593403,184,0.7666666666666667,0.0063446212421082076,0.055612425501679726,-0.0446347285098908,0.17928519375899474,0.096257307614996,0.14354968227288414,0.2605127158128686,0.32626396640535776,0.24001415754582517,0.44049399731910455
52,53.34373047171411,185,0.7708333333333334,0.006284504008287039,0.04174500798202923,-0.03177666143756762,0.1763991196654054,0.09666488283335903,0.18522723910214353,0.22923590760217524,0.2726213714106783,0.2141688326507582,0.4037961908946278
53,53.203783848402225,184,0.7666666666666667,0.0062440194405222645,0.02652093305773404,-0.015620135413687057,0.1657417821402875,0.0970003440134695,0.23919355180907065,0.1986740592668633,0.21716912875156907,0.1879209620660733,0.3655318073421067
54,53.09137778202934,189,0.7875,0.006207822534975782,0.011080239710521184,0.00013468721897781657,0.1480190199277368,0.097276019083698,0.30427176950288376,0.16750382761682658,0.1662804192196048,0.16008313757119444,0.3272892656278659
55,52.80612051211459,192,0.8,0.006210048399261888,-0.005712396394004848,0.01461874991100933,0.12284143231505845,0.09750305050945869,0.36514890580979054,0.13356712122678593,0.1034449045964776,0.1286587744549772,0.28917667680358455
56,52.13870953823843,191,0.7958333333333333,0.006298107084060307,-0.0250512361604793,0.023689729502359688,0.08955032599779407,0.09765389305453431,0.4086058981904024,0.09323453952475091,0.05078627402427291,0.09010313566603687,0.2506029452150412
57,50.79747985953278,190,0.7916666666666666,0.006540819075561696,-0.04738981520049262,0.02713409438855078,0.04460706425675762,0.09766451178750059,0.43090673189082346,0.039335388660856285,0.012726118129783914,0.03716891030970856,0.20976251741100782
58,49.2142856875862,176,0.7333333333333333,0.006874008415107342,-0.07093062735522468,0.029258686470696637,-0.005129378250783075,0.09742258808241293,0.4356794979972672,0.0,0.0,0.0,0.1628493133237324
59,47.8546829751046,166,0.6916666666666667,0.0071453867165614865,-0.09015124780264279,0.03157941440291412,-0.050337337496821205,0.09690800784059403,0.42853299226118463,0.0,0.0,0.0,0.1110687356408875
60,46.42438598416938,164,0.6833333333333333,0.007381414489606636,-0.10693760435924946,0.0321273019563551,-0.09347739473127462,0.09618996011436676,0.4141692900599753,0.0,0.006952881681264737,0.0,0.0561450640832633
61,44.928747227478276,155,0.6458333333333334,0.007584025983462809,-0.12210710626649982,0.02685372519596267,-0.13528540222127233,0.09527553647496184,0.3956409577330728,0.0,0.02601872031213111,0.0,0.017941539681324312
62,43.353545157324355,154,0.6416666666666667,0.007780553474019826,-0.13750262935915447,0.01858552708967054,-0.17807357267144514,0.09417212293261784,0.3755385703858629,0.0,0.05359243562243418,0.0,0.0
63,41.72579559720389,150,0.625,0.007986325076802806,-0.14929933963972752,0.007031815191391888,-0.21965690936650475,0.09288370035635436,0.35552350571571717,0.0,0.0925414240647977,0.0,0.0
64,40.02883481512777,144,0.6,0.008260671183861527,-0.1590777528758992,-0.002184365068739052,-0.26295520631528524,0.09141891699519465,0.336543886561709,0.0,0.13736974906294705,0.0,0.0
65,38.327662659019495,137,0.5708333333333333,0.008617073347808441,-0.17005505367493998,-0.013965008435117138,-0.306774011908251,0.08978243182351164,0.3186638445255591,0.0,0.1824605279940743,0.0,0.0
66,36.57801944130155,128,0.5333333333333333,0.009083652727979284,-0.181891164122793,-0.026952556014466937,-0.3487305618394558,0.08799062538972664,0.30177796237982096,0.0,0.2290543070288065,0.0,0.0
67,34.7750323790075,121,0.5041666666666667,0.009644666468343405,-0.18976528747955126,-0.04173844462978615,-0.39231490950918113,0.08604994149599804,0.28529126569864444,0.0,0.28034263133307435,0.0,0.0
68,33.11872864280504,117,0.4875,0.010125157138071128,-0.1964323703823984,-0.05928454993434464,-0.4329980888198304,0.08396526591746213,0.2685303151193737,0.0,0.3301917995210016,0.0,0.0
69,31.274438941315562,114,0.475,0.010703076338369612,-0.2024585060558105,-0.0761488656475382,-0.4753679105754293,0.08177850094624187,0.2493486557825957,0.0,0.3718645060999501,0.0,0.0
70,29.322771181470877,101,0.42083333333333334,0.01144308143150464,-0.20804137350660312,-0.0955272191897445,-0.5158534265004616,0.07946460815311435,0.2249745762830162,0.0,0.4013144880267123,0.0,0.0
71,27.497198903028515,98,0.4083333333333333,0.012155413624462555,-0.2056671562875774,-0.11520562285716025,-0.5528068801614926,0.07701616693432871,0.19176492162941705,0.0,0.4173702681993297,0.0,0.0
72,25.65667894339959,93,0.3875,0.012953050501962798,-0.20316004441303126,-0.13618597475307342,-0.5897616635709738,0.07447027503521368,0.1487063438610286,0.0,0.4191938390146079,0.0,0.0
73,23.761774495415985,87,0.3625,0.01396084151626944,-0.2011717314593555,-0.154502443684966,-0.6252073808481445,0.07183387483357974,0.11460993246699717,0.0,0.40904667180988313,0.0,0.0
74,21.926331915918187,78,0.325,0.015127791408894196,-0.20188884432202045,-0.1714459880944342,-0.6579505479687628,0.06910582006811226,0.073871415460764,0.0,0.39013255355773413,0.0,0.0
75,20.317315803343874,75,0.3125,0.01620917760440883,-0.19787810855387294,-0.18943400242611325,-0.686217323344084,0.0663064252955357,0.05194232620886705,0.0,0.36525765529909227,0.0,0.0
76,18.783991006289135,70,0.2916666666666667,0.01752507895625769,-0.19246635565375417,-0.21228436701220346,-0.7107858273909008,0.0634852794791091,0.026896319303427455,0.0,0.33517321542186107,0.0,0.0
77,17.304885823609446,62,0.25833333333333336,0.019325823459425483,-0.1849849309494168,-0.2381611241541366,-0.732656857935033,0.06065874984487741,0.0024246490911927023,0.0,0.3008812108784894,0.0,0.0
78,16.009223236260148,55,0.22916666666666666,0.021271359802468685,-0.17808486118883837,-0.27248321276761794,-0.7454027757205883,0.05783754095231644,0.0,0.0,0.2633923460405613,0.0,0.0
79,14.846744440229312,52,0.21666666666666667,0.023102695013008268,-0.17200334269928128,-0.3014676833336055,-0.7517791688207595,0.05505551621388358,0.0,0.0,0.22316081778099067,0.0,0.0
80,13.671831004350556,48,0.2,0.025104577361205038,-0.1618852441511945,-0.33382780345426893,-0.755568814930951,0.05233372917503821,0.0,0.0,0.18206865936397693,0.0,0.0
81,12.593601502390593,44,0.18333333333333332,0.026851657318306913,-0.15245102962912493,-0.36176435726270695,-0.7560611404191144,0.049663824570850126,0.0,0.0,0.14536565427144188,0.0,0.0
82,11.551986091410853,43,0.17916666666666667,0.02862254543707166,-0.14318574102173492,-0.389176097263096,-0.7551753966221941,0.04705874239546334,0.0,0.0,0.11455812229296118,0.0,0.0
83,10.53613499106231,40,0.16666666666666666,0.030624017514374047,-0.13604359555900106,-0.41850720286964677,-0.751775837373695,0.04451886554805655,0.0,0.0,0.08335877427786731,0.0,0.0
84,9.59251951853755,38,0.15833333333333333,0.0327353763403013,-0.12861845100688604,-0.44566013407857924,-0.747657075991174,0.04204250430407508,0.0,0.0,0.058422237734124735,0.0,0.0
85,8.677045862690159,36,0.15,0.03529636314170384,-0.1204768809449267,-0.47293131547917505,-0.7427654733871316,0.03963685128339336,0.0,0.0,0.037177514402371124,0.0,0.0
86,7.76864463571495,30,0.125,0.03876138765766743,-0.10924761433155272,-0.5038385612667964,-0.7371132046525499,0.03730011225430843,0.0,0.0,0.016335629145598447,0.0,0.0
87,7.007403281826784,28,0.11666666666666667,0.04172102884506713,-0.09969032743790708,-0.5296248664479867,-0.729547711152393,0.03502672189807414,0.0,0.0,0.005399850293231615,0.0,0.0
88,6.266974595100159,27,0.1125,0.04541780513987127,-0.08670692112668324,-0.5593619474105579,-0.7184588459592308,0.03283793782360925,0.0,0.0,0.0,0.0,0.0
89,5.606764859592969,25,0.10416666666666667,0.04914900958274273,-0.06972153234742982,-0.5878502003706592,-0.7063556626011523,0.03072920177782961,0.0,0.0,0.0,0.0,0.0
90,5.008137323941174,25,0.10416666666666667,0.05290395930452982,-0.055080726917576296,-0.6152451907773067,-0.6909346739941812,0.02870755001122033,0.0,0.0,0.0,0.0,0.0
91,4.403996461693334,22,0.09166666666666666,0.05859773587123915,-0.03298788747994087,-0.6476364341117838,-0.6717458572155853,0.026775820758337267,0.0,0.0,0.0,0.0,0.0
92,3.940775678018677,20,0.08333333333333333,0.06243852631073647,-0.012482013394257757,-0.6731578391250859,-0.6525639622306335,0.024923988019071038,0.0,0.0,0.0,0.0,0.0
93,3.503897661683349,19,0.07916666666666666,0.06693013143890494,0.008290947444979335,-0.6984223943665298,-0.6302081958121422,0.023170484656792438,0.0,0.0,0.0,0.0,0.0
94,3.089799869906355,17,0.07083333333333333,0.07322581348018672,0.03585310720992614,-0.7255925292412083,-0.6043809859374806,0.021510417002678823,0.0,0.0,0.0,0.0,0.0
95,2.7735845792667027,16,0.06666666666666667,0.0777498348058846,0.06600651720882764,-0.7484355247103622,-0.5786993269269594,0.019938712778018383,0.0,0.0,0.0,0.0,0.0
96,2.565924158256098,14,0.058333333333333334,0.07801656694552887,0.08938808176949428,-0.7655569897738361,-0.5524919669609438,0.018464888608829052,0.0,0.0,0.0,0.0,0.0
97,2.3803437734485895,15,0.0625,0.07975467388789048,0.1196412999448134,-0.781795252169006,-0.5239171976310163,0.017099510527619165,0.0,0.0,0.0,0.0,0.0
98,2.2514429609392304,16,0.06666666666666667,0.08125449648085938,0.15463162877602363,-0.7935061957591553,-0.49627901903122545,0.01583587393237886,0.0,0.0,0.0,0.0,0.0
99,2.2042090578441598,15,0.0625,0.08052644965190162,0.18591196927291506,-0.8001551475486547,-0.4708330332045665,0.01467443209431708,0.0,0.0,0.0,0.0,0.0
100,2.22990397637348,16,0.06666666666666667,0.07853977524470686,0.21530409590390967,-0.8041169209299825,-0.44389585591601605,0.013620278083231152,0.0,0.0,0.0,0.0,0.0
101,2.377020051357112,19,0.07916666666666666,0.0722364568875162,0.2334064892070863,-0.8053703656937881,-0.4173997929729274,0.012676357270478066,0.0,0.0,0.0,0.0,0.0
102,2.613972254600598,22,0.09166666666666666,0.0657252130089951,0.2492561584330357,-0.8049872110927371,-0.391240053274248,0.011854412803059718,0.0,0.0,0.0,0.0,0.0
103,2.9579762737020143,21,0.0875,0.059939614325331195,0.26159175709451227,-0.8035785801107842,-0.36677554132014767,0.011159091320491359,0.0,0.0,0.0,0.0,0.0
104,3.4219553567746503,22,0.09166666666666666,0.05533176908193867,0.268781476660863,-0.8020271960965586,-0.34525549070949035,0.010597802739761353,0.0,0.0,0.0,0.0,0.0
105,4.056375429347154,23,0.09583333333333334,0.050627834703228694,0.26949873394656,-0.7999106234523188,-0.32812164371359953,0.010179639095180463,0.0,0.0,0.0,0.0,0.0
106,4.827289306469682,25,0.10416666666666667,0.046805132872047114,0.26610434421158735,-0.7986029341855899,-0.3124801737877813,0.009922245578665008,0.0,0.0,0.0,0.0,0.0
107,5.724381248067557,29,0.12083333333333333,0.04342583731470832,0.25742572722697493,-0.7981206126122127,-0.2987258116669768,0.009835137765761571,0.0,0.0,0.0,0.0,0.0
108,6.708526402657109,31,0.12916666666666668,0.040353781126814564,0.2455070766774853,-0.7977321680738514,-0.28738304938975245,0.009924945473198084,0.0,0.0,0.0005780507989993855,0.0,0.0
109,7.729522573157032,34,0.14166666666666666,0.037505402382804975,0.2325381158230915,-0.7964013832464246,-0.27888014061641747,0.010190299626376484,0.0,0.0,0.0025869018963627895,0.0,0.0
110,8.719426339558568,36,0.15,0.03496097653360743,0.2199601735376373,-0.7940873804922643,-0.27266361370592634,0.010620555146205779,0.0,0.0,0.005774327584099542,0.0,0.0
111,9.62548898770568,40,0.16666666666666666,0.03270426871358821,0.20860141649641847,-0.7905632663074967,-0.2685620348916852,0.011193392070252432,0.0,0.0,0.009851192796065335,0.0,0.0
112,10.432829470169011,41,0.17083333333333334,0.030595770733020618,0.19799871129984437,-0.7858336382054114,-0.26596293568565416,0.011878832048422003,0.0,0.0,0.014568014002131075,0.0,0.0
113,11.13620998208013,45,0.1875,0.02862353408603058,0.1874518093058718,-0.7800494586486736,-0.26415415250482827,0.012647104369236493,0.0,0.0,0.01963131753858075,0.0,0.0
114,11.746612071993138,47,0.19583333333333333,0.026797785266414853,0.1757296741149846,-0.7734016334751916,-0.26255493376797645,0.013470433303952868,0.0,0.0,0.024696388071036055,0.0,0.0
115,12.273082338854797,49,0.20416666666666666,0.025167895643809887,0.16284381793641803,-0.7661458710537024,-0.26067020686032893,0.014325879737056294,0.0,0.0,0.02943808144795428,0.0,0.0
116,12.741466534322539,51,0.2125,0.023703732371639686,0.1487940738674955,-0.7582126534787779,-0.2590001752576238,0.01519449470188594,0.0,0.0,0.03359339369369397,0.0,0.0
117,13.153046318826911,53,0.22083333333333333,0.022453399037211847,0.13377979551146846,-0.7500872438788475,-0.25693697356237133,0.01606407020688282,0.0,0.0,0.036977374036178096,0.0,0.0
118,13.507124078251122,56,0.23333333333333334,0.021431853888403286,0.1180218016957599,-0.742041882832577,-0.25434089919761427,0.016923859370974584,0.0,0.0,0.03953160062651301,0.0,0.0
119,13.822354689512963,57,0.2375,0.020555710364145323,0.10086662497699747,-0.733893448397636,-0.25099542450131257,0.017764059198549214,0.0,0.0,0.041390514966154056,0.0,0.0
120,14.11463056405562,59,0.24583333333333332,0.019758507175687084,0.08246053403222565,-0.7252231859336302,-0.24700062325221958,0.018579344782977975,0.0,0.0,0.04318689525020454,0.0,0.0
