step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
70,36.557787723093746,151,0.6291666666666667,0.007801215390460133,-0.09524915948647673,0.14293985472094672,0.034849041102165225,0.0688429560240638,0.303336142818613,0.049202109421015466,0.0,0.10855842943577973,0.03580223001223731
71,36.50678748495183,149,0.6208333333333333,0.007816436573640607,-0.08959208988886184,0.15637979082133963,0.02570433476593082,0.06881324561973748,0.2956204003826319,0.06530325699126258,0.0,0.1388535732553422,0.012872266658447784
72,36.71181597072217,148,0.6166666666666667,0.007769118002590986,-0.08490575108996438,0.17085235807836438,0.02218021826097451,0.06877694371119221,0.2880788464464961,0.09703217862156832,0.0,0.17499722689626762,0.0
73,37.06436220414233,147,0.6125,0.007714469133941912,-0.08261927398024124,0.18699434973339837,0.021913433516929568,0.0687827148345834,0.2804765620847542,0.14009752480032914,0.0,0.21631665844367545,0.0
74,37.489462286474705,149,0.6208333333333333,0.007693797557446607,-0.08117061746152278,0.2037170247265306,0.024682989310631828,0.06885401126440176,0.2724894413904512,0.18632990590493706,0.0,0.2679687931426442,0.0
75,37.94214227939898,153,0.6375,0.007723583228321837,-0.08052715489979502,0.22088459081955955,0.029950904903823506,0.06899788431667558,0.2640368369758865,0.24238065304843417,0.0,0.32148908048939784,0.0
76,38.558592396861336,154,0.6416666666666667,0.007733336232967156,-0.08275588338925215,0.23449343866909922,0.03964885878732307,0.06921224756239533,0.25508803022853416,0.30701614801200705,0.0,0.3672789120009822,0.0
77,39.1473858012415,149,0.6208333333333333,0.007795407565637587,-0.086401970349383,0.24556412962230806,0.05073035582288106,0.06952075888056732,0.24565693671969333,0.3660677726396049,0.0,0.3988032636357973,0.0
78,39.90248610045958,150,0.625,0.007812994835872257,-0.09155988710941756,0.24897605166809236,0.06331266852884677,0.06990881783024336,0.23592484321813853,0.4082864433298612,0.0,0.4142122351599092,0.0
79,40.84295926483645,151,0.6291666666666667,0.007739883464093385,-0.09790251200823999,0.2452730415404488,0.07654919759185347,0.07039965219105519,0.22606425219267834,0.4296153109772211,0.0,0.414996414021403,0.0076857241620995305
80,41.87907514461833,152,0.6333333333333333,0.007616136926739512,-0.1021108034837473,0.2332102714488943,0.08850096725517904,0.0710177418341065,0.21594767683979346,0.43210885247289,0.0,0.40437133176951573,0.02974700655525334
81,42.94276064503697,159,0.6625,0.007453079280675127,-0.10612950689587994,0.21603071403272728,0.09814959216428878,0.0717682942403118,0.20545705397845493,0.42096007179196543,0.0,0.3859987387340279,0.05807319854878964
82,43.92921292623234,162,0.675,0.007281244777286819,-0.11125836717442791,0.19552978512139235,0.1060185710506049,0.07264323243722505,0.19442934207657378,0.40045634084965726,0.0,0.3622924765137963,0.09204543890880174
83,44.64536275431857,159,0.6625,0.007181744921058425,-0.11551526690541943,0.17419318083509905,0.11033711765277948,0.0736156366171711,0.18304499522314302,0.37375396543520023,0.0,0.3350320111618751,0.13181172282180464
84,45.31133627460213,169,0.7041666666666667,0.007062644530554607,-0.11993461506461596,0.14956808008676747,0.11250516083764157,0.07462507847188873,0.1711297319739372,0.3432380427854464,0.0,0.30555040814824996,0.17636547457426344
85,45.780742360443796,173,0.7208333333333333,0.006954559568022205,-0.12480156727760401,0.12304055351167188,0.11249847720934437,0.07565844617618775,0.1582139756567156,0.3098816227710102,0.0,0.27389590751601467,0.23432677075644043
86,45.92531593039122,174,0.725,0.006909808292033153,-0.12772589308527046,0.0957032686107672,0.10986562690557486,0.07667649075115218,0.14415643509013468,0.27405712319363235,0.0,0.2399174938433869,0.3009340835573706
87,45.83983102293918,180,0.75,0.006889434882810588,-0.12840638941691138,0.06549413822071837,0.1045626311248978,0.07761983841298532,0.12856180957708435,0.23522622014603525,0.0,0.20266553362690512,0.36181589150694754
88,45.43360024126842,185,0.7708333333333334,0.006923295114747577,-0.1283735794832101,0.03115631529003843,0.09549120471813055,0.0784528228884879,0.11047201585240708,0.19120031260544804,0.0,0.15965345989168606,0.4058582639459409
89,44.660747464790816,182,0.7583333333333333,0.007070565937389467,-0.12776414679533837,-0.00855077143592003,0.08223662250521638,0.07912634064487695,0.08815884475868618,0.13724371951719253,0.0,0.10561481823429439,0.4307159856632252
90,43.917632418525976,174,0.725,0.007246832467278879,-0.1254080859080141,-0.05034750100072194,0.06932995152457357,0.07958759673003751,0.05794904107989756,0.08825734787815319,0.0,0.050911792195565686,0.4391613165537098
91,43.181417615961536,168,0.7,0.00746370380810725,-0.12314228602989462,-0.0893712177158004,0.05511444997461908,0.0798633931355074,0.026659107817639555,0.046865493308730834,0.002214322359601626,0.022149000485256105,0.43495733917891255
92,42.61560398951611,158,0.6583333333333333,0.007665315630680742,-0.1214695361868664,-0.12450168698723786,0.03770210525426541,0.07997356962494945,0.007944680298481891,0.020874889512522896,0.006208429138053334,0.00026492941625641894,0.42185919017625645
93,42.25224611451947,157,0.6541666666666667,0.007785045334877632,-0.1177122080207599,-0.15494259487942189,0.018813815249865445,0.07996663841048876,0.0,0.0,0.011379020062716245,0.0,0.4010518326611848
94,41.635106698595294,152,0.6333333333333333,0.007966585882421,-0.11252406794584044,-0.1806206063564406,-0.006308066937059698,0.07989227071591229,0.0,0.0,0.017242696566222283,0.0,0.3726743094483844
95,41.07656334454794,149,0.6208333333333333,0.0081048525880148,-0.10670536967401016,-0.19686888884281462,-0.033984929897102036,0.07970962615030769,0.0,0.0,0.023379485454616766,0.0,0.33887773707426355
96,40.47408430169861,147,0.6125,0.008235407256643058,-0.09837203256934945,-0.20970554702745897,-0.06413138106514303,0.07944051916237965,0.0,0.0,0.029412975846558508,0.0,0.2998073763098132
97,40.01089566723862,145,0.6041666666666666,0.008290892740977327,-0.08797552713139707,-0.21872573911887438,-0.09758234371510936,0.07908535805271019,0.0,0.0,0.03527441902240258,0.0,0.2564136073524229
98,39.51732888530073,144,0.6,0.00833619594959216,-0.0755580270094392,-0.22500749854622676,-0.13212883371185294,0.0786788651850464,0.0,0.0,0.0445417603267602,0.0,0.21514647610756854
99,39.03310526548012,141,0.5875,0.008376187923851901,-0.0585877426336135,-0.22852141784290259,-0.16594144645300354,0.07822047783253566,0.0,0.0,0.05845837456667797,0.0,0.18291424855807836
100,38.60960598557176,138,0.575,0.008396716109470861,-0.04021908413736542,-0.2283630782689587,-0.1991526418147832,0.07771713728655961,0.0,0.0,0.07722863724162138,0.0,0.14806229011035596
101,38.283245601635976,137,0.5708333333333333,0.00837848627357974,-0.019808573113173238,-0.225865366133443,-0.23134717474238425,0.07718472468019838,0.0,0.0,0.10062310969125936,0.0,0.11209192204584997
102,37.98650003363025,137,0.5708333333333333,0.008357642819431375,0.0023755800460085797,-0.22245398487153512,-0.2633438570634155,0.07664436076248528,0.001603616580893032,0.0,0.12779381189944292,0.0,0.08362247780877616
103,37.98957722574668,141,0.5875,0.008226415432835048,0.027163840345592064,-0.21889366515088737,-0.29207597116479045,0.07610239344254241,0.006865804383237673,0.0,0.1655984965957569,0.0,0.05837938456182898
104,38.24023712955808,148,0.6166666666666667,0.00802714733356864,0.05269856838443417,-0.21613521617119227,-0.3197575288192465,0.07561519982811567,0.015206905052489242,0.0,0.21568855892605077,0.0,0.03322138412749395
105,38.656077771074095,147,0.6125,0.007861935662268867,0.08136430407862735,-0.21400349001407215,-0.34862303601951916,0.07522372430709626,0.026033377324278125,0.0,0.2754397699738209,0.0,0.007834168402149781
106,39.369019356984154,148,0.6166666666666667,0.007729194940737007,0.1129280270350915,-0.21330005882603867,-0.3730163168639886,0.07494936645846302,0.038733562475851746,0.0,0.3373868584790585,0.0,0.0
107,39.96724395801407,142,0.5916666666666667,0.007791725040185757,0.14399548083079758,-0.21177032838649198,-0.39772714551908595,0.07483612094205125,0.05244161209268189,0.0,0.39087700268589226,0.0,0.0
108,40.45766570493486,140,0.5833333333333334,0.007964443381091675,0.17035254328778646,-0.20850318752485567,-0.4173755995093708,0.07484636708997376,0.06606902625180495,0.0,0.4274923556293855,0.0,0.0
109,40.4447023838729,138,0.575,0.008254809095723787,0.19014064820653,-0.20124480735694125,-0.43540306934268913,0.07494754270065168,0.07901126890565152,0.0,0.4450329593006337,0.0,0.0
110,40.01773828866473,133,0.5541666666666667,0.008555837424823394,0.20309794262660494,-0.19023271850113926,-0.4500746445532139,0.07503617012756268,0.0962146414892145,0.0,0.44712442206202685,0.0,0.0
111,39.46698242588829,130,0.5416666666666666,0.00874230484130963,0.20683786516159183,-0.1778805140613661,-0.45864395861955987,0.07503587904393104,0.11811841902892894,0.0,0.4390559992478378,0.0,0.0
112,38.85577812300668,129,0.5375,0.008827255423190598,0.20408716741987,-0.1640153495379031,-0.4638507584895846,0.074932350344392,0.14336297553350444,0.0,0.42518218659075635,0.0,0.0
113,38.22712800055741,128,0.5333333333333333,0.008849394673690442,0.19677442851714533,-0.14912597327766705,-0.46693739281418944,0.07472457370801656,0.16970426369839653,0.0,0.4084013111923011,0.0,0.0
114,37.56619051663661,126,0.525,0.008861411180710873,0.18713828889850165,-0.1328422417328718,-0.4697765630093926,0.07441970283731943,0.19450286194667113,0.0,0.3904376819886799,0.0,0.0
115,36.983673896681005,125,0.5208333333333334,0.00883795843619353,0.1745130678551315,-0.11666695720892899,-0.4714746772011975,0.07402139327545683,0.21530456607754447,0.0,0.37228429088226933,0.0,0.0
116,36.490623893944274,127,0.5291666666666667,0.008779386322627179,0.15965391374044788,-0.10077567435919714,-0.4722822922311046,0.07355369280353884,0.23074986002234174,0.0,0.35444187453625436,0.0,0.0
117,36.04350557742999,125,0.5208333333333334,0.008713957170488153,0.1442937966368906,-0.08513352004564327,-0.472304327296387,0.07304031550329952,0.24139872166643217,0.0,0.33718089162008336,0.0,0.0
118,35.71327951209199,126,0.525,0.00861522261638198,0.12771031886954023,-0.07071374664243968,-0.4707015691978227,0.07249444124873768,0.25187170828405375,0.0,0.3206457751685136,0.0,0.0
119,35.46325516118415,127,0.5291666666666667,0.008501997848829067,0.11078258443632763,-0.05731597071845482,-0.46767727244766877,0.07194123703238116,0.2622481976363284,0.0,0.3048555051479668,0.0,0.0
120,35.309243029054045,127,0.5291666666666667,0.008371976182782192,0.09300577603362498,-0.04496947704914225,-0.46295111384958176,0.07139647367186508,0.2722945307665411,0.0,0.2898266089810307,0.0,0.0
