step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
48,48.44343852233891,164,0.6833333333333333,0.007427257755590735,0.0777098068729006,0.0908272081991289,-0.11638662320845843,0.08112038547743525,0.11456343310629714,0.46538785055096743,0.41349656183317746,0.4750139986039011,0.008652265316020678
49,48.891857881987185,162,0.675,0.0073173008692713854,0.07725263943808038,0.09680256034294095,-0.07711573144851633,0.08209149165263027,0.09495466390177076,0.46934326370436286,0.3939545104354639,0.4837877920951048,0.027405164886931975
50,49.33798385887838,164,0.6833333333333333,0.0072018959541698645,0.07541074589086275,0.10159514855003149,-0.04191579765957812,0.08304956584023984,0.08271092454597541,0.45763172150709025,0.3757986764521323,0.4749970819237289,0.056273701291567994
51,49.83585467084819,168,0.7,0.007070288773628258,0.0739704343542874,0.10377213677111954,-0.010364544473222003,0.08399548122975557,0.0704052312012831,0.4358174838304422,0.35948899269052614,0.4546658848282087,0.09552593438258936
52,50.40756702884193,171,0.7125,0.0069096024635230385,0.07069604280927236,0.10302235316257526,0.016048685708742662,0.08494015585756402,0.05975583276402232,0.4079590305299057,0.3452098351171925,0.4272229111206227,0.14001581681445696
53,50.964129074829145,175,0.7291666666666666,0.006748613185407841,0.06740211143618662,0.09878473117515653,0.03867388002113117,0.08589755908971551,0.051636497607401625,0.37684549221835706,0.3329824873930919,0.39577225861625,0.20208293616076836
54,51.41629336266993,178,0.7416666666666667,0.006610163361295016,0.06447153102595903,0.09087207591291632,0.05729858054564648,0.08686357738227442,0.0498482113796109,0.34379740822782084,0.322678516253902,0.36212438489719867,0.2743521720327431
55,51.74907940276195,185,0.7708333333333334,0.006488838891024094,0.061187243650635735,0.07885318266761478,0.0727770521129358,0.0878177746495476,0.051026591158526036,0.3095337036285919,0.31409022258855845,0.32735386138431916,0.3446216649175023
56,52.00356990283156,186,0.775,0.006370419640110772,0.058227259043502955,0.062480501224844935,0.08519120780784702,0.0887389495726107,0.05382514124173234,0.27404826577090247,0.3070044770008326,0.29190564136859093,0.40088006063878234
57,52.18365214389886,191,0.7958333333333333,0.006258650618876354,0.05514048840840006,0.04321471060634542,0.09355308316717119,0.08961572397213055,0.06216715484218635,0.23691479715788788,0.3011647035487393,0.25566801663606287,0.436797295766782
58,52.22795351333797,196,0.8166666666666667,0.006178726909864665,0.05265511840564313,0.020640284604881872,0.09813399576885155,0.09043858635189854,0.07634318669139299,0.1969843104799163,0.29633221595587284,0.21801187312354428,0.4528292976692071
59,51.95773262931897,192,0.8,0.006185119329357433,0.050990245667374395,-0.00402083432823571,0.09812371538789824,0.09118746900045954,0.09609691270158738,0.15182954263876736,0.2923366299454941,0.17738745944529127,0.45336631130655813
60,51.53600792860165,194,0.8083333333333333,0.00623453896454759,0.0488287231991111,-0.027561592518230187,0.09389379336595183,0.09181079696841091,0.12071599119468361,0.09643106928129673,0.289223120083722,0.13062546365910518,0.4435044908517134
61,50.85924467802185,190,0.7916666666666666,0.006327610386345166,0.04686497394986878,-0.04863406056714333,0.08494881172998349,0.09229271875818264,0.1487491708167083,0.04438045400688745,0.28695501333217377,0.08532699061667243,0.4262413646219778
62,50.06304502146513,188,0.7833333333333333,0.006426031024871205,0.045230764490274585,-0.06544501849423723,0.07370128448039708,0.09259955525949345,0.1783233940210446,0.022478029541621824,0.2856045866031599,0.0367333995356151,0.4036271152922486
63,49.11599871880194,185,0.7708333333333334,0.006527157247576775,0.042318657934239355,-0.07861586636649226,0.05734715651723164,0.09272642067506882,0.21653447817764707,0.0,0.2852735066317548,0.003970535153712369,0.3765453174671679
64,48.28767315548177,186,0.775,0.006563263426789106,0.03866257247380237,-0.08906704464339178,0.039504358363795775,0.09266302836733731,0.260250690644442,0.0,0.2861160275906644,0.0,0.346654618685816
65,47.36824035121721,183,0.7625,0.006601997145458371,0.03420572623755299,-0.09643858473027282,0.01724868771187125,0.09245066424725641,0.30351257961000483,0.0,0.2881491758544846,0.0,0.31443866453646574
66,46.476067217139146,176,0.7333333333333333,0.0066442769290335785,0.029183293431520554,-0.09918868260456928,-0.008548014950790918,0.092087142888384,0.34253811861081135,0.0,0.29149443562381394,0.0,0.2799720630680274
67,45.715818826489254,176,0.7333333333333333,0.00666330286429258,0.02320214833497351,-0.09930758988131715,-0.03554727842545339,0.09159269120275919,0.3748219183489372,0.0,0.296033802287221,0.0,0.2427405477818244
68,45.05925968692386,179,0.7458333333333333,0.0066687772463054846,0.01575613398402406,-0.09615238721820143,-0.06538037002603969,0.09100513811245001,0.39869660274975,0.0,0.30156282876556917,0.0,0.20399677269089866
69,44.473566198214684,178,0.7416666666666667,0.006680813277336566,0.008901489891166037,-0.09090281029683436,-0.09940086768324354,0.09035323549250324,0.41348070106279877,0.0,0.3077038927942185,0.0,0.16588995221278924
70,44.069720058315966,174,0.725,0.006678892161353536,0.0017704655124217076,-0.08486445829625801,-0.13366168094971156,0.08965670560541818,0.42021751865810586,0.0,0.313736497589492,0.0,0.13426090821186404
71,43.865081078228954,177,0.7375,0.006654642835558125,-0.003061088803788789,-0.07707710335142597,-0.16747585598367748,0.08895410755581061,0.420110880442758,0.0,0.3189932905863697,0.0,0.10130825710843766
72,43.6919716300562,179,0.7458333333333333,0.006656312377044616,-0.004878537769865706,-0.06951898572559856,-0.20227242988425295,0.08828339950239747,0.41414401201050327,0.0,0.3227826425838376,0.0,0.07036961602525466
73,43.67007148957124,175,0.7291666666666666,0.006654388330874064,-0.004311917050917227,-0.06277679046662163,-0.23507198334599,0.08764730423279325,0.4034522241413114,0.0,0.32448953175124307,0.0,0.04517138504884276
74,43.79992901008054,175,0.7291666666666666,0.006637804299791431,-0.0009194342087303067,-0.05620300124578132,-0.2649916859782317,0.08707071221380855,0.3889863886292606,0.0,0.32361660502464284,0.0,0.018708970466255914
75,43.94806488131776,172,0.7166666666666667,0.006638770910002894,0.004629583055279427,-0.04961428274536734,-0.29176815584548726,0.08657612768181779,0.3718853327401736,0.0,0.31984985225121515,0.0,0.0
76,44.08244880433112,171,0.7125,0.00666146084111837,0.0125520263140048,-0.042267610475015385,-0.3139721969283299,0.0861587770788831,0.35324168157889696,0.0,0.3132862236422261,0.0,0.0
77,44.02725732676047,166,0.6916666666666667,0.006753515334856111,0.021482255651379307,-0.03272033268379192,-0.3335430098142393,0.08580835852180686,0.33388784904945057,0.0,0.30410380551740734,0.0,0.0
78,43.95709483877054,163,0.6791666666666667,0.006863049464345725,0.029069027992405596,-0.022120398865137926,-0.34624191003275573,0.08548263341839378,0.31461830235349564,0.0,0.292754548826692,0.0,0.0
79,43.80404093035216,161,0.6708333333333333,0.006992367815171103,0.03440353815114646,-0.008849328501791175,-0.3511767835115797,0.08517632535882387,0.2958603375431556,0.0,0.2797047819343016,0.0,0.0
80,43.702492410668704,157,0.6541666666666667,0.007096010492383263,0.03653024215284186,0.006821843598021,-0.3461047068318852,0.08487195049738251,0.277716713467228,0.0,0.26558570268157716,0.0,0.0
81,43.67364900361599,157,0.6541666666666667,0.0071686702974617985,0.03430913454644364,0.026271753767956388,-0.3309167636158775,0.08457897277464464,0.25990183700861635,0.0,0.250956321899666,0.0,0.0
82,43.78860864330176,157,0.6541666666666667,0.0072009406483002775,0.02931124350321349,0.04697666594037447,-0.3051553802130775,0.08430988468535819,0.24179007337567623,0.0,0.23634357075980333,0.0,0.0
83,43.978970465231555,160,0.6666666666666666,0.007217111597444867,0.022823233920331924,0.07039293390150472,-0.27095917147207466,0.08408926033744145,0.22275118906074962,0.008294458459429192,0.22211843870723513,0.0062208438445718935,0.0
84,44.10358372107922,165,0.6875,0.007261010486540313,0.015847888755127264,0.09498718284109611,-0.23086076973090502,0.08392639126592823,0.2020548836131516,0.029362375023218975,0.20856839411542372,0.029589054248288983,0.0
85,44.110920414078336,162,0.675,0.007338385420696633,0.009008504019190643,0.11856152105826273,-0.18807432059053097,0.08380317408703776,0.1793328983999153,0.06640631482237459,0.19589576983680623,0.07521502111718989,0.0
86,44.14653508302529,163,0.6791666666666667,0.007387475179665974,0.0032379002737205893,0.13904403619357336,-0.14479263036272055,0.08369365425597367,0.15399014988838178,0.1234474257360107,0.18369918480172162,0.1436541547529464,0.0
87,44.18338232093206,163,0.6791666666666667,0.0074040572056526515,-0.00048419477899855947,0.15607477867486674,-0.10251182595915037,0.08360176415844355,0.1246122817699748,0.19005105455555074,0.17115673113469232,0.22247144010820064,0.0
88,44.298235093444745,166,0.6916666666666667,0.007374181654676563,-0.003053324107095697,0.17060721003283807,-0.06008678454502415,0.08352597192777396,0.08851344909934884,0.2666879759257562,0.15753264074074352,0.30500389405468714,0.0
89,44.355400014344355,166,0.6916666666666667,0.00735466587104599,-0.0035555589343862323,0.1833521514817898,-0.019516667704411024,0.08347929381501747,0.04744812222087614,0.3408215618500248,0.14240522197630026,0.378373660842077,0.0
90,44.49511891626231,175,0.7291666666666666,0.007312369988784977,-0.001019409174750753,0.19441114541167967,0.018726030710762665,0.08344800193620529,0.013260163958405359,0.4006626002395038,0.12665535527753197,0.4332016291492241,0.0
91,44.620785694662054,174,0.725,0.007276208433981276,0.0033216647337813115,0.20492588031299924,0.05419241754362432,0.08344603653938393,0.0032182530931475647,0.43866010328358457,0.11172362609070546,0.46465167646560246,0.0
92,44.61158867813715,169,0.7041666666666667,0.007289713298880972,0.009604624618856953,0.21527932531882507,0.08683885529821302,0.08346783020319466,0.0,0.4545737269953533,0.09778438880818188,0.47425828374913215,0.005935399074601355
93,44.67274322477005,173,0.7208333333333333,0.00728245638669771,0.015074812463436059,0.22429055706178705,0.11527475748463313,0.08348572006002591,0.0,0.4532421163796762,0.08418965522868865,0.4672333232596726,0.022816569171854817
94,44.6452080489622,167,0.6958333333333333,0.007295999185924436,0.018710038271396598,0.2293658889161903,0.1386077406490851,0.08351328740866772,0.0,0.44036382515699035,0.0730790883718641,0.4492455174070027,0.047401530125548534
95,44.822099551574354,170,0.7083333333333334,0.007227936342844132,0.01732857015131812,0.2256091490592181,0.15560414259802047,0.08353293517698136,0.0,0.42084205763939836,0.0662071668459582,0.42518964311591223,0.08332408218150195
96,44.878698512871,169,0.7041666666666667,0.0071632743356928145,0.013373013570391322,0.21731295823410945,0.16987417124305165,0.08358378532520343,0.0,0.39721130130924137,0.059830860958489475,0.39786105897626917,0.12409808750837191
97,44.735565548305416,169,0.7041666666666667,0.007137190119300914,0.0063052974581082185,0.20586144295030498,0.1825052592462793,0.08364016276384639,0.0,0.3712599147012465,0.052688788898587774,0.3690928855490383,0.17684807808774075
98,44.42935908989445,170,0.7083333333333334,0.007140203449072409,-0.003298815112018792,0.19117904524565185,0.19509316860836998,0.083664065027769,0.0,0.3440828315519692,0.04391058910101467,0.3400078066154495,0.24275260614558922
99,43.89409105858765,166,0.6916666666666667,0.0072096424854088195,-0.01525579869370793,0.17427741848368172,0.206419295164478,0.08362816335434733,0.0,0.31613416944379935,0.03333226141771402,0.3108022521662936,0.3115429658755869
100,43.523803438581936,168,0.7,0.007244973324543894,-0.025323251738941507,0.15415431535355437,0.21398586198087327,0.08349548909239779,0.0,0.2878574240940484,0.025935362095518548,0.28163542476592496,0.37066644306538865
101,43.170246503528915,165,0.6875,0.0072905898739066225,-0.03361103113160681,0.12881704397617533,0.21896808201678683,0.08330665332789211,0.0,0.25900788055043455,0.017267860989607163,0.25214238576327347,0.412117690462978
102,42.90412071042485,163,0.6791666666666667,0.0073509752372602835,-0.0384259500783739,0.09695336694554008,0.22049797983537237,0.08307040921451457,0.0043239917760666486,0.22939122642931675,0.0080836484057613,0.22196827720386744,0.4348210344246559
103,42.83486359134538,165,0.6875,0.007388482247945505,-0.038653729472205266,0.059860653096432584,0.21509062299717677,0.08280789092626778,0.014124289620238898,0.1982579349260961,0.0,0.19034117210866297,0.44158082521047787
104,42.66378056249329,166,0.6916666666666667,0.007459556191740118,-0.03587357594150492,0.019472442220589276,0.2033283413792967,0.08255863875701827,0.028282841986580265,0.16425437056227232,0.0,0.15598423095046973,0.4368103757996479
105,42.22788165962442,161,0.6708333333333333,0.007600216794286744,-0.033098772592368125,-0.02054285628372051,0.18476079949479804,0.08230223373678394,0.04827472239987826,0.12502560155046158,0.0,0.11672865836835314,0.4239122340024378
106,41.74813635847491,157,0.6541666666666667,0.007743041655395572,-0.03208516152280367,-0.056175939093148546,0.1608847807774431,0.08198973817428512,0.08223176869769817,0.07868499148957715,0.0,0.07048829209022806,0.40556947281610334
107,41.30102058710453,154,0.6416666666666667,0.00785771495567004,-0.031864423166772134,-0.08388726145088427,0.13329870274780342,0.08161853992407066,0.12628010622702054,0.04231146431706615,0.001026674614634546,0.027007434670252795,0.3837586470139552
108,40.90030497198299,153,0.6375,0.0079358532961738,-0.031979140532725166,-0.10632879063914066,0.10347019546034737,0.08120062729174568,0.1889408165424689,0.023539244070761495,0.003337993853396617,0.008909624591472315,0.3602632238481916
109,40.459816974638365,152,0.6333333333333333,0.008036771901633322,-0.03360307961659452,-0.12402536926401095,0.07323993428639318,0.08074937174481794,0.26091223876061126,0.001276826414524872,0.006508601234235002,0.0,0.33555965501009244
110,39.98575998688662,148,0.6166666666666667,0.0081755977043025,-0.034965057704123836,-0.13752222784629553,0.043850304290720836,0.08026065025308084,0.3311116539599384,0.0,0.010315728950451698,0.0,0.30949885966966484
111,39.48032677866879,145,0.6041666666666666,0.008329704914262808,-0.0354173225370549,-0.14668769496725845,0.014778379261484483,0.07973191522531399,0.390863444001101,0.0,0.01484634351519211,0.0,0.28236792431446583
112,38.950095781511436,144,0.6,0.008476668024707503,-0.036731961793724385,-0.15365784939858312,-0.01396471014303527,0.07916128497378298,0.43631555399598826,0.0,0.020024797554292425,0.0,0.25371344959317055
113,38.404249128706915,142,0.5916666666666667,0.008605037862146515,-0.04047897648600082,-0.15667154277183157,-0.040722797632612544,0.07854829943543808,0.466842634436238,0.0,0.025800506953904123,0.0,0.22262225051630014
114,37.78820520693198,140,0.5833333333333334,0.008763539632135109,-0.04459445933705776,-0.156236922268735,-0.06559971866949904,0.07789426620352682,0.4839979762131698,0.0,0.033485839925069184,0.0,0.19047346663400305
115,37.3338784654596,139,0.5791666666666667,0.008874955914953218,-0.049663501460140674,-0.15351801790593622,-0.09007334680416818,0.07719012805947388,0.49016220163757845,0.0,0.04934440220297141,0.0,0.15889936330098714
116,37.08643924212702,139,0.5791666666666667,0.008935530060646265,-0.0559954313877205,-0.14908506085318243,-0.11417019071881736,0.07647121746580017,0.4876962851353464,0.0,0.07744957492671468,0.0,0.13290687004514137
117,37.09573737939314,136,0.5666666666666667,0.008950322085465165,-0.061260062243315205,-0.1411075775850308,-0.13554031330783434,0.07577780307711898,0.47836593094825736,0.0,0.11849814690808377,0.0,0.10613998731713457
118,37.4032124491607,137,0.5708333333333333,0.00892073037894664,-0.06081390790625181,-0.12665316384865122,-0.156028949843819,0.07515547352804329,0.4635730518262366,0.0,0.17633716582573164,0.0,0.07773565257706452
119,38.17065335552772,142,0.5916666666666667,0.008770068642440355,-0.053861497932101085,-0.1079371558679012,-0.17222993707169496,0.0746530285094566,0.44424730540050467,0.0,0.24671568411781006,0.0,0.05640512700950006
120,39.25445578319769,140,0.5833333333333334,0.008596636488026868,-0.044191052061615915,-0.08520427626967367,-0.1861517806963312,0.07434472316267239,0.4211878809596179,0.0,0.32401507490764614,0.0,0.03468429804183959
