step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
12,28.560183679221698,84,0.35,0.014129078577124221,-0.33511844675791747,0.5931709572713681,-0.0494948486599704,0.021117183377632413,0.354940928898236,0.0,0.0,0.0,0.0
13,31.404742393411816,92,0.38333333333333336,0.012753167454327172,-0.31514713687431184,0.5602335553172074,-0.012540214048656632,0.02436049947972324,0.32036933968020515,0.0,0.0,0.008538373171951635,0.0
14,34.177146109676315,99,0.4125,0.011685556234880457,-0.29293522261184507,0.526191389134949,0.026076905672360984,0.027812838730515634,0.2873512925423867,0.014288478335017426,0.0,0.0436763247838,0.0
15,36.74237022577862,107,0.44583333333333336,0.010840816149368845,-0.270824065920847,0.4908311157790025,0.06537330569946864,0.03143976975302838,0.25586326494906997,0.04847728112385124,0.0,0.1120212173142166,0.0
16,38.97622349454321,115,0.4791666666666667,0.010159760851519744,-0.25002885263773406,0.45381963956587207,0.10408484384629632,0.03518498719505903,0.22578586850499058,0.10636967090490314,0.0,0.20358530615190493,0.0
17,40.747303409089206,120,0.5,0.009641378553642155,-0.23035308914576863,0.41665456138507756,0.1409708044100452,0.03897453038077999,0.1968295352879569,0.18389336462399777,0.0,0.29909963038394083,0.0
18,42.08548029245411,128,0.5333333333333333,0.009218864321387951,-0.21266526359379043,0.3777872973429396,0.17556851221262904,0.04271719673190621,0.16840289530163344,0.27397634232342233,0.0,0.38526638493293053,0.0
19,42.96520808480615,134,0.5583333333333333,0.00887623521557233,-0.19707805506171777,0.33743446430888635,0.2069756907210789,0.04633650461355073,0.13948629037520568,0.36744366629874775,0.0,0.4477796875606267,0.0
20,43.39378971067649,137,0.5708333333333333,0.008624457277675222,-0.18251647781211655,0.2963876952259238,0.23513351334053492,0.04975883066809681,0.10852599931810665,0.4397599791440288,0.0,0.4796372956031178,0.0
21,43.472379213464535,143,0.5958333333333333,0.008443086088318034,-0.1696294013533469,0.2552942555142631,0.260039251924535,0.05291928317203898,0.0730078889927774,0.4772216230717861,0.0,0.48359849918849485,0.006467201729208634
22,43.36348536687209,145,0.6041666666666666,0.008285521972441891,-0.15712831509083827,0.21349357644321254,0.28174878467057246,0.055778425957359684,0.04175904173757103,0.48381294114979506,0.0,0.468717324849931,0.03391450144106638
23,43.189280793025155,146,0.6083333333333333,0.008130538671093781,-0.14535107937622394,0.17222031391433182,0.2989840942368342,0.05833123686791222,0.021169607535401893,0.4709049812688408,0.0,0.4432721664505559,0.0790200631910839
24,42.98830997261622,149,0.6208333333333333,0.007986042845031825,-0.13328722632125586,0.1329209475957667,0.3118493637243935,0.06059610332981322,0.007854184048496218,0.4475353162471647,0.0,0.412738880716101,0.14023698949762134
25,42.75187569696943,152,0.6333333333333333,0.0078713790681163,-0.1201482310740089,0.09465508420383133,0.3213003070459452,0.06259680111669744,0.0,0.4186799316062575,0.0,0.3802378891232954,0.21970150177755726
26,42.52378270046346,154,0.6416666666666667,0.007781618159770867,-0.10692249916315796,0.0578998109811615,0.32682028031535526,0.06435309769820946,0.0,0.3873002149520776,0.0,0.34764729040631437,0.30925311147205764
27,42.322148263193895,154,0.6416666666666667,0.007712132383806259,-0.09460792985634155,0.02342421990136446,0.3282573097862974,0.06589099718472542,0.0,0.355188838397911,0.0,0.3161536388039695,0.38703181491512945
28,42.12331255062179,155,0.6458333333333334,0.007665698089272295,-0.08387793581557809,-0.00830020231247698,0.32507582874200774,0.06723730026560173,0.0,0.32340595606693373,0.0,0.2864863853650916,0.43739806995794017
29,41.896188489370026,156,0.65,0.007654590221453445,-0.0734080004839943,-0.03776678375616624,0.31806263010588287,0.06841169134228314,0.0,0.29261802552910526,0.0,0.25914018991965393,0.459148256375794
30,41.61325591562646,155,0.6458333333333334,0.007693035190308618,-0.06475373116064662,-0.06498664740700362,0.30682179407159454,0.06942605754981172,0.0,0.26322358230483167,0.0,0.23444596547594662,0.4588426852976506
31,41.19141968694206,157,0.6541666666666667,0.007777084476364672,-0.05980153867487558,-0.08657947348433194,0.29016857433978965,0.0702859372790105,0.0,0.23571730815440287,0.0,0.21278211523103835,0.44355683835270654
32,40.45751561541982,152,0.6333333333333333,0.00791170874675896,-0.05830643319432369,-0.10095315221509814,0.26958420913339703,0.0709807347424111,0.0,0.21054311216539512,0.0,0.1944804149044057,0.4193339398208673
33,39.65898008628413,153,0.6375,0.007980350894592824,-0.05977586244193897,-0.10883674219159911,0.24460696243324417,0.07146844544606121,0.0011611421217560599,0.18813398825578442,0.0,0.17998508760515194,0.3908571041412396
34,38.91522167165181,155,0.6458333333333334,0.00796106126751648,-0.06379156915217044,-0.11000118124841243,0.216720525647012,0.07175765966763335,0.006145625129417351,0.16877887686134607,0.0,0.1696616286949445,0.36067665247901814
35,38.229979015477824,158,0.6583333333333333,0.007903967472061478,-0.07009431473488605,-0.10640144918709259,0.1876712395644161,0.07187849776430474,0.014108457618382801,0.1527911651177363,0.0,0.16382453695408217,0.32988593461967364
36,37.60999091575246,159,0.6625,0.007847672308843614,-0.0777200077635862,-0.09832478737745964,0.15851128482654628,0.07185876905327636,0.02391043501076337,0.14079210621345659,0.0,0.16300765128152758,0.29852003063921884
37,37.12704355760548,161,0.6708333333333333,0.007790036281994842,-0.08677761367378775,-0.08604126068986144,0.12969343868289662,0.0717247654446523,0.03433346221422439,0.13357761370767518,0.0,0.16775966740875586,0.26580129910830297
38,36.8575042940297,161,0.6708333333333333,0.007722028859449245,-0.09664207979043385,-0.07046807691618918,0.10196418713257661,0.07151360956723811,0.04466450923868857,0.13206959988334455,0.0,0.1786137763970882,0.2300105619089008
39,36.787499907514174,158,0.6583333333333333,0.007671558721971078,-0.10487432130545907,-0.05208609890811781,0.07704738996226658,0.07127303066564486,0.05439886972057062,0.13717364372001442,0.0,0.1958385182530659,0.18802203194048783
40,37.097622960134544,158,0.6583333333333333,0.007568170914229802,-0.11178394860419752,-0.0320570269355306,0.058408736672567775,0.07104338383173928,0.06297667098654712,0.1510083806287754,0.0,0.21947142704821881,0.15327937616083753
41,37.61055456356372,161,0.6708333333333333,0.0074572727380262955,-0.11784250241979824,-0.010838310499103564,0.04497904909823813,0.07089484975359059,0.06995955858906892,0.17598901899431618,0.0,0.24833111958742096,0.11733802651285649
42,38.32990003214465,162,0.675,0.007328774809070777,-0.12267799912707045,0.010700458112471183,0.03843798335750993,0.07085734375889974,0.07533047452442924,0.21206004583482171,0.0,0.28093736080937054,0.08234227908842384
43,39.12221912671379,166,0.6916666666666667,0.007209453550447211,-0.12510688569338607,0.03235998720649016,0.03764573296428855,0.07095846563903688,0.07914704592096564,0.25483504578632715,0.0,0.31390775974258617,0.05490863972217337
44,39.814117765443086,166,0.6916666666666667,0.00714397709785676,-0.12560314828222702,0.05533868418690321,0.04019992571716806,0.07119803516139203,0.08145326904443231,0.29746172364922546,0.0,0.3428363643218826,0.025932178011059792
45,40.45067234637389,167,0.6958333333333333,0.007097900280135488,-0.123874356658466,0.07838969274178595,0.04826574261971478,0.07154337872627341,0.08238353722747067,0.3336091951767282,0.0,0.36435618000183634,0.0032128432669814946
46,41.08062611025021,166,0.6916666666666667,0.007035502997543668,-0.1195342333877032,0.10134545147298532,0.06220681081727493,0.07197354191859116,0.08228013946993494,0.3593699923162204,0.0011255487862919572,0.3763387960176604,0.0
47,41.65802564511414,167,0.6958333333333333,0.006982678222357214,-0.11426424553450631,0.126797522935809,0.07585921586743494,0.07247880512240397,0.08124493199154215,0.3738171238933011,0.003109160984392705,0.37849098079591026,0.0
48,42.22469819865981,168,0.7,0.00695802791245548,-0.10810449661212522,0.15333306063741886,0.09127211402351304,0.07304180441862247,0.0798862262745288,0.37783619473523994,0.005492981733839674,0.37241006423588086,0.012314183003968786
49,42.92412160655863,167,0.6958333333333333,0.006942579020279778,-0.10181285204368723,0.17850663629050204,0.1064591123254927,0.07365475488900894,0.07889574085039015,0.37301021013655805,0.0081264389137484,0.35942269339372557,0.03576244320408844
50,43.83996331665335,165,0.6875,0.006916499214637992,-0.09676585587433632,0.1978040910388887,0.12265595179187622,0.07433755220133778,0.08594906863024898,0.36116031298467083,0.01081412369301372,0.3409193477820499,0.06209547057708493
51,44.731925723659074,168,0.7,0.006900185195545707,-0.09074680023666994,0.2128792144789107,0.13877932357586226,0.07512379010307653,0.1105206015555626,0.3436920266620738,0.01336224198772759,0.317932414865451,0.09596350874016939
52,45.403841470783156,165,0.6875,0.006913079195991683,-0.08259028210710016,0.22474477263177792,0.15506386701201894,0.07599864716595493,0.151352224649451,0.3215747594085954,0.015588542655294335,0.2915641604916508,0.13478641732195362
53,45.914856989078686,163,0.6791666666666667,0.0069148101952764465,-0.0735369029232587,0.23235741242955515,0.16769766787661897,0.0769120027251313,0.20453928499635413,0.295725460445696,0.017354676511924544,0.26259531646001694,0.17576469777818018
54,46.127033449280205,167,0.6958333333333333,0.006935636847202451,-0.06459716680434377,0.23666435642465053,0.17759685596321895,0.07782983813807043,0.2643948418206519,0.26626258537204556,0.01845532604476072,0.23110603338200283,0.23118502651897704
55,45.938725558256756,168,0.7,0.007010507040606224,-0.054538585050402794,0.23612406627445565,0.18569256028035533,0.07869567309600341,0.32371788178796007,0.23287715681827836,0.018858700905002582,0.19684059919987407,0.2956136017598276
56,45.423335947256035,168,0.7,0.007116835169394426,-0.044085218773901036,0.229575128350269,0.19178805880889985,0.07943961682857621,0.3757044820314557,0.19468267474147238,0.0190233527538247,0.15878464974568482,0.35521184940701034
57,44.56566491382726,165,0.6875,0.007255736562219673,-0.03471758351918903,0.21634110111713656,0.1953122051047428,0.0800125306358291,0.4157227360944511,0.1492029278103956,0.018909665668910818,0.11458963453380508,0.3987133081494226
58,43.33169358081734,168,0.7,0.007468395605107276,-0.026487680256867124,0.19584539765304215,0.19642615116160006,0.08036733974358881,0.44166580004247363,0.09129033724048839,0.018417429898474055,0.05968254790953589,0.4241097501341882
59,41.94100323034128,160,0.6666666666666666,0.007749115077631173,-0.02019109338883263,0.17141596757084768,0.19871743388366395,0.0804552983156332,0.4539569010966031,0.04258415485663902,0.017239877842320134,0.0153046685750548,0.4342868013083703
60,40.83806247305313,159,0.6625,0.007966172707951538,-0.015309015860413453,0.14445113800540355,0.20566296155249766,0.08027370658975887,0.4552802803638282,0.012506254207596336,0.014803164031277556,0.0,0.4318322435113803
61,39.75041425820257,154,0.6416666666666667,0.008220241830454084,-0.013329263092052724,0.11427297266039922,0.21378769827407113,0.07990347264448043,0.44894492233189753,0.0,0.009845883230099634,0.0,0.41717290158211173
62,38.732624893849305,147,0.6125,0.008510665666926768,-0.011774917084414997,0.08582107926732785,0.21872355829624093,0.07936632805344536,0.43827175524879936,0.0,0.0009250652885628441,0.0,0.3924375764814301
63,37.662968523208605,139,0.5791666666666667,0.008859686207016878,-0.01124241441356756,0.05901181935065242,0.22040697561276087,0.07869206241569757,0.42536456834767494,0.0,0.0,0.0,0.3586018233305962
64,36.521347044033334,136,0.5666666666666667,0.009251493139814524,-0.011370407691786958,0.035053932928916086,0.2165169689836795,0.07788466277222943,0.41174779978348236,0.0,0.0,0.0,0.31573998736092235
65,35.38198839116689,128,0.5333333333333333,0.009633481833063597,-0.010898439654855761,0.011474050142865285,0.2063115108668252,0.07694394906576273,0.39824707359526196,0.0,0.0,0.0,0.26653009329830757
66,34.429012479016095,124,0.5166666666666667,0.009865085064751105,-0.006843874435158737,-0.014830177746996078,0.18918845145351296,0.07588367698253025,0.38531650962679614,0.0,0.0,0.0,0.2215914133050719
67,33.32749732847762,121,0.5041666666666667,0.010104744029270047,-0.0009758559989723196,-0.03507207295986873,0.17001795666064845,0.07475074912409277,0.37305765470199287,0.0,0.0,0.0,0.18167458407541687
68,32.03810472330085,117,0.4875,0.010429168670728368,0.0051563960101896665,-0.049540162441651506,0.14774540362818198,0.07352457996077305,0.3616850628626727,0.0,0.0,0.0,0.13867521121566617
69,30.695612845642646,114,0.475,0.010804050376213018,0.011760827092744354,-0.05812159804888821,0.12492441886660846,0.07217926660031464,0.3513723650156968,0.0,0.0,0.0,0.09909556082438103
70,29.41155465585816,110,0.4583333333333333,0.011167439647515879,0.0188221327290232,-0.062057692196668915,0.10145614726969958,0.07071676734884118,0.34224534472023693,0.0,0.0,0.0,0.06872562256666252
71,28.280039616347334,106,0.44166666666666665,0.011467964459468108,0.02185508620454487,-0.06312419581949441,0.07523542547720814,0.06915975711193047,0.3343349127460214,0.0,0.0,0.0,0.0371812369063983
72,27.374468798856817,107,0.44583333333333336,0.011655221153092437,0.025308323475360068,-0.06221199465645448,0.04859589676930795,0.06754628882880255,0.3275630439350368,0.0,0.0,0.0,0.01067025990958745
73,26.57292828595342,105,0.4375,0.011824851879892656,0.02573226299459514,-0.05952957575782614,0.021367927100662938,0.06592437284570794,0.3219545825451728,0.0,0.0,0.0,0.0
74,25.845516696119837,104,0.43333333333333335,0.011998730681925062,0.022970139605144338,-0.05501671047513511,-0.0070273756782969505,0.06431435961475342,0.3175814437508923,0.0,0.0,0.0,0.0
75,25.26926278340459,105,0.4375,0.012088032867190023,0.017371511202001973,-0.04968055630740873,-0.035654396000277665,0.06272895803380055,0.3144890558422824,0.0,0.0,0.0,0.0
76,24.74672638808687,101,0.42083333333333334,0.012213769876165615,0.008665638226497014,-0.041354338734872,-0.06524731861268612,0.06119404900230885,0.31254931125862745,0.0,0.0,0.0,0.0
77,24.378957637753984,100,0.4166666666666667,0.01233732440049903,0.0017825215793391348,-0.029994210418611836,-0.09303601401162664,0.05971465529984426,0.3115938168272589,0.0,0.0,0.0,0.0
78,24.16881236831551,98,0.4083333333333333,0.012451349305601322,-0.004403640415792209,-0.016749156075589876,-0.11906509134569067,0.058314244326938706,0.3112092348033495,0.0,0.0,0.0,0.0
79,24.255101002816254,102,0.425,0.012424197677064788,-0.011264891260043966,-0.004533591639424749,-0.13982004804520862,0.057014472213304,0.31111995020436556,0.0,0.0,0.0,0.0
80,24.641021411441805,106,0.44166666666666665,0.012273348000867934,-0.017141582478353883,0.007030705255903791,-0.15521843408289815,0.055860856430001646,0.3109992511585988,0.0,0.0,0.0,0.0
81,25.411745016082484,103,0.42916666666666664,0.011993965246296567,-0.0241817629168123,0.016756261455631166,-0.16294134027150348,0.054894962301646824,0.3105951503909917,0.0,0.0,0.0,0.0
82,26.5661605760273,102,0.425,0.011612206979898981,-0.026323230728543527,0.02808286300909621,-0.16006373369495017,0.0541701682619976,0.30967459996913127,0.0,0.0,0.006349335288933187,0.0
83,28.154301132413238,108,0.45,0.011104729984527148,-0.024508550494491993,0.04338396311431421,-0.1469398746305632,0.05373430654380296,0.3080137621851217,0.0,0.0,0.021462478586433503,0.0
84,30.09962878837146,113,0.4708333333333333,0.010559807808309455,-0.017730969296608334,0.06312768892325471,-0.12520229258819066,0.05363980735175014,0.3049737847020218,0.009979029574687054,0.0,0.052388548370838006,0.0
85,32.40153119625392,120,0.5,0.010008812562458745,-0.006623381066802692,0.08359877041208708,-0.09504478969212296,0.05391950701439478,0.30019103761043703,0.03662700425816212,0.0,0.11268476709801431,0.0
86,34.80073041459269,122,0.5083333333333333,0.009580916091258222,0.0013874845206291243,0.10166974975672682,-0.06090449287875557,0.05460284341225292,0.29340701867992686,0.07988302153008427,0.0,0.19452326574653256,0.0
87,37.1667199457151,127,0.5291666666666667,0.00924337385590592,0.003398013335113779,0.11643360124213105,-0.023302449175181313,0.055667696023763764,0.2847870449679116,0.14750616194458863,0.0,0.28501799614979084,0.0
88,39.273005013425454,130,0.5416666666666666,0.008981480392068301,0.0005703630224929686,0.1280559474524237,0.015114961880104437,0.05706968641120895,0.274627958132272,0.22446152351362167,0.0,0.37171841988532495,0.0
89,40.96427262195344,135,0.5625,0.008775307893627292,-0.007484851756841258,0.13760146702500162,0.0532317980993082,0.058726406210105345,0.2637379877403458,0.3134687143415508,0.0,0.43842556651676745,0.0
90,42.27939402315478,138,0.575,0.008569590516121318,-0.02064963159395373,0.14508995078118622,0.09075070476330048,0.060534566705711085,0.25275051887848804,0.39850723349152295,0.0,0.4754419168268682,0.0
91,43.04174804770335,141,0.5875,0.008449151161133947,-0.03476420776951201,0.15012721700774365,0.1255797069900391,0.0624084964144815,0.24191304571981617,0.4586503051338133,0.0,0.4833760481652455,0.0
92,43.566556133641015,148,0.6166666666666667,0.008308233406362109,-0.05274251134871285,0.1520659361215704,0.158875032548235,0.06423797453197773,0.2318397032572392,0.4845383757038682,0.0,0.4702944816652627,0.017445333463761137
93,43.79147016339256,151,0.6291666666666667,0.00820828909064857,-0.07200906347152587,0.15091240489955687,0.1897784403581802,0.06598290635383765,0.22233475250321397,0.48184941977896206,0.0,0.44445642760094384,0.05059960391862774
94,43.9082584035109,157,0.6541666666666667,0.008114530265357738,-0.09345145795975517,0.14504330898896162,0.2182173746785619,0.06759551637408998,0.21331877556857556,0.4614099179193209,0.0,0.4120937053690753,0.09175048979722555
95,43.96353478842694,156,0.65,0.008018939599604561,-0.11537240512413711,0.13425429826534363,0.24411172329247416,0.06906876318733927,0.20476081983561298,0.4309512274444796,0.0,0.3770535909254059,0.14420093765967157
96,43.812826923579614,154,0.6416666666666667,0.007997806419948529,-0.13476799858129807,0.11919088957261482,0.2685483273457742,0.0704050496414354,0.19661561656625529,0.3953570347947058,0.0,0.3415574525589658,0.21153684242936963
97,43.5957180730383,156,0.65,0.007989948638206333,-0.15097905281002258,0.0978436126807898,0.2911782512986036,0.07157944972546303,0.18871376668471848,0.3578155806766055,0.0,0.30689567214080155,0.29306665746448846
98,43.150721836142075,155,0.6458333333333334,0.008047640117692323,-0.1651312067121542,0.07366968520490398,0.311057753619898,0.07259570189161142,0.1808063881572892,0.3199746949474361,0.0,0.27356795067664597,0.37131319442331673
99,42.54280242200065,156,0.65,0.008117063938686957,-0.1772431633150605,0.04655999607851525,0.32769059332675715,0.07342689204672694,0.17271849138978687,0.2828010559686035,0.0,0.24170489977384194,0.4282623656467291
100,41.90818620408588,153,0.6375,0.008139534772565763,-0.1868238109790262,0.015463864861908457,0.3389626627219244,0.07406097829617936,0.1639245469683969,0.24636525467872325,0.0,0.21112346056898407,0.457502756777355
101,41.18217965246455,152,0.6333333333333333,0.008165911944149739,-0.19426361690472352,-0.015242233454824493,0.3456153139900998,0.07451266537982752,0.15327202097381026,0.2101260223591063,0.0,0.18139952861685654,0.4628149021325444
102,40.29358985942822,153,0.6375,0.008248072602711754,-0.19940321721946738,-0.04517482518908966,0.34757774184416373,0.07478305752668186,0.14067396082723377,0.173149989547098,0.0,0.1518766838848956,0.4510958234761525
103,39.29615010613846,157,0.6541666666666667,0.008350218883407017,-0.20324305443849194,-0.07559689122578657,0.3445842689231019,0.07485979987265648,0.12677485046415962,0.133824172223364,0.0,0.12151538258097329,0.4289010131865918
104,37.89846831308985,157,0.6541666666666667,0.008573707968161336,-0.20601895118601313,-0.10113893229359425,0.3374940708859974,0.0747418480302918,0.11177536982087755,0.0892273948755411,0.0,0.0885198970179857,0.4001529396414016
105,36.08786724534662,152,0.6333333333333333,0.008960728526729066,-0.206344734722632,-0.12095621432924125,0.3245883086595547,0.07437362603596695,0.09600293586923424,0.034020155763007855,0.0,0.0498450827100056,0.36830587287260486
106,34.34721952238439,149,0.6208333333333333,0.00934343921329829,-0.20060214321974787,-0.13518528316130207,0.30754795331003876,0.07370273854087275,0.080427918053042,0.0,0.0,0.025231595832742138,0.33487493182055394
107,32.75215813985294,137,0.5708333333333333,0.009734873871330534,-0.18624610572792424,-0.13514416225592527,0.2925509031310715,0.07277256834723253,0.06694845339321663,0.0,0.0,0.023171181889242613,0.29778936134943534
108,31.449453570454736,130,0.5416666666666666,0.010104831048486128,-0.16496630670171872,-0.12149833881088387,0.27998705884274855,0.07163634116373171,0.05861539339457841,0.0,0.0,0.0229909215766158,0.2557958536099808
109,30.26878165727599,119,0.49583333333333335,0.010576314367383398,-0.13783355293024216,-0.09663876715794463,0.26162909657693256,0.07036947959181881,0.06559676692737872,0.0,0.0,0.02556934798972883,0.21188707604259394
110,29.50091771476376,113,0.4708333333333333,0.010938085581227192,-0.10860098249762062,-0.06091533839894439,0.24273253868550176,0.06900792819337619,0.09273108885740157,0.0,0.0,0.030596943745356906,0.18011496154204368
111,28.902331510209493,108,0.45,0.011296820574036835,-0.07763560757157761,-0.014662525120021698,0.22231375113377597,0.06763855744555677,0.13291198266578014,0.0,0.0,0.03735893373505812,0.14422974167927433
112,28.547676038207392,104,0.43333333333333335,0.011553506588072145,-0.053111118220008115,0.040211724015931614,0.20239585765252943,0.06629388885916537,0.18263122019594105,0.0031400052869674736,0.0,0.047473199625896835,0.10635905158886336
113,28.41211465104849,102,0.425,0.011641475208929435,-0.03071423190882026,0.09516085901792407,0.18873265529179242,0.06501718923041272,0.23250988983983248,0.014927284283438022,0.0,0.06730684954040551,0.07842473808037229
114,28.41996763294574,106,0.44166666666666665,0.011568886802633497,-0.011667513110685191,0.15054848214867453,0.17949574603101692,0.06384274180444306,0.29262761156489686,0.03417529445919612,0.0,0.10047774527588127,0.05179011630539995
115,28.42962778879475,106,0.44166666666666665,0.011472642413615048,0.0027724680816205924,0.20403565516470873,0.17707583509786637,0.06278721155517607,0.35153817994409114,0.05815072586470379,0.0,0.14476917141084347,0.02546995440010916
116,28.64033985712014,108,0.45,0.011262800827518824,0.012275518635506522,0.2558600468976249,0.18177317496085224,0.061839045610057486,0.39764993306637386,0.09388506877129434,0.0,0.19413638834874833,0.0020167257906829827
117,29.15768498585006,112,0.4666666666666667,0.01092928252167829,0.016329396279591478,0.30298221616086374,0.19516631823316657,0.06102520477226176,0.42638825018653786,0.14547411800311072,0.0,0.2520079408940875,0.0
118,29.737418129505816,115,0.4791666666666667,0.010725656509226338,0.016819957522962312,0.3475631308269484,0.2142565376086937,0.06038975022988248,0.43867635576422526,0.20337996172836104,0.0,0.31517876318707116,0.0
119,30.456169231135334,114,0.475,0.010601203206247642,0.012084267138487198,0.38469132592288313,0.23683841739841544,0.05992654110617657,0.43814596737378375,0.27519296647185926,0.0,0.37290670732889575,0.0
120,31.2729126394806,118,0.49166666666666664,0.010512699131195177,0.00038505509364777273,0.4128396539512741,0.2592487532556134,0.05964441872639679,0.4288580463408324,0.3518784204648129,0.0,0.41432432386782947,0.0
