activity
3.930085616476858279e-01
3.698982800615004951e-01
4.613709430116405552e-01
3.658926437378578478e-01
4.286429938127923056e-01
3.791484325417399104e-01
3.856830876169353717e-01
4.619043388103077352e-01
3.112145176756526688e-01
4.022723891244157635e-01
4.087345754542924259e-01
3.490302459211302444e-01
4.774854019892803558e-01
3.630897382600826728e-01
3.597182087279437446e-01
4.433043145219571768e-01
3.302699349561038500e-01
3.978412727281007699e-01
2.998252542800182163e-01
3.781087276874232628e-01
3.717027358369792700e-01
3.446525404508258283e-01
3.957385770571465455e-01
1.462007003629686996e-01
3.239926604037910995e-01
2.783242976260316692e-01
3.330716793037767909e-01
3.945918157596705056e-01
1.352576445591692211e-01
3.395625905367180009e-01
3.591083408758052320e-01
1.356644184636121298e-01
3.844865882239581478e-01
2.060757654822785445e-01
3.450646741117805449e-01
3.908818938838350965e-01
3.490264769277549861e-02
3.601691164529127187e-01
1.895466284234458842e-01
1.743388906745512446e-01
3.774859999784556108e-01
9.116294260918726342e-03
3.271375181380044017e-01
2.372156867132031444e-01
0.000000000000000000e+00
3.670196043825217913e-01
7.257702700886832503e-02
2.729859500394185567e-01
3.293297806212523438e-01
0.000000000000000000e+00
3.238960985290181283e-01
1.337124978696653255e-01
0.000000000000000000e+00
3.789020530204844084e-01
2.927549895654134662e-02
3.320270203468894676e-01
2.283700683561517286e-01
0.000000000000000000e+00
3.690844612749336617e-01
1.192137537103764647e-02
6.019246241005171694e-02
3.083289477823061286e-01
0.000000000000000000e+00
3.432762239688109673e-01
8.516389656760907367e-02
0.000000000000000000e+00
3.643202614168569164e-01
0.000000000000000000e+00
2.148355966576266651e-01
1.697349873322118452e-01
0.000000000000000000e+00
3.581885447136297085e-01
6.347362247538940357e-03
0.000000000000000000e+00
2.813568743510916903e-01
0.000000000000000000e+00
3.375912921392265065e-01
4.355258613890702207e-02
0.000000000000000000e+00
3.455283844799289517e-01
0.000000000000000000e+00
1.663661063058263778e-03
1.176324484508364521e-01
0.000000000000000000e+00
3.381469922895056768e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.270239647937320748e-01
1.308399696050067083e-02
1.322438037847922521e-01
1.901271663498159750e-02
0.000000000000000000e+00
3.141070044876573819e-01
9.631906408823711512e-05
0.000000000000000000e+00
8.672424251962060349e-02
0.000000000000000000e+00
2.901000640014876897e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.599101917295862318e-01
5.994805877950073331e-02
0.000000000000000000e+00
8.151555690599629131e-03
0.000000000000000000e+00
2.192895831476801283e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.054209505307397793e-02
1.415663307076864795e-02
4.020006717289192899e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.176908142718662176e-02
9.517501081910048621e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.690181794029391338e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.413916394097842685e-02
1.330909337269815529e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.897140241997058635e-02
5.380731715988098379e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.271783469546536371e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.356247408158020473e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.202484841559570194e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.006279491588732200e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.498621193971815646e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.618419499235425940e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.086645284291749704e-03
2.778544870082395174e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.879266544415281202e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.761107677619543455e-02
2.463596577588557657e-01
0.000000000000000000e+00
1.613380632546386126e-03
0.000000000000000000e+00
7.505259824024737569e-03
5.471941683821780755e-02
0.000000000000000000e+00
6.403009675447902949e-02
1.672151136145830497e-01
0.000000000000000000e+00
3.365955012092879117e-02
0.000000000000000000e+00
8.791410799810389642e-02
1.910817310917301004e-01
0.000000000000000000e+00
8.916678010346819339e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.568666923431354665e-01
0.000000000000000000e+00
1.755240577054874573e-01
2.164006818405072585e-01
0.000000000000000000e+00
1.701014725335903144e-01
0.000000000000000000e+00
9.266983730085862070e-02
2.682519873406338795e-01
0.000000000000000000e+00
2.399012586508545708e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.535117666459410501e-01
0.000000000000000000e+00
2.347140373697423621e-01
2.672901577023622521e-01
0.000000000000000000e+00
2.486422126494672591e-01
0.000000000000000000e+00
8.187866064764014185e-02
2.934183456406774804e-01
0.000000000000000000e+00
3.233990337366260959e-01
1.886805989151293939e-03
0.000000000000000000e+00
3.652353179841594799e-01
0.000000000000000000e+00
2.054420798704673090e-01
2.778861463372543361e-01
0.000000000000000000e+00
3.293915100992939604e-01
0.000000000000000000e+00
1.649199521645252145e-02
3.303714457128155702e-01
0.000000000000000000e+00
2.952409092631771981e-01
8.851696326302474493e-02
7.331381909452436632e-03
1.253267126578174739e-01
