activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.063801441004300246e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.995300475345981026e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.053938550171527377e-02
0.000000000000000000e+00
0.000000000000000000e+00
5.646285878286784465e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.162575327442510326e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.228907479881793829e-02
0.000000000000000000e+00
4.248596056760754400e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.259540157632014823e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.412256277395377776e-02
0.000000000000000000e+00
1.559061130764061720e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.527283397993384750e-01
6.656785048043890873e-02
0.000000000000000000e+00
1.996391096664662523e-02
0.000000000000000000e+00
2.520071954374971668e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.422526579313745654e-01
3.253680937160274150e-02
9.287563300308639136e-02
2.428714913404811642e-03
0.000000000000000000e+00
2.929942124765579914e-01
9.608002770313670005e-02
0.000000000000000000e+00
1.966939450320990823e-01
0.000000000000000000e+00
2.618026604010715852e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.551723790019759242e-01
1.124433173588374330e-01
0.000000000000000000e+00
1.979936321183954073e-01
0.000000000000000000e+00
3.251905987827811706e-01
9.515911335686512429e-02
0.000000000000000000e+00
2.856105237614648962e-01
6.331861788956116843e-03
2.235496898285390388e-01
1.272014918482120838e-01
0.000000000000000000e+00
3.197159132766407841e-01
1.907743900370569290e-01
0.000000000000000000e+00
3.280715858872928492e-01
0.000000000000000000e+00
3.255594385525129031e-01
1.365279257773673871e-01
0.000000000000000000e+00
3.139363546068461019e-01
5.194774573524120476e-02
7.436419173418599982e-02
3.300692083312585234e-01
0.000000000000000000e+00
3.313205586117124457e-01
2.124419251019586119e-01
0.000000000000000000e+00
3.487646039611470572e-01
0.000000000000000000e+00
2.886949900625445653e-01
3.097445496814019705e-01
0.000000000000000000e+00
3.098034197283535685e-01
1.157752681455402610e-01
