step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
21,46.23875443957473,147,0.6125,0.00793026889938453,-0.1568811113852291,0.2493603338332393,0.1714013252045634,0.05618106138809527,0.024240508546406497,0.47570496761639847,0.0,0.4760445584555928,0.012113217899110377
22,46.50024888082568,149,0.6208333333333333,0.007740750475392901,-0.1461915528194772,0.2088329380372185,0.18133134434442827,0.059232721706706,0.009474507119678592,0.4724648382819696,0.0,0.4564708440257753,0.04002515595312301
23,46.7056812198154,153,0.6375,0.007561048948321724,-0.13530867149364129,0.16898192529332573,0.18846200176912734,0.06202824620119021,0.0,0.4557396443502058,0.0,0.4297585701725693,0.08174552226710431
24,46.85072923166105,156,0.65,0.007401653503678672,-0.12374963523753726,0.1303338244845374,0.1932920652826206,0.06458273680978659,0.0,0.4317094711706834,0.0,0.3996892969002187,0.13397797712141413
25,46.883401997934186,158,0.6583333333333333,0.00728923704263221,-0.11070562601039687,0.09195611715093391,0.1971026457230036,0.06690897485974438,0.0,0.4037873721850387,0.0,0.3685018617561433,0.20589148156131665
26,46.89934611380913,160,0.6666666666666666,0.007198604452193991,-0.09718199135546077,0.05469399898814069,0.19832399155190483,0.0690087152483826,0.0,0.37408275425748805,0.0,0.33759381539371913,0.28998305819159953
27,46.94632251961726,165,0.6875,0.007107438052746945,-0.08437497872841897,0.017329369012755797,0.19667844029534268,0.07090147111988356,0.0,0.34390285502955953,0.0,0.3078660719775786,0.36689951363648754
28,46.949376291850896,166,0.6916666666666667,0.007031563132119087,-0.07180860244790993,-0.01873541538958533,0.19282293447325918,0.07261375948032342,0.0,0.3141001494374951,0.0,0.27988802447649164,0.4204148642468143
29,46.85142199398669,165,0.6875,0.006997389895382611,-0.06026017495487742,-0.05450194970393652,0.1862201792854655,0.07415539158701313,0.0,0.28530516090257146,0.0,0.2540346043984476,0.44704990977514814
30,46.68030092892067,166,0.6916666666666667,0.006988752533423666,-0.050244853409514616,-0.08679585578096272,0.17587550885511372,0.07552449405218432,0.0,0.2579632043689433,0.0,0.23055444926587684,0.45172256135784983
31,46.08711206556933,165,0.6875,0.007078440438329164,-0.041348831818121976,-0.11572386967926118,0.16215894533595723,0.07672460107113852,0.0,0.23229812935330743,0.0011915112413025109,0.20909347213769863,0.44085951336792684
32,45.21598249995385,164,0.6833333333333333,0.00719357048638369,-0.03474282241417573,-0.13976667328917025,0.14406713094013543,0.07769347447631891,0.0,0.2087826597967,0.005386052773634268,0.18949258007418981,0.4201449438391176
33,44.16136316753948,167,0.6958333333333333,0.007280058019027098,-0.030946739312541615,-0.1595125685271375,0.1212014735629015,0.07840212374742837,0.0,0.18720327077892684,0.011795639193044596,0.17055982672298597,0.39388712988918545
34,42.86183075510585,167,0.6958333333333333,0.007390830839373914,-0.029704979873652806,-0.17573203173106078,0.09437856362849865,0.0788421669665992,0.001230369518773267,0.16728976063878684,0.019470854549167565,0.1509550758228907,0.3650573337431483
35,41.475559492617855,165,0.6875,0.007528985995257918,-0.03105577476233273,-0.18803547555458386,0.06274606532307192,0.07899454353652162,0.004831130402404773,0.14842566639173685,0.027506339739438033,0.1286866097918203,0.3355264248758587
36,40.206143153046185,167,0.6958333333333333,0.007646966474775679,-0.03071116106910843,-0.1940724133891298,0.027236185711406583,0.07887175658773529,0.010433310657281385,0.12937138667097994,0.0356682149684976,0.10023984804810465,0.30615677719163564
37,39.01533801882329,160,0.6666666666666666,0.007776384019254421,-0.02896644458401399,-0.19735052003577688,-0.012881886472778723,0.07852323277015794,0.017704775564136643,0.10700288196275061,0.04979965904790076,0.06477162173312838,0.27718890612508
38,38.110028730331,156,0.65,0.007866305248737476,-0.02443468215214421,-0.19557091972881846,-0.054469998092649685,0.07798628537167153,0.026326965121626703,0.07637463030191757,0.07272848129790445,0.028140186705368095,0.24864870172071185
39,37.45659833563971,150,0.625,0.00794563951609149,-0.018838032105985548,-0.1901967618320124,-0.09851747307182679,0.07733328722144142,0.03583598663907914,0.042600328091138055,0.1046900540907981,0.000818184536121458,0.22042734470205028
40,37.248247512077974,152,0.6333333333333333,0.00794689872841831,-0.011657890568480067,-0.17957960120952085,-0.14029686970810462,0.07662307068722973,0.04610842151850522,0.014252149418019137,0.14861538533180832,0.0,0.19194364768575628
41,37.37240173963629,148,0.6166666666666667,0.007922306501099501,-0.0008073366809275363,-0.16735009839388884,-0.18191857382074342,0.07594481002702137,0.05682701566361812,0.0,0.20840348210834342,0.0,0.16078605731030454
42,37.93784291350933,148,0.6166666666666667,0.007848353984399897,0.010709418145043269,-0.15389640183046505,-0.2207035453474052,0.07535765435050104,0.06764815476004862,0.0,0.28011964693745645,0.0,0.13555125724179842
43,38.82989252859817,151,0.6291666666666667,0.007782406313861544,0.023375973180740285,-0.14152739973913067,-0.25746134740388493,0.07493523446173395,0.08114919331904634,0.0,0.35483607143184853,0.0,0.11200922007156328
44,40.012729510544744,152,0.6333333333333333,0.0077292694030065764,0.03845911465978283,-0.13253663746309166,-0.2918985306780832,0.07472231586467272,0.0991616802418881,0.0,0.4192200430788684,0.0,0.08584578783027824
45,41.4103434930296,153,0.6375,0.00766930729018344,0.05152083417960037,-0.12615068528238702,-0.31854911452791984,0.0747524710614326,0.12057940232394877,0.0,0.4619677374265464,0.0,0.06269608443108785
46,42.73788194512564,157,0.6541666666666667,0.007638563329608505,0.06131009539883201,-0.12363277337661037,-0.3399002177050217,0.07504166336023238,0.1435287425194892,0.0,0.4796892005976717,0.0,0.04314698814793917
47,43.83768478877289,158,0.6583333333333333,0.007621226581694899,0.06880409884370305,-0.12487997810116411,-0.35584387981963006,0.0755508498889202,0.16591705289790323,0.0,0.4760529190236304,0.0,0.02269938813457695
48,44.6714464491276,157,0.6541666666666667,0.0075934485200362225,0.07125351793629013,-0.12819874865083583,-0.3647840682620858,0.0762153307979231,0.1856985053847001,0.0,0.45818106559004373,0.0,0.011762875145455027
49,45.17894836076903,158,0.6583333333333333,0.007582822154070462,0.07037230855820992,-0.13287856980568225,-0.3687390352283697,0.0769696939273422,0.20134542737198882,0.0,0.43285033195964484,0.0,0.003826305743727352
50,45.25299550976663,155,0.6458333333333334,0.007628891232158675,0.06834648666295896,-0.13801336171004305,-0.37039963110038987,0.07774377735225219,0.21233560023936526,0.0,0.4050988314029047,0.0,0.0
51,45.002436413331424,155,0.6458333333333334,0.007687845068319607,0.06255733255293162,-0.1418944229563505,-0.36848433980282336,0.07845433627510821,0.21919877467715465,0.0,0.377976374572099,0.0,0.0
52,44.449952095114696,155,0.6458333333333334,0.007725511228331459,0.054527533181336345,-0.14396267677433705,-0.36516811059304377,0.07904685947509704,0.22353450387790033,0.0,0.35286889623508483,0.0,0.0
53,43.63360622985193,155,0.6458333333333334,0.007763686856006842,0.04648625336826921,-0.14360111078895055,-0.3629288589513274,0.07947653954542135,0.22890690496606955,0.0,0.3301665968173484,0.0,0.0
54,42.658085834702234,150,0.625,0.007812675176844265,0.038379725646067425,-0.140840489266924,-0.36209724204751575,0.07971018675897645,0.23540450266598187,0.0,0.30979415461438753,0.0,0.0
55,41.77445228220007,149,0.6208333333333333,0.0077898615225704074,0.027644743915351017,-0.13720127225744935,-0.3596504236604012,0.07973755917708546,0.24281129795849066,0.0,0.29150064645863744,0.0,0.0
56,40.89754639420976,149,0.6208333333333333,0.007730433935059217,0.017162845186390965,-0.1321931329759798,-0.35861316467446985,0.07959651306228945,0.2506937265019306,0.0,0.27491345114730736,0.0,0.0
57,39.97465427855982,146,0.6083333333333333,0.007682375210399413,0.0075204328165199424,-0.12346641743097556,-0.3605001006395601,0.07930515170497483,0.2586071683804721,0.0,0.2597514675952287,0.0,0.0
58,39.195789561708885,145,0.6041666666666666,0.007595021930912334,-0.0027135310376786635,-0.11338208066907907,-0.3620942300379119,0.0788698842117073,0.26622023054620303,0.0,0.24577176176354973,0.0,0.0
59,38.49752506207395,147,0.6125,0.0074996594982547835,-0.012527854712919645,-0.10056645997504904,-0.3644691760767468,0.07833210633335701,0.2738065386565342,0.0,0.23267111338087224,0.0,0.0
60,37.91837330640733,148,0.6166666666666667,0.007397670279862694,-0.022168989496352813,-0.08523645360893632,-0.36654266252221773,0.07771718164916017,0.2815526810623044,0.0,0.22023877061330713,0.0,0.0
61,37.448004951358314,149,0.6208333333333333,0.00730515645229122,-0.03165608210302335,-0.06806579962319241,-0.3677076909821238,0.07705515847919552,0.289110464513012,0.0,0.20825380789133496,0.0,0.0
62,37.0977926337776,149,0.6208333333333333,0.007226905005499857,-0.04063228010698194,-0.04926615325565327,-0.3673671870134658,0.07637114355965566,0.2959639768504926,0.0,0.19651664138939007,0.0,0.0
63,36.86293125178513,151,0.6291666666666667,0.007167928459591098,-0.04829503648175886,-0.028978971724274133,-0.3647675717563984,0.07568986532252338,0.3018964631103314,0.0,0.18479299153319936,0.0,0.0
64,36.78528584314839,154,0.6416666666666667,0.0071079945461083646,-0.05662687101719075,-0.009266729083521668,-0.35835104961685277,0.07503267839998076,0.30699996225737386,0.0,0.17281288157812916,0.0,0.0
65,36.77465669956203,156,0.65,0.007071662590862164,-0.06531008281272106,0.011336260095420513,-0.34864101235744266,0.07442665165557301,0.31148617164883746,0.0,0.16021543531391233,0.0,0.0
66,36.84560199146257,158,0.6583333333333333,0.007049839351846816,-0.0747194394130162,0.03240808043811682,-0.3348847316050776,0.07387923462118359,0.31542870639450366,0.0,0.14651507689523177,0.0,0.0
67,37.03676049001646,160,0.6666666666666666,0.007019694765078511,-0.08661009128998666,0.053350633650429066,-0.3155644262882767,0.07339986153246447,0.3186456722246413,0.0,0.13092387166503952,0.0,0.0
68,37.25005384284966,161,0.6708333333333333,0.0070151031513663205,-0.10004755002484472,0.07500068500411929,-0.2914516973227567,0.0730042679710961,0.32090397824344347,0.0,0.11215556730272654,0.0,0.0
69,37.470042347084714,164,0.6833333333333333,0.007040402794275941,-0.1152717272989304,0.09950890054498446,-0.2604210600744317,0.0726882262695208,0.3223089974677555,0.0,0.08802476398313909,0.0,0.0
70,37.56333215337947,167,0.6958333333333333,0.007153488123761412,-0.13324849582582926,0.12827989509958282,-0.2206246416350306,0.0724450365826471,0.3227935915731181,0.0,0.054417308409343244,0.0,0.0
71,37.58459966783057,158,0.6583333333333333,0.007372341530820675,-0.15341652386914884,0.15980676710333339,-0.17292041548688544,0.07224365770314105,0.322253562326641,0.0,0.007832103178957278,0.0,0.0
72,37.85453449496086,153,0.6375,0.007575780023145805,-0.1697353103600709,0.18944516348870963,-0.1243957206781587,0.07206640437054519,0.3203188912217219,0.0,0.0,0.0,0.0
73,38.22594616292301,153,0.6375,0.007761144659207303,-0.18377833260408774,0.21625076374534777,-0.07399362291225026,0.07195748915129581,0.3164599928503741,0.0,0.0,0.0,0.0
74,38.50950591763974,149,0.6208333333333333,0.007952318518496142,-0.1961766433971061,0.24131446484971622,-0.022292051472807554,0.07192910514171431,0.31061420283203245,0.0,0.0,0.0,0.0
75,38.60787544567681,147,0.6125,0.008160882675797057,-0.2066339736831728,0.26353628166871834,0.029827124825661508,0.07195672698710033,0.3033631024251799,0.0,0.0,0.0,0.0
76,38.54334910056134,146,0.6083333333333333,0.008361738437807853,-0.21365143007052656,0.2844229568528368,0.08236706314576157,0.0720000309344547,0.2956952288266637,0.0,0.0,0.0,0.0
77,38.37182098419369,148,0.6166666666666667,0.00854548492148962,-0.21571514319503,0.3040724038699002,0.13506451474643955,0.0720269057973645,0.28817006076698176,0.0,0.0,0.0,0.0
78,38.172464849962,147,0.6125,0.008721876305307675,-0.21574724910395046,0.31799519532231035,0.18680940255277398,0.07201893165216436,0.2812795898894577,0.024804854766868344,0.0,0.0235411912971608,0.0
79,37.99681064416013,141,0.5875,0.00891852099283245,-0.21065069677517628,0.3296048382544559,0.23763352841874577,0.07197437564631579,0.2754436280097656,0.10419584128320054,0.0,0.07949046101727712,0.0
80,38.101867250107794,136,0.5666666666666667,0.009036054237016972,-0.19956420322533255,0.33035644722464097,0.28375650592112767,0.07190134007746424,0.26997122015718483,0.21715924648095228,0.0,0.16429255247563365,0.011740292618321952
81,38.38769376116589,133,0.5541666666666667,0.00910606216122201,-0.1860807539470506,0.32044213763550317,0.32450052645327565,0.07185530617911302,0.2639270857946309,0.3286295509103688,0.0,0.2710596932601153,0.049113588596983164
82,38.80294471243653,131,0.5458333333333333,0.009142424200933174,-0.17149257329150486,0.30092283141342746,0.36015363214250234,0.07186746814142034,0.2568488498942652,0.4136247200163771,0.0,0.37543440153677987,0.1080041718617629
83,39.45059597689507,130,0.5416666666666666,0.0090565204981692,-0.15485517880599606,0.26928512292675294,0.38521774928599595,0.07195627346086014,0.24969376135706214,0.4653536812643703,0.0,0.4508571996581766,0.17520909712190524
84,39.94423315806846,134,0.5583333333333333,0.008953926728275767,-0.1363493278195552,0.23448260109546548,0.40566127074011393,0.07215763286044195,0.24327820675805412,0.487697367406617,0.0,0.4881831053345955,0.24587642168077062
85,40.17003697682588,133,0.5541666666666667,0.00886150330566273,-0.11713606619841643,0.2000724770451137,0.4226760904435521,0.0724314132915356,0.23819744424335365,0.4872994467755957,0.0,0.49440199741372004,0.31138293534895856
86,40.15585691296582,133,0.5541666666666667,0.008783500491697113,-0.09659359823821721,0.1672318593365311,0.43607099379699304,0.07272015389553689,0.23470537535415983,0.47147674580148685,0.0,0.4812759764376995,0.3674660397850252
87,39.99950469101199,135,0.5625,0.008694460090872554,-0.07629074057121345,0.13662642978825335,0.44481780770245066,0.0729773616771643,0.23294800003445879,0.4467199721058846,0.0,0.4577701087654283,0.4091016320740609
88,39.68264881046308,138,0.575,0.00862767139611029,-0.05483505740414402,0.10866654135518024,0.45081053192486287,0.07317953263901261,0.23285539144339917,0.4172970134930177,0.0,0.4288931084827732,0.4336799669080901
89,39.21472820119337,140,0.5833333333333334,0.008620244438977086,-0.0316207922694911,0.08416536187340137,0.4540366106430814,0.0733020760270732,0.23453174965558934,0.3861341041326991,0.0,0.39749718493976444,0.44240188244982676
90,38.61334248769412,139,0.5791666666666667,0.008690037855007035,-0.006683954014122888,0.06400572178779959,0.4537952593814813,0.07332462996208962,0.23806646890643227,0.35524734571740413,0.0,0.36549210864804765,0.4383088888808157
91,38.11942420155735,136,0.5666666666666667,0.0087242069849026,0.014212047204206171,0.04676123386366871,0.44780229725382337,0.07323216868232331,0.24350585602062033,0.32591972967555277,0.0,0.3342483557032866,0.424776147184294
92,37.60017109314413,137,0.5708333333333333,0.00873614009915827,0.027919835913111497,0.03442091648725223,0.43537973725072154,0.07305634385188298,0.2505979969235241,0.298554867838647,0.0,0.30477635848535284,0.40498006840706224
93,36.9138902413313,139,0.5791666666666667,0.008761865107795773,0.03652681652794786,0.028777608016003552,0.4188121892835868,0.07280074154665919,0.258928050349207,0.27340694294134854,0.0,0.27770939710168435,0.3823862532914916
94,36.062492542639376,139,0.5791666666666667,0.008789084278753868,0.04020724912315796,0.029955756432582456,0.39932261368615474,0.07244202181224292,0.2679230853838653,0.2503109496144377,0.0,0.25314246349659975,0.3594285224559828
95,35.16247322644223,139,0.5791666666666667,0.008789475521452718,0.03944774373517821,0.03608973862773328,0.3772025039548188,0.0719595369827635,0.27704832276719277,0.22890159477669494,0.0,0.23085170319800727,0.33748916870102535
96,34.254975768546316,139,0.5791666666666667,0.008781894010359725,0.035999070778261484,0.04559013357604108,0.3530041923656435,0.07135654701444508,0.28574965853644024,0.20865167182406344,0.0,0.21045567790897282,0.3172288951987865
97,33.3510229753589,137,0.5708333333333333,0.008803117825567872,0.03115049017724553,0.057142047340692746,0.3261961108763957,0.070643700269603,0.2936003462903235,0.18873990124146311,0.0,0.1915529273038199,0.29875543818970207
98,32.510850792824,136,0.5666666666666667,0.008853763031674452,0.02431345189130318,0.0699471470788287,0.29677233610192866,0.06983264705052249,0.3003569433328916,0.16807796164222563,0.0,0.17372602556050787,0.28209796608191606
99,31.867053977994594,135,0.5625,0.008877442813301394,0.013399980753549706,0.08241454535225977,0.26472676971045084,0.06894516686912475,0.3060691828292809,0.14471817550498645,0.0,0.15619376545556196,0.26690951571964167
100,31.391884583531795,137,0.5708333333333333,0.008893331842917905,-0.0004549412255046039,0.09503278042045227,0.2304409612936964,0.06802572280308626,0.3109201324098141,0.11500807566959458,0.0,0.1375015543498335,0.25225866819086973
101,31.07310976347593,135,0.5625,0.00892624452772338,-0.017088051715584047,0.10706610992986253,0.19579423801721818,0.06710912888218985,0.31500559891253854,0.0727119404176498,0.0,0.11488441441844938,0.2368149311208783
102,30.844252747784942,132,0.55,0.009012882978774586,-0.03498596865698171,0.11875441830108915,0.16128021860540373,0.0662244240746226,0.3186369549767811,0.015241698231154677,0.0,0.08383654309829096,0.21834809634898578
103,30.77346965541534,132,0.55,0.009094542654846926,-0.05341728998352325,0.12933408011966865,0.1278614416140415,0.06538527905737003,0.32198294481398954,0.0,0.0,0.04499303283360369,0.19478929359599512
104,30.841907711899907,130,0.5416666666666666,0.009143251413072082,-0.07142422615699845,0.1383105865884535,0.0969264180474633,0.0646167767120234,0.324972366715575,0.0,0.0,0.024390015775386575,0.1647968666817025
105,30.953291351783133,131,0.5458333333333333,0.009192141261262068,-0.08705980230390019,0.1458586917555468,0.06881263515295764,0.06393795673680229,0.32747090620159375,0.0,0.0,0.017587543465222438,0.13000608973384023
106,31.040792329510314,129,0.5375,0.00926284821081674,-0.10079673501236142,0.1510833985869529,0.042460564710401244,0.0633479031915814,0.3293733406155845,0.0,0.0,0.010142772021590248,0.10212319578418491
107,31.1282269269666,127,0.5291666666666667,0.009301110642707092,-0.11229929017218296,0.1558183709442229,0.017948256989324986,0.06283326143420645,0.33059732136463377,0.0,0.0,0.0026687944377436724,0.07720820139821813
108,31.14846930919252,129,0.5375,0.009324981606688524,-0.12145460708540863,0.1590022570291216,-0.005626965958128674,0.06238647783959204,0.3309342597556932,0.0,0.0,0.0,0.0574859687021414
109,31.05282344147981,131,0.5458333333333333,0.009367070161744356,-0.1300409327714177,0.16296743783564388,-0.028348709542990503,0.06198816805110643,0.3305273957783266,0.0,0.0,0.0,0.03965869660936025
110,30.903255267986054,129,0.5375,0.009404613187607677,-0.13805583974649804,0.16621010872064892,-0.04995032245944036,0.06161175564127327,0.3292688443331769,0.0,0.0,0.0,0.022129762456872135
111,30.762194022471583,132,0.55,0.009409238475891002,-0.14571758746773758,0.16952358688546718,-0.0700520037749187,0.06124494043989331,0.3273349023524048,0.0,0.0,0.0,0.011687511647964935
112,30.63077511170835,129,0.5375,0.009410012938594624,-0.15476811021514714,0.17503392894813669,-0.08984559940846835,0.060888357775117405,0.3247419767529016,0.0,0.0,0.0,0.0016896530662340234
113,30.662345492852584,132,0.55,0.009338968882081827,-0.16333042755242,0.1817793246924592,-0.10649124323951624,0.060542792331050976,0.32114275965835193,0.0,0.0,0.0,0.0
114,30.815783485590245,133,0.5541666666666667,0.009251504846256975,-0.17032495298271474,0.19179914457825972,-0.12018839063015604,0.060237702877855744,0.3161848026911079,0.0,0.0,0.0,0.0
115,31.201548065433492,131,0.5458333333333333,0.009130775500667161,-0.17589206762661855,0.20360481986629228,-0.126945318787868,0.05999189199361834,0.30992546847594027,0.0,0.0,0.0,0.0
116,31.907617309493794,133,0.5541666666666667,0.00898349707773953,-0.18037081398667879,0.21744203467853418,-0.12473120754267054,0.05984299305652529,0.3025260065448608,0.0,0.0,0.005121970885989738,0.0
117,33.009310056785736,135,0.5625,0.008816179089821331,-0.18325158857457569,0.23276063764081484,-0.11185549849785154,0.059841371996402846,0.2938129534185188,0.00677764483580075,0.0,0.021655937362708426,0.0
118,34.481705461414926,137,0.5708333333333333,0.008659822855003163,-0.18141122529974169,0.24377444842264046,-0.08828722398229005,0.06004648043240989,0.28335192847001006,0.028785707958585805,0.0,0.05575077499570817,0.0
119,36.389868051289604,142,0.5916666666666667,0.008420635614970497,-0.1784395995005511,0.24921850319585329,-0.057716623881209475,0.060507152163184204,0.2711349128911778,0.06396425872414563,0.0,0.1139651480407349,0.0
120,38.423782379979244,149,0.6208333333333333,0.008175774410483467,-0.1755482903133872,0.25133953405324816,-0.024326619635912667,0.06127953720648258,0.2569367752754323,0.1232643988917692,0.0,0.18938962458417094,0.0
