activity
3.851684028873241239e-01
4.050053291824121660e-01
4.211229609430085508e-01
3.932163265967890675e-01
4.207217240711937367e-01
3.187158599709213891e-01
4.103677648748516593e-01
4.043591427333945165e-01
2.934000645401183549e-01
4.209382110900398710e-01
2.797003281612632231e-01
3.515374419539422091e-01
4.771431372513428859e-01
2.949699230963923613e-01
3.568138877314279700e-01
3.560470812066034441e-01
2.274235474461355488e-01
4.235086304012575797e-01
1.340782526423544563e-01
2.267090249944688218e-01
4.791774112394412422e-01
1.604452531459981679e-01
3.083777757913288564e-01
7.925982321736525782e-02
7.636623457625438260e-02
4.603956338601252751e-01
1.234368520109898615e-01
2.170799542211735711e-01
3.340771313801728093e-01
4.726887220036753851e-02
3.627524154744771745e-01
7.567702249436386412e-03
6.403165206070385307e-02
4.914829308915608097e-01
5.254892415991994914e-02
1.554046772786933095e-01
4.492840388385458544e-02
1.702043608110157587e-03
4.117596777936294861e-01
1.323681083148532276e-03
2.442431940033844978e-02
2.979571177064948007e-01
0.000000000000000000e+00
1.243388923545224733e-01
0.000000000000000000e+00
1.907445208725602357e-03
4.323231698763480568e-01
2.396859013754320394e-02
2.481872142955943161e-02
2.341529871475795299e-04
0.000000000000000000e+00
2.088037923996746981e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.607250911884609113e-01
1.599555964307630695e-02
1.586884395508316586e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.624630162893037411e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.866207193269457054e-02
0.000000000000000000e+00
2.912277140857958552e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.602278528415433168e-01
9.916634345584740204e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.909298083006169822e-02
0.000000000000000000e+00
0.000000000000000000e+00
6.853587126849466915e-02
4.716820151199976083e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.967237772584586708e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.923163382777814998e-03
0.000000000000000000e+00
2.889204770998142838e-02
1.012311046881918600e-02
0.000000000000000000e+00
3.617505585924685099e-03
0.000000000000000000e+00
4.348872850382230933e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.107400451856494675e-03
0.000000000000000000e+00
6.176325801584266889e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.893428463486934764e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.551773524811703553e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.728289480980914686e-02
0.000000000000000000e+00
1.691247868928293929e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.836160491749404808e-02
3.302616101537163285e-02
0.000000000000000000e+00
1.672655577657683190e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.112532461914190252e-01
2.439858092882591506e-02
0.000000000000000000e+00
6.285539758423056012e-02
0.000000000000000000e+00
6.914390024254039868e-02
6.649648865141595533e-02
0.000000000000000000e+00
2.896519736555035474e-01
5.024290373296456513e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.173868538504176995e-01
1.315016622916951872e-01
0.000000000000000000e+00
2.357317279116745434e-01
0.000000000000000000e+00
8.735652958016114356e-02
6.128966025674474280e-03
0.000000000000000000e+00
3.552988641072321596e-01
1.053650463294257128e-01
0.000000000000000000e+00
5.812474072623232541e-02
0.000000000000000000e+00
2.319772094837274368e-01
1.876737266322859310e-01
0.000000000000000000e+00
3.770061997104124374e-01
4.896083961938417495e-02
9.436138981776080736e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.466556791144220773e-01
2.411095465387011194e-01
0.000000000000000000e+00
2.541054269117865583e-01
2.900730408980399175e-02
2.586068816949747551e-01
9.506867058264620307e-02
3.341083285500062727e-03
4.320713839980874771e-01
2.052840013451226187e-01
1.202337929450716797e-01
3.557679975963139174e-02
3.314439495063960239e-02
3.374589078318434576e-01
2.801102987445018844e-01
1.783220090476905079e-02
4.205180935403319831e-01
1.581438935960207681e-01
2.857607074505410516e-01
0.000000000000000000e+00
5.093744546700844367e-02
4.157664989246898091e-01
3.036269058536121834e-01
1.438491507977846529e-01
2.132457208073884891e-01
1.391463503067193463e-01
3.514640185286465046e-01
2.101220222185846698e-01
6.418133061002627426e-02
4.761007980872861145e-01
2.719401702567772472e-01
2.913736261802624683e-01
3.583586712477347669e-02
1.559984125711788572e-01
3.917951662386223721e-01
3.182973476802637980e-01
1.339375016053528378e-01
4.217687768792378611e-01
2.579990422792464710e-01
3.524864838279081480e-01
2.003779158777323557e-02
1.828358937965829656e-01
4.974773921762652984e-01
3.550400242607444357e-01
3.179527355099466823e-01
2.286394107682941379e-01
2.730453453146060028e-01
4.312350028197063923e-01
2.794058512994331278e-01
2.265046106968976736e-01
4.963038051317762434e-01
3.459933237147702068e-01
3.881368954784525926e-01
4.672218241757302576e-02
2.662286439509682912e-01
4.434672258328425376e-01
3.290821734609123972e-01
3.202236334833733489e-01
3.375201947439018801e-01
3.173655216212029617e-01
4.236757334710575806e-01
2.149995817248973873e-01
2.487254426574626309e-01
4.538371968797256240e-01
3.563966753088138595e-01
3.711249839924484206e-01
1.073978529749777672e-01
3.355053387933129572e-01
4.376178617370598545e-01
2.814193572210798022e-01
3.264092060040032495e-01
3.282613173494016712e-01
3.112283114949030427e-01
3.642283136954188594e-01
1.740458181428929940e-01
3.071851993409669412e-01
2.814750753236204828e-01
3.127425000890052820e-01
3.595065362022778488e-01
1.829174488816916744e-01
2.769921821984390187e-01
