activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.345616519357822026e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.519147178305554055e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000852772739013463e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.535324723653246459e-02
0.000000000000000000e+00
1.179008149876026573e-03
1.001210374157316119e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.339533000068915141e-04
2.107908149502499273e-01
0.000000000000000000e+00
3.392186009928249008e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.458532981609369214e-02
0.000000000000000000e+00
5.597375329919358766e-02
2.115658529057546922e-01
0.000000000000000000e+00
6.207225759223358036e-02
0.000000000000000000e+00
8.484731511906762769e-04
2.199500998551982833e-01
0.000000000000000000e+00
1.520937923677618264e-01
7.443561458037357970e-02
0.000000000000000000e+00
1.097798974980531417e-01
0.000000000000000000e+00
1.267605455993308372e-01
3.147918427973629418e-01
0.000000000000000000e+00
2.328672493769550211e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.494899935989987050e-01
0.000000000000000000e+00
2.179409045947236501e-01
2.269228430824890563e-01
0.000000000000000000e+00
2.716535670399977676e-01
0.000000000000000000e+00
1.487697257767520431e-01
3.765662803849012530e-01
0.000000000000000000e+00
3.065459235415390893e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.283064787462912082e-01
0.000000000000000000e+00
2.835072106884689580e-01
3.389699795828997608e-01
0.000000000000000000e+00
3.434911496670443043e-01
0.000000000000000000e+00
4.179771215646331528e-02
4.174597380663808144e-01
0.000000000000000000e+00
3.300520594877287550e-01
7.482347463086193307e-02
0.000000000000000000e+00
3.659050156177662272e-01
0.000000000000000000e+00
2.926742210813940703e-01
4.056432150704195050e-01
0.000000000000000000e+00
3.508823820942884031e-01
0.000000000000000000e+00
