step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
36,40.1491098739653,144,0.6,0.008143657105645234,-0.2027915931192347,0.01345830904849967,0.37830071836200624,0.07727807499543146,0.1687711171921563,0.32070728957291145,0.0,0.3935729483716024,0.36982572427861643
37,38.691432603773386,139,0.5791666666666667,0.008429567752490034,-0.22042869864447281,0.015692390252209712,0.4132852940811464,0.07707822559725683,0.13460258406018424,0.3488374686100378,0.0,0.3901058755877266,0.3900837722974849
38,37.05563096584565,130,0.5416666666666666,0.00879865696143953,-0.23809214205592064,0.017295790529915946,0.44735442603821995,0.07662504665073865,0.11018627784431219,0.36597994529146716,0.0,0.38290528499953913,0.400838553617675
39,35.42623061618883,128,0.5333333333333333,0.009176851939451872,-0.2545097834362118,0.019611349832039847,0.4790151817932533,0.07591047279176084,0.0834931186511777,0.37446414789534227,0.0,0.37274352963571006,0.403789379917897
40,33.7470511127641,120,0.5,0.009604606761151574,-0.269921065686394,0.020817678321051674,0.5100412699048955,0.07496184375312016,0.05515792709716791,0.37647766137393934,0.0,0.36015442681304877,0.40010565658195696
41,32.100406390167066,115,0.4791666666666667,0.010078739917575465,-0.2841258303249681,0.020342509489929862,0.5383944713483655,0.07379323146145142,0.027916464245940645,0.37439049512665207,0.0,0.34565646013857865,0.39125788854249294
42,30.440722428226373,105,0.4375,0.010634028631585517,-0.2970143562121856,0.017964715305702927,0.5632886527751298,0.0724327345134626,0.010645012165641012,0.37002146415665216,0.0,0.3294774380091341,0.3789748567074695
43,28.749445860622288,102,0.425,0.01125247483466405,-0.30858732537455996,0.016885859892092243,0.5842560189775864,0.07089709651740879,0.0,0.36448989111103586,0.0,0.31237445119763574,0.3651972185118258
44,26.994854039660773,97,0.4041666666666667,0.011925721872028276,-0.31808624981397593,0.015237617578436218,0.6026943815261594,0.0691979079645346,0.0,0.35813518892946017,0.0,0.29446227671190395,0.35145130176776035
45,25.22988423032138,94,0.39166666666666666,0.012620631588973141,-0.32476771861019404,0.016065366334372073,0.6193749211879128,0.06733965230051751,0.0,0.3512559578123853,0.0,0.2760245679132133,0.33834145863141524
46,23.426850744273437,89,0.37083333333333335,0.013413129198972678,-0.33143524167121496,0.017281672771206857,0.635469179895151,0.06533629036365103,0.0,0.34371163815772604,0.0,0.25697527046928303,0.3260846051171046
47,21.669751794369844,82,0.3416666666666667,0.014297749780360691,-0.3375305745273715,0.019083112662837458,0.6512239943159042,0.0631951958418372,0.0,0.33574103394538635,0.0,0.2372662477759992,0.3145347634366084
48,20.06173015892702,78,0.325,0.015173855330004777,-0.3435555604944978,0.02194396732215657,0.6646444722153152,0.060938754719097835,0.0,0.3272871521731268,0.0,0.21661225247214955,0.30328903424825493
49,18.58156714478058,74,0.30833333333333335,0.016068528512648443,-0.3493835061170204,0.02382088001174963,0.6763410311633071,0.05860645365198687,0.0,0.3181455435667749,0.0,0.19544319010634187,0.2917656027366104
50,17.26725784359718,71,0.29583333333333334,0.01690053496089977,-0.35431745165991324,0.0237778333694387,0.6858862142683837,0.05622985212643453,0.0,0.3081721028708735,0.0,0.17335948533132778,0.27933338147712183
51,16.030640488146396,66,0.275,0.017813577742854324,-0.3596270005516233,0.024658874141176408,0.6949302118417676,0.05384447775946556,0.0,0.29715152069282585,0.0,0.15162113953839423,0.26529143550339224
52,14.912086367651845,63,0.2625,0.01872026705806149,-0.3648402923883706,0.025265362513942624,0.7030216054233283,0.05146577507504645,0.0,0.2851246199516111,0.0,0.13026361051828336,0.2497886587422561
53,13.928688792534512,61,0.25416666666666665,0.01952451477295548,-0.3693084946492627,0.026023111011996655,0.7095961822550405,0.049115213761476526,0.0,0.27201266265057705,0.0,0.1106204506811621,0.23297217458264136
54,13.00847362581409,59,0.24583333333333332,0.020392099024595146,-0.3727118157471604,0.027016437997033373,0.7163723487582263,0.046815321533929095,0.0,0.2579396623902876,0.0,0.09610226938353222,0.21522280932205284
55,12.171252082143205,56,0.23333333333333334,0.021265598506920533,-0.37462113148121917,0.02879935650805487,0.7229236186203861,0.04457287818537633,0.0,0.24355339584989247,0.0,0.08229511508905328,0.19698042839102647
56,11.394174158860825,54,0.225,0.022205143168263157,-0.3763050589136874,0.03131688648107985,0.7295228167786597,0.04239770013224055,0.0,0.22892460753979496,0.0,0.0689832611365273,0.17862477696679685
57,10.675826261136088,52,0.21666666666666667,0.023224462721215932,-0.37889995945369226,0.034048927835950094,0.7353542525021498,0.040294337773802896,0.0,0.21395480035962086,0.0,0.056038669955367465,0.16049876799805587
58,10.030575844326666,49,0.20416666666666666,0.024248141361796385,-0.3809145696830509,0.0384755805138454,0.7409495521467573,0.03826662142038562,0.0,0.19873372531982259,0.0,0.04732659636631515,0.142621027614046
59,9.454377141031781,48,0.2,0.025260632206401873,-0.3830997864970357,0.0424248813987982,0.7457514703340767,0.03632069224915832,0.0,0.1840498962610679,0.0,0.03925307468766827,0.12520974815369237
60,8.972020460638408,47,0.19583333333333333,0.026072971979204614,-0.38496459297043134,0.04624334421726592,0.7489609399896361,0.03446131873818595,0.0,0.17018039858985554,0.0,0.03190077062696907,0.11192243002443733
61,8.546353111721896,46,0.19166666666666668,0.026838076751823182,-0.3860270398926261,0.05076986126409672,0.7518543223688267,0.03269744070073705,0.0,0.15723862084567,0.0,0.025283714432777073,0.1017789247928593
62,8.17717661960932,45,0.1875,0.02754955340696958,-0.38659792516549735,0.0563069596389776,0.7542599758005556,0.0310301378391112,0.0,0.14547578862021684,0.0,0.019494920385942274,0.09362647371515734
63,7.877725670057489,45,0.1875,0.028090265543157356,-0.38683412789782146,0.06300031844518227,0.7555951280399159,0.02946034467137683,0.0,0.13495025081888415,0.0,0.014497577621357404,0.08747215780173961
64,7.643871572328705,45,0.1875,0.028469210084138337,-0.38672921776199987,0.07157702640841535,0.7558289529142637,0.027991383767374926,0.0,0.1256687491384319,0.0,0.010249469306246274,0.08339098445961485
65,7.489352817897517,43,0.17916666666666667,0.028592009800665376,-0.38569556849887215,0.08268496014275513,0.754814284929596,0.026625471310449067,0.0,0.11769138229805261,0.0,0.007995807578395589,0.08132492465508032
66,7.420915285114776,43,0.17916666666666667,0.028439473584258454,-0.3839125446899235,0.09685732842868724,0.7521366481882504,0.025367177832759946,0.0,0.11155327930713753,0.0,0.006710443492749069,0.08112344935423907
67,7.456375192232338,43,0.17916666666666667,0.02796440932086711,-0.3811606548813708,0.11517601927524301,0.7470586962244863,0.024221881665442976,0.0,0.10761255897055759,0.0,0.006121354062769317,0.08270948528067172
68,7.619547589180739,44,0.18333333333333332,0.027143801156669867,-0.3775041999319772,0.13821230175839985,0.7387237282024842,0.02319776384744224,0.0,0.10591980632573593,0.0,0.006244060858544999,0.08601086099492472
69,7.940427468520634,48,0.2,0.02600419715122067,-0.3721169119700604,0.16600454481617907,0.7266301728686783,0.022306652635669402,0.0,0.10654266084250912,0.0,0.007118910559349362,0.09179958551960823
70,8.468162094773595,49,0.20416666666666666,0.024550619118866683,-0.36438071245089115,0.19799503548230207,0.7104075886977144,0.021564817522450083,0.0,0.109661238559075,0.0,0.009460944339856878,0.10113712925978986
71,9.243214281219942,54,0.225,0.02294063814802113,-0.35377921313577154,0.23247916616924,0.6901942522725374,0.02099611616297512,0.0016459980643454902,0.11564027090996853,0.0,0.01390381770902584,0.11469218401332937
72,10.298291092503224,58,0.24166666666666667,0.021353840550309942,-0.34113279891716575,0.26727597819836335,0.6662047647363761,0.020629607224406352,0.008407896591247917,0.12493468115220234,0.0,0.020759890618524603,0.13332482418245237
73,11.681286239992739,61,0.25416666666666665,0.0197860659320067,-0.3270041529638246,0.29903426262922395,0.6388642728837115,0.02049757608181007,0.023189944500138893,0.13783907753771016,0.0,0.03020183589463772,0.15761631504516346
74,13.411916408855076,67,0.2791666666666667,0.018247819483731633,-0.311076958918195,0.3254476156146155,0.6089185772748488,0.020638059643627703,0.049868753787487265,0.15408413230947962,0.0,0.04277419756687221,0.18763728589984816
75,15.480761909462714,74,0.30833333333333335,0.016771775778380012,-0.2932474917193079,0.34372647883421503,0.5789698477918497,0.02108898800592526,0.08858540494778967,0.17285704386383272,0.0,0.06592771352452202,0.22277444589137946
76,17.870515354978156,78,0.325,0.015373259444551052,-0.272995698893532,0.35294727069122267,0.5493847426331749,0.02188273206335699,0.1363553778002464,0.19386237238081072,0.0,0.1004133089709448,0.2615466824617678
77,20.50680168342022,87,0.3625,0.01413344029220698,-0.251283139734965,0.3516770273321582,0.5218749122564569,0.0230451804860797,0.1870156164227096,0.2165972067386049,0.0,0.14477776883404372,0.30143268946788204
78,23.31716567739418,90,0.375,0.013050131730548432,-0.22798314635267133,0.3423069196052213,0.4959440034843124,0.024585687753113022,0.23357000546673792,0.2397061425153013,0.0,0.19484509886406476,0.3387385961745761
79,26.239594926206657,100,0.4166666666666667,0.012071112698812295,-0.20347091682881954,0.3266449555017615,0.47122973093711296,0.026499087542313126,0.2791916417246673,0.26115467810844467,0.0,0.24498952200908464,0.36946307159930647
80,29.12553793558842,106,0.44166666666666665,0.011233760293401864,-0.17946263484781863,0.3069770132605049,0.4473580404377498,0.028769102836745563,0.32223968816129944,0.2787003391447073,0.0,0.29122501136457485,0.39036847287091825
81,31.880837879040563,115,0.4791666666666667,0.010518969849510633,-0.1562713117851152,0.28572282792749965,0.42297912037478913,0.03135323091599383,0.35993970393579877,0.29098071568790923,0.0,0.3307797867505291,0.4000703159883351
82,34.40695869935246,121,0.5041666666666667,0.009911012136930394,-0.13459813947128968,0.2632586654041941,0.397795116099545,0.03419556492671456,0.38872468616654315,0.2975208391221296,0.0,0.36125539014757746,0.39897700015405163
83,36.63511420943047,129,0.5375,0.009398228092714676,-0.11414240718557893,0.24086559255887463,0.37101022599809635,0.03722731319017169,0.4059582883275084,0.2984075907903039,0.0,0.3812113307663696,0.38870790709159975
84,38.51989389858323,133,0.5541666666666667,0.008981686658788225,-0.09480063747000461,0.21876281349170504,0.3417769427116036,0.04037366578542272,0.4116905576093637,0.29380371931043087,0.0,0.39054842152096647,0.37145001515741705
85,40.163392369621235,139,0.5791666666666667,0.008614377788997932,-0.07712125318949652,0.19498635664467198,0.3101667736289903,0.043558779312864816,0.4081797781381842,0.2841962489873005,0.0,0.3908464752652939,0.3494084284663071
86,41.65747486741667,141,0.5875,0.008269851744591064,-0.062102652487978346,0.1705791832700355,0.2778952654732585,0.046733537450882316,0.39804538813414575,0.2694188736009742,0.0,0.3839187466744419,0.3239192692982082
87,43.10620629709486,149,0.6208333333333333,0.007922568001663138,-0.04845295827667325,0.14525906567583163,0.24413876810076104,0.049870960243434716,0.38307565528298576,0.24927605673701536,0.0,0.3710487445021249,0.2954544484322995
88,44.40193201687106,152,0.6333333333333333,0.00763007036112219,-0.036164103169360064,0.1191881644203241,0.2092027857040075,0.05296627789979653,0.3645689746860643,0.22623959847168532,0.0,0.353168612517294,0.2635406880783076
89,45.56407739488966,156,0.65,0.0073920368124192745,-0.025740293570434024,0.09203340707772874,0.173277078500939,0.0559950123629802,0.3433480282708929,0.20093352498936967,0.0,0.3313846166934177,0.22783292508366673
90,46.620520143643816,162,0.675,0.007190313516886745,-0.015659159847096735,0.06428532929301575,0.13475041210210142,0.05893877563822399,0.3197619090401809,0.17323502613707928,0.0,0.30694067993975627,0.18765814761828123
91,47.467992377521625,164,0.6833333333333333,0.0070485886878991315,-0.00638893286024732,0.03773477015505184,0.09578821030313882,0.061786245601334805,0.2935559306402612,0.14396170424200072,0.0,0.28079375232441833,0.14179779878689552
92,47.964314725950956,162,0.675,0.006998206075359232,0.0027195733971330247,0.011122328131025077,0.05606336990757707,0.06450786961198664,0.2636765411432005,0.11234712058926434,0.0,0.25264055972462884,0.09006294495172444
93,48.22399135382886,165,0.6875,0.006988704825422602,0.012197478937563209,-0.013733688276010216,0.016240331302737325,0.06705039166190378,0.22921470451417744,0.07930361009881781,0.0,0.2223644120533941,0.043470098656437854
94,48.23890537846617,167,0.6958333333333333,0.007002087613645213,0.023293561833011792,-0.03574669834587206,-0.023813207290768565,0.06938735087455632,0.19006160367780847,0.04868205417651376,0.0,0.18975254157987254,0.015091691551649345
95,47.938668503385074,162,0.675,0.007064314009655496,0.03400518471120614,-0.05621548937051957,-0.0639125900073143,0.07149341054556309,0.16241829828111495,0.023495196721394385,0.0,0.15384826372755356,0.0
96,47.56864591972756,163,0.6791666666666667,0.007111965846470495,0.04461574340064387,-0.07478706418417615,-0.10240953036588463,0.07333256983539148,0.14093455129878724,0.0,0.008442256851627665,0.11343656235213992,0.0
97,47.03853336749464,159,0.6625,0.007162959796608977,0.05488333245283717,-0.0915724285417087,-0.13957883527834708,0.07491843396180124,0.11797084487723862,0.0,0.02368093297230862,0.07996101413141042,0.0
98,46.46873036652434,162,0.675,0.007188325079701682,0.06559824971440519,-0.10934256701357145,-0.17448272223882266,0.07624631557202637,0.09372855639264582,0.0,0.04240986991349048,0.046241398629467675,0.0
99,45.644633482059746,160,0.6666666666666666,0.0072588211773043304,0.07583443414108582,-0.1264746466971201,-0.20968618176372958,0.07733457095854707,0.07250338351479205,0.0,0.06317408485261437,0.015540718371579061,0.0
100,44.67965282071642,158,0.6583333333333333,0.00735537180525765,0.08596120296043008,-0.14091633504840873,-0.24449957898274843,0.07815948264057855,0.059953121063495894,0.0,0.08907981511853301,0.0,0.0
101,43.583278635355086,155,0.6458333333333334,0.007471912560779682,0.09678808540527832,-0.15453858775746368,-0.2763387388157102,0.07872096928040502,0.04674986789751212,0.0,0.12108845530793423,0.0,0.0
102,42.29044565816255,150,0.625,0.007635282558135918,0.10692170905499496,-0.16779617349479814,-0.3083477887411834,0.07902073709649358,0.03381166447480006,0.0,0.15747756342415226,0.0,0.0
103,40.920320874865965,148,0.6166666666666667,0.00780759755181751,0.11644396030346252,-0.1813124072808672,-0.33912011326418867,0.07904812194774971,0.020659136470850045,0.0,0.1974806028465526,0.0,0.0
104,39.44449321208762,144,0.6,0.008005744228439374,0.12592975773389148,-0.19373070938751322,-0.3680995218057579,0.07881586991701212,0.006125130976908424,0.0,0.24215881548550283,0.0,0.0
105,37.90502622326235,142,0.5916666666666667,0.008233044661199956,0.13503919372417744,-0.20483689372928646,-0.39618533400731454,0.07833012540257732,0.0,0.0,0.28482009065127073,0.0,0.0
106,36.276507286235564,139,0.5791666666666667,0.008516600335032801,0.14456916909013168,-0.21448067791222186,-0.4245117992085415,0.07760430527918129,0.0,0.0,0.32061376662670127,0.0,0.0
107,34.48550686469879,131,0.5458333333333333,0.008916346449835813,0.15438196264252768,-0.22369265576709424,-0.4532766436209269,0.07664571986743234,0.0,0.0,0.34843773422179314,0.0,0.0
108,32.563664819436426,125,0.5208333333333334,0.009446739442323574,0.16406773704805427,-0.23169753585400146,-0.48098270680004457,0.07544718041782013,0.0,0.0,0.36850714683389396,0.0,0.0
109,30.51148892188653,118,0.49166666666666664,0.010112188279634962,0.17484110226746227,-0.23750479921664885,-0.5077258878581247,0.07400814952968245,0.0,0.0,0.3809367789341777,0.0,0.0
110,28.38114130079021,108,0.45,0.010899193101878127,0.18615064887616023,-0.2442111749318762,-0.5335647191251546,0.07232823874956792,0.0,0.0,0.38624277124785694,0.0,0.0
111,26.322580694913796,102,0.425,0.011722219955242225,0.19527306977639827,-0.25156140861919324,-0.5570804375137889,0.07041687886850931,0.0,0.0,0.3856111605756907,0.0,0.0
112,24.403506341277268,98,0.4083333333333333,0.012522045422214457,0.20148734961826772,-0.258954225266891,-0.5757898063876692,0.0683106748619547,0.0,0.0,0.3807500547833538,0.0,0.0
113,22.545926267408213,91,0.37916666666666665,0.013397513283761965,0.2078331326899023,-0.26699214566493973,-0.592263272015052,0.06605526481474873,0.0,0.0,0.37336892819816203,0.0,0.0
114,20.82389978580005,85,0.3541666666666667,0.01430299623990846,0.21278706001559533,-0.27906662966920454,-0.6058197257749856,0.0636770995084129,0.0,0.0,0.36490371310928527,0.0,0.0
115,19.276972771910557,78,0.325,0.015185074224537399,0.2170000234128609,-0.2911307544296485,-0.6175499285256251,0.06121387076740911,0.0,0.0,0.3563847782095888,0.0,0.0
116,17.876945494552487,75,0.3125,0.01605702723207036,0.22143828828549464,-0.30214532440942465,-0.6276436852719223,0.058706916085401434,0.0,0.0,0.34822923939444844,0.0,0.0
117,16.57591584012127,69,0.2875,0.017003867517049305,0.22331933847673208,-0.3135051801739358,-0.638493439155785,0.05618815175708988,0.0,0.0,0.34058564356659504,0.0,0.0
118,15.424632226992205,64,0.26666666666666666,0.01791155191760381,0.2264023599353496,-0.32194577060364127,-0.6487671175282166,0.05367732080140363,0.0,0.0,0.33327430687014825,0.0,0.0
119,14.46525960023369,63,0.2625,0.01861044804753361,0.22752057043075605,-0.3274359934314146,-0.6578349421971557,0.051201707263824316,0.0,0.0,0.32574662319241904,0.0,0.0
120,13.587368736187159,62,0.25833333333333336,0.01931201857591383,0.2276992033811032,-0.3340907507348839,-0.6661037748646991,0.0487937727124857,0.0,0.0,0.31738523665502616,0.0,0.0
