step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
13,60.55675152182327,167,0.6958333333333333,0.006928228297584008,0.10342114497448064,0.010916097529938837,0.2701423369731845,0.05211062385158896,0.1435555279647964,0.12543401298329213,0.0,0.15650020454534397,0.252047827209976
14,62.27018832335876,178,0.7416666666666667,0.0066520496317919,0.08637330642876838,0.0059237539811465255,0.1910666623726612,0.058253952376771924,0.2295069730537094,0.06778745530367845,0.0,0.10051670884597094,0.19435291215362682
15,62.57897662682607,179,0.7458333333333333,0.006618768974486839,0.06494723442660198,0.003772198395441539,0.10690997878089921,0.0641042174497245,0.31569456771046966,0.0018986535935550013,0.0,0.026385356346299918,0.12898917630733506
16,62.10193866599839,175,0.7291666666666666,0.0066856629945994525,0.03911584620190087,0.007145813510020395,0.027331658151891904,0.06942735382228195,0.40349937800345087,0.0,0.010539663583018553,0.0,0.06489377133361168
17,60.99512433591977,174,0.725,0.006794270504212565,0.012728311031900743,0.012981904592294488,-0.04438567918133097,0.07412873193992844,0.4679939884527496,0.0,0.07447071832208371,0.0,0.011940592698068386
18,59.352548031942234,166,0.6916666666666667,0.006917294560972199,-0.013505569424058492,0.02120672040498539,-0.11041986579509297,0.07815244455892056,0.49588384799766055,0.0,0.16865221483026754,0.0,0.0
19,57.06693760771637,166,0.6916666666666667,0.007096787966626949,-0.038710346483288915,0.0297226498799907,-0.17111546171560377,0.08146580285901767,0.49510557959571244,0.0,0.2594178770088329,0.0,0.0
20,54.4655730605252,155,0.6458333333333334,0.00730375476231554,-0.06331726405508756,0.0395432257767359,-0.22582349826077164,0.08401927337456273,0.47928359183350944,0.0,0.3386578382647101,0.0,0.0
21,51.67125200002232,152,0.6333333333333333,0.007518660022250564,-0.08962982357166206,0.04834170582066674,-0.27506912409591316,0.08582964098595493,0.45688013665391064,0.0,0.3995090467525303,0.0,0.0
22,48.88398478358803,146,0.6083333333333333,0.007739863831302745,-0.11426170190476578,0.055548569232396615,-0.3200116178372777,0.08693503663736363,0.4325817693311727,0.0,0.4389832030223647,0.0,0.0
23,46.11071567270298,142,0.5916666666666667,0.00798435717645156,-0.1390956163952017,0.061920868442128574,-0.3620782602538787,0.08740728012055003,0.4090563279802753,0.0,0.4587620197140063,0.0,0.0
24,43.467462537474006,139,0.5791666666666667,0.008252249268732253,-0.16013124215072122,0.06811124008038054,-0.4019665520253138,0.08731231129712683,0.3879025999688385,0.0,0.4640358158121995,0.0,0.0
25,40.890615469649646,134,0.5583333333333333,0.008574309775873167,-0.18209896450525334,0.0719221734903692,-0.4397150087456797,0.08673122939319053,0.3698747850809631,0.0,0.4592957871890244,0.0,0.0
26,38.43946087233624,128,0.5333333333333333,0.008943295817463545,-0.20229025692382202,0.07319144927335029,-0.4745802646124792,0.08572509685443078,0.3553100424619064,0.0,0.4479011152979696,0.0,0.0
27,36.10758089502769,123,0.5125,0.009376912817335964,-0.22233580300081918,0.07255074904332563,-0.5064977066559048,0.08435998608255074,0.34396357923048576,0.0,0.4317184726947171,0.0,0.0
28,33.785404304002135,116,0.48333333333333334,0.00999347757408507,-0.2428223421130279,0.07172171234335004,-0.5367048967685977,0.08269415889211337,0.33544030690390597,0.0,0.41132024622787833,0.0,0.0
29,31.74466504804238,111,0.4625,0.010685538154960914,-0.2552274535557906,0.06496743376375243,-0.5607552190511258,0.08075950630990243,0.32921620688095693,0.0,0.38753746775494957,0.0,0.0
30,29.757101615275797,101,0.42083333333333334,0.011567514486669744,-0.2669063784688142,0.05558696502583576,-0.5795604491103263,0.07863568037542015,0.32475419749021395,0.0,0.35958769908247323,0.0,0.0
31,27.835275533063673,95,0.3958333333333333,0.012524904784164573,-0.27562128171655187,0.04644844914754209,-0.5930782267467418,0.07635156889074234,0.3214269082402444,0.0,0.32649816248326974,0.0,0.0
32,26.01080303059785,88,0.36666666666666664,0.013416548254142967,-0.27915329242261844,0.03682980530407386,-0.6039517582706767,0.07393552616411754,0.3186670179551529,0.0,0.28623271738020134,0.0,0.0
33,24.324943738859485,85,0.3541666666666667,0.014128971249013796,-0.2764347887615083,0.03112965700382766,-0.6145908411653773,0.07141899911594288,0.3156229282399714,0.0,0.23769376218551957,0.0,0.0
34,22.612370956689716,81,0.3375,0.014914452354592843,-0.27436866023226825,0.027717076428371904,-0.6245939137691368,0.06883802615538474,0.311275607446662,0.0,0.18684367989304357,0.0,0.0
35,20.98541580027475,76,0.31666666666666665,0.01575953578913353,-0.27144090866414244,0.02555442822206814,-0.6359275829401064,0.0661940430942256,0.3048138969092527,0.0,0.1398766355836854,0.0,0.0
36,19.4491558681163,70,0.2916666666666667,0.01670024943994139,-0.2659757732591211,0.023675235412667653,-0.6486498949403855,0.06350940424735456,0.2952637925628984,0.0,0.10555538400302694,0.0,0.0
37,18.14306553073224,68,0.2833333333333333,0.017523698629700827,-0.26438770929174377,0.024375726417763144,-0.6575098115652694,0.06080518054789091,0.2810581474987432,0.0,0.07532993661383389,0.0,0.0
38,16.941612630402744,65,0.2708333333333333,0.018391631437219728,-0.2622559550444515,0.025975260541247228,-0.667052252603159,0.05812648728011412,0.26156986125968645,0.0,0.0540516966836756,0.0,0.0
39,15.8636773439304,62,0.25833333333333336,0.01926727442167508,-0.26060075388552284,0.02667025128834516,-0.6767673447663024,0.055490390920303216,0.23696459698063663,0.0,0.0351257095630851,0.0,0.0
40,14.861146734010408,58,0.24166666666666667,0.020212151200673385,-0.2574483473773337,0.025551608695140192,-0.6884976011767614,0.052915791330259844,0.20583830441893028,0.0,0.024489247852372553,0.0,0.0
41,13.953364839174391,55,0.22916666666666666,0.021146039190697324,-0.25810373268600834,0.019890673797877567,-0.7013992826882537,0.05041067720986082,0.16616214039101984,0.0,0.013591089416286154,0.0,0.0
42,13.116985913603772,51,0.2125,0.022095051731999597,-0.25976341413563186,0.013298979559737443,-0.7140765233389847,0.047985865396219934,0.13191518653463288,0.0,0.0028251504672285317,0.0,0.0
43,12.349969680533974,50,0.20833333333333334,0.023042298146966865,-0.26062756846042306,0.0025160241033234513,-0.728593001097689,0.04564671371539865,0.08893947379069826,0.0,0.0,0.0,0.0
44,11.643331822593215,48,0.2,0.02395791991242387,-0.25996793455985945,-0.008657908965971305,-0.7434661329909221,0.043397661658958905,0.061707560854314475,0.0,0.0,0.0,0.0
45,11.014117313921382,48,0.2,0.02478706427064324,-0.25766584742361737,-0.02119169921961398,-0.7586748042789547,0.041241020209799244,0.03194632681681247,0.0,0.0,0.0,0.0
46,10.405585840187326,45,0.1875,0.025829693136080155,-0.2509399125021083,-0.04008190758854341,-0.7769285197659891,0.039182065185179575,0.0027956304727752997,0.0,0.0,0.0,0.0
47,9.814667922502519,43,0.17916666666666667,0.027387256835275632,-0.24046644184571822,-0.06535986473496848,-0.7972033889065762,0.03721490601169674,0.0,0.0,0.0033597784067451886,0.0,0.0
48,9.428398736960844,45,0.1875,0.02860193062005437,-0.22682398776145077,-0.08737429926219334,-0.813765096360248,0.03533366564599629,0.0,0.0,0.02478574873843923,0.0,0.0
49,9.107636392952305,40,0.16666666666666666,0.03035685349938734,-0.2097015713665751,-0.11230082597152605,-0.8299122516600057,0.03356812384457683,0.0,0.0,0.061322040771477695,0.0,0.0
50,9.056491678771954,41,0.17083333333333334,0.03117058444869329,-0.19130798747846797,-0.1281668789519938,-0.8397517237100648,0.0319189932837977,0.0,0.0,0.11607444582911328,0.0,0.0
51,9.070976095102532,40,0.16666666666666666,0.03225006374310723,-0.16672119675878755,-0.1500848818455751,-0.8472770901304725,0.03042518614518767,0.0,0.0,0.17716612238381274,0.0,0.0
52,9.244167798779868,36,0.15,0.03285224420413016,-0.1365870879325909,-0.17349591198821984,-0.8499506956479466,0.029083475548500628,0.0,0.0,0.2433296353184478,0.0,0.0
53,9.599215107402713,38,0.15833333333333333,0.03250224355925929,-0.10605234587360153,-0.19622752898889015,-0.8454812492151126,0.027908409455921792,0.0,0.0,0.30866662331600403,0.0,0.0
54,9.94431801105366,38,0.15833333333333333,0.03237081262360357,-0.07402802140736411,-0.2260290087386228,-0.8359896927312053,0.02691742134296762,0.0,0.0,0.36415371709960476,0.0,0.0
55,10.262053502587206,37,0.15416666666666667,0.03233282108888975,-0.044943015737169606,-0.2572933090776534,-0.8229091798711007,0.026090238835743424,0.0,0.0,0.4028168242389021,0.0,0.0
56,10.511616237458533,38,0.15833333333333333,0.03223813197879067,-0.023048754782524696,-0.2868373570934914,-0.8072137097561143,0.02540534998390418,0.0,0.0,0.4218569326287809,0.0,0.0
57,10.601698654139199,40,0.16666666666666666,0.03234083759169604,-0.005244174494391458,-0.3193503526749225,-0.7882587880573416,0.024835743030037237,0.0,0.0,0.423074158741788,0.0,0.0
58,10.510934934029015,37,0.15416666666666667,0.03277743185231299,0.010894911068440675,-0.3544434423628907,-0.7670034965162273,0.024339987224684615,0.0,0.0,0.4104646058951037,0.0,0.0
59,10.44506175485521,37,0.15416666666666667,0.032307656828576746,0.023408804294870352,-0.3816723917551039,-0.7466231735121797,0.02387678880234659,0.0,0.0,0.38682846888709266,0.0,0.0
60,10.204775183974123,39,0.1625,0.032264670636002045,0.03583081110892953,-0.40841108733105586,-0.7249778835777875,0.023447559001147287,0.0,0.0,0.3545620700100931,0.0,0.0
61,9.808253209096678,37,0.15416666666666667,0.03277330379038179,0.05044156771184328,-0.4348590898619563,-0.7018955751135463,0.023016198448027707,0.0,0.0,0.3164696248007163,0.0,0.0
62,9.401630573214428,38,0.15833333333333333,0.03282447764052708,0.06139204654599717,-0.45726534718934975,-0.6792431341533309,0.022553626079930566,0.0,0.0,0.27305979348068643,0.0,0.0
63,8.944418131392979,39,0.1625,0.032704343920749175,0.0724581228346543,-0.47740626380819073,-0.6555839934744285,0.022061069204415213,0.0,0.0,0.22461292290790347,0.0,0.0
64,8.38265806451472,40,0.16666666666666666,0.033115571429106545,0.08522368728782871,-0.5001005239489478,-0.627001371157266,0.021532040683609876,0.0,0.0,0.17446794132290788,0.0,0.0
65,7.8738813328103925,39,0.1625,0.033101065846513344,0.09863833406305275,-0.5211364795280045,-0.5970434626921649,0.0209505850023454,0.0,0.0,0.1300419109417316,0.0,0.0
66,7.4284196230603445,38,0.15833333333333333,0.032715582712721375,0.1094024341407357,-0.5422374580523516,-0.5649633331747869,0.020331879252012807,0.0,0.0,0.08849499249704203,0.0,0.0
67,6.985311969321149,38,0.15833333333333333,0.03303161641847416,0.12304173333771817,-0.5631020288894266,-0.528482373018435,0.019691520006135343,0.0,0.0,0.05917954278520116,0.0,0.0
68,6.6229249696244485,36,0.15,0.03394516179427456,0.13470498964894578,-0.5828838917471137,-0.48638996921106353,0.019032113999769524,0.0,0.0,0.03599664032797948,0.0,0.0
69,6.491360967792842,35,0.14583333333333334,0.034112016127593674,0.1435105794261014,-0.5997114818306054,-0.4470085175424853,0.018370701031597155,0.0,0.0,0.020473984376357942,0.0,0.0
70,6.508672404433601,37,0.15416666666666667,0.03450071765064561,0.14898740034944308,-0.6144673840648454,-0.40804079388695425,0.017750761109898597,0.0,0.0,0.005147445195353523,0.0,0.0
71,6.707725387734871,37,0.15416666666666667,0.03495327565209862,0.14994257033780234,-0.6267001874486979,-0.37072469213885934,0.01719606107474004,0.0,0.0,0.0,0.0,0.0
72,7.094321999988346,37,0.15416666666666667,0.03499502946618974,0.14841948723845738,-0.6356810261293168,-0.3392132491534447,0.016734153477466325,0.0,0.0,0.0,0.0,0.0
73,7.6686196722731985,39,0.1625,0.03419300196188704,0.14791265494170663,-0.6441333164654458,-0.31514877004808395,0.016390923504717506,0.0,0.0,0.0,0.0,0.0
74,8.36062603903933,40,0.16666666666666666,0.03288459314735065,0.1497658826338303,-0.651295068407925,-0.2964605460375327,0.01618969734279698,0.0,0.0,0.0,0.0,0.0
75,9.095379649803565,42,0.175,0.03147186108180667,0.15278419441810395,-0.6577180129666745,-0.2803524172791625,0.016138344990837158,0.0,0.0,0.0,0.0,0.0
76,9.817382460311807,43,0.17916666666666667,0.03014786336271697,0.15692437477466656,-0.6626970538646743,-0.2663043638720762,0.01622989417609161,0.0,0.0,0.0,0.0,0.0
77,10.493463163176765,45,0.1875,0.02893812048521367,0.16158283108555915,-0.6664630163266964,-0.2538661647266174,0.016447663969790912,0.0,0.0,0.0,0.0,0.0
78,11.092923204467033,47,0.19583333333333333,0.02787513769796508,0.16589322206638693,-0.6691276500370151,-0.24287079683612575,0.016770421915907465,0.0,0.0,0.0,0.0,0.0
79,11.599159001789838,47,0.19583333333333333,0.02694428357741567,0.17002186761302462,-0.6709341180655991,-0.23286828200521517,0.017173302825154287,0.0,0.0,0.0,0.0,0.0
80,12.013195804031422,47,0.19583333333333333,0.026091049126258776,0.17365811868664766,-0.6721402349649155,-0.22335144842742793,0.017630814855474457,0.0,0.0,0.0,0.0,0.0
81,12.335941432506626,50,0.20833333333333334,0.02531537288934185,0.17660759253876918,-0.6728861980900571,-0.21430947498634814,0.018120207583182897,0.0,0.0,0.0,0.0,0.0
82,12.578900800070167,50,0.20833333333333334,0.024601872297710235,0.17864866937069618,-0.6731674446215276,-0.20567773254716387,0.018621175843459604,0.0,0.0,0.0,0.0,0.0
83,12.750868835488307,51,0.2125,0.023954481829167148,0.17951328989759513,-0.6731458112836877,-0.1975257561010582,0.0191176021591268,0.0,0.0,0.0,0.0,0.0
84,12.864833513572425,51,0.2125,0.023358479879765547,0.17907504704539068,-0.6728145454674108,-0.1899306431830633,0.019596629849868177,0.0,0.0,0.0008887892812483393,0.0,0.0
85,12.9355504923372,53,0.22083333333333333,0.02278885484577047,0.177113938115055,-0.6722816936399048,-0.18272507865112567,0.02004912314867619,0.0,0.0,0.002883279503999512,0.0,0.0
86,12.970587321263386,54,0.225,0.02224944181159044,0.17351019566210898,-0.6717019398142527,-0.1759324727656309,0.020469626551121795,0.0,0.0,0.005834490576027011,0.0,0.0
87,12.980479180145982,56,0.23333333333333334,0.02173558868235309,0.16828734428113504,-0.6711993064784424,-0.16963706838103743,0.0208546490187465,0.0,0.0,0.009536354336776184,0.0,0.0
88,12.967069697612715,57,0.2375,0.02126716258081536,0.16130865903634467,-0.6709865932281743,-0.16391777311834232,0.021203023963149225,0.0,0.0,0.013773074302934998,0.0,0.0
89,12.92930118688639,59,0.24583333333333332,0.020864295111044297,0.15246258703693946,-0.6712844644111778,-0.15886978366519194,0.021514047135136685,0.0,0.0,0.018302369746938458,0.0,0.0
90,12.863312604296087,60,0.25,0.020541163704219653,0.14158287614004872,-0.672279285228573,-0.15460680823040343,0.021786886394164217,0.0,0.0,0.023074954745129557,0.0,0.0
91,12.76581054529768,61,0.25416666666666665,0.020296613467159733,0.1284957814332501,-0.6739840156616915,-0.15141562898566097,0.02202006886805331,0.0,0.0,0.029017604410007877,0.0,0.0
92,12.626556085326103,61,0.25416666666666665,0.02014252452252332,0.11295135696216564,-0.6765769366789215,-0.14929592950579912,0.0222116514584913,0.0,0.0,0.0358000039998291,0.0,0.0
93,12.431354167016826,62,0.25833333333333336,0.020100693959543378,0.09433632906080254,-0.6804187331533667,-0.14822153714259798,0.022357965578640813,0.0,0.0,0.04307005958370765,0.0,0.0
94,12.165129586641187,60,0.25,0.020199564565983263,0.07154956956360255,-0.6860107892165385,-0.14837836120832626,0.02245304792709239,0.0,0.0,0.050386351779055066,0.0,0.0
95,11.812192235092612,58,0.24166666666666667,0.020488643016137755,0.042865970269416895,-0.693951927509618,-0.15013357232589103,0.022488704931878368,0.0,0.0,0.05749587067360648,0.0,0.0
96,11.40155359989877,58,0.24166666666666667,0.02089268346169682,0.0100276284054043,-0.7032605328469043,-0.15216027069857577,0.022454620482770398,0.0,0.0,0.06454013331644937,0.0,0.0
97,10.938494013895696,56,0.23333333333333334,0.021452861291782078,-0.027486254324322175,-0.7132969708002695,-0.15520387343279193,0.022346949734474375,0.0,0.0,0.07319223924466003,0.0,0.0
98,10.488168933195762,57,0.2375,0.021986835408342276,-0.06452114380008774,-0.720749685093271,-0.15999872688707972,0.022163222388632383,0.0,0.0,0.08528111868017228,0.0,0.0
99,10.012582538550776,54,0.225,0.022810491148994843,-0.10409172926065823,-0.7248425563848665,-0.1681695094241055,0.021913431824743354,0.0,0.0,0.10058812346225843,0.0,0.0
100,9.693131320731641,54,0.225,0.023169821770845547,-0.1305701704218098,-0.7213068851988242,-0.18254569555918,0.021599447868247287,0.0,0.0,0.11840623213492964,0.0,0.0
101,9.43024900600263,54,0.225,0.02351226540557908,-0.1517275142050345,-0.7107391090197324,-0.2051142433324954,0.021256965204059737,0.0,0.0,0.13787948559656127,0.0,0.0
102,9.315302306846915,55,0.22916666666666666,0.02350834854803549,-0.15978496636749873,-0.6938113147695655,-0.23711747058689742,0.02089944037227926,0.0,0.0,0.15948534242627274,0.0,0.0
103,9.296718595908487,55,0.22916666666666666,0.023460002600018914,-0.15725653145413618,-0.6709234722900216,-0.27999679934089144,0.02055611551758513,0.0,0.0,0.18367245900548218,0.0,0.0
104,9.337061874668446,53,0.22083333333333333,0.023693010936029536,-0.14767224141472132,-0.6423768951079788,-0.3335991358363849,0.02024363870255946,0.0,0.0,0.20978539690519946,0.0,0.0
105,9.43397185850665,53,0.22083333333333333,0.02424616558824178,-0.12976371393855843,-0.6113184695432409,-0.3952131373929024,0.01996997393380385,0.0,0.0,0.23638946862863142,0.0,0.0
106,9.528874579373003,51,0.2125,0.02534426927972181,-0.10830652443416647,-0.5769048518196125,-0.4635107013203572,0.019741846263893463,0.0,0.0,0.2615692930414622,0.0,0.0
107,9.620007331144908,48,0.2,0.026945208891957846,-0.08727480817584761,-0.5402475237641414,-0.531525785203306,0.019554325621136556,0.0,0.0,0.2831645546086863,0.0,0.0
108,9.794586361961104,45,0.1875,0.028403576983898882,-0.06986509392504661,-0.5071423502676183,-0.5868952794399344,0.019402644433612566,0.0,0.0,0.29953824525999917,0.0,0.0
109,10.02749134270246,42,0.175,0.029635201259960654,-0.05670792401901605,-0.47916073199634107,-0.6314972289926043,0.019298864933119015,0.0,0.0,0.3099557384963736,0.0,0.0
110,10.365678993313121,44,0.18333333333333332,0.03012961323449801,-0.053876022039003366,-0.4582389996133023,-0.6601338707150645,0.01924913306656383,0.0,0.0,0.314532872130723,0.0,0.0
111,10.69674136585965,43,0.17916666666666667,0.03043660938641505,-0.05710836848114112,-0.44202686617241294,-0.6799576016721074,0.019267784571153655,0.0,0.0,0.31386710880048724,0.0,0.0
112,11.048313383732966,42,0.175,0.03038803359952552,-0.06806816485233205,-0.4307577668653398,-0.6908050964499235,0.01934664512013697,0.0,0.0,0.3089539283005624,0.0,0.0
113,11.42449781463977,43,0.17916666666666667,0.029829273132845096,-0.08459224517614532,-0.4238475823323054,-0.6952392365778316,0.01948353936757321,0.0,0.0,0.3007497738667983,0.0,0.0
114,11.754912454396209,45,0.1875,0.029096050569503394,-0.10502017984667757,-0.41799946030150686,-0.695955428504244,0.019677278771060847,0.0,0.0,0.29016093270662485,0.0,0.0
115,12.005300453944018,47,0.19583333333333333,0.028443904262306162,-0.12681760530861563,-0.41251914606096324,-0.6947143492107916,0.019913596979154048,0.0,0.0,0.2779376740716479,0.0,0.0
116,12.171198697304485,48,0.2,0.027913530165712103,-0.14897984652349197,-0.40738233964421955,-0.6921359876438442,0.02017323111635315,0.0,0.0,0.2646042939630726,0.0,0.0
117,12.266485317033665,49,0.20416666666666666,0.027432030263791485,-0.17136064177935292,-0.40237886403340595,-0.6886697334946121,0.02043800776046243,0.0,0.0,0.2505134904107448,0.0,0.0
118,12.30121416971084,49,0.20416666666666666,0.02698344308771427,-0.19372667135757055,-0.3974670887972512,-0.6847222654744353,0.020694172981359994,0.0,0.0,0.23578775071903718,0.0,0.0
119,12.28671636586672,49,0.20416666666666666,0.02658835941764213,-0.21610477982714776,-0.39274102422354873,-0.6804940688845553,0.020931233340044778,0.0,0.0,0.22030785973446115,0.0,0.0
120,12.23230728025255,48,0.2,0.02627624278480595,-0.2385741614783246,-0.38865187895691167,-0.675976765341025,0.02114186932464031,0.0,0.0,0.20376150261151393,0.0,0.0
