step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
32,12.564093683223565,56,0.23333333333333334,0.02335185700927627,-0.46059297940463323,-0.29716084673510024,-0.6116426150003367,0.022810076182223474,0.0,0.0,0.002993459285448415,0.0,0.0
33,12.80169393057135,54,0.225,0.022983398715266216,-0.4671117380134191,-0.27874389727380416,-0.6114815595948923,0.02288483612960555,0.0,0.0,0.009954466905959875,0.0,0.0
34,13.166292396097639,55,0.22916666666666666,0.022267172042998967,-0.4640556278376233,-0.26321905889317193,-0.612403625812561,0.022996670128627123,0.0,0.0,0.020960085220754772,0.0,0.0
35,13.595723588194515,58,0.24166666666666667,0.021438914471805584,-0.45488219029993127,-0.2484221007957513,-0.6147390822019263,0.02316568294003272,0.0,0.0,0.040123831990578084,0.0,0.0
36,14.083162438008745,59,0.24583333333333332,0.02056772905162587,-0.44019647728612843,-0.23442589025772964,-0.6186962982939936,0.02339831281881592,0.0,0.0,0.06952255243003325,0.0,0.0
37,14.619798228605083,65,0.2708333333333333,0.019720856192727572,-0.42080099396574355,-0.22180344446041783,-0.6237295959351458,0.023699074494060966,0.0,0.0,0.11154199486224362,0.0,0.0
38,15.186479806522392,64,0.26666666666666666,0.018975615539638724,-0.3980465755558199,-0.21145589490047703,-0.6289434970502076,0.024070379212518325,0.0,0.0,0.16434645005803478,0.0,0.0
39,15.75665350062226,66,0.275,0.018366446833203202,-0.37308192120681494,-0.20391996207510044,-0.6341463911201713,0.02451080625498944,0.0,0.0,0.22738265806720792,0.0,0.0
40,16.32879952408473,68,0.2833333333333333,0.017816928664347795,-0.34559450040397705,-0.19927047407645432,-0.6383351819570625,0.02501409816085717,0.0,0.0,0.2911700335646125,0.0,0.0
41,16.85358737608056,69,0.2875,0.017358241936517787,-0.317777227330003,-0.19732331631260927,-0.640899024075119,0.02557433825553734,0.0,0.0,0.3471246226562421,0.0,0.0
42,17.30840244316101,71,0.29583333333333334,0.016968324688127555,-0.28991463063670514,-0.19847933979820445,-0.6405089534162338,0.02617695206299871,0.0,0.0,0.3897231013366977,0.0,0.0
43,17.688456611299586,73,0.30416666666666664,0.016574356205691896,-0.26288803443478137,-0.20334717752396408,-0.6376416231620653,0.026804582314791534,0.0,0.0,0.4170667661071817,0.0,0.0
44,17.982711373372233,75,0.3125,0.01614930480640136,-0.23808817703513788,-0.21162335806086038,-0.6323408411188549,0.02744070969793105,0.0,0.0,0.430460017731102,0.0,0.0
45,18.17320188831662,76,0.31666666666666665,0.01574935493153283,-0.216272502837063,-0.22280646331509935,-0.6250158516917866,0.028068397110645238,0.0,0.0,0.43288107226778566,0.0,0.0
46,18.2590072906982,78,0.325,0.015418881986765323,-0.1970714816377523,-0.235875083106431,-0.6161193328942914,0.028669032753640085,0.0,0.0,0.4274100720330647,0.0,0.0
47,18.25262482782764,78,0.325,0.015156769838507812,-0.18019109927627683,-0.25006709684752904,-0.6058320441815741,0.029225693345281984,0.0,0.0,0.41646873500721804,0.0,0.0
48,18.146751661691162,81,0.3375,0.014980280851468806,-0.1641964033060421,-0.2654061865307701,-0.5947504376551189,0.02972549116597147,0.0,0.0,0.40199045481689877,0.0,0.0
49,17.95560283082066,81,0.3375,0.014880275624897327,-0.1483568647944814,-0.281979078856017,-0.5830212798210054,0.03015545798594142,0.0,0.0,0.3855856800036319,0.0,0.0
50,17.701398659523452,82,0.3416666666666667,0.014851863285749651,-0.13134616328656337,-0.2995865817431494,-0.5705986919447564,0.03050658771812615,0.0,0.0,0.36854214446769595,0.0,0.0
51,17.437064931032833,82,0.3416666666666667,0.014851886684452077,-0.1145461963278127,-0.31717772077599077,-0.5565015977668417,0.030774941194974183,0.0,0.0,0.35174378844287585,0.0,0.0
52,17.161537978361025,82,0.3416666666666667,0.014930629881468168,-0.09686787769760007,-0.33562941335869473,-0.5410059416284995,0.030966896750045422,0.0,0.0,0.33580518172422325,0.0,0.0
53,16.921001589212572,83,0.3458333333333333,0.015056457938486447,-0.08051912291510095,-0.3540305158635583,-0.5231346616113081,0.031087995445983573,0.0,0.0,0.32116044303697006,0.0,0.0
54,16.72491270610495,81,0.3375,0.015237331486260768,-0.06645007207770287,-0.3723146704564549,-0.5036551529553444,0.031151883699362573,0.0,0.0,0.30814451116794195,0.0,0.0
55,16.591588108454104,80,0.3333333333333333,0.015430250512896274,-0.055197400984200215,-0.3895978123010842,-0.4827791064802977,0.031172616461820995,0.0,0.0,0.29703840403231074,0.0,0.0
56,16.50086130681117,77,0.32083333333333336,0.015640428043372304,-0.04622167635474425,-0.406020418330925,-0.4617367874323097,0.031166277585974043,0.0,0.0,0.28797961809142475,0.0,0.0
57,16.44780187628039,77,0.32083333333333336,0.015828946721337715,-0.038575471167470704,-0.4206523126789814,-0.44114540184026746,0.031143561322403732,0.0,0.0,0.28114245227957174,0.0,0.0
58,16.439251640863358,77,0.32083333333333336,0.01596095941040771,-0.03189646017992437,-0.4330433627410371,-0.4219747782215654,0.031113168041965938,0.0,0.0,0.2765951360133026,0.0,0.0
59,16.48896531706215,77,0.32083333333333336,0.01598255270820951,-0.025542211275627263,-0.4426484664583588,-0.4047206793867678,0.03108421092043122,0.0,0.0,0.27425867098443585,0.0,0.0
60,16.550557035841802,77,0.32083333333333336,0.016016564730137125,-0.01835987412673798,-0.4478391719976177,-0.3898673017634602,0.031067470825337246,0.0,0.0,0.27401047390995903,0.0,0.0
61,16.624887112944947,77,0.32083333333333336,0.016096229312300744,-0.010264445951258493,-0.44840084293593013,-0.37831541311262235,0.031063953187023863,0.0,0.0,0.2755118265701835,0.0,0.0
62,16.70151548623207,76,0.31666666666666665,0.016242695379139346,-0.0010073567821820768,-0.442486214213813,-0.37103498118411504,0.03107472420199866,0.0,0.0,0.2787066164343867,0.0,0.0
63,16.78509174320321,75,0.3125,0.016434338430263068,0.009440178319593337,-0.43040912958702865,-0.3684036357089243,0.0310987859354673,0.0,0.0,0.2833353046040194,0.0,0.0
64,16.892656316244565,75,0.3125,0.01661679267371672,0.02046699222961405,-0.4118160045413957,-0.37204501077231905,0.03113611204377118,0.0,0.0,0.2894525858794451,0.0,0.0
65,16.99834498686791,75,0.3125,0.016824607932526013,0.03223584156692498,-0.3878659257608008,-0.3814980141317539,0.031189873898689918,0.0,0.0,0.2968030524955706,0.0,0.0
66,17.086757510131708,74,0.30833333333333335,0.0170704819765447,0.045786053944137456,-0.35907486929943977,-0.3954394446164826,0.031258076193858654,0.0,0.0,0.30526743220543306,0.0,0.0
67,17.1929610435184,74,0.30833333333333335,0.017278736802373722,0.06225983520292123,-0.32563716088993305,-0.4128350745554775,0.031336035607622485,0.00036731889130069503,0.0,0.31464703437770225,0.0,0.0
68,17.35494388904199,76,0.31666666666666665,0.017363859037360995,0.08122452055678146,-0.2898811221555679,-0.4340769976716377,0.031426112242519934,0.001238904728215578,0.0,0.3242863576668171,0.0,0.0
69,17.548287605774526,75,0.3125,0.017375546904652907,0.10037062166995027,-0.2529792018815,-0.4575026277000175,0.03153755299746332,0.0024597418691769293,0.0,0.3331978990726554,0.0,0.0
70,17.76906961626451,71,0.29583333333333334,0.017355154112738573,0.11772804423564054,-0.21612831774856875,-0.4814664967192642,0.031674101623799716,0.003885838757553004,0.0,0.3407257059105916,0.0,0.0
71,18.051211897911514,70,0.2916666666666667,0.01724502675665733,0.1342103848021425,-0.18134154631776664,-0.5050807311362338,0.031838392014469336,0.005481716211451195,0.0,0.3462690725665295,0.0,0.0
72,18.518606984815023,74,0.30833333333333335,0.01681663300598714,0.1444812101851926,-0.1516591959311925,-0.5262795503586112,0.03203915504388081,0.007251485496342469,0.0,0.34929014820385024,0.0,0.0
73,19.104476565098857,78,0.325,0.016234204271388365,0.15075603840471505,-0.12657744833091142,-0.5463321058065623,0.03230747834914555,0.009083999804910599,0.0,0.34960989982855495,0.0,0.0
74,19.76786976772695,79,0.32916666666666666,0.015656901822634225,0.15111481458832257,-0.10755498697951231,-0.56396570626701,0.03265881987018703,0.010833753637423687,0.0,0.3473037873572067,0.0,0.0
75,20.56996613309093,82,0.3416666666666667,0.015010060366021705,0.14330240830089006,-0.09505284596192344,-0.5790375911071067,0.03309941346461713,0.012328728617440188,0.0,0.3424354656585981,0.0,0.0
76,21.393228179667165,81,0.3375,0.014479831736884,0.13107995765916594,-0.08603990298998174,-0.593205195256919,0.03364634076810997,0.013291918168180228,0.0,0.3348538677629826,0.0,0.0
77,22.27210669735565,88,0.36666666666666664,0.01401700022390707,0.11545099527672521,-0.0832756976379028,-0.6045522781771353,0.03429293697498657,0.013451216092663263,0.0,0.3248661955990046,0.0,0.0
78,23.191146944682444,91,0.37916666666666665,0.013570177633401731,0.0973308936345491,-0.08679944859843144,-0.6122910544160501,0.03503966328324209,0.012631462656450309,0.0,0.3128286685217522,0.0,0.0
79,24.125173506166398,96,0.4,0.01308986778737353,0.07845106969390088,-0.09649989816346981,-0.6164402668119022,0.03588403700704584,0.010929635312397178,0.0,0.29904945351757867,0.0,0.0
80,24.897291364887483,98,0.4083333333333333,0.012738409871877625,0.06382446213922771,-0.1090248433506131,-0.6174337740433153,0.036819103338747466,0.00886562236939488,0.0,0.28365253398619533,0.0,0.0
81,25.511534248847234,102,0.425,0.0124840391383827,0.05206113701903312,-0.12398596017329512,-0.6144048457057533,0.03780543513578912,0.00660726032953084,0.0,0.2667870872241369,0.0,0.0
82,25.842211764325604,99,0.4125,0.012397737474410295,0.044099075165830864,-0.13851154613107286,-0.6091491366172348,0.03880830429386906,0.003967795535007395,0.0,0.24869419650879504,0.0,0.0
83,25.963239704707888,99,0.4125,0.012360500605069318,0.03958698549642008,-0.155276799300485,-0.5992191284962947,0.0397728885702932,0.0007242832998198182,0.0,0.229829180561054,0.0,0.0
84,25.796614831814473,99,0.4125,0.012405414199457423,0.03897305651181732,-0.17052618799504451,-0.5875838035382446,0.04066370715789661,0.0,0.0,0.21062010104782178,0.0,0.0
85,25.341033840854855,97,0.4041666666666667,0.012548211526345391,0.04178921296116476,-0.18466756584136443,-0.5742399949199283,0.041434201723072175,0.0,0.0,0.1913487207448924,0.0,0.0
86,24.710800892155504,96,0.4,0.012728101068090148,0.04618904563299132,-0.1943838043538299,-0.560180770710294,0.04204222539592524,0.0,0.0,0.17189907322327605,0.0,0.0
87,24.012175285163938,93,0.3875,0.012886616741434693,0.05086464630056797,-0.2001193975513379,-0.5452427196431512,0.042471278023611864,0.0,0.0,0.151307072277881,0.0,0.0
88,23.24264175667362,93,0.3875,0.013092275126634056,0.05573859720924662,-0.20331803188282394,-0.5292441603172134,0.04272643308721893,0.0,0.0,0.12684289026279644,0.0,0.0
89,22.4231426779431,91,0.37916666666666665,0.013389049013568119,0.06111136101908875,-0.20449119238418487,-0.5118188861520766,0.04281178510787333,0.0,0.0,0.09569455601421376,0.0,0.0
90,21.640998171521325,87,0.3625,0.013714404846801012,0.06596331097371577,-0.2004734401674954,-0.49451340855800546,0.04273494584920033,0.0,0.0,0.06817839153636551,0.0,0.0
91,20.924894090291282,83,0.3458333333333333,0.014028088155790895,0.07182478769042387,-0.19248611128244578,-0.4785814121464934,0.04251913842144055,0.0,0.0,0.04730247362916229,0.0,0.0
92,20.283125466522577,82,0.3416666666666667,0.014312677025663845,0.07922528996697352,-0.18026171070591016,-0.46203457778019075,0.04219064222122611,0.0,0.0,0.034046724052477134,0.0,0.0
93,19.781369415382454,81,0.3375,0.014478403139469506,0.08848367368786131,-0.16362368828474388,-0.4432701428991157,0.04177466402407648,0.0,0.0,0.023885397171246294,0.0,0.0
94,19.38438823755423,86,0.35833333333333334,0.01459126449110329,0.09994185828815114,-0.1425386639358412,-0.42502413634916153,0.04130620438705305,0.0,0.0,0.018544627344847724,0.0,0.0
95,19.127925740652017,82,0.3416666666666667,0.014641220267061593,0.11229153567452556,-0.11622800676754111,-0.40606054844508604,0.04081015674288915,0.0,0.0,0.014904414550758568,0.0,0.0
96,19.09857996775459,84,0.35,0.014539607119763463,0.12433850819431755,-0.0848591667848656,-0.3897715704629758,0.0403156271449725,0.0,0.0,0.013954560101695233,0.0,0.0
97,19.25180579908575,86,0.35833333333333334,0.014396536953456369,0.13569252404094187,-0.04985312112276529,-0.37627313285154695,0.03986504817442924,0.0,0.0,0.01874526387141373,0.0,0.0
98,19.5382810977475,86,0.35833333333333334,0.014322992741585872,0.14576697711085476,-0.012646251983476834,-0.3665820590663279,0.03948825694431489,0.0,0.0,0.03323150885280371,0.0,0.0
99,19.946459964472133,85,0.3541666666666667,0.0143212729280566,0.15325891250029502,0.02362101645205721,-0.3612350104017877,0.039202858955711066,0.0,0.0,0.05906122705612365,0.0,0.0
100,20.439070860692805,85,0.3541666666666667,0.014375828858684955,0.1560374505980228,0.05714918781907831,-0.35955828462056194,0.039022534303478476,0.0,0.0,0.09509131644230173,0.0,0.0
101,21.11714358451372,88,0.36666666666666664,0.014257841275442402,0.1547516320404167,0.07918127783417359,-0.36310558403135146,0.03895260665951053,0.0,0.0,0.13743769165225586,0.0,0.0
102,21.85237756127293,87,0.3625,0.014037549186467189,0.14919921215904855,0.09060544473881575,-0.3688320829653638,0.039016810415655793,0.0,0.0,0.1871392715739666,0.0,0.0
103,22.64755554332011,93,0.3875,0.013663543732794436,0.1399232878691019,0.093443716461703,-0.37576181592090746,0.03921245016682889,0.0,0.0,0.24590607724286281,0.0,0.0
104,23.498446986997394,95,0.3958333333333333,0.0131587490075422,0.12664115781569915,0.08832322290731145,-0.38364704757278845,0.03953762181451852,0.0,0.0,0.30612883555737663,0.0,0.0
105,24.358564455613784,100,0.4166666666666667,0.012645725742266543,0.11132693635877867,0.07626989388453616,-0.3907957875043321,0.03998981844312869,0.0,0.0,0.3597380433703241,0.0,0.0
106,25.144213503052068,102,0.425,0.012238477019818884,0.09538928339202131,0.059794558007733735,-0.3955111926380004,0.0405580674342434,4.885397361907159e-05,0.0,0.4009719510151181,0.0,0.0
107,26.026863854775,106,0.44166666666666665,0.011762106555879236,0.07669938075763987,0.039525842379081876,-0.3998561747293945,0.04121680072264133,0.001884050428014427,0.0,0.4274248765831755,0.0,0.0
108,27.00256491006037,110,0.4583333333333333,0.011240295340423614,0.05662004532917353,0.018324606514333135,-0.4027983970374938,0.041975157623147505,0.004782002839118889,0.0,0.4388436361312359,0.0,0.0
109,27.933676185789615,114,0.475,0.010824379730612118,0.037068875352869055,-0.0005134888638012721,-0.40337070515689166,0.04284062278146908,0.009073214957607536,0.0,0.4372930933384673,0.0,0.0
110,28.871119365620295,118,0.49166666666666664,0.010461525151888248,0.018284181607227435,-0.014861202631215518,-0.40062956818061535,0.04379412478815772,0.022277774909570395,0.0,0.4261115311004437,0.0,0.0
111,30.013470502398228,123,0.5125,0.010008465509449144,-0.000508781830112143,-0.020080372834450973,-0.39360602907607956,0.04482804719039576,0.05318708920865595,0.0,0.4084483987178625,0.0,0.0
112,31.383888027715923,129,0.5375,0.009547544128190508,-0.01888749843120619,-0.01301565863957037,-0.382176219250534,0.04597276819055585,0.1096605273797683,0.0,0.38703928130256615,0.0,0.0
113,33.104878862702726,133,0.5541666666666667,0.00912479723172923,-0.034549061864553816,0.004445968258585323,-0.3667354808614778,0.047259970376697005,0.19696858410673998,0.0,0.36357299498739093,0.0,0.0
114,35.07390920167869,134,0.5583333333333333,0.00882842173880276,-0.04906420438252777,0.030631140514550854,-0.34967547894551987,0.04874113812578407,0.30789523671922187,0.0,0.33820503789335404,0.0,0.0
115,37.21217390862059,143,0.5958333333333333,0.008581339595409763,-0.06507915214255369,0.057837367257742266,-0.3328368148658386,0.05044338228852042,0.4184289755338599,0.0,0.31026876807595016,0.0,0.0
116,39.26886777179284,150,0.625,0.00835167962864335,-0.08362220372027034,0.08148147698565124,-0.31867881679278615,0.05237632666753474,0.5008841534369505,0.0,0.27906509268030105,0.0,0.0
117,41.09007929732652,151,0.6291666666666667,0.008125849692759545,-0.10194297637799864,0.10025706803142721,-0.30723618252633433,0.05450160670799242,0.5432040535621276,0.0,0.24509711061672407,0.0,0.0
118,42.53474729677937,155,0.6458333333333334,0.007941773967993972,-0.12031568957791362,0.11632334404886426,-0.29511331816902975,0.0567558359054419,0.5506833700086754,0.0,0.20844830072022125,0.0,0.0
119,43.53286220228286,156,0.65,0.007831919984681676,-0.14014526045679085,0.13135425128840014,-0.28244813650711975,0.05905551743304384,0.5347156948883754,0.0,0.16848518610354976,0.0,0.0
120,44.160138140450286,155,0.6458333333333334,0.007772187866043742,-0.15726558497778845,0.144470284535805,-0.2690358085600659,0.0613123773526675,0.5049397108524089,0.0,0.12372785682863148,0.0,0.0
