activity
4.174652026884634326e-01
4.394840471017983918e-01
3.396397057375121764e-01
4.791662219129887434e-01
3.351212180371831439e-01
4.303086341485022892e-01
4.441020431964557424e-01
1.374933144837255372e-01
4.258659020320482158e-01
4.332257034998617806e-01
2.768387615381572298e-01
4.023177784723580008e-01
1.642960102364270369e-01
4.742076174845756276e-01
3.967484215045077312e-01
5.569111231334093748e-02
3.851103166174126291e-01
3.152519908348702660e-01
1.865443281712966805e-01
3.113879923094681201e-01
1.001575010000759283e-02
4.134648496108927485e-01
4.275172606502399830e-01
0.000000000000000000e+00
2.669433990930811240e-01
3.997800118560327493e-02
3.165376704999344204e-01
3.361486741320325877e-01
0.000000000000000000e+00
3.395072889478943923e-01
4.601983951414782004e-01
1.788451265480932740e-03
2.706299788255487337e-01
8.271581138227490290e-03
3.517328187159526331e-01
3.959211045831125264e-01
0.000000000000000000e+00
2.783209544256464163e-01
3.130161088182804030e-01
2.254941684638162025e-02
2.531225386774556552e-01
0.000000000000000000e+00
3.010565566556956396e-01
4.423527351230571725e-01
0.000000000000000000e+00
2.288027956709852151e-01
0.000000000000000000e+00
2.275526306619275463e-01
3.056192297634968691e-01
0.000000000000000000e+00
2.752691096169130880e-01
3.711884309886027133e-01
0.000000000000000000e+00
2.257206295328873513e-01
0.000000000000000000e+00
3.223432523689921392e-01
4.000897592555054949e-01
0.000000000000000000e+00
2.421290358191907077e-01
7.465825939713024995e-02
0.000000000000000000e+00
2.529654541798955769e-01
0.000000000000000000e+00
2.976342248058349016e-01
4.592000179309807528e-01
0.000000000000000000e+00
2.420158052643525681e-01
0.000000000000000000e+00
1.266905855398650360e-01
3.336052221137669749e-01
0.000000000000000000e+00
2.737451843727515266e-01
2.574804647276144332e-01
0.000000000000000000e+00
2.533920742512653645e-01
0.000000000000000000e+00
2.909068461288071283e-01
4.412097591599987711e-01
0.000000000000000000e+00
2.799732907101401547e-01
8.075016384660130969e-03
0.000000000000000000e+00
2.962893364571173582e-01
0.000000000000000000e+00
3.060488229254839099e-01
3.928755308465096130e-01
0.000000000000000000e+00
2.879621260246129633e-01
0.000000000000000000e+00
6.141438259815050482e-02
3.862531521040090676e-01
0.000000000000000000e+00
3.141214640750287224e-01
7.062424779383971729e-02
0.000000000000000000e+00
3.093292535571181001e-01
0.000000000000000000e+00
3.023977843671731280e-01
4.363299366226189302e-01
0.000000000000000000e+00
3.348371776231766073e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.560075635080208190e-01
0.000000000000000000e+00
3.317821808096468872e-01
2.422926121532639754e-01
0.000000000000000000e+00
3.484811454194728375e-01
0.000000000000000000e+00
5.586552353755567385e-02
4.234008860625539938e-01
0.000000000000000000e+00
3.597028887745380432e-01
5.626163663514357170e-03
0.000000000000000000e+00
3.640221018784716156e-01
0.000000000000000000e+00
2.902035598454745791e-01
3.172929219468004214e-01
0.000000000000000000e+00
3.792163931453887971e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.911456802964175528e-01
0.000000000000000000e+00
3.059103585676914427e-01
4.688573146348995468e-02
0.000000000000000000e+00
3.873414334416749871e-01
0.000000000000000000e+00
2.475402868658945280e-02
3.598045419467139072e-01
0.000000000000000000e+00
3.424081391206869607e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.559870334688332028e-01
0.000000000000000000e+00
1.738123121545344929e-01
1.210515267521892202e-01
0.000000000000000000e+00
3.524087277525040918e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.339232998128827679e-01
0.000000000000000000e+00
1.606293795698570670e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.914910051828332738e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.390020386275127584e-01
0.000000000000000000e+00
1.654974174304664758e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.029866982249765583e-01
0.000000000000000000e+00
1.503501639183421612e-02
4.680020622608855110e-03
0.000000000000000000e+00
1.457177488702872947e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.088473258730315030e-01
0.000000000000000000e+00
1.391214874182952754e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.534603629500151445e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.746123941878213209e-03
0.000000000000000000e+00
1.141897805655448309e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.717521585024532810e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.138328261437723220e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.433431627280158660e-02
1.094000264270756674e-02
0.000000000000000000e+00
1.413134537946867850e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.377078203737077733e-02
0.000000000000000000e+00
2.637129325723349196e-02
0.000000000000000000e+00
0.000000000000000000e+00
