step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
14,16.532425534720097,60,0.25,0.020385462214386054,0.16382764961547616,-0.31959164999616635,-0.7222650876026743,0.016555595899283494,0.0,0.0,0.3209690442277717,0.0,0.0
15,17.003440527782242,65,0.2708333333333333,0.019368873138359624,0.13367374642420862,-0.31930609869836324,-0.7155743030831035,0.017999866097115163,0.0,0.0,0.30322890121965373,0.0,0.0
16,17.45062865097129,66,0.275,0.01847760433431745,0.10248080518802992,-0.3164553282694934,-0.7090836193272944,0.019388024586362816,0.0,0.0,0.2878592610078946,0.0,0.0
17,17.867571378808478,70,0.2916666666666667,0.017730279956730648,0.07099945866809296,-0.3116551321017541,-0.7027763312110449,0.020721214999783653,0.0,0.0,0.27501492840149794,0.0,0.0
18,18.25991525731306,70,0.2916666666666667,0.017110452379175786,0.039202205903453906,-0.30489255881689,-0.6965513280740813,0.021999263133331882,0.0,0.0,0.2648664893737581,0.0,0.0
19,18.635396786895498,74,0.30833333333333335,0.0165747501919696,0.007052981694531951,-0.29686204171461444,-0.6898049856610835,0.02322307093074489,0.0,0.0,0.2575188117596429,0.0,0.0
20,18.972428816107495,76,0.31666666666666665,0.01612582389423784,-0.024452572513102355,-0.287520495632121,-0.6828782342520326,0.02439490073521331,0.0,0.0,0.25296457282356705,0.0,0.0
21,19.24526351481166,79,0.32916666666666666,0.01577451653931116,-0.054289303877887385,-0.27715786098706413,-0.6761930464260933,0.02551274106471213,0.0,0.0,0.25106733792779734,0.0,0.0
22,19.458623787004935,80,0.3333333333333333,0.015480975580943504,-0.08274852006964203,-0.26649509838259067,-0.6693328010026129,0.026569953867268105,0.0,0.0,0.2515734168409942,0.0,0.0
23,19.609286647464607,82,0.3416666666666667,0.015228674386968868,-0.11015750590313816,-0.25571082874025447,-0.6623541832712141,0.027561450440604717,0.0,0.0,0.254135976681592,0.0,0.0
24,19.67613905539636,83,0.3458333333333333,0.015050753131770737,-0.13636338984241828,-0.24522156266854606,-0.6557679177114635,0.028482046642943862,0.0,0.0,0.2583597731887321,0.0,0.0
25,19.666903922428087,85,0.3541666666666667,0.01494507652425806,-0.1614582877766795,-0.23499416895869477,-0.6495004365564078,0.029323118051536295,0.0,0.0,0.26385696680107756,0.0,0.0
26,19.59901502758062,86,0.35833333333333334,0.014890304215880081,-0.18574316912686148,-0.22480361848035021,-0.643206216678364,0.030078350731837934,0.0,0.0,0.2701843851790342,0.0,0.0
27,19.50528184456106,87,0.3625,0.014843392019215475,-0.20787436347515373,-0.21495126959045793,-0.6367613102427638,0.030745330976325504,0.0,0.0,0.2768615332562835,0.0,0.0
28,19.39512526893286,86,0.35833333333333334,0.014801624561022375,-0.22801348932471682,-0.20576962692804135,-0.630020631233027,0.03132803822454815,0.0,0.0,0.2836609325725187,0.0,0.0
29,19.310784170727917,85,0.3541666666666667,0.014718439064621888,-0.2449110933518901,-0.19815167497531871,-0.6227286519336485,0.03183182039001825,0.0,0.0,0.2904080567039451,0.0,0.0
30,19.235986128067275,84,0.35,0.01463202658701845,-0.26036862213185263,-0.1922833389737216,-0.6148912496394182,0.03226941038302791,0.0,0.0,0.2966340505879017,0.0,0.0
31,19.194159787320302,86,0.35833333333333334,0.014532311568314159,-0.2734121502622171,-0.18917461736106184,-0.6056996813679921,0.03264921674373773,0.0,0.0,0.30207585576046925,0.0,0.0
32,19.26110346364503,85,0.3541666666666667,0.01431033292143848,-0.28193795474999345,-0.19198747486487502,-0.5946192783331391,0.032983200029486515,0.0,0.0,0.30655825307642426,0.0,0.0
33,19.35252148440352,86,0.35833333333333334,0.014085514961215928,-0.2891351455882808,-0.19858189700930895,-0.5821991615458781,0.03329633692597131,0.0,0.0,0.30958860914784325,0.0,0.0
34,19.482436956956377,87,0.3625,0.013857294575608296,-0.29503852275353337,-0.20934212383486953,-0.5683905292148229,0.033595301011699844,0.0,0.0,0.31110985380239364,0.0,0.0
35,19.66594996376852,87,0.3625,0.013614598439064965,-0.2992197594853497,-0.22419983867299412,-0.5527801156858353,0.03388872783995918,0.0,0.0,0.3109377103631181,0.0,0.0
36,19.857824113731052,87,0.3625,0.013431552492868641,-0.30305394625424054,-0.24186688379268872,-0.5359544372571813,0.034187220674169856,0.0,0.0,0.3087756686367919,0.0,0.0
37,20.074213923676993,86,0.35833333333333334,0.013285409728515081,-0.3061656657136758,-0.26079293892587696,-0.5181871593564177,0.03449184062807744,0.0,0.0,0.30421310260468726,0.0,0.0
38,20.325439048332463,89,0.37083333333333335,0.013144412785050255,-0.3079226508296937,-0.2795667020354963,-0.4999742503950424,0.03480657167595914,0.0,0.0,0.29616922068705254,0.0,0.0
39,20.605801717407395,90,0.375,0.01298652803710712,-0.307746471971499,-0.2969296037051486,-0.4820759691689894,0.03513693432992556,0.0,0.0,0.2831023495150249,0.0,0.0
40,20.868486875939297,90,0.375,0.012844172156198999,-0.30806282940133156,-0.31319365824271855,-0.4647975005625126,0.0354868287189469,0.0,0.0,0.264214858588224,0.0,0.0
41,21.18188934985426,93,0.3875,0.012618477757274435,-0.30649584037548616,-0.3281165395117121,-0.448801565295852,0.03585098713629083,0.0,0.0,0.23997446406064282,0.0,0.0
42,21.507025022377825,96,0.4,0.012365403786811363,-0.3046870262470841,-0.34203289683374366,-0.43396658252148057,0.03623749267575941,0.0008208418638672347,0.0,0.21213890708418565,0.0,0.0
43,21.893585421923277,96,0.4,0.01206845791528928,-0.30038958441490227,-0.35372032852010926,-0.4212767849036617,0.036646310599879314,0.002751377714705462,0.0,0.18138255610729315,0.0,0.0
44,22.315748340894984,98,0.4083333333333333,0.011790526935539704,-0.29449664820457,-0.3634879204682446,-0.4104589535560052,0.037086726806502004,0.005557691403201417,0.0,0.14955188787358759,0.0,0.0
45,22.75245149155613,101,0.42083333333333334,0.011566426276617053,-0.287601171570041,-0.3707408077046785,-0.4015979381433655,0.03756225693976962,0.009035578588409305,0.0,0.11752298838050228,0.0,0.0
46,23.16332131416797,101,0.42083333333333334,0.0114191472995544,-0.2810775837126773,-0.375198740306022,-0.39432315404380647,0.038072115900459426,0.01303531715141844,0.0,0.08507649984017018,0.0,0.0
47,23.528125323481984,102,0.425,0.011334321168312367,-0.2752976529808681,-0.3760284947016901,-0.388841768274793,0.038608027056819975,0.01745198090086225,0.0,0.0541014351941833,0.0,0.0
48,23.85814268340393,103,0.42916666666666664,0.011264811681337486,-0.269557831160268,-0.37247216204923145,-0.38573411231805554,0.03915874784929085,0.022187008883814165,0.0,0.032868393858928834,0.0,0.0
49,24.1481190575484,103,0.42916666666666664,0.011189099665218532,-0.26308809140439327,-0.36496460374991596,-0.3852899418328546,0.0397162748175,0.027378625174875992,0.0,0.02584749143698626,0.0,0.0
50,24.370915872537175,105,0.4375,0.011120465813822648,-0.25654963035559664,-0.3537080436250106,-0.3872590723371344,0.04027241965904033,0.03320522476429507,0.0,0.025322521234125008,0.0,0.0
51,24.545790275740195,108,0.45,0.011048909572279069,-0.24953306182434568,-0.33876710902681106,-0.3918361105453513,0.040814724419237024,0.03968885549303629,0.0,0.03171959445829711,0.0,0.0
52,24.68253555849727,107,0.44583333333333336,0.01098060401943058,-0.24224281868754632,-0.3203314827517673,-0.39871858934662313,0.0413355876540146,0.0466466850806427,0.0,0.045789633427352476,0.0,0.0
53,24.748132862175478,106,0.44166666666666665,0.01096426141139242,-0.2328955912387113,-0.29941632905125154,-0.4085364851754186,0.041830004305831385,0.05394168473898433,0.0,0.06681574359449104,0.0,0.0
54,24.777881690391588,105,0.4375,0.010981447505651581,-0.22158094601136571,-0.2759575254174212,-0.42135344629097277,0.04228727878690615,0.061486759706836515,0.0,0.09494932565702184,0.0,0.0
55,24.737017664871594,104,0.43333333333333335,0.011069376200946644,-0.20827598739769776,-0.2505634577763259,-0.43651959145913977,0.04270440372516396,0.0697839923584381,0.0,0.13509366615333362,0.0,0.0
56,24.678581129153535,104,0.43333333333333335,0.0111940684987992,-0.19359616843338856,-0.22235629312605804,-0.4538257424050267,0.043072154164810986,0.07933815734155798,0.0,0.18250342263072303,0.0,0.0
57,24.624415371380206,104,0.43333333333333335,0.011330133852392878,-0.17888245095001662,-0.19175794434757454,-0.4712109838876085,0.04339217271004617,0.08984125524197624,0.0,0.2299240972109619,0.0,0.0
58,24.549782649840026,102,0.425,0.011506667240824437,-0.16546791539600525,-0.15879251427070612,-0.4883939607083256,0.043670033321175354,0.10092626829993452,0.0,0.2805432637843569,0.0,0.0
59,24.595469036105033,102,0.425,0.011590066243271054,-0.15413489272862568,-0.12648023387048293,-0.5026698535262127,0.04390611423590282,0.11224084418779778,0.0,0.33120121412869186,0.0,0.0
60,24.656381184815594,105,0.4375,0.011666371261788672,-0.143242781314895,-0.0959791198724808,-0.513329551374953,0.04412715325658223,0.12329751916349495,0.0,0.37475259097829217,0.0,0.0
61,24.668089036494976,102,0.425,0.011790615811053794,-0.13487595401184876,-0.06743814111547206,-0.5205519254826465,0.04433750940307693,0.1336768823551343,0.0,0.4056653880778505,0.0,0.0
62,24.67848490883781,103,0.42916666666666664,0.011887039375027152,-0.1309627786783313,-0.04187030428504931,-0.5239504747552253,0.04452902515711205,0.14294105929106096,0.0,0.42230015890361833,0.0,0.0
63,24.602817464057708,104,0.43333333333333335,0.012023922659181408,-0.13140367764563446,-0.01587985006689233,-0.5242775457559938,0.044703338561807936,0.150773846070281,0.0,0.42638253673731513,0.0,0.0
64,24.682009082686605,103,0.42916666666666664,0.01196787198302343,-0.13152482797441972,0.004687291338324244,-0.5201585557944638,0.04484603298013796,0.1570036899574599,0.0,0.4210814247464325,0.0,0.0
65,24.775497330212442,103,0.42916666666666664,0.01183984517207557,-0.13461882100278064,0.02297885984646451,-0.5134785308204057,0.0449893063851279,0.1612923925267852,0.0,0.40889245355646414,0.0,0.0
66,24.921387509711593,104,0.43333333333333335,0.011639877824273552,-0.14228711646784786,0.03908925146911523,-0.5034597983857615,0.045135781496029946,0.16355816681847787,0.0,0.3922846531259293,0.0,0.0
67,25.137836008046087,108,0.45,0.011388396591450741,-0.15354439600695735,0.05339759050843052,-0.4905673551394058,0.045294963504497875,0.16484267696347474,0.0,0.373085250734658,0.0,0.0
68,25.455957181946076,111,0.4625,0.0111099564167965,-0.16820362338983028,0.06596299527580059,-0.47455350508647104,0.04547881140555673,0.16633319963828172,0.0,0.3523720275804161,0.0,0.0
69,25.955270436293908,113,0.4708333333333333,0.010801172513799591,-0.18613604923073535,0.07586224275024289,-0.45560326022262737,0.04570392223661594,0.1685221895593041,0.0,0.3307770629092994,0.0,0.0
70,26.641168601339935,115,0.4791666666666667,0.010510216750693791,-0.20536684025174887,0.08263995762648162,-0.43470738314778207,0.046000143219759454,0.1721783252260863,0.0,0.3086075454824514,0.0,0.0007423365772891721
71,27.594146706726,125,0.5208333333333334,0.010204424908168362,-0.22593772909881726,0.08500760020019257,-0.41013255580782954,0.04639534801053476,0.1786256763720412,0.0,0.28616194198853717,0.0,0.002493057116671841
72,28.909230134980863,124,0.5166666666666667,0.00984474772738586,-0.24656804503003987,0.07971773256094972,-0.38233997805390446,0.046929715716992414,0.18930071210637264,0.0,0.2638247902613893,0.0,0.004949988395030987
73,30.50758244400174,129,0.5375,0.009477087969079406,-0.2645111347122818,0.06890628811771496,-0.35365646527632216,0.047657224795602075,0.20543070012548362,0.0,0.24207538034998258,0.0,0.007785748168092927
74,32.261497335599415,132,0.55,0.009137676977492622,-0.2771088237070469,0.05500707398541366,-0.3255728123097124,0.0486116740242922,0.2276056708178251,0.0,0.2216095164401547,0.0,0.010714043197314876
75,34.08487725724307,138,0.575,0.008822876054083044,-0.28431489667427556,0.0409526779277273,-0.29715744814217526,0.049799537372287865,0.2551011534512885,0.0,0.20315299803007816,0.0,0.01348411758764631
76,35.830339951646955,143,0.5958333333333333,0.008564159171456413,-0.28610983088737596,0.02939271822228253,-0.2689733108995257,0.05121049812079216,0.2862010234393112,0.0,0.18761088545142202,0.0,0.015853920575426964
77,37.55810063497482,148,0.6166666666666667,0.008295154914670066,-0.28213518157846534,0.018856623653921364,-0.24236526237006717,0.05280763704964675,0.3185806497579589,0.0,0.1760132100302814,0.0,0.017638467588178528
78,39.20431770265219,160,0.6666666666666666,0.008022259930205732,-0.2745851703397739,0.010660669919369056,-0.21806129755687043,0.05456901721373986,0.3497681982158442,0.0,0.16880863554155895,0.0,0.01867298672748206
79,40.65198980512994,161,0.6708333333333333,0.0077983274080295605,-0.26455330245491115,0.006605138701648201,-0.19658691559680277,0.05646292506161315,0.3775301088348249,0.0,0.16654248304469413,0.0,0.01881521093279707
80,41.9386205674035,162,0.675,0.007608755553751616,-0.2518710480455299,0.004474520360956159,-0.1784340363975928,0.058438880643913706,0.3999053931268655,0.0,0.16936652676290279,0.0,0.017929346047731446
81,42.97616221382148,162,0.675,0.007477805684354084,-0.23893128953428633,0.006365050832879289,-0.16259651124188623,0.06045848393591049,0.4156769263347151,0.0,0.1766225744503887,0.0,0.015855106970925497
82,43.82977602032798,162,0.675,0.007371819222288518,-0.22579357431360908,0.012140526974480502,-0.1499103841275588,0.06247066595741098,0.42418935589724116,0.0,0.18784281273213735,0.0,0.012543715574063126
83,44.35143519197514,163,0.6791666666666667,0.0073126108909390124,-0.21085086518272028,0.021123888790262665,-0.13910298127327037,0.06444168236548137,0.4251885191261457,0.0,0.20188382122044798,0.0,0.008324911260457913
84,44.59888176506197,161,0.6708333333333333,0.00727519898964371,-0.19522990214548097,0.03272717026626212,-0.13072256884007036,0.06631340822742857,0.41955120592145806,0.0,0.21735105753997197,0.0,0.0032862610479516313
85,44.56804066494848,161,0.6708333333333333,0.007258970800260973,-0.17914212170689509,0.04637595963421315,-0.12440966677154917,0.06804435773563484,0.4084883401582027,0.0,0.23180082892689768,0.0,0.0
86,44.30881261632955,163,0.6791666666666667,0.007262633858905856,-0.16175874726390238,0.06217776179375673,-0.11866463026287569,0.0695964295867492,0.3936645019141054,0.0,0.2429709925636479,0.0,0.0
87,43.83181220666315,165,0.6875,0.007305438646998821,-0.14385630531014232,0.08052716053690517,-0.1141548969950694,0.07094468899363605,0.37663070971118945,0.0,0.24956335057571083,0.0,0.0
88,43.33403220554264,162,0.675,0.007351906936996345,-0.12699700459032517,0.10024460110921886,-0.1110472912320312,0.0720686848830218,0.35859453614730397,0.0,0.2507784336680574,0.0,0.0
89,42.889056269812855,161,0.6708333333333333,0.007398752469023745,-0.10904636620398435,0.1207776856491936,-0.10833866581065421,0.07298694743325888,0.3402432578957933,0.0,0.24610525946290265,0.0,0.0
90,42.61554582752487,160,0.6666666666666666,0.007411057846277781,-0.08926621301080608,0.14003125794876708,-0.10736966514705129,0.0737299507405229,0.32196679465534006,0.0,0.23583580774872057,0.0,0.0
91,42.475739321064204,156,0.65,0.00738403824364477,-0.06879519927240572,0.15815932939578034,-0.10964861908215097,0.07434737050913152,0.3039390217680227,0.0,0.220824504298927,0.0,0.0
92,42.425066647891946,156,0.65,0.007321124687894297,-0.051782454786631814,0.17268610682438673,-0.11119850942614573,0.0748768345809179,0.2862633919832751,0.0,0.20403883681838852,0.0,0.0
93,42.38612000801662,161,0.6708333333333333,0.007240217066818947,-0.03867139930270142,0.18517629222226817,-0.11213384913180112,0.07534385111930585,0.2689687604897565,0.0,0.18769526762591873,0.0,0.0
94,42.312095446125404,161,0.6708333333333333,0.007169193787996479,-0.029065656226225003,0.19746363757765734,-0.11257106538040124,0.07575686350887839,0.25199930073441223,0.0,0.17338329246426082,0.0,0.0
95,42.22461142971413,160,0.6666666666666666,0.0071263500492453336,-0.023665581639322558,0.2083113204182894,-0.11357282957865365,0.07611469505413906,0.23521872065430105,0.0,0.16277899230030257,0.0,0.0
96,42.21595058322849,161,0.6708333333333333,0.0070973389355485795,-0.023037815142432284,0.2148897456999143,-0.11558412326108734,0.07642034019179657,0.21849184656742857,0.0,0.15757972746231397,0.0,0.0
97,42.40258982435809,164,0.6833333333333333,0.0070306530905710814,-0.026846997498473933,0.21514786024804036,-0.11948059778695652,0.07669379690697227,0.20174917467903977,0.0,0.15878824830909805,0.0,0.0
98,42.727940432211554,166,0.6916666666666667,0.006934428543646879,-0.0336898597304581,0.20934897738478583,-0.12444045551717345,0.07697490280834217,0.18496481570461135,0.0,0.1664965062719429,0.0030259658014787235,0.0
99,43.078595859192454,171,0.7125,0.006844744151694309,-0.04188754714356286,0.19817170224558667,-0.1285344772502984,0.07728890135854762,0.16821327363140604,0.0,0.18114379671909817,0.008664031443996708,0.0
100,43.34035796508668,174,0.725,0.0067948778852501175,-0.049731075090064164,0.18396195592311043,-0.13153443352044503,0.07763724794629144,0.15160348746519206,0.0,0.20127778690776135,0.01589456966267523,0.0
101,43.546305588055276,179,0.7458333333333333,0.006766147820062735,-0.05498430356923168,0.16643220202706163,-0.1325116736615524,0.07799984027011606,0.13524073289205063,0.0,0.22344924170137906,0.02374427322134776,0.0
102,43.631439950608154,177,0.7375,0.00679197286182045,-0.05597632044963579,0.1466537521875647,-0.1301611270648994,0.0783647885408648,0.11916082177068332,0.0016225696351036655,0.24539862328973505,0.0325077476485298,0.0
103,43.821362861833734,173,0.7208333333333333,0.0068273509655469595,-0.05176545010251535,0.12756477673007427,-0.12585599295671496,0.07870920467751735,0.10450756260615036,0.006413701573517085,0.2654241908107899,0.042811124059585405,0.0
104,44.04017038328734,175,0.7291666666666666,0.006877119739297629,-0.04490991418378303,0.11035676250638189,-0.11946086672230555,0.07905478974635945,0.10450217513717625,0.013137398537467431,0.2809009733215624,0.056623886144807345,0.0
105,44.30429410065366,176,0.7333333333333333,0.006908490254874522,-0.03519671968328774,0.0946718383490043,-0.1098190976375681,0.07940684271858989,0.10781346905004945,0.021314800222864028,0.288347890094387,0.07561441573155109,0.0
106,44.4456929573362,174,0.725,0.006954710792390531,-0.023370341214514413,0.0836403581422775,-0.09657364882170703,0.07977321359060346,0.11478446310848822,0.031279724168630785,0.28349882001422017,0.09999350747399044,0.0
107,44.53638078789045,169,0.7041666666666667,0.006999588259046114,-0.010610122174237208,0.07574829950893315,-0.08071308639195969,0.08012945966104364,0.12567920367095223,0.043275423060852865,0.2650390253643664,0.12922323635085162,0.0
108,44.80306805315669,168,0.7,0.006978066092778261,0.003935404492307201,0.07218398860058826,-0.06246887639040119,0.08046708509266874,0.14027004760128556,0.06467275169494786,0.23295803014219985,0.16673192190358296,0.0
109,45.23575388776351,173,0.7208333333333333,0.006906801774903213,0.020464366880337287,0.07321997236288566,-0.04270505078794853,0.08082095184336874,0.16806880455182951,0.0973812360182736,0.20797008475668533,0.21535845537408319,0.0
110,45.83756690821962,171,0.7125,0.006827153441714761,0.03592969584721685,0.07853157200373719,-0.02089439866540624,0.08122056051298752,0.2085532698062463,0.1421174427981229,0.17754633148495014,0.27500830217219663,0.0
111,46.802030328303765,177,0.7375,0.006719337947630156,0.05128290830131919,0.08701405381177203,0.004533682148079956,0.08169304825697997,0.2564288160474887,0.21176161433037977,0.13962550863848003,0.3403495722289504,0.0
112,48.06136489112337,177,0.7375,0.006618818758440738,0.0644045933625114,0.09685118386784505,0.03247000267086076,0.08229912411783893,0.30337801903876677,0.30091166396088115,0.09704040403157779,0.40175480328912944,0.0
113,49.53999317147857,182,0.7583333333333333,0.006548296898691003,0.07641567281570628,0.10646308606758682,0.059025372528782344,0.08308071762314066,0.341545874162364,0.3937129407120586,0.06424680450126743,0.44929311431593166,0.009072570974001536
114,51.26647931348887,181,0.7541666666666667,0.006462783142698436,0.0836867614016863,0.11240215660979046,0.0857683584166709,0.08406139458047883,0.3663708977654685,0.4683978817257772,0.034002372441058075,0.47631373274655747,0.04033322665634777
115,52.815473753317114,178,0.7416666666666667,0.006424716883062102,0.0872322669167402,0.11645959143987264,0.10626488190345133,0.08526771999371012,0.376799179200737,0.5105671855943138,0.017989842040984888,0.48141616576599455,0.08625912362327892
116,54.325079444072955,187,0.7791666666666667,0.006348940268086656,0.08674709548201108,0.11531749846599508,0.12288301259505824,0.08664384932308607,0.37408337634883354,0.5211981043756118,0.0013726620328642293,0.46942090927376434,0.17421163755760533
117,55.50266370538591,189,0.7875,0.006281088231116668,0.08409391719593565,0.109270877248911,0.13288629779524513,0.08816541678654113,0.36038548431554157,0.5081339037290953,0.0,0.4464744205615147,0.27732000012368474
118,56.407765806684594,196,0.8166666666666667,0.00620122289927116,0.08014195130733222,0.09733918424947677,0.13859945743856703,0.08975562455264689,0.3386866801814366,0.4810169080204769,0.0,0.4185763582394131,0.38522252252867917
119,57.072558940013934,198,0.825,0.006108201458257064,0.0742980810904827,0.0788168124668076,0.14113476387066967,0.09135651818613555,0.31152687920323463,0.44676951932530207,0.0,0.38965331975721346,0.46790198850498266
120,57.316132617470984,198,0.825,0.006064998283264421,0.06916513486816112,0.05676436007148959,0.13777899967895987,0.09292197116877461,0.2803187908597649,0.4100177701685656,0.013123408736740925,0.36201967527019435,0.5082156471718489
