step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
18,29.997322915037415,109,0.45416666666666666,0.011410240460015755,-0.06733837834952935,-0.14061193045795548,-0.2321266839052502,0.05869165072987142,0.10559962992168964,0.0,0.0,0.0,0.0
19,27.3307143384556,100,0.4166666666666667,0.012099663905221629,-0.10709503782621663,-0.12242863849594705,-0.2050481565733409,0.0584469837034538,0.13456069917583893,0.0,0.0,0.0,0.0
20,25.04557940460481,98,0.4083333333333333,0.012631741892291904,-0.14349031120211278,-0.10326838566620179,-0.17965851466304456,0.057726794271568856,0.16814294988894485,0.0,0.0,0.0,0.0
21,22.77684763496569,97,0.4041666666666667,0.013443298419279215,-0.1824886998371529,-0.07738625636798603,-0.15166699119275262,0.05665016098277536,0.20308662060513868,0.0,0.0,0.0,0.0
22,20.84662728753239,88,0.36666666666666664,0.014342361387205472,-0.2202783791773589,-0.04654839105398576,-0.12345079119930774,0.055255803816053904,0.23629503126892212,0.0,0.0,0.0,0.0
23,19.51610400395152,85,0.3541666666666667,0.014963601369087122,-0.24347508133614718,-4.384057868277318e-05,-0.0945480925502626,0.05363896605086083,0.27199665260112665,0.0,0.0,0.0,0.0
24,18.69713864354079,89,0.37083333333333335,0.015399864107405613,-0.24902496938964183,0.05102811806611358,-0.05995268007206839,0.05193433894651566,0.3089370475760924,0.0,0.0,0.0,0.0
25,18.380777668794636,86,0.35833333333333334,0.01580481198461843,-0.23942479815634948,0.10527423005743985,-0.019592313859224234,0.050246618547527995,0.3454009796707484,0.0,0.0,0.0,0.0
26,18.81885649415216,83,0.3458333333333333,0.015815937918661954,-0.20995589215943142,0.14669111042291721,0.02454444645063392,0.04866835250567419,0.3792016744113779,0.0,0.0,0.0,0.0
27,20.092832073433158,82,0.3416666666666667,0.015293262485754128,-0.1743848368227459,0.16108233413158252,0.0670585868096375,0.047330052847760304,0.4077091492947426,0.0,0.0,0.0,0.001041486507750137
28,22.06273270086989,87,0.3625,0.01437235547270753,-0.14002789982138647,0.15512575791490738,0.10607364852370735,0.04636445357675299,0.4291514354163772,0.0,0.0,7.793107653979022e-06,0.008132550716435578
29,24.36638657501287,90,0.375,0.013479916881454227,-0.11129956825134629,0.14365557356700806,0.14280732078532565,0.04586477060049079,0.4425229366268744,0.0,0.0,0.004296239810465326,0.020988386282391108
30,26.891812689224597,97,0.4041666666666667,0.01263321287084064,-0.09075737156268257,0.12992655543349055,0.17490390313121312,0.04584699102325663,0.4480895620811162,0.0,0.0,0.012401299693674933,0.037838654506913295
31,29.458249138296832,100,0.4166666666666667,0.011907985870912111,-0.07774934329186088,0.11798901102705271,0.20178559573094862,0.046304506800160586,0.4469338336680891,0.0,0.0,0.022838264060680884,0.06277333350070655
32,31.901211271573917,101,0.42083333333333334,0.011335729438046083,-0.07111158238284923,0.10960684903963364,0.22319462798889284,0.047197477833575176,0.44069342451988874,0.0,0.0,0.03360528516715964,0.09403181770940894
33,34.11042524735758,105,0.4375,0.010876776085871785,-0.06910739452951208,0.10666052887189516,0.24018572094791532,0.04845920716363777,0.43099746331447336,0.0,0.0,0.04592916290695385,0.1295489202642529
34,35.93508743731778,109,0.45416666666666666,0.010517197830781241,-0.0696994430279116,0.10889315702914168,0.2535703951995419,0.05000899118115354,0.41879425216265687,0.0,0.0,0.058811161762939185,0.16351309481266874
35,37.30506928450076,113,0.4708333333333333,0.010223224712709117,-0.07205171716446265,0.11546861224257504,0.26472960056864364,0.051745920957535274,0.4048594163611901,0.0,0.0,0.07073295293178716,0.191316310139429
36,38.28868219990314,116,0.48333333333333334,0.0099344172435266,-0.07663405989767075,0.12424828838857485,0.27483759754809706,0.053566029352625645,0.389587515985477,0.0,0.0,0.0807959995188052,0.2112312613965008
37,38.93245784909216,116,0.48333333333333334,0.0096588184227321,-0.0827015674437463,0.13443366940517187,0.28490091587231764,0.05538855432984492,0.37320217097439334,0.0,0.0,0.08915620579526913,0.22537917732262774
38,39.33814252117564,117,0.4875,0.009411803865804515,-0.08939634707929961,0.14559708806076324,0.29592546752498083,0.057149534743565204,0.35587729113212657,0.00439476477428562,0.0,0.10080848883663895,0.23476118464878798
39,39.702711340050215,121,0.5041666666666667,0.00915416908553254,-0.09665012632803359,0.1579033996279958,0.30966672118853283,0.05881048299192912,0.3378158057583179,0.01598441681809565,0.0,0.12111451051319717,0.23992544768887814
40,40.028293243344244,126,0.525,0.008922705331750944,-0.10386584231537656,0.16987298709100018,0.325958066147721,0.06037369306899563,0.31897487534701213,0.03590500575390508,0.0,0.15367472414712396,0.24063612217987745
41,40.28585495859802,127,0.5291666666666667,0.008750838614223188,-0.11037003650011223,0.18029374398159367,0.3443402884992527,0.06184162874522311,0.29972517549840444,0.06415054173612147,0.0,0.19994857888027562,0.2365640623528441
42,40.458022766812036,128,0.5333333333333333,0.008630165014038422,-0.1152895553856242,0.18798879669745788,0.3647581085123024,0.06321106367543793,0.28048638723462604,0.11229171201189368,0.0,0.25535304639994066,0.22734548860415232
43,40.5062354142207,130,0.5416666666666666,0.008549243530923914,-0.11891661693578234,0.19260643096691726,0.3861127833478471,0.06447583657667139,0.2618385947751291,0.17415035596800732,0.0,0.3143013619489086,0.21239547494820932
44,40.387832062845,131,0.5458333333333333,0.00851323615365163,-0.1212534176257084,0.19410920167315698,0.4068366649076928,0.06562317205917063,0.24434481741682057,0.24036634453782846,0.0,0.3689517108678104,0.19075034089653944
45,40.12909873318044,132,0.55,0.008498578318479378,-0.12228841379332983,0.19257262833256616,0.4269487641939015,0.066633573365037,0.22828056493032758,0.32115992635513746,0.0,0.4106089965609605,0.16375252683929162
46,39.660085360193484,132,0.55,0.008516073911922151,-0.12194738465899917,0.1884233275310343,0.4457052296325495,0.06749442204100463,0.21362140447589972,0.39716968681480136,0.0,0.4348106047680975,0.13651512454022785
47,39.01935491330371,133,0.5541666666666667,0.008541694171694814,-0.1207506837307213,0.182408408876352,0.4621876521282808,0.06818124584194045,0.2004534878223134,0.44895057441848024,0.0,0.442212004064607,0.1165318739614313
48,38.24812079650516,133,0.5541666666666667,0.00856658175967889,-0.11894342720983649,0.1753414900354501,0.47607944441492644,0.06867925030399086,0.18874002581206129,0.4707363018138029,0.0,0.4360217623245338,0.11121045639650062
49,37.33403377546034,133,0.5541666666666667,0.008612980208024795,-0.11645426905471147,0.16826507763981896,0.48741983517812904,0.06898284792293649,0.1787434532006197,0.4693303757342692,0.0,0.42045867408351956,0.12106010958497185
50,36.31444094067144,134,0.5583333333333333,0.008677391657712655,-0.11356986619704523,0.1621274093719925,0.4960950166347729,0.06908469446354167,0.17078003095978203,0.4539371077622631,0.0,0.39954265500118835,0.1513337288626499
51,35.2162709394164,132,0.55,0.008756175856412456,-0.11052651106503197,0.15804678223047539,0.5020583975020734,0.06898518269356341,0.16506605159941834,0.4310871446975983,0.0,0.37621405788819917,0.19854535685404695
52,34.081472093603985,131,0.5458333333333333,0.008843201990168543,-0.10794192298155175,0.15706748381697552,0.5052332431120554,0.06868971522534763,0.16195190731744177,0.4047163883449221,0.0,0.3522807874788942,0.2543909930496224
53,32.9463303249707,131,0.5458333333333333,0.008946189710579717,-0.1060451815777262,0.1599038975354164,0.5062259456247218,0.06821101972036361,0.16191976140634098,0.37705406382117573,0.0,0.3286635904479457,0.3095055930572588
54,31.85100565666778,128,0.5333333333333333,0.009088200719440226,-0.10455849511650081,0.16702809982745653,0.5048887275119546,0.06756735468425926,0.165638600877523,0.34924095066340927,0.0,0.3057421165790163,0.3568754263714161
55,31.10959122568768,128,0.5333333333333333,0.00911623428335703,-0.10062541169343087,0.17021305803346454,0.5009208017040424,0.06678268277645855,0.173881747138927,0.3218180253202258,0.0,0.28357565487224184,0.39155384800650994
56,30.66104764479844,127,0.5291666666666667,0.009024720946317732,-0.09582405671068779,0.17080848861650072,0.49293391715588314,0.06593746285362913,0.18737372942125977,0.29478840200027784,0.0,0.26185547581331153,0.41100327363579187
57,30.458229651974,128,0.5333333333333333,0.00886324842154592,-0.09173023747574507,0.17098788245845858,0.48070800062646385,0.06509266300166593,0.20677525324291243,0.2681352549799412,0.0,0.24048946448008987,0.4176799034112253
58,30.552373904794045,131,0.5458333333333333,0.008641324200290464,-0.08843048365822627,0.16987159068619198,0.4638204817178935,0.06429431476124446,0.23218164907289274,0.24162177266521043,0.0,0.21923237778659405,0.4150387969375475
59,30.983096925559284,136,0.5666666666666667,0.008388466212331209,-0.08756480296271099,0.16642882935483772,0.4410504649185281,0.0635934533922689,0.26260091450479356,0.21481039981981645,0.0,0.19765029173559792,0.4054745468726313
60,31.61301539948441,139,0.5791666666666667,0.008220148532266165,-0.08941770627458219,0.1623816018040013,0.4135519594766634,0.06304343872658437,0.29533835996979513,0.18695775512998716,0.0,0.17524279360494086,0.39065797735663593
61,32.4301185997447,141,0.5875,0.0081328340474387,-0.09289277850980018,0.15358706656468446,0.3824297668669508,0.06266653524132927,0.3266371814771644,0.15708585778226367,0.0,0.15138840853684213,0.3718704771869304
62,33.174406645378355,143,0.5958333333333333,0.008186430996154643,-0.09767031172428756,0.1425222850593969,0.34889954148421226,0.06248052895464848,0.35279993849886865,0.12365216958715984,0.0,0.12512140136674266,0.3488243332294465
63,33.60986315802237,146,0.6083333333333333,0.008393780852096508,-0.10343923414895943,0.13078902904409834,0.3126484192802739,0.06245267730519207,0.37152292436215095,0.0841496563462052,0.0,0.09497927746289486,0.3213570096078228
64,33.51967769502125,141,0.5875,0.008777522722499364,-0.1099156714240687,0.1195977847400777,0.2711526501870612,0.06250925891680206,0.38240320379145953,0.033832183654876696,0.0,0.05837078369548178,0.28915130584865867
65,33.23848168416113,135,0.5625,0.009189198201755846,-0.11726737994519257,0.11212605966032875,0.23036638074290078,0.06254327259293833,0.38654544596495954,0.005918831802208052,0.0,0.028054344453286396,0.2509030695806389
66,33.06594527649608,129,0.5375,0.009457666937293878,-0.12562609718722872,0.11016843965659333,0.1964748411023717,0.06252116064942471,0.38556734841230655,0.0,0.0,0.01808190723127193,0.2016499622945742
67,32.79166139595783,125,0.5208333333333334,0.009676980617172853,-0.13222451632334892,0.11348654496894747,0.16756423338505708,0.062468909323825275,0.38095317912084914,0.0,0.0,0.012437940716748173,0.16119899908639224
68,32.42205638672953,122,0.5083333333333333,0.009845237110260911,-0.1406470011517872,0.12217777413242863,0.14220332268544644,0.06237045490318483,0.37399385472062746,0.0,0.0,0.008595282452661552,0.11416643177192953
69,31.99769383263457,123,0.5125,0.00995878804869113,-0.14763779907479221,0.13584335113593143,0.12143599510831377,0.06221254498537813,0.36542401990159207,0.0,0.0,0.007460958321481799,0.07770284671086498
70,31.64904227765367,120,0.5,0.009958168067605548,-0.154963690851362,0.15289302835003563,0.10630676540863292,0.0619908580804593,0.35570423083838,0.0,0.0,0.009329314744217006,0.04327369921892332
71,31.258880358771776,122,0.5083333333333333,0.00996087561777941,-0.1624324840167773,0.17586754298687854,0.09413812727417001,0.061725967699473444,0.34502801599167326,0.0,0.0,0.014381437446885371,0.009103873490543365
72,31.05359704810053,119,0.49583333333333335,0.009870556732642437,-0.17064766880850366,0.2003016052041244,0.08889957107435656,0.0614144109967958,0.33355150218979235,0.004624584572767018,0.0,0.02615831665422127,0.0
73,30.96409019073784,120,0.5,0.009746700717466203,-0.1771123895821986,0.2274079605254126,0.08969834913597381,0.06109551934363508,0.32135522311781467,0.018887592511469087,0.0,0.048513016377835394,0.0
74,31.002832371503043,121,0.5041666666666667,0.009614652490498296,-0.18264464518795334,0.2549609714461537,0.09666844735522857,0.06079173432003491,0.3086343701230699,0.04103963089738667,0.0,0.08291061807651179,0.0
75,31.072993806832766,120,0.5,0.009558072470218188,-0.18756399727323667,0.28477527857774104,0.10863572939311252,0.060525591957688245,0.29555216588439187,0.07116284216862882,0.0,0.13422189780509947,0.0
76,31.38680872684015,122,0.5083333333333333,0.009475503131382082,-0.188375542816023,0.3106123272665185,0.12813763303514314,0.06029921910070056,0.28232307998087897,0.12263107148299864,0.0,0.1945851375683157,0.0
77,31.998994134102475,126,0.525,0.009356759077144158,-0.1863804212414745,0.32861746905768885,0.15424061392771465,0.060154323826913034,0.2690779340931794,0.18643578542079467,0.0,0.26732839358838667,0.0
78,32.83800634920835,128,0.5333333333333333,0.009265790343994287,-0.18326927303828977,0.33596218196792516,0.18534705342161661,0.060138702844365954,0.2559292949214182,0.26721358196870443,0.0,0.34278053483319315,0.0
79,33.879038342094304,129,0.5375,0.009173685619890872,-0.1800650651062358,0.3299639575502737,0.21874241438298261,0.06028195875040592,0.24299647368527022,0.35411471974274483,0.0,0.40469093791187477,0.0
80,35.055035557229786,135,0.5625,0.009055351985687589,-0.17699463449681985,0.3092116757238427,0.25152650809898547,0.060606082564508015,0.23037468631106686,0.42249820985537906,0.0,0.44156792761499497,0.0
81,36.21134909544299,136,0.5666666666666667,0.008912782682403864,-0.17468508615019654,0.27588241699785526,0.28089498107645916,0.061118293475037805,0.21813460012398148,0.4575952461404415,0.0,0.4521817792521033,0.013903171557145235
82,37.22064092178553,138,0.575,0.008748181667441688,-0.17343028274279707,0.23345527066152397,0.3066099792278197,0.061796092082929584,0.20634981334803845,0.46265694789754513,0.0,0.44287161308259937,0.04685181553922137
83,37.82545199085992,137,0.5708333333333333,0.008660404402535286,-0.17175340634897468,0.18900637933405615,0.3291499587920226,0.06259535304747141,0.19507293327369332,0.44845075668360773,0.0,0.4212726961094624,0.08976407566403398
84,38.161719837012285,141,0.5875,0.008586324994908747,-0.16815125095993486,0.1431439268528757,0.34767558211631006,0.0634280899910105,0.1843201012291175,0.4237300569183573,0.0,0.3931829092640771,0.14350537737748628
85,38.11092868332576,141,0.5875,0.008573419220595109,-0.16110510644080334,0.09795313559655525,0.36358810980713563,0.06424060346134927,0.17418541684310251,0.39379135999512216,0.0,0.3621446867135909,0.2018406857847244
86,37.714857055935106,144,0.6,0.00860291968837729,-0.15129696235325774,0.05412856074263823,0.37652412638252436,0.06496234224333793,0.16499180573200292,0.3615321081388367,0.0,0.33018981252548657,0.2804323779914214
87,37.02778183090605,147,0.6125,0.008661716436169108,-0.13755940284279491,0.0106250741737466,0.38737775276689024,0.06553764371699196,0.15647156933043269,0.32860373676936533,0.0,0.2985622075241269,0.36019153019270933
88,36.08383958841152,147,0.6125,0.00876537091036262,-0.12158037483944938,-0.033217296800975266,0.39574266443582656,0.06592658843858765,0.14875662522859198,0.29608809685425325,0.0,0.2677316693994775,0.4193533929716784
89,34.79891946620598,145,0.6041666666666666,0.009009912831578534,-0.10027632908469486,-0.08086067747563264,0.40479461420081503,0.06609964951755605,0.14130211377183186,0.26433441952336045,0.0,0.2378875072168551,0.44948835428800593
90,33.4940728038233,137,0.5708333333333333,0.0093171655958636,-0.07793985147420024,-0.13147056621479358,0.4109772281867828,0.06601448196571406,0.13369552043880495,0.23353398327681144,0.0,0.20898406990652976,0.455691322433965
91,32.388156747950006,135,0.5625,0.009581307798825635,-0.06004818882315577,-0.17802370108237925,0.41262821411884665,0.06569317241985952,0.12337674459071457,0.20326224133632187,0.0,0.18050682012266198,0.44618217924711145
92,31.09628009657561,130,0.5416666666666666,0.010002926234549432,-0.042704011803523304,-0.2264251396197809,0.41206686518275987,0.0651966345681142,0.10958372416834115,0.17186291026984965,0.0,0.15133087184935787,0.42743412145687937
93,29.58617456954326,126,0.525,0.01060727006890746,-0.02686206532857841,-0.2774672946118626,0.4078548963406607,0.06450752362941072,0.09185675915250623,0.1359939590423664,0.0,0.1189649324494366,0.40346133880922086
94,27.873899847598395,115,0.4791666666666667,0.011388090419010071,-0.012363056689976669,-0.3314319649638663,0.3990904028827505,0.06360417899825901,0.08103620779381823,0.088335545404634,0.0,0.07695093855355949,0.37619651285386
95,25.873670675556532,109,0.45416666666666666,0.012467531239866747,0.0013481666991974643,-0.384849582484303,0.3880896602688077,0.06247011731985779,0.06703984637323925,0.030538932342589503,0.0,0.023206394268157543,0.3466411302783714
96,23.661182002482285,100,0.4166666666666667,0.013884574271011797,0.015967265907689918,-0.43449920705567807,0.3793328543354898,0.061074418839538874,0.04802315480196023,0.0,0.0,0.0,0.3148317264007971
97,21.421120304757668,92,0.38333333333333336,0.015522756483341841,0.028716974904834394,-0.4792839358588362,0.37276795407148683,0.05940344858105042,0.028020880191835896,0.0,0.0,0.0,0.2770441970332695
98,19.23283788933847,84,0.35,0.01736732603870544,0.04354334326269257,-0.5167213310337185,0.3677992522601446,0.057479563780087436,0.011893265961109739,0.0,0.0,0.0,0.23032289687844282
99,17.099986627502496,72,0.3,0.019571743237614417,0.05774681775941967,-0.5543402354936875,0.3656475777001996,0.05533776450632966,0.0,0.0,0.0,0.0,0.1873835873627949
100,15.28586865478494,67,0.2791666666666667,0.021632351900742065,0.06424423879698213,-0.5861203287815089,0.36411334190996386,0.05301023554835341,0.0,0.0,0.0,0.0,0.14790998349157924
101,13.581129233652005,60,0.25,0.02404715799788665,0.0754267574480175,-0.6093017483808832,0.3644721852962566,0.050575312366290245,0.0,0.0,0.0,0.0,0.10576261116835832
102,12.190122083553398,55,0.22916666666666666,0.026241215707300265,0.08289189939698915,-0.6244604817114641,0.36509322442480624,0.048064242860970975,0.0,0.0,0.0,0.0,0.07701922322704984
103,11.063697193430917,50,0.20833333333333334,0.028144827968066333,0.1026317263805904,-0.6252589280695356,0.3602564350445244,0.045543466465540146,0.0,0.0,0.0,0.0,0.04828894060625647
104,10.24207085128413,46,0.19166666666666668,0.02930209894103627,0.1288157477280253,-0.619749035729193,0.3410970966936035,0.04306356304275442,0.0,0.0,0.0,0.0,0.021640248545620494
105,9.693212518456736,43,0.17916666666666667,0.02937717506929318,0.16104279077135225,-0.6026763563931484,0.30861899615727256,0.04067759502309475,0.0,0.0,0.0,0.0,0.0
106,9.356606216656898,44,0.18333333333333332,0.028602154067571807,0.20443066267890406,-0.569126902909525,0.2723625598562885,0.03842731286799592,0.0,0.0,0.0,0.0,0.0
107,9.200542918265928,47,0.19583333333333333,0.027474098869391117,0.2643332896487437,-0.5172427244755592,0.22903206513547936,0.03633894524681949,0.0,0.0,0.0,0.0,0.0
108,9.192266806769084,48,0.2,0.026704677758661508,0.33843534810543896,-0.44761105879858454,0.17683651557413832,0.034430152519312404,0.0,0.0,0.0,0.0,0.0
109,9.382521537448472,48,0.2,0.026412063906500527,0.42300333198402623,-0.3631894883437584,0.11894768863339716,0.03271068729365037,0.0,0.0,0.0,0.0,0.0
110,9.819950372410744,49,0.20416666666666666,0.026402809194083637,0.5101984521789904,-0.2722867591499799,0.06447042604618995,0.031198841352556926,0.0,0.0,0.0,0.0,0.0
111,10.355649068811132,48,0.2,0.027209998634666402,0.593422915955467,-0.18148404605008325,0.011827642653182882,0.029920197912128247,0.0,0.0,0.0,0.0,0.0
112,11.061783812433642,48,0.2,0.02778035183172698,0.6623541402540806,-0.1039108871263319,-0.029103656079629888,0.02886986232131751,0.0,0.0,0.0,0.0,0.0
113,11.820129466516118,47,0.19583333333333333,0.02808157807993257,0.7162187691726754,-0.04062985003999698,-0.061189586232592366,0.028056960554017067,0.0,0.0,0.0,0.0,0.0
114,12.703370576604936,51,0.2125,0.02750272537839024,0.7434514562975159,-0.00026133768818561846,-0.08285302388728176,0.027467538773587135,0.0,0.0,0.0,0.0,0.0
115,13.584023533883126,49,0.20416666666666666,0.026704715110751207,0.7521016221066598,0.025190789742688825,-0.09993198772460507,0.02710266687934185,0.0,0.0,0.0,0.0,0.0
116,14.64994051665725,50,0.20833333333333334,0.025072624245918274,0.7331754409018426,0.030536314619773488,-0.11255445979032457,0.026939404604010748,0.0,0.0,0.0,0.0,0.0
117,15.744927888733002,54,0.225,0.023306380809664184,0.7016471229064009,0.032042274469197864,-0.12664057581043084,0.026992327990482907,0.0,0.0,0.0,0.0,0.0
118,16.800022011269814,57,0.2375,0.021741518847117322,0.6642728358267364,0.03390335188915876,-0.14265959142827117,0.027245269170572056,0.0,0.0,0.0,0.0,0.0
119,17.801401727018778,61,0.25416666666666665,0.02042811128790875,0.6222651463826859,0.03550677220942274,-0.16022952705437246,0.027670746380627942,0.0,0.0,0.0,0.0,0.0
120,18.7104541270082,64,0.26666666666666666,0.01937546702145304,0.5772356977090268,0.03560448225865763,-0.1787669488942359,0.028241434566381167,0.0,0.0,0.0,0.0,0.0
