activity
3.247859548204583002e-01
3.166086587035773503e-01
3.453167290013373636e-01
3.418610379049902837e-01
3.143581095405698078e-01
3.236425439355872236e-01
2.917543097167913380e-01
2.829847096408257823e-01
2.766637187661645236e-01
3.070772700408726519e-01
2.709405866437040733e-01
2.057685694409339960e-01
3.161361958137615669e-01
3.363032937364133224e-01
2.251434449895129419e-01
2.450039886268581546e-01
1.677562176403565863e-01
2.970605941979236886e-01
2.633508203425907745e-01
1.194738506774508952e-03
2.786220637077621021e-01
2.969736436578072625e-01
2.617617708889217742e-01
2.372556311958406994e-01
0.000000000000000000e+00
2.627361652933091207e-01
3.329498672011969029e-01
7.442505555930427341e-02
2.896736216303225642e-01
1.156848428237898796e-01
3.209780698784543418e-01
2.108814052177113985e-01
0.000000000000000000e+00
2.788386066989101408e-01
3.189348706804480682e-01
1.747088580347528342e-01
2.537194444451629227e-01
0.000000000000000000e+00
3.075228731602528964e-01
2.663947085063552156e-01
0.000000000000000000e+00
2.897099514184930946e-01
1.421646397528426864e-01
2.702880785736474500e-01
1.122662519749827725e-01
0.000000000000000000e+00
2.179152254459676696e-01
3.332200276706741571e-01
1.175529527323601262e-02
2.959355580890683513e-01
6.196947635623369435e-03
2.948791243532123407e-01
7.665865815442567122e-02
0.000000000000000000e+00
2.279831431534381225e-01
2.872211725416521366e-01
1.580754649777076914e-01
1.985015141270945471e-01
0.000000000000000000e+00
2.508355599409491377e-01
2.679231296431836551e-01
0.000000000000000000e+00
3.434898596072354926e-01
6.197879536311726861e-02
2.867336574686965567e-01
1.469163729108323088e-02
0.000000000000000000e+00
1.560180478580915076e-01
3.643675587098135216e-01
4.303152727397217304e-03
3.188622374846106777e-01
0.000000000000000000e+00
3.037247092797029646e-01
3.751120636999919628e-02
0.000000000000000000e+00
2.914597037623787301e-01
2.162117767626854925e-01
1.854751360106164093e-01
1.470929968856062031e-01
0.000000000000000000e+00
2.227395045175432353e-01
3.522334059206647661e-01
0.000000000000000000e+00
3.890237682804339459e-01
1.682701620203292574e-03
3.121494249080177807e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.419030689203473194e-01
3.633077525855411549e-01
1.348757000416836438e-02
3.144209383586872297e-01
0.000000000000000000e+00
3.131706160767062652e-01
1.134993467359908664e-01
0.000000000000000000e+00
3.569557617995900434e-01
1.088244355743161196e-01
2.339871036771744295e-01
8.165267477178358990e-02
0.000000000000000000e+00
1.408029284256716307e-01
4.037308398513465013e-01
0.000000000000000000e+00
4.062890418241579260e-01
0.000000000000000000e+00
3.462506812249117050e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.846996832482288853e-01
3.091116807044544390e-01
5.658525730453850544e-02
2.866646090036164551e-01
0.000000000000000000e+00
2.868317235051657255e-01
2.542248413671822638e-01
0.000000000000000000e+00
3.959510688493806940e-01
3.470554402094325891e-02
2.973987508800816082e-01
3.162720679714163541e-02
0.000000000000000000e+00
5.738885205541198464e-02
4.097590674409471445e-01
0.000000000000000000e+00
4.040482157137660901e-01
0.000000000000000000e+00
3.674497358567120342e-01
1.525209046257212930e-03
0.000000000000000000e+00
2.398803363178085846e-01
2.357093546348753288e-01
1.649863395272464506e-01
2.380431967210727140e-01
0.000000000000000000e+00
1.605955097204197490e-01
3.262997555182968190e-01
0.000000000000000000e+00
4.148170153245045455e-01
9.844737543306850136e-03
3.597700784298951127e-01
3.458028146298997799e-03
0.000000000000000000e+00
2.134336380913706352e-02
3.868574074807341612e-01
2.298842205400064218e-02
3.805316948027113177e-01
0.000000000000000000e+00
3.321774091250726535e-01
2.046078896423807192e-02
0.000000000000000000e+00
2.776962147989200935e-01
1.707410340368185342e-01
2.844810072270267942e-01
1.425964233732823216e-01
0.000000000000000000e+00
4.164959459711959668e-03
3.548062500306953249e-01
0.000000000000000000e+00
4.108447624735487302e-01
8.392816620718555540e-03
3.953880153958287402e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.166321939252963971e-02
3.651215479677712428e-01
1.718212311520116997e-01
3.123652725050888868e-01
0.000000000000000000e+00
1.819908975962752362e-01
5.695360680607588350e-02
0.000000000000000000e+00
3.083098115816696461e-01
1.520102705047879366e-01
3.678144623639830191e-01
4.497053451328537205e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.695396783163221732e-01
5.391605668070025004e-02
3.615844793755378372e-01
1.539448877261502188e-02
3.586248394349639268e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.492382952223969828e-02
3.377000985576830150e-01
3.056832862608805934e-01
1.899933104905913994e-01
0.000000000000000000e+00
6.340067461520447478e-02
1.379392791542929098e-01
1.116069936809912198e-02
3.048190763439824202e-01
1.648884599117883820e-01
3.772217814254868462e-01
8.109201439424560884e-03
0.000000000000000000e+00
8.098468556851062816e-03
3.568213599479770903e-01
2.146342978694275594e-01
2.690462438756464070e-01
4.871872080553883710e-02
2.938279798588938618e-01
6.137562340911153352e-02
