step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
34,37.23213599774867,115,0.4791666666666667,0.010175874892665611,-0.06044128136097713,0.12626900378384312,0.2553354842198159,0.05138784519164615,0.4108110032665482,0.0,0.0,0.07160763172263075,0.15174706480325204
35,38.69585130031473,118,0.49166666666666664,0.009854825472071654,-0.06257534716075555,0.1294801246849392,0.27019581441201157,0.05323008617205941,0.3993271318863633,0.0,0.0,0.08846673928402202,0.18697611912814643
36,39.73313570154852,117,0.4875,0.00956894270547436,-0.06634717467561996,0.13540352264405214,0.28464814122597837,0.05516254967366249,0.3856821020418147,0.0047016369661567045,0.0,0.10784903268790201,0.2171089081005799
37,40.48024781248682,122,0.5083333333333333,0.009296866301847267,-0.07163515418168098,0.14342899551377333,0.29940366613829267,0.05709625765033658,0.37019315179644785,0.01738648133776528,0.0,0.13373370326470194,0.24021967589418247
38,41.057320677759066,125,0.5208333333333334,0.00903727696700178,-0.07749702755647263,0.1535069745335461,0.31599913396300816,0.0589766783501442,0.3531624623850047,0.037550148621051244,0.0,0.17123607004791566,0.25654240571813597
39,41.49976640865068,128,0.5333333333333333,0.00881510424157122,-0.08396101715980454,0.16395748554663947,0.33427757840191524,0.060777258142209606,0.3348133198503247,0.0640275352202868,0.0,0.21930444732402526,0.2661690739319878
40,41.86541684298415,130,0.5416666666666666,0.008622148052754706,-0.09052518540868941,0.17339164685302397,0.3546204042168678,0.062480738529610655,0.3156707170494864,0.10915002261395435,0.0,0.27259837528763375,0.2690194218014506
41,42.05158896205019,128,0.5333333333333333,0.00849289696363939,-0.09618568850890316,0.1802371877075883,0.3760125977476768,0.06408243033470912,0.2963426928647975,0.16591813220049836,0.0,0.32560905846312027,0.2649479183086756
42,42.04213111354601,132,0.55,0.008415724217864129,-0.10126209098423115,0.18389457546834373,0.39741230269502914,0.06555886023162262,0.27760847705268843,0.2245237563426358,0.0,0.3726854833942398,0.25511599485541087
43,41.89542570756073,133,0.5541666666666667,0.008347519118822182,-0.10554113742959019,0.18442051287647276,0.41872529787096124,0.06688587379225024,0.26002037380966275,0.2969377670353331,0.0,0.40744594396374734,0.24130747513758222
44,41.51851700515338,134,0.5583333333333333,0.008321809415768596,-0.10896778705265424,0.18227347978484063,0.4378549782798006,0.06805267873319283,0.24397646334817824,0.3686299485593694,0.0,0.42661612220257766,0.2277990180722393
45,40.969986872447436,135,0.5625,0.008309278124146413,-0.11144121776450425,0.17755180509749324,0.4555572593559092,0.06903213279833983,0.22951765102276242,0.42294913819965413,0.0,0.4314726955360981,0.21869007630003978
46,40.26140481682703,135,0.5625,0.008305112949176414,-0.11289685592528942,0.17096847256665837,0.4712128229656622,0.06981079205708975,0.21673655542187453,0.4511466457333269,0.0,0.4245946958154712,0.21616798836474652
47,39.41996805257479,135,0.5625,0.008321895270262282,-0.11361045683868015,0.16355672438299737,0.4838549339043959,0.07037872625453584,0.20576495391742702,0.4561545280822803,0.0,0.4094796755793057,0.223794354512786
48,38.447890009489235,133,0.5541666666666667,0.008364823881285472,-0.11325622921606865,0.15632483455283896,0.49333563927293167,0.07073209763894003,0.19666130761144726,0.44545590472857066,0.0,0.38955241433345505,0.24333310948215037
49,37.39769077775877,133,0.5541666666666667,0.008410966270840595,-0.11204726006072115,0.1501144666873591,0.49936937878999776,0.07086786725182526,0.1896886649276718,0.4258408883910061,0.0,0.3675421293686616,0.27183256337276773
50,36.333027125597255,133,0.5541666666666667,0.008437617168986817,-0.11021614673017831,0.14531016867678206,0.5020930191010918,0.0707931475474725,0.18521689595922555,0.4019005302356347,0.0,0.34518361178173945,0.3029959081326097
51,35.311452380640745,132,0.55,0.008437529077356041,-0.10774523280238305,0.14204828939097963,0.5019623527090675,0.07052627537877475,0.18355993466702925,0.3763420799314976,0.0,0.32337255266813414,0.33084134862877534
52,34.39374963923919,133,0.5541666666666667,0.008407546314396261,-0.10485362171175303,0.14020391193521514,0.49912099678787997,0.07009454516226742,0.18505627158680035,0.3506052040829526,0.0,0.30245913193652996,0.35186642616546177
53,33.62661083507088,133,0.5541666666666667,0.008349158308572536,-0.10173696073414622,0.13945308239995888,0.493587925777106,0.069533918703398,0.1901698209768358,0.3253587207903047,0.0,0.2824918071297804,0.36504874052075886
54,33.043313542158856,134,0.5583333333333333,0.00826693622633187,-0.09859283687798077,0.13930232999136977,0.4852933534152616,0.06888551636463401,0.19941876304447337,0.3008359998445054,0.0,0.2633749733388158,0.3709522599662302
55,32.673109923559416,135,0.5625,0.008163426036437393,-0.09569960164588708,0.13924553227142078,0.47388719450055283,0.06819258601732539,0.21316097740651965,0.2770279011787555,0.0,0.2449496345345188,0.37078606473557413
56,32.55179967504458,135,0.5625,0.008033613819279297,-0.09376704937364543,0.13867540535390277,0.4585219049444707,0.06749953552626024,0.23137005390293228,0.2537825286478609,0.0,0.2270276484490643,0.3657666690560425
57,32.691422944058836,139,0.5791666666666667,0.007880109117907923,-0.093400874968627,0.1373807454754694,0.43851029381412876,0.06685304441270509,0.2533955819059253,0.23084747145674198,0.0,0.20939692756350067,0.35679650575380284
58,33.02069201464617,140,0.5833333333333334,0.007744438486155468,-0.09512392709794207,0.13595128014921165,0.4144599965553792,0.0662973817734456,0.27766428452699965,0.2078868549654196,0.0,0.1918275536196669,0.3444771057562646
59,33.459516107191526,141,0.5875,0.007661640467653261,-0.09906196037658696,0.1343637470580188,0.3871875405019514,0.0658590233488472,0.3019288932407289,0.18448887094554375,0.0,0.1740851334940656,0.3293106554062121
60,33.91995182027623,145,0.6041666666666666,0.007640924013390388,-0.10494062648521367,0.13229174334482366,0.35741716811378843,0.06554678028406088,0.3237241631071713,0.1600928991670366,0.0,0.155893776228425,0.31165845380535984
61,34.29172143524478,149,0.6208333333333333,0.007677682001921685,-0.1120982734851013,0.12974880768907576,0.32576883201296847,0.0653520932219566,0.3410341288471808,0.13389359879900511,0.0,0.1369083546123105,0.2917221362452209
62,34.43942468847251,150,0.625,0.0077846899851206994,-0.11926234892571975,0.12712077989219445,0.29294627974372967,0.06524658166886933,0.3528404819350315,0.10466146814731316,0.0,0.11666465753106053,0.2694845667772262
63,34.26068060214946,150,0.625,0.00799117430607946,-0.12492561926348776,0.12482885911063467,0.2581887241501396,0.065179315631071,0.3593076195015979,0.07037037415708912,0.0,0.09447795760405209,0.2444841938945682
64,33.6400519953332,143,0.5958333333333333,0.008381719745332236,-0.1278531636722891,0.12415742518544404,0.21920514270199248,0.06508526168086694,0.3613689403831773,0.029631796918231753,0.0,0.07070620283251684,0.21520251308660604
65,33.177102982014794,138,0.575,0.008720706870056778,-0.12986785745075896,0.1280091281935233,0.18666070987175457,0.0648842452619052,0.3602964043729641,0.021483251525953855,0.0,0.059504111600584025,0.177998383110073
66,32.893854316534,131,0.5458333333333333,0.008936447802100591,-0.1306175561772534,0.13553400039199834,0.16189724452110946,0.06461652754484246,0.3570818248537784,0.017694265042111256,0.0,0.05009249579526988,0.14384468624937685
67,32.6649603956309,131,0.5458333333333333,0.009073774888536907,-0.13073588919027282,0.14620911240461626,0.14243437886341812,0.06432247247470833,0.3524663021848005,0.01749754293823309,0.0,0.05051058552393748,0.10805863817791056
68,32.46318817702236,128,0.5333333333333333,0.009156374592741878,-0.130689937611885,0.16055702344636635,0.12724937034927172,0.0640149053014183,0.34678916666658033,0.022161806330763034,0.0,0.056682698165815414,0.07528419957514973
69,32.34452703836922,126,0.525,0.009172421126492964,-0.13065151855634982,0.17791723677909363,0.11752227895992494,0.06370026255446817,0.34016537816392317,0.03164244472753463,0.0,0.07016110927307656,0.04712016467601124
70,32.317186078517416,127,0.5291666666666667,0.009135770702318859,-0.12972222929237345,0.19892804085108107,0.11348279345993512,0.06339483511871558,0.3325339204278033,0.04531277239563952,0.0,0.09483688526460086,0.01836817607625732
71,32.36009348085753,126,0.525,0.009091777242461163,-0.13067612368498405,0.22245820812908787,0.11408322753079972,0.06311482399656604,0.32395229298950795,0.06400169786878421,0.0,0.12985170065083676,0.0
72,32.55421180661734,126,0.525,0.009006505676020307,-0.13243404758754523,0.2462253351775155,0.12170837863789061,0.06287085912457022,0.3145134525097663,0.10103195333382663,0.0,0.1721376100841615,0.0
73,32.89314560308274,132,0.55,0.008892692314710399,-0.13493771392623727,0.26850131593621107,0.1350154595976355,0.06268768792585395,0.3043983558398586,0.15101390826411076,0.0,0.22333621465541964,0.0
74,33.25678843746131,131,0.5458333333333333,0.008829476306885239,-0.13796341916829316,0.28981690463226567,0.15189325432361322,0.06258638393384656,0.29373732743534825,0.2088300507720541,0.0,0.28492054498540387,0.0
75,33.65620363505315,136,0.5666666666666667,0.008826498553386184,-0.14158538063579545,0.30719684008809023,0.1721260246773769,0.06256339337248591,0.2827062121811111,0.28353835662505994,0.0,0.3448049902512818,0.0
76,34.18361323671661,134,0.5583333333333333,0.008822336592047921,-0.1475369877298045,0.31711545073083475,0.19504722869501498,0.06261759221680979,0.2715136371483707,0.3583960872258541,0.0,0.39131637264161734,0.0
77,34.871420380084345,133,0.5541666666666667,0.008789463490798932,-0.15240084608173035,0.31576562327665053,0.21899544522861922,0.06276526047701317,0.2603645029962855,0.41445116263181303,0.0,0.417759485773726,0.0
78,35.69327427312105,135,0.5625,0.008705969831842002,-0.15688842728066396,0.3031708250971804,0.24224653331043045,0.06302712575057767,0.24945537676063947,0.4425323413885091,0.0,0.4239846593934672,0.014334126908055732
79,36.585123414643235,136,0.5666666666666667,0.008581663092468652,-0.16052799086019282,0.2792409286885515,0.26313691685895185,0.06341690210173011,0.23891744340347706,0.44536402130041547,0.0,0.41442581557506586,0.04608866026386958
80,37.52949725151605,139,0.5791666666666667,0.008398963401117353,-0.1639521756072625,0.2442754637102804,0.28066738874953434,0.0639349225318027,0.22885914094267545,0.4309334745605655,0.0,0.39434141013108015,0.08482307184016546
81,38.31703670015488,143,0.5958333333333333,0.008223096620833169,-0.1681665475509146,0.20436051354875487,0.29463463538212376,0.06457821101328169,0.21936018039207775,0.40584046513225996,0.0,0.36775463253537666,0.13391587331170585
82,38.86028278412846,148,0.6166666666666667,0.008085796984408356,-0.17071483787477423,0.16215675141759361,0.30584419568555876,0.06530483429323257,0.21060382116428808,0.3749228664490283,0.0,0.337691244755297,0.18498435651773162
83,39.12895669973175,152,0.6333333333333333,0.00798810155209484,-0.1724883114903113,0.11801765229020847,0.3149135472960774,0.06606065388593339,0.20283180719669858,0.3409598915121403,0.0,0.30566187325726946,0.25116397490021874
84,39.0647524419374,154,0.6416666666666667,0.007958797098140786,-0.17231698522095307,0.07283517647603752,0.32247459904436354,0.06679126787853977,0.19635173288337238,0.30535231728258233,0.0,0.2725512861186831,0.32519528940114856
85,38.69093352031288,153,0.6375,0.007991457885307604,-0.16829306228850538,0.029238326396258393,0.3267320592441399,0.06743678217354905,0.19148633309859706,0.2687316732040299,0.0,0.23854821100319068,0.3881732556410341
86,37.965961175980226,155,0.6458333333333334,0.008095448847545492,-0.16040875078383346,-0.014038958134009606,0.3285809250054224,0.06794765399125283,0.188813966442668,0.23055543874926307,0.0,0.20300538958007597,0.42739300287535126
87,36.93612195798729,156,0.65,0.0082765219449295,-0.1489769648288279,-0.05938501542068767,0.3258766593555149,0.06827150631262381,0.18935379977793756,0.1893138137366056,0.0,0.164461967877688,0.44325554042109666
88,35.627365629678465,149,0.6208333333333333,0.008603282397901169,-0.13507989621390415,-0.10986362187450144,0.319123686358951,0.06836987854848407,0.19396374475078046,0.14181067121346888,0.0,0.11965916505453128,0.4421105305720205
89,34.32885914889057,142,0.5916666666666667,0.009017784031134159,-0.12200166527726428,-0.15567354169298753,0.31111956438548005,0.06821302174920037,0.20343628991946364,0.0804777677698058,0.0,0.0620124329102341,0.430082627833467
90,33.111996330698176,131,0.5458333333333333,0.00948245316979211,-0.10771888806072888,-0.19397757955919165,0.3016012089371078,0.0678283806646973,0.216346779747661,0.03560800863700196,0.0,0.016319437260900505,0.411295591991098
91,31.908518859998573,127,0.5291666666666667,0.009967409769063322,-0.09490958495355453,-0.22519615415031985,0.2903571440262832,0.06725404191023349,0.23185311778829024,0.003196915384673659,0.0,0.0,0.3868953946386985
92,30.598814171909098,122,0.5083333333333333,0.010496307618152576,-0.08178558649592375,-0.24886546165803108,0.2765771749088004,0.06651148500545986,0.24982533287807707,0.0,0.0,0.0,0.35512017296124243
93,29.10710005026537,114,0.475,0.01113068007374382,-0.07312504828919646,-0.26355862996239476,0.2586301837167924,0.06559761416214685,0.2702623453114193,0.0,0.0,0.0,0.3158964504735208
94,27.55613013666244,114,0.475,0.011788270442609638,-0.0674587577021853,-0.2679890260139137,0.23839204477161607,0.06449543400535691,0.292359036009685,0.0,0.0,0.0,0.26869525656767873
95,25.833520697642935,104,0.43333333333333335,0.012609191969720738,-0.06540800380722714,-0.262128722137816,0.2121335409345853,0.06321266500544544,0.315044369471942,0.0,0.0,0.0,0.22073538285068847
96,24.289883019111514,100,0.4166666666666667,0.013325096584148979,-0.06449085335223172,-0.24204345799127125,0.18709785688926278,0.06173518363570894,0.33719112227725884,0.0,0.0,0.0,0.18375042888213938
97,22.845999664353855,95,0.3958333333333333,0.01405612060767597,-0.06654596936997852,-0.20913414793557158,0.15870133819044727,0.06011601833822146,0.35725106177010596,0.0,0.0,0.0,0.14317647661262034
98,21.688546871048157,91,0.37916666666666665,0.014614239892812407,-0.07285467328197921,-0.16662798053511452,0.1271300129100057,0.05838804144146566,0.37351568288836856,0.0,0.0,0.0,0.10495828330228126
99,20.706873916715608,88,0.36666666666666664,0.015116707478039327,-0.08505656666346853,-0.1186896495184918,0.09667943614894828,0.05661583983564063,0.3848981053198281,0.0,0.0,0.0,0.07683451915283901
100,19.846156790380412,87,0.3625,0.015629713285480244,-0.1033012909679803,-0.06424969086159707,0.06633637606805175,0.054836794711460746,0.3909133544944412,0.0,0.0,0.0,0.049632787449857704
101,19.213167802650883,86,0.35833333333333334,0.015971268105104307,-0.12477942215734385,-0.005855809799520279,0.033413272886359265,0.053074269638510994,0.3917265455272115,0.0,0.0,0.0,0.02453069471834185
102,18.771077688940892,82,0.3416666666666667,0.016176559554323337,-0.15001949699693556,0.053783971522367,-0.004276494109996826,0.051369311637656935,0.38765101981835554,0.0,0.0,0.0,0.0
103,18.572795781799314,76,0.31666666666666665,0.01619122296920096,-0.1760786701763891,0.10562877587700399,-0.04194053997781627,0.049751957540567666,0.37921951010892513,0.0,0.0,0.0,0.0
104,18.591979823840276,76,0.31666666666666665,0.016030842189384248,-0.20187723884235304,0.14939760131521893,-0.07967744179146102,0.048259160995598266,0.36720773175963073,0.0,0.0,0.0,0.0
105,18.667762765530625,81,0.3375,0.015910264789417525,-0.22928822695955337,0.19029173979532443,-0.11848265344219064,0.0469192411130085,0.3521099899014754,0.0,0.0,0.0,0.0
106,18.759458423948125,79,0.32916666666666666,0.015860721718363145,-0.2570692191188695,0.23008164656406105,-0.1569079808147012,0.04572752252024464,0.3344580478009265,0.0,0.0,0.0,0.0
107,18.967152288555376,83,0.3458333333333333,0.015709977386326058,-0.2802976144499061,0.26410269048172264,-0.18960345091507433,0.04467216872271044,0.3146660763023746,0.0,0.0,0.0,0.0
108,19.248706119944693,84,0.35,0.015582804956876748,-0.3002223410334462,0.2935561229010863,-0.22089882117218457,0.04376129290454354,0.2928106254565103,0.0,0.0,0.0,0.0
109,19.68082297232016,84,0.35,0.01541997083084684,-0.3112759917010258,0.3131769667953067,-0.24555689223153965,0.04299429601157881,0.268553378194149,0.0,0.0,0.0,0.0
110,20.28537784381032,88,0.36666666666666664,0.015208305748403265,-0.3163934431234209,0.3226508341784752,-0.26293496370432257,0.04238502071773097,0.24069384634366495,0.0,0.0,0.0,0.0
111,21.186560588856747,90,0.375,0.01475779460021589,-0.31388893226349274,0.31826189413904654,-0.26717790545206976,0.04195002699167231,0.207126415383292,0.0,0.0,0.0,0.0
112,22.317968709425593,90,0.375,0.014245733088414241,-0.3065870753313599,0.30182227841916726,-0.26180326185763264,0.04172750440291571,0.16579082660176975,0.0,0.0,0.0,0.0
113,23.778451771502084,91,0.37916666666666665,0.013563854769903159,-0.2938217322050148,0.26892170112547387,-0.24636612233546207,0.04173937309564144,0.11472073568824366,0.0,0.0,0.0,0.0
114,25.41118751500406,98,0.4083333333333333,0.012847997436283627,-0.28085200780060715,0.23558784072385244,-0.223483152873547,0.04202389549323394,0.07489450627330378,0.0,0.0,0.0,0.0
115,27.115948948089823,101,0.42083333333333334,0.012183030183241492,-0.2685612846960215,0.20416299964855433,-0.19639012720585158,0.04258610360297381,0.035599158247897014,0.0,0.0,0.0,0.0
116,28.79656196157149,104,0.43333333333333335,0.011651454039147493,-0.25557675039310246,0.17692449142581979,-0.16821597150168827,0.043411733670443264,0.009666025411327354,0.0,0.0,0.0,0.0
117,30.539917284274637,115,0.4791666666666667,0.011127101739778062,-0.24252281454561325,0.15257453743520483,-0.13668277247126645,0.0444699156711936,0.0,0.0,0.0,0.0,0.0
118,32.38736171641075,119,0.49583333333333335,0.01055165555055587,-0.23126663899668268,0.131675856669283,-0.10267512787016671,0.04574915859487573,0.0,0.0,0.0,0.0,0.0
119,34.254855207691335,121,0.5041666666666667,0.009999064110654324,-0.22069273319571747,0.11473575301501575,-0.07030480014002531,0.04724687305721518,0.0,0.0,0.0,0.0,0.0
120,35.96826479980539,128,0.5333333333333333,0.0095579831885997,-0.20895919555679182,0.10063825137154293,-0.03996898920134889,0.04894497110293578,0.0,0.0,0.0,0.0,0.0
