step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
28,9.473167182506746,45,0.1875,0.03155374504858934,-0.4284530363771061,-0.4148676837732884,-0.6289869556141751,0.01909517274964461,0.0,0.0,0.0,0.0,0.0
29,9.430741983086218,41,0.17083333333333334,0.03177194971266747,-0.46644421210443265,-0.3990119642777775,-0.6201239573812339,0.01896187432140017,0.0,0.0,0.0,0.0,0.0
30,9.479280114499492,40,0.16666666666666666,0.031666362433700225,-0.4966896791669535,-0.3830435027771246,-0.6117418662334876,0.01883395101108882,0.0,0.0,0.0,0.0,0.0
31,9.648908270234463,40,0.16666666666666666,0.031060422162064248,-0.516219760200644,-0.3688630455888898,-0.6043448418916054,0.01872792093144859,0.0,0.0,0.0,0.0,0.0
32,9.962304644419296,41,0.17083333333333334,0.029802482096062604,-0.5230414637089915,-0.3562771104321842,-0.5998002336624413,0.018664299138972693,0.0,0.0,0.0,0.0,0.0
33,10.34271699504895,43,0.17916666666666667,0.028438253908786654,-0.5231341999765355,-0.34250656712933497,-0.5979604353117519,0.018665801345904048,0.0,0.0,0.0,0.0,0.0
34,10.789910652230624,45,0.1875,0.027050163854939885,-0.5173426265034315,-0.3277241410327127,-0.5995576626921667,0.018738480647885317,0.0,0.0,0.0,0.0,0.0
35,11.299393357521723,47,0.19583333333333333,0.025712324620906567,-0.5056895162304236,-0.31266444382293607,-0.6045616967034417,0.018887740830390028,0.0,0.0,0.0020050771089345602,0.0,0.0
36,11.883980067695607,50,0.20833333333333334,0.02440759316754612,-0.4877595594153281,-0.29824734480612364,-0.6124003769139961,0.01911760300188635,0.0,0.0,0.011993104770879073,0.0,0.0
37,12.514789683176344,50,0.20833333333333334,0.023264370936005228,-0.4654445147458891,-0.2858745370800843,-0.621573870747988,0.019434088964390642,0.0,0.0,0.0299877743417115,0.0,0.0
38,13.211715622129926,54,0.225,0.02216316531569533,-0.4370126611014988,-0.27583268494707847,-0.6316109928231319,0.019837203133547143,0.0,0.0,0.059273505377812334,0.0,0.0
39,13.946302342802827,57,0.2375,0.021142183884341824,-0.40407813185443714,-0.26859762446075824,-0.6413041143986667,0.020330679499341787,0.0,0.0,0.1012372971325058,0.0,0.0
40,14.702361134459629,59,0.24583333333333332,0.02019807775100552,-0.3673004771890131,-0.2648682027723893,-0.6497682620701235,0.02091254323868314,0.0,0.0,0.1583717393629386,0.0,0.0
41,15.439516874689057,61,0.25416666666666665,0.01938176648358464,-0.32839301526387876,-0.2647764934155107,-0.6562856500035313,0.021577981627526006,0.0,0.0,0.2255520955413715,0.0,0.0
42,16.065084539156135,62,0.25833333333333336,0.018828250313699467,-0.2918209933504994,-0.2679226551354977,-0.6600436999528092,0.022315092878777604,0.0,0.0,0.29144896751794075,0.0,0.0
43,16.545074631127097,66,0.275,0.018439328906757965,-0.2584742793695521,-0.27364153672342145,-0.6609395694286944,0.023095786941991613,0.0,0.0,0.34470614797506494,0.0,0.0
44,16.861440197867953,68,0.2833333333333333,0.018079329912649274,-0.22877529288397763,-0.2816100889833776,-0.6590276723880542,0.02388840974112879,0.0,0.0,0.38014719314322615,0.0,0.0
45,16.994421822787192,70,0.2916666666666667,0.01773925099746564,-0.20268690689823965,-0.2911909497954164,-0.655077987093448,0.02466108880411615,0.0,0.0,0.3986791415156023,0.0,0.0
46,16.948444820262186,71,0.29583333333333334,0.017460347635064977,-0.17944278390509733,-0.3019021835448969,-0.649696721354149,0.025381434015477138,0.0,0.0,0.4043009110500464,0.0,0.0
47,16.72222445748087,70,0.2916666666666667,0.017307479899803704,-0.15822823684555176,-0.31354894135733996,-0.6435234814842129,0.026021124017728582,0.0,0.0,0.40152477123378805,0.0,0.0
48,16.33933454708913,70,0.2916666666666667,0.0172808729731909,-0.13873305851270995,-0.3259010550977653,-0.6366616733845968,0.02655442870173339,0.0,0.0,0.3940114394993969,0.0,0.0
49,15.836096860553035,71,0.29583333333333334,0.01735188624660966,-0.1193810709639112,-0.34018542790605977,-0.6283160870339985,0.026962611059139264,0.0,0.0,0.3842048887608884,0.0,0.0
50,15.241140119051556,71,0.29583333333333334,0.017532392623453023,-0.09886410150654203,-0.3568244455229445,-0.6182488252911444,0.027235618114579026,0.0,0.0,0.3735118259965782,0.0,0.0
51,14.598290943569143,71,0.29583333333333334,0.017811296447425108,-0.07740467357455819,-0.37605204931660113,-0.6051526164880879,0.027369770075443292,0.0,0.0,0.36275762219031293,0.0,0.0
52,13.959272903882239,69,0.2875,0.01817853367455958,-0.05572775155923278,-0.39629555620088086,-0.589353005567474,0.02736997261981818,0.0,0.0,0.3524036417939222,0.0,0.0
53,13.344453262142828,68,0.2833333333333333,0.018678774347533622,-0.0347240489430722,-0.41794445411047987,-0.5700692547561821,0.027250339027314278,0.0,0.0,0.3426683496005358,0.0,0.0
54,12.760956581923857,62,0.25833333333333336,0.019401603082659983,-0.015159563274388601,-0.4405232401660137,-0.5467452095667436,0.027027390111234638,0.0,0.0,0.3335888103448483,0.0,0.0
55,12.319833520040314,62,0.25833333333333336,0.020060095674103127,-0.0019389322412031644,-0.4614363509283696,-0.5206160136535729,0.026717330459221898,0.0,0.0,0.3250531787479517,0.0,0.0
56,11.89174135655691,57,0.2375,0.0210211885945564,0.008736299491462929,-0.4828550188051132,-0.4891524409203716,0.026355566198307263,0.0,0.0,0.31609567483316875,0.0,0.0
57,11.686793687047572,55,0.22916666666666666,0.021483376307353932,0.009211489489217491,-0.5025423839392456,-0.45562514881028315,0.02594971108283096,0.0,0.0,0.3059580877515628,0.0,0.0
58,11.51799353172651,56,0.23333333333333334,0.021935314607301856,0.005592533591401853,-0.5231533897433669,-0.4188736495317816,0.02554601379086928,0.0,0.0,0.2926237087209119,0.0,0.0
59,11.398668060019016,55,0.22916666666666666,0.022356287880652685,0.0001771875102023003,-0.5408336823622069,-0.3810949148820514,0.025151036198981076,0.0,0.0,0.2749007537398198,0.0,0.0
60,11.316448538988174,54,0.225,0.022754891837448228,-0.007154870774069724,-0.557301571444593,-0.34339467363746523,0.02477318284033653,0.0,0.0,0.2529875312040873,0.0,0.0
61,11.288128806723,52,0.21666666666666667,0.023065267542536388,-0.0162020947057494,-0.5758660055578536,-0.30500136344062595,0.024417698657363162,0.0,0.0,0.22723454797220038,0.0,0.0
62,11.34137602594664,54,0.225,0.02318394646879405,-0.023525402643799327,-0.5911928196313149,-0.27023832473920156,0.02409245294288741,0.0,0.0,0.19681787081566807,0.0,0.0
63,11.455473660587991,56,0.23333333333333334,0.023204357484779538,-0.02842353160747352,-0.6050105677345813,-0.23933121701533935,0.023809715653463664,0.0,0.0,0.16428467422411108,0.0,0.0
64,11.545966959778987,54,0.225,0.023541736115690975,-0.030612577131039983,-0.6190110644100016,-0.20840861742028993,0.02357664539947755,0.0,0.0,0.13133340078440706,0.0,0.0
65,11.768107505352917,55,0.22916666666666666,0.023545467834553985,-0.026927667642726263,-0.6307271303490658,-0.1871626753407882,0.023383849664488355,0.0,0.0,0.10618968164390376,0.0,0.0
66,11.975597568632061,55,0.22916666666666666,0.023678150043536926,-0.01911295241478499,-0.640785494941256,-0.17016748025100162,0.023251984855293187,0.0,0.0,0.08531642072442974,0.0,0.0
67,12.226013320771852,55,0.22916666666666666,0.02362213855094664,-0.004550045541331804,-0.6471410142007208,-0.16090959242469957,0.023172210913882385,0.0,0.0,0.06828210756571078,0.0,0.0
68,12.444566535171818,55,0.22916666666666666,0.023535514335640217,0.014983555510215567,-0.6503158586201995,-0.1566815670522544,0.02314736732013887,0.0,0.0,0.05391207474308503,0.0,0.0
69,12.634502604044512,56,0.23333333333333334,0.023369571392973833,0.03959291486735717,-0.6508191631372562,-0.15757395722460663,0.023165986813469697,0.0,0.0,0.04173012269548744,0.0,0.0
70,12.777949514928242,57,0.2375,0.023151310711830266,0.06793706682877076,-0.6494218735954543,-0.16214417536796077,0.02321835737038108,0.0,0.0,0.03215197532906201,0.0,0.0
71,12.853367616490813,55,0.22916666666666666,0.022968578544032784,0.09953207573056308,-0.647086121140914,-0.16989372741537334,0.02329238716739201,0.0,0.0,0.025074888341989125,0.0,0.0
72,12.847588976947243,55,0.22916666666666666,0.02288957952942121,0.13450666459021365,-0.6440342431465883,-0.18114878327074596,0.02337315487874484,0.0,0.0,0.020105670106505664,0.0,0.0
73,12.754456966319538,56,0.23333333333333334,0.022955687490109435,0.1723647784217951,-0.6408747052129583,-0.19455997470123243,0.023444762324047963,0.0,0.0,0.01701336299003906,0.0,0.0
74,12.582848843719463,55,0.22916666666666666,0.02315177922334297,0.21245929671435076,-0.6369354496357357,-0.20921988998505664,0.02349174677282808,0.0,0.0,0.016342386484235673,0.0,0.0
75,12.30455668383338,52,0.21666666666666667,0.023622106141829857,0.2560905320393094,-0.6332101714155444,-0.22479459517336856,0.023501856253742674,0.0,0.0,0.01639182676437397,0.0,0.0
76,12.010014351481866,52,0.21666666666666667,0.02404018709775549,0.2965332936952723,-0.628447819273847,-0.2364463436067099,0.023458775006587166,0.0,0.0,0.016873650659453683,0.0,0.0
77,11.641566890214014,51,0.2125,0.024681742796127858,0.3365496391327629,-0.6238120330878957,-0.24677916402356825,0.023364775196831295,0.0,0.0,0.017363949631036168,0.0,0.0
78,11.26985010862381,51,0.2125,0.02524976937649262,0.3716358719616571,-0.61957380337705,-0.2539080130584461,0.0232110914690633,0.0,0.0,0.017496072670002083,0.0,0.0
79,10.833341555963557,47,0.19583333333333333,0.026078923050422684,0.40721732794885157,-0.6148408306104364,-0.2605337313376222,0.023003079217523932,0.0,0.0,0.016998535140251,0.0,0.0
80,10.42459048208969,48,0.2,0.02670783558707258,0.4332657874167689,-0.6118528324494674,-0.26511624244811466,0.022734022837514706,0.0,0.0,0.015751077336360126,0.0,0.0
81,9.95257006589473,46,0.19166666666666668,0.027572488886303148,0.45952010627014905,-0.6070977560402867,-0.2712366274417567,0.022415231269155057,0.0,0.0,0.013718323414633617,0.0,0.0
82,9.457327623286643,44,0.18333333333333332,0.028553041628773097,0.4856678131148951,-0.6009162725086612,-0.2761924140664956,0.02203981502959481,0.0,0.0,0.010808469522952687,0.0,0.0
83,8.92308074085189,43,0.17916666666666667,0.02983903258636637,0.513231897282229,-0.5922914371445466,-0.28253410013873126,0.02160908245600158,0.0,0.0,0.006936662133426217,0.0,0.0
84,8.417788313273325,42,0.175,0.031085549015001292,0.5409011292188745,-0.5810003028535851,-0.288801456724694,0.021121251849311146,0.0,0.0,0.0025443598279008112,0.0,0.0
85,7.937833264558506,40,0.16666666666666666,0.03236246972818166,0.568084736467977,-0.567741893626951,-0.2946291440170023,0.020587461973118785,0.0,0.0,0.0,0.0,0.0
86,7.461931557046355,39,0.1625,0.034092002820094,0.5997271410467222,-0.5503916701976903,-0.3020499896920568,0.020017059512911623,0.0,0.0,0.0,0.0,0.0
87,7.115019405348838,38,0.15833333333333333,0.03537583699782307,0.6241896869064356,-0.5363713749817892,-0.3051477248986086,0.01941446572856665,0.0,0.0,0.0,0.0,0.0
88,6.816079038797646,36,0.15,0.03690505664179981,0.6473296494266166,-0.5212748211925404,-0.30690239004972025,0.018807085294212895,0.0,0.0,0.0,0.0,0.0
89,6.642570820539042,33,0.1375,0.037923631197428,0.661897724702102,-0.5122136434833596,-0.30629942269859933,0.018204391584566163,0.0,0.0,0.0,0.0,0.0
90,6.548783223592786,33,0.1375,0.03844902233796822,0.6699320452484648,-0.5076464644105824,-0.3038984762110093,0.017629434454960617,0.0,0.0,0.0,0.0,0.0
91,6.462162449546281,33,0.1375,0.0392654281382669,0.6781498399490824,-0.5036062973766362,-0.30032913059535926,0.017094387863888207,0.0,0.0,0.0,0.0,0.0
92,6.4144558282786095,32,0.13333333333333333,0.039893792719067366,0.6855668501827474,-0.49930552632380926,-0.29572665717801433,0.016596604536789312,0.0,0.0,0.0,0.0,0.0
93,6.41798616473774,32,0.13333333333333333,0.03999258957614344,0.6900682633248832,-0.4976116667327492,-0.2903028379524622,0.01613965455091262,0.0,0.0,0.00012770465009291857,0.0,0.0
94,6.445574276709565,31,0.12916666666666668,0.03985723495466717,0.6934277302642712,-0.49673050132022645,-0.28444511487248925,0.015729061501709683,0.0,0.0,0.0009951058468925158,0.0,0.0
95,6.508673733482045,32,0.13333333333333333,0.03937774226651962,0.6953017039810703,-0.49726215383176653,-0.2773997339310906,0.015364700528421761,0.0,0.0,0.0025473455660908998,0.0,0.0
96,6.6095252985390145,35,0.14583333333333334,0.03858812739237959,0.695904703622614,-0.499094781068762,-0.2687968386478281,0.015048606800607467,0.0,0.0,0.004707049897302105,0.0,0.0
97,6.757504369749658,38,0.15833333333333333,0.03751085011953516,0.6954328749494171,-0.5016790754987717,-0.2582870639741647,0.014783032114022788,0.0,0.0,0.007364808901047345,0.0,0.0
98,6.94753967891265,38,0.15833333333333333,0.03635748973380592,0.6937878336042339,-0.5057149948069357,-0.24608580611056177,0.014571760971948568,0.0,0.0,0.010374917364161072,0.0,0.0
99,7.180818341692695,38,0.15833333333333333,0.03524546971306822,0.6911833561163194,-0.5110893298554906,-0.2323472458873221,0.014417248564549835,0.0,0.0,0.0135565235334545,0.0,0.0
100,7.468907172307679,39,0.1625,0.034141166472229374,0.6866260392714331,-0.518384713055056,-0.2179897119881047,0.014321927147162232,0.0,0.0,0.01670173527620976,0.0,0.0
101,7.81540145720504,39,0.1625,0.03303986777374275,0.6793400965005346,-0.5280012657725631,-0.20364216708933305,0.014290154527253697,0.0,0.0,0.01956704917071733,0.0,0.0
102,8.203405618870471,41,0.17083333333333334,0.03204884467474707,0.6698723278129117,-0.5394102537894436,-0.18996448794952767,0.014326526847754274,0.0,0.0,0.02193292488427787,0.0,0.0
103,8.61977759589537,41,0.17083333333333334,0.031157339288203988,0.65804172190749,-0.5523980642585425,-0.177520120067705,0.014432012716517062,0.0,0.0,0.023633243447881366,0.0,0.0
104,9.042499343460221,43,0.17916666666666667,0.030360545515355813,0.6440524318593864,-0.5664339884092425,-0.16695967649953902,0.014605019744095733,0.0,0.0,0.0245579893330153,0.0,0.0
105,9.441751553536722,42,0.175,0.02968480290740937,0.6284636256754229,-0.5809728191292329,-0.1583720854710017,0.014839986396584955,0.0,0.0,0.024659702460021974,0.0,0.0
106,9.828832292642437,43,0.17916666666666667,0.028918701404684763,0.6090291711304548,-0.5963071285595487,-0.15261056818724875,0.015126316173214594,0.0,0.0,0.023944244844176107,0.0,0.0
107,10.191820052524015,45,0.1875,0.028098665642880216,0.5860827315616597,-0.6119801414489654,-0.14934160679632894,0.015456590610763593,0.0,0.0,0.022432377104207597,0.0,0.0
108,10.522624806841714,46,0.19166666666666668,0.027339165508457365,0.5595179935180332,-0.6278152523963464,-0.14827578308028705,0.015821897809535485,0.0,0.0,0.020240889247708508,0.0,0.0
109,10.824776325253772,47,0.19583333333333333,0.026712803191225383,0.52911366049183,-0.6434449775200288,-0.1495315315701577,0.016212700179864762,0.0,0.0,0.01754904488373914,0.0,0.0
110,11.076933370576581,49,0.20416666666666666,0.026359224014006283,0.49487839480161927,-0.6589266379494961,-0.1523569120795104,0.01662107572286337,0.0,0.0,0.0145395702849609,0.0,0.0
111,11.295293063228833,50,0.20833333333333334,0.026129052398077543,0.4572632367706064,-0.6727435176890273,-0.1595258156541312,0.017035893157560142,0.0,0.0,0.011627794702297672,0.0,0.0
112,11.449549650273422,51,0.2125,0.02601237365893538,0.41396697020517126,-0.686176618097853,-0.16988536607363947,0.01745017129115953,0.0,0.0,0.009724273669121911,0.0,0.0
113,11.517282559896167,51,0.2125,0.026043263638159116,0.3672004962430916,-0.6981690278048054,-0.1843273509557185,0.017851944721469847,0.0,0.0,0.009630820724776267,0.0,0.0
114,11.444389336805962,49,0.20416666666666666,0.02648452521794813,0.31851005211961214,-0.7085518397467375,-0.2006082822688972,0.018226240729303397,0.0,0.0,0.012925161057674354,0.0,0.0
115,11.26236879078553,47,0.19583333333333333,0.027241202870094114,0.26830151632352484,-0.716231238328776,-0.21750209781846205,0.01854943965702417,0.0,0.0,0.02014183015316017,0.0,0.0
116,11.015666177746803,47,0.19583333333333333,0.02808837838664175,0.21733458618432905,-0.7203824700911184,-0.23182291377272074,0.01880618983959404,0.0,0.0,0.03113167217022526,0.0,0.0
117,10.733550170712899,44,0.18333333333333332,0.02893040162155002,0.16695783455912,-0.7219119215760065,-0.24288874515760453,0.018991008263962165,0.0,0.0,0.045492581281609795,0.0,0.0
118,10.524269056577028,45,0.1875,0.029205218846306374,0.12278944206758671,-0.7178894927331851,-0.2497016176629801,0.01910444809457462,0.0,0.0,0.0632982192283153,0.0,0.0
119,10.363247200482556,47,0.19583333333333333,0.029200336836476992,0.08338272621562465,-0.7096776410388804,-0.25623467692095137,0.01916730373322535,0.0,0.0,0.08557847774573518,0.0,0.0
120,10.226054155135513,48,0.2,0.029233077913124784,0.04781487678319625,-0.695543634333032,-0.26553216155586257,0.019193682209993294,0.0,0.0,0.11547724745743009,0.0,0.0
