step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
25,51.76117587165176,171,0.7125,0.006818846785346852,0.014299143101218662,0.03283964316338374,0.06627277732529992,0.07393573745340982,0.0,0.4614510962574021,0.36666614500136013,0.46180758242552816,0.054755593648433735
26,51.96956970564583,169,0.7041666666666667,0.006810624433363911,0.035274975061243094,-0.010270852350070872,0.09710207703978643,0.07624738418400355,0.0,0.4655633471178744,0.3436967243556706,0.4546032211552127,0.11397638886266338
27,51.94532273007803,171,0.7125,0.0068441176027292955,0.055791093612451416,-0.051967135501373565,0.12805971196941238,0.0783669400854118,0.0,0.4583695229992876,0.3159867756002339,0.4394232354545484,0.1899726321724527
28,51.62740201547867,166,0.6916666666666667,0.006930098013511338,0.07743688632362006,-0.09316498007300378,0.1584033311550769,0.08026999408876026,0.0,0.4431980111409162,0.28210033550292,0.41945341528474034,0.2815333913748257
29,51.276336501860996,167,0.6958333333333333,0.006988471868857635,0.0955809418909515,-0.1330179821088517,0.18468369518995245,0.08192313255778648,0.0,0.42325942201207006,0.24148382939287238,0.3972405919083158,0.37023366282506437
30,50.594599685409534,164,0.6833333333333333,0.007095327094086228,0.11255035233053617,-0.17274151263973234,0.21117122790313556,0.08334513239610677,0.0,0.40095697546292786,0.1933289185617738,0.3747075055405749,0.43644091544724556
31,49.96118091037282,161,0.6708333333333333,0.00715717068498433,0.12950111103532413,-0.20924337133039397,0.23093394509937623,0.08449710659751039,0.0,0.37837734480594354,0.1554110309581469,0.3533516090534766,0.4724475197812256
32,49.10390983404686,159,0.6625,0.007242747464235857,0.1438671053485334,-0.2426603097601842,0.2485229860861912,0.08541511735845425,0.0,0.3566259506157155,0.11565026983986194,0.3337839308011684,0.4820720997831645
33,47.95022330534778,153,0.6375,0.007377757752180773,0.1548952504084138,-0.27225944303564903,0.26504225112443563,0.08608058871649261,0.0,0.33664439821483194,0.07570490008153083,0.31653093589665043,0.47355554516276244
34,46.520672311233795,151,0.6291666666666667,0.007546537069603496,0.16672648374094504,-0.2959090782343304,0.27806434449503575,0.08646319671459606,0.0,0.3191476531025327,0.051228897836975054,0.30192716392401164,0.45403373219144133
35,44.938098706429706,149,0.6208333333333333,0.007695613284603492,0.1774407506843301,-0.31431850511506443,0.2881248392483407,0.08653950310149279,0.0,0.3044945648708162,0.04017744638351312,0.2900956566099601,0.4287504440130172
36,43.311120768410156,146,0.6083333333333333,0.007798380853999226,0.1859772344773964,-0.32824061834180285,0.2962887744563912,0.08631144629879908,0.0,0.2928006643723131,0.03070502498965623,0.2810313145817036,0.40113679709807004
37,41.72692688917003,145,0.6041666666666666,0.00786706866789123,0.19153973909454375,-0.3374669312318361,0.3039482555813653,0.08580113681299607,0.0,0.28404122693712647,0.022399184933152076,0.2746713025850058,0.37344523136193414
38,40.13268123616487,144,0.6,0.007964896834083478,0.1968606109913639,-0.34169337561896784,0.31240641024012566,0.08504482192341585,0.0,0.27811299822921476,0.014626785367602459,0.27095474712260725,0.34705046914184723
39,38.570827260012976,140,0.5833333333333334,0.00810780550678601,0.20181562862073305,-0.3397865309894088,0.3224831817177508,0.08406521746285518,0.0,0.27478101399554317,0.00688084530987116,0.2697719931953185,0.32280254323485413
40,37.144976174619245,137,0.5708333333333333,0.00825825131726181,0.2057157772834265,-0.33048456897085926,0.33370406684199483,0.0828907258278221,0.0,0.2737083932673835,0.0,0.27081927930054595,0.301084549515782
41,35.8567172312435,135,0.5625,0.008408887151076544,0.21065600707242835,-0.31200893244507477,0.34638199419658566,0.081566336277781,0.0,0.274459889771161,0.0,0.2735367781634758,0.28201082090454777
42,34.84589987042358,134,0.5583333333333333,0.00850541325706248,0.2154129268554367,-0.2840616795281951,0.3580841400818546,0.08013283713086104,0.0,0.2764970205328856,0.0,0.27718852133011007,0.2656153251414277
43,34.089441112152855,132,0.55,0.008575805335412514,0.2188836805125853,-0.24787097400496638,0.3699700216349632,0.07865315964347937,0.0,0.2791183488914928,0.0,0.28082713901011547,0.2518263619132344
44,33.718450528590886,133,0.5541666666666667,0.008575666750504692,0.21974360221793968,-0.2027592499017038,0.3798948823011313,0.0771796138876601,0.0,0.2816086393961123,0.0,0.28354807191330944,0.24059968458533404
45,33.764014325421755,131,0.5458333333333333,0.008507971107716821,0.21874932890184956,-0.14986318477557128,0.38515711173552863,0.07578386197300488,0.0,0.2831920507480789,0.0,0.2844274341854545,0.23184459319319622
46,34.27920955735669,133,0.5541666666666667,0.008372970199847226,0.2171702423850709,-0.09185937585005875,0.3829905431935199,0.07453622846172096,0.0009154084238098529,0.28331640443741046,0.0,0.28288537182774304,0.22552408993553102
47,35.137848544866095,137,0.5708333333333333,0.008239038880878445,0.21318875155980363,-0.030330170192398035,0.3754652113642792,0.07350995740755326,0.014648413425510072,0.28159690656402253,0.0,0.2786607617616545,0.22158942210523214
48,36.290590554447995,141,0.5875,0.008110265553060252,0.2065831562559033,0.03066961621364776,0.3629188403698201,0.07274730826896031,0.04262032989860917,0.27792577765446674,0.0,0.27189087333372997,0.22008251216468144
49,37.63749680656548,144,0.6,0.007989230887739462,0.1964499329413541,0.08720290662085561,0.34617775890407165,0.07227706317102328,0.08998399939824941,0.2724100097763668,0.0,0.26295107268351536,0.22104051818386855
50,39.090015087326876,146,0.6083333333333333,0.00786246950847981,0.1836510021768989,0.13538138149441342,0.3260469259438072,0.072106387505152,0.15665812642819255,0.2652744320401513,0.0,0.25236340431282683,0.22448893305551537
51,40.5226732661099,151,0.6291666666666667,0.007735112082187963,0.16681597014138286,0.175380673386953,0.3048837826977891,0.07222512658351059,0.2286064306488168,0.2567760134657395,0.0,0.24062778946736413,0.23037504738013784
52,41.847529131004165,153,0.6375,0.007613266030092733,0.1475497677961564,0.20619351870801422,0.2839869526625044,0.07260061516255513,0.29578733480980807,0.24719095100004287,0.0,0.22812194663833485,0.23854071341751298
53,43.0827243010718,157,0.6541666666666667,0.007475016183498817,0.12737357397934396,0.22805847911401664,0.26289863289785237,0.0731869653583629,0.3582794865406959,0.23673637513804868,0.0,0.21504345906548336,0.24866595645078116
54,44.22631299263978,163,0.6791666666666667,0.007317502329918419,0.10657509073266834,0.2410821794812437,0.24168495311786703,0.07394627962897757,0.4084107846309946,0.22548271827000543,0.0,0.20135479126416847,0.26020759963427204
55,45.22967279869192,165,0.6875,0.007168976126641633,0.08562557856120714,0.2461906796129307,0.22069280002408093,0.07484408535219979,0.4406793921080996,0.21340128730149388,0.0,0.1868052186351419,0.27243787134541664
56,46.017583063721354,169,0.7041666666666667,0.007059489543780885,0.06520459164696732,0.24528809934697746,0.19979761655503822,0.07584024046673456,0.4546537148309708,0.20033764181039082,0.0,0.1709033781358765,0.28452894093839776
57,46.62078112080436,174,0.725,0.006979363966781367,0.045117716207984986,0.23822131509382868,0.17792150923453948,0.07688451324450883,0.4542397102977532,0.18595390163200942,0.009503688497255181,0.1527969145240462,0.29566728574262047
58,46.949705015421415,172,0.7166666666666667,0.006961175304426364,0.025203481212180197,0.2266859554417132,0.15431296625677748,0.07793745838020878,0.44441638441095693,0.16956060634044964,0.03302945681380711,0.1308966364533582,0.3050701812889545
59,47.08927406161929,168,0.7,0.006998189787336723,0.007440192083955731,0.21237744772576894,0.1302513454849085,0.0789467822325794,0.42883080916869903,0.14980216658263565,0.06907490635008115,0.10392476232619163,0.31221202456451136
60,47.301317739621,170,0.7083333333333334,0.007005893060030275,-0.007984731390470587,0.19503573746359312,0.10559407749056239,0.07988134289587509,0.40978846305964517,0.12443233694895356,0.11488482770574196,0.08286152315916927,0.31683520571931967
61,47.482704060964174,167,0.6958333333333333,0.007002326027473374,-0.02333345503632472,0.1722603205747212,0.0787501545550705,0.08076220568246653,0.38849376308346656,0.10470456311660381,0.1669329905244864,0.06593222733435422,0.3188747794027721
62,47.66386746557093,162,0.675,0.006979790679077807,-0.03824854090501797,0.14371824380952056,0.05148456655672065,0.08158899212565066,0.3660991901520279,0.08736413134339359,0.22508794863933063,0.051854067635152025,0.3187021335040436
63,47.755398643903256,166,0.6916666666666667,0.006947835443442023,-0.0524041786542083,0.11351611782397115,0.02305290019629738,0.08236706806288013,0.34350823977174755,0.06701549481892566,0.28250553740631706,0.037085459849494684,0.31632151850986573
64,47.58950025452247,167,0.6958333333333333,0.006950068281191253,-0.06661144360029593,0.08059444002290685,-0.0066015741542244655,0.08308449850232398,0.32127791996257027,0.044237082969390246,0.3319556807202964,0.02691666419741173,0.3116911627186236
65,47.31078318051195,166,0.6916666666666667,0.0069583537262768265,-0.07947918718343867,0.04626166127389925,-0.036859811343770844,0.08369907994981454,0.29996653638356774,0.031145458188148765,0.369848457214501,0.017279749177697874,0.3051909963983641
66,46.84871092907062,165,0.6875,0.006994403108599815,-0.09220925711250455,0.011316077843706583,-0.06659990767910344,0.08419994380117908,0.279454438263503,0.017389185704095138,0.39552498530989066,0.007075897032207299,0.2964404169876939
67,46.09521873710705,165,0.6875,0.007103526009307909,-0.10366828647230893,-0.02653079807221843,-0.09738958347506481,0.0845640827202619,0.2588612915691329,0.002568818228733324,0.4103260957596915,0.0,0.2850119513521973
68,45.18709296781742,161,0.6708333333333333,0.007252648941073901,-0.11401045278863095,-0.06658687298889135,-0.12675261122308562,0.08475052796144329,0.23707156236607804,0.0,0.41624716403541695,0.0,0.2705950625356033
69,44.30650038935988,158,0.6583333333333333,0.007376331495870305,-0.1224718291474433,-0.10671799687045079,-0.15660780396973437,0.08474805509676474,0.21083704034254558,0.0,0.41534862344978685,0.0,0.2527387778832866
70,43.300350817440986,155,0.6458333333333334,0.007530622764963451,-0.12752853204025202,-0.14631237015824378,-0.18441125548828383,0.08458071841009325,0.17641628368842058,0.0,0.4085203315247746,0.0,0.23031942185070553
71,42.08227136387667,149,0.6208333333333333,0.007757746813041577,-0.13136030535690327,-0.18541611034484773,-0.21154327736638373,0.0842414623473541,0.13804521997620742,0.0,0.397150414356181,0.0,0.20201026804701083
72,40.87011168178441,147,0.6125,0.007966350633758492,-0.1342032136181716,-0.22219759834301966,-0.2378635732428671,0.08370774199334559,0.1113228631034159,0.0,0.38232259256548085,0.0,0.16836325853224077
73,39.44326837272879,142,0.5916666666666667,0.008234085677739016,-0.13341766515619685,-0.25788668673752246,-0.26457935872930455,0.0830001137343456,0.08106285963885196,0.0,0.364097306245999,0.0,0.13743849135895717
74,37.8855699092105,136,0.5666666666666667,0.008548683739657845,-0.13372793580228565,-0.2900142086928463,-0.2900734226055205,0.0820957151807977,0.06177619281622094,0.0,0.34288514050196667,0.0,0.10417318270623636
75,36.283518778919664,132,0.55,0.008859313105092087,-0.13388976007078116,-0.31994009258724715,-0.3140917076153861,0.08098968802069488,0.05113495233723883,0.0,0.31941688654492345,0.0,0.06501394625809487
76,34.65856442279976,130,0.5416666666666666,0.009155211640531513,-0.13503609338117417,-0.34962029687039115,-0.33592487434496016,0.07969387898967284,0.041925545781142985,0.0,0.294051560191346,0.0,0.03545272369331751
77,32.96362912301964,122,0.5083333333333333,0.009510131699192657,-0.1357037244240053,-0.37973340513064285,-0.35754003611883034,0.07822297191998051,0.033815983563492934,0.0,0.26685267620907827,0.0,0.006725129396614451
78,31.408646973275005,116,0.48333333333333334,0.009842501672773205,-0.13657552518875393,-0.4064456028446971,-0.37721613866387277,0.07658135518854864,0.02562123133511748,0.0,0.23738068046694666,0.0,0.0
79,29.84792212660323,113,0.4708333333333333,0.01025158320950262,-0.13764037220909292,-0.433464796710616,-0.39587446352311884,0.07481234097718284,0.01669536338533557,0.0,0.2057163470052351,0.0,0.0
80,28.17391157776833,106,0.44166666666666665,0.010862321611986522,-0.14038107196346958,-0.45999729888082913,-0.4145249270026308,0.07292759227820268,0.0073397745290328595,0.0,0.17321084654165023,0.0,0.0
81,26.459236145562727,100,0.4166666666666667,0.011661173046010711,-0.14383121002474486,-0.48569556361653465,-0.4298242201423988,0.07091744147121397,0.0,0.0,0.14024845428395782,0.0,0.0
82,24.62007424499446,91,0.37916666666666665,0.012720043078258459,-0.14747683177830737,-0.5095051371377174,-0.44386659793602,0.06878680410138557,0.0,0.0,0.10551961315962236,0.0,0.0
83,22.878820897575782,87,0.3625,0.013789119792095267,-0.1483581111383179,-0.526850557215222,-0.4557933535260614,0.06652438761218349,0.0,0.0,0.07481019855817433,0.0,0.0
84,21.056781215317507,80,0.3333333333333333,0.015055641074976249,-0.14665434700142577,-0.5431233403731826,-0.46864901466872483,0.0641617277692606,0.0,0.0,0.051756648545263934,0.0,0.0
85,19.36185184161486,75,0.3125,0.016299802305680452,-0.147197237155565,-0.5580371348140621,-0.47754714905346496,0.06169370147020658,0.0,0.0,0.03180315289602979,0.0,0.0
86,17.7495412874826,72,0.3,0.017600502451515357,-0.14806232986968262,-0.5687318314745661,-0.48749473164846174,0.0591546785434887,0.0,0.0,0.014935168190594846,0.0,0.0
87,16.203219520133562,63,0.2625,0.019077060607977894,-0.1484982545912396,-0.5798841686403708,-0.4977484868948454,0.056567249680542823,0.0,0.0,0.005494669531785162,0.0,0.0
88,14.865032094253822,60,0.25,0.02041226792808756,-0.15141835451606148,-0.5894331714865713,-0.5044999329440035,0.05394862837251358,0.0,0.0,0.0,0.0,0.0
89,13.687192367347643,57,0.2375,0.02161357655026704,-0.1536020197448097,-0.5970679820394046,-0.5108535804572227,0.051340959052934815,0.0,0.0,0.0,0.0,0.0
90,12.598481534586574,54,0.225,0.022878379780519535,-0.15701462088337004,-0.602690852311569,-0.51828432640324,0.048773211716519015,0.0,0.0,0.0,0.0,0.0
91,11.600364145973625,51,0.2125,0.024206125358201908,-0.15741962819833086,-0.6080551964701473,-0.5273100972413286,0.046258105832602106,0.0,0.0,0.0,0.0,0.0
92,10.652379649194003,48,0.2,0.025777414989073134,-0.15837106277935256,-0.6146582443112991,-0.5364551718173187,0.043807363526711954,0.0,0.0,0.0,0.0,0.0
93,9.805754989028781,43,0.17916666666666667,0.02736683435603081,-0.16046082510360646,-0.6203570867504621,-0.5451214361002172,0.041423948358264635,0.0,0.0,0.0,0.0,0.0
94,9.094974328676123,42,0.175,0.02865375675372737,-0.16525997572126772,-0.623086503119624,-0.5534636167782693,0.03912013258288106,0.0,0.0,0.0,0.0,0.0
95,8.43674949189441,39,0.1625,0.030036787582709536,-0.16917957798986033,-0.6278817268998294,-0.5608607483847825,0.03691342701121973,0.0,0.0,0.0,0.0,0.0
96,7.843449423446803,39,0.1625,0.03143756286491901,-0.1740587410170736,-0.6304823982863086,-0.5697420932751982,0.03480397483982796,0.0,0.0,0.0,0.0,0.0
97,7.291763734939646,37,0.15416666666666667,0.03301422197848268,-0.17818067366470847,-0.6326749530596871,-0.5793280981865321,0.03279422412274144,0.0,0.0,0.0,0.0,0.0
98,6.77891407315808,36,0.15,0.034845480925203356,-0.1852583802915232,-0.6323450615072355,-0.5908218044589549,0.03088200741076848,0.0,0.0,0.0,0.0,0.0
99,6.304653085630665,34,0.14166666666666666,0.037020613598108626,-0.1955678305460545,-0.6282483123516924,-0.6054540288279556,0.029064853058408776,0.0,0.0,0.0,0.0,0.0
100,5.851824515543502,32,0.13333333333333333,0.039942564143217896,-0.20803004574535006,-0.6207387779944769,-0.6239793404419913,0.027340490206123648,0.0,0.0,0.0,0.0,0.0
101,5.502926226822731,28,0.11666666666666667,0.04271741385266332,-0.21737857189236637,-0.6152140870396995,-0.636853360657365,0.025703658282175686,0.0,0.0,0.0,0.0,0.0
102,5.275830590079036,29,0.12083333333333333,0.044696733016943074,-0.22721686221640966,-0.6090644012885997,-0.6442311828967171,0.024165091121487386,0.0,0.0,0.0,0.0,0.0
103,5.120622910253248,27,0.1125,0.0465098527177326,-0.2366621179571382,-0.6037246140576872,-0.6471693497636901,0.022737800244978464,0.0,0.0,0.0,0.0,0.0
104,5.131688451493826,27,0.1125,0.046169212932264114,-0.2395676128182158,-0.6025877193594671,-0.6411426146013143,0.021424137016153103,0.0,0.0,0.0010721259834756069,0.0,0.0
105,5.247185264831401,28,0.11666666666666667,0.04471481634410407,-0.24287130834635692,-0.5997087707784626,-0.6313984826386534,0.020243914899192885,0.0,0.0,0.003739316798094423,0.0,0.0
106,5.4846143101722395,31,0.12916666666666668,0.04239270094332996,-0.2452662749342402,-0.5959599156933464,-0.6185139658910181,0.01920337064642948,0.0,0.0,0.007867454772399456,0.0,0.0
107,5.839340395970524,31,0.12916666666666668,0.03990054172297626,-0.24658743287130186,-0.5919688188392509,-0.6032694584503162,0.018311398764943827,0.0,0.0,0.014060709598413601,0.0,0.0
108,6.357570869451539,30,0.125,0.037132462397517205,-0.24499174475734464,-0.5861282517133786,-0.585567392471282,0.017575135212693924,0.0,0.0,0.025882256512107484,0.0,0.0
109,7.054136027598552,36,0.15,0.03436497892472055,-0.23995698072604174,-0.57801350578026,-0.5669085944447964,0.017009666229446694,0.0,0.0,0.045432839885299434,0.0,0.0
110,7.953064749214544,38,0.15833333333333333,0.03166362461985496,-0.2308137395660829,-0.5677529015087026,-0.5486971157891306,0.01663135011167675,0.0,0.0,0.07306146163664236,0.0,0.0
111,9.064821536606802,40,0.16666666666666666,0.029082048568440003,-0.21604465858531186,-0.5564673330179047,-0.5307560421943138,0.016459414740986802,0.0,0.0,0.10780464589140634,0.0,0.0
112,10.376936789672078,48,0.2,0.02669181964608261,-0.19541899407987923,-0.5431460945641279,-0.5147356933266758,0.016513127305001898,0.0,0.0,0.14885881789411712,0.0,0.0
113,11.871665473281263,50,0.20833333333333334,0.02447407884924008,-0.171607166703029,-0.5279439219638838,-0.4994836622097913,0.016807490222565225,0.0,0.0,0.19522726572237592,0.0,0.0
114,13.501361517260008,56,0.23333333333333334,0.02248196296630352,-0.14754005411963123,-0.5131344050465487,-0.4837871483545519,0.017352678476548936,0.0,0.0,0.2441191714664321,0.0,0.0
115,15.212262276003393,60,0.25,0.0207129035134269,-0.12498670397877408,-0.49838579154478085,-0.4667555310999862,0.018148915913380297,0.0,0.0,0.29172444011067067,0.0,0.0
116,16.9423886348281,65,0.2708333333333333,0.01914766968423173,-0.10435664853603432,-0.4839357865382887,-0.44906540701740855,0.0191863234987929,0.0,0.0,0.3341972632424183,0.0,0.0
117,18.654635524492697,72,0.3,0.017722408213759817,-0.08686158723250965,-0.4693605338307027,-0.4304395589290015,0.02044438901794388,0.0,0.0,0.3686065636468195,0.0,0.0
118,20.297415927416083,76,0.31666666666666665,0.016458501773947275,-0.07349464163044209,-0.4550377165798216,-0.4110095935368391,0.021897694276991876,0.0,0.0,0.3936127468506647,0.0,0.0
119,21.880623201905998,80,0.3333333333333333,0.015306816525598397,-0.06495822862823442,-0.4396771084226059,-0.39151299744054335,0.0235136903356832,0.0,0.0,0.4094522744994013,0.0,0.0
120,23.380464037571688,87,0.3625,0.01429011320517909,-0.0603197507938853,-0.424001355464868,-0.37177255663907793,0.025264938152472258,0.0,0.0,0.417388316335103,0.0,0.0
