activity
1.924143837057079032e-01
2.661848264815624421e-01
1.306249263897919510e-01
2.885618892693493365e-01
1.363516731019097927e-01
1.208055268075702154e-01
3.716925246060001631e-01
7.391991029664006507e-02
2.608076576319348638e-01
2.147562289964292659e-01
1.088151706182105272e-01
4.232978323700595236e-01
5.906517562830147089e-02
1.878036616265273406e-01
3.845253650369399034e-01
1.165402282246578158e-01
3.929031837901388879e-01
4.586259956649468492e-03
2.158984254575675443e-01
5.022443451360583122e-01
1.103264600508669646e-01
2.331422748221003705e-01
3.285154128119344707e-01
3.656753800587119185e-01
4.782593355843977045e-01
9.140608569534535571e-03
2.254836297825014158e-01
4.826233879460922194e-01
2.822964446144662909e-01
3.988477258325914265e-01
7.626758847096208604e-02
3.852612767998500054e-01
5.381488209932795419e-01
1.165695844908688078e-01
1.878181420288886627e-01
3.995469467337272040e-01
4.126622477357620999e-01
5.063696002312841893e-01
0.000000000000000000e+00
3.835477673581581537e-01
4.806715959083707190e-01
2.903469031099084607e-01
2.440376025057962583e-01
7.338617518652766625e-02
4.256760344083619363e-01
4.996677859093912599e-01
6.439067349296455356e-02
2.330864673277651400e-01
3.842765189014415439e-01
4.022409636680283063e-01
3.737040214249093273e-01
0.000000000000000000e+00
4.035796776942119912e-01
4.696369871327777945e-01
2.207017635283243240e-01
8.030356312374956063e-02
1.813250950980224707e-01
4.247896322777757194e-01
4.418634428186399843e-01
1.662395186519596141e-02
3.794128318300759584e-01
3.834962521497986554e-01
3.857278079306455942e-01
1.427707347699380402e-01
9.435339001406912399e-04
3.921886802040573938e-01
3.975550195002925391e-01
1.874193031082526661e-01
2.936460755539248568e-01
1.944902521277648844e-01
4.251196183882285373e-01
2.812775576013936130e-01
0.000000000000000000e+00
3.755384244927252868e-01
3.054555693840501629e-01
3.593132137490333555e-01
6.860685119154744105e-02
1.175289239555630388e-02
3.599897798680548600e-01
2.848544888229637695e-01
1.349984057824420436e-01
3.898014747213348619e-01
1.509046795463325208e-01
4.301749501108420581e-01
4.639263725137014738e-02
0.000000000000000000e+00
3.171265105913384508e-01
1.936582738001934312e-01
3.232013172509032306e-01
3.393485188143431364e-01
2.110469159939683953e-02
3.433240187525059550e-01
1.097651859547759956e-01
5.025333151486231775e-02
3.467740279604145659e-01
8.077962581588171709e-02
4.284353262849873722e-01
2.417055653019135539e-02
0.000000000000000000e+00
2.570410940768613761e-01
8.367357699923742842e-02
2.753370273650825872e-01
4.149688332404639080e-01
9.225476109518213758e-03
3.541951465834521917e-01
2.872674339912108200e-04
0.000000000000000000e+00
2.604994687059729030e-01
2.621804437326160156e-02
4.056954190869698773e-01
3.520384783024143593e-01
0.000000000000000000e+00
2.301641980251703801e-01
6.872001813402764392e-03
2.031206131757594124e-01
3.554715803352290204e-01
0.000000000000000000e+00
3.753021316101664562e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.032284830066996562e-01
5.933351296776165828e-04
3.709906621720328035e-01
4.483259673681578295e-01
0.000000000000000000e+00
2.242330962172326136e-01
0.000000000000000000e+00
7.192117035497659627e-02
2.646197721072278686e-01
0.000000000000000000e+00
3.959682911061607191e-01
2.610049324052028386e-01
0.000000000000000000e+00
1.721459222533074929e-01
0.000000000000000000e+00
3.167809099542413520e-01
4.008339096403497059e-01
0.000000000000000000e+00
2.272906088940906122e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.940500706057496361e-01
0.000000000000000000e+00
3.975888997747839548e-01
4.528982437534299632e-01
0.000000000000000000e+00
1.396777654033518057e-01
0.000000000000000000e+00
2.286194261300732999e-01
3.109714376538212366e-01
0.000000000000000000e+00
2.512276369876164650e-01
5.185547241406322783e-02
0.000000000000000000e+00
1.540652681157020643e-01
0.000000000000000000e+00
3.840695087968423183e-01
4.461032719436391902e-01
0.000000000000000000e+00
9.825661962787915482e-02
0.000000000000000000e+00
6.481298998900607289e-02
2.336869409392163810e-01
0.000000000000000000e+00
3.174210585226632242e-01
3.688354650913614474e-01
0.000000000000000000e+00
1.132560079284824078e-01
0.000000000000000000e+00
3.269042157920435399e-01
3.754756627158084559e-01
0.000000000000000000e+00
7.207903045499955419e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.752188683112812506e-01
