step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
34,44.04946494403883,137,0.5708333333333333,0.008342912573943132,-0.10821800496038075,0.14610122428815395,0.3749279897631815,0.07515405488051535,0.27867443595877955,0.16924467026963597,0.0,0.3742052159201682,0.3445876323121257
35,43.68893955618975,137,0.5708333333333333,0.00838444664432419,-0.11531599371884056,0.1466964818837493,0.4054363572795093,0.07589792406947109,0.2501891411510175,0.2259453446995711,0.0,0.39604654431188924,0.37673432675382357
36,43.14946854637954,138,0.575,0.008418516243362652,-0.12128497743619494,0.14278363853471204,0.43326552395501366,0.07649980782930955,0.2220662619118986,0.28134800671696,0.0,0.4070306692436192,0.3936002683553256
37,42.34223414045579,135,0.5625,0.00849221600047462,-0.1252855401197202,0.13922931000145433,0.45930011523564757,0.07694035239882477,0.19440146372614783,0.3281874754333489,0.0,0.409342041560302,0.3994285660975575
38,41.438245296428086,135,0.5625,0.008563077512388223,-0.129335751663657,0.13562582222298036,0.48171698624311055,0.07718548606027774,0.16825292708870085,0.36366671716716215,0.0,0.4046928321005028,0.39766102055454844
39,40.444079584827335,133,0.5541666666666667,0.008638524057410729,-0.1324016501476249,0.13352113225158027,0.5008516539791578,0.07723660844733024,0.15343899573668263,0.38752684978551794,0.0,0.3948021494164537,0.3905416801317171
40,39.326429339220866,131,0.5458333333333333,0.008753209617034227,-0.13418522791432713,0.1321053871831649,0.516744954052656,0.07709621252475234,0.1398148184005823,0.4004941473421482,0.0,0.38134591049755845,0.3803311476986383
41,38.08309301968122,128,0.5333333333333333,0.008910774485554166,-0.13424786012480713,0.13200761425998733,0.5291528876397661,0.07676029677338102,0.12755755053385426,0.40388740159533115,0.0,0.36598840282202116,0.36953366191063725
42,36.781106330097614,124,0.5166666666666667,0.00906533181646832,-0.13290274202473956,0.13308506210565332,0.537513150368443,0.07622484703723315,0.11652410370647326,0.39949479888346984,0.0,0.3500640099723918,0.3598282429360349
43,35.453055938646756,124,0.5166666666666667,0.009204665932160854,-0.1289347058264404,0.13591730374009486,0.5428365317913353,0.07549881977040314,0.10669948202140793,0.38953514745873496,0.0,0.33447895979707376,0.3515500738658069
44,34.2340183190154,123,0.5125,0.009284022100881823,-0.12296096344755715,0.14067360193701728,0.5442882970099022,0.07459638578185909,0.0982549396931532,0.37611134744123237,0.0,0.31974092679425115,0.34424212565875667
45,33.135976647051706,122,0.5083333333333333,0.00932163432328127,-0.11475465896389082,0.14733596127319748,0.5428182570552478,0.07355562563848858,0.09169302274442696,0.36078622460371096,0.0,0.3060274013568526,0.3373167246898282
46,32.223700223557614,122,0.5083333333333333,0.00930794951722949,-0.10508235088787272,0.15555526396172098,0.5381307836705602,0.07241305869596192,0.08728267512663822,0.3446221806922036,0.0,0.2933771895652995,0.3305375865899496
47,31.50991662383668,122,0.5083333333333333,0.009250756757319845,-0.09393101502757127,0.16491457005508092,0.5304334671935098,0.07121369661828278,0.08506772059692864,0.328237570141821,0.0,0.2816981135717017,0.3238271935338566
48,31.001464206241394,123,0.5125,0.009158463229512687,-0.08073207320759095,0.17533069887403868,0.5198069330214635,0.07000043632342388,0.08520477331290639,0.31199547305832925,0.0,0.2708608598461471,0.3172263809047119
49,30.69310694873685,125,0.5208333333333334,0.009042913400991255,-0.06589313458231025,0.18628347496766995,0.5066228563343055,0.06881316722975175,0.08788015114071494,0.29608159651487126,0.0,0.26071779096590403,0.3107862934227721
50,30.575579791315583,125,0.5208333333333334,0.008913793572501973,-0.05023257481136071,0.19715746154944627,0.4913017566533499,0.06768680805966473,0.0932454163960957,0.2805802847955933,0.0,0.2511240960842775,0.3045321427605777
51,30.66676780709383,125,0.5208333333333334,0.00875828412173774,-0.03406652283606397,0.20752275591320044,0.4735834701552178,0.06665104846456994,0.10139489740360685,0.265508720152785,0.0,0.24193541944510383,0.2984430098112367
52,30.950137415120537,130,0.5416666666666666,0.00857975325051168,-0.018062241944587772,0.21666595157674673,0.4540272185225305,0.06573596258194304,0.11248053777894122,0.2508252898773885,0.0,0.23300429158140099,0.2924279339876428
53,31.415059222088324,132,0.55,0.008381671385532174,-0.002704958941452039,0.2239440108902126,0.43319931916096005,0.06496551708908384,0.12645823114967003,0.23647037189905443,0.0,0.2242003248178652,0.2863489112973071
54,32.040963447726995,136,0.5666666666666667,0.00817340008805437,0.011378210716047374,0.22873883350012636,0.4118709496411016,0.06435928898431702,0.14278890196229738,0.22235878632874553,0.0,0.21540422162934691,0.2800082196449444
55,32.84963054971527,137,0.5708333333333333,0.007943416559169157,0.023924500755690057,0.23113557665231899,0.389461910592588,0.06393104073233413,0.16599299537586265,0.208394633915949,0.0,0.20650360005252938,0.273133508079452
56,33.839352777632286,143,0.5958333333333333,0.007697367905860645,0.03390653813465947,0.23104962745208862,0.36595567079655367,0.06369724238717232,0.19588122138473482,0.19444474907322173,0.0,0.19736321550432737,0.265369687366037
57,34.98927042431123,146,0.6083333333333333,0.007454094431330044,0.04118175314924912,0.22874939654996512,0.3414036477101305,0.06367239679426115,0.2297622630858096,0.1803476873698865,0.0,0.1878534514285401,0.25630230613529387
58,36.2794904647803,151,0.6291666666666667,0.007226655438539268,0.045726728780734034,0.2242052751186646,0.3157190169754658,0.06386564531939339,0.26492447342442377,0.16590373528164282,0.0,0.17785207536260272,0.2455202551586682
59,37.68086702651687,158,0.6583333333333333,0.007021364411826674,0.048050414369091965,0.21760930902580863,0.2887678490826725,0.06428148524960037,0.29834895978413595,0.15085412569274653,0.0,0.16725717593960826,0.23262126743152584
60,39.11777019707729,161,0.6708333333333333,0.006852324946018762,0.04758244516257704,0.20965103612306968,0.2607161816035254,0.06491849929211224,0.32698795162852734,0.13485185844687275,0.0,0.15599985724522888,0.21721607857723563
61,40.5278413791482,165,0.6875,0.006719773829381862,0.043517314700660364,0.2008145910370518,0.2310493434152467,0.06576123127485302,0.34861230104874724,0.11741690488454067,0.0,0.14405197697414657,0.1988503418816599
62,41.838689789516835,172,0.7166666666666667,0.006621030327274233,0.03524061371809118,0.19173124775565376,0.19893015133936165,0.06678407840595799,0.3621095675475317,0.09778696828481642,0.0,0.13134373816184824,0.17678597527193673
63,42.93939057184228,175,0.7291666666666666,0.006570210491355917,0.02417097147601465,0.1823332838779717,0.16472244280407491,0.0679504249008966,0.3670303685641097,0.07462909125578672,0.0,0.11764810748570396,0.1496017409164871
64,43.88440044980374,177,0.7375,0.0065417089533910035,0.011032462873421571,0.17233877827009628,0.1291778916563218,0.06920651814302738,0.3638969027538597,0.06092421426187167,0.0,0.10237743733354787,0.11436643385369427
65,44.75834044237767,178,0.7416666666666667,0.0065054458875112055,-0.003234794341009663,0.16149822603395617,0.09406229923584664,0.07051419141306284,0.3537259920848725,0.050309520905916734,0.0007768687221367212,0.09442989531467741,0.08298977031613236
66,45.513695626211316,178,0.7416666666666667,0.006478392636728331,-0.017840178999841094,0.1497455058199037,0.06027648641379088,0.07185496110470237,0.33785066054946994,0.04569477826900617,0.006190566961798119,0.08899576097959223,0.053293466230550854
67,46.18286099179504,179,0.7458333333333333,0.006454586260501916,-0.03224518953249632,0.1372804479773535,0.027573518364473026,0.07320328292414674,0.317870669311023,0.04662589869262188,0.01569393401140905,0.08583967662924664,0.029210870603617264
68,46.70661969263149,181,0.7541666666666667,0.0064478774706337415,-0.04498570027160406,0.12502507795482853,-0.004361385642148571,0.07454224106769365,0.2951251014907248,0.04969824950920416,0.028077159673841553,0.08630353344855236,0.008392075969657768
69,47.0477493934342,179,0.7458333333333333,0.006474690953286601,-0.055873055854194144,0.1133250657955637,-0.034554873019785,0.07584550815329269,0.27069230977620395,0.054957048631263605,0.04235356253797917,0.09093124666080565,0.0
70,47.287869410111874,181,0.7541666666666667,0.006512288792862782,-0.06477036370009667,0.10255301223758836,-0.06349776878541016,0.07708241034923233,0.2453090863066609,0.06704855799983715,0.06338652127490532,0.10026719918976416,0.0
71,47.34712283239895,183,0.7625,0.006589401521337728,-0.07048549140654399,0.09405083776512287,-0.09210884191688275,0.07824064482870509,0.21935353228291676,0.08591676653013817,0.0920941308379185,0.11565761275470976,0.0
72,47.4271043213135,175,0.7291666666666666,0.006670459868652312,-0.0716883750118232,0.08765131431171067,-0.11834985548716774,0.07929416587690936,0.19292691884449176,0.11121504752705391,0.1322931965748306,0.13796385823778679,0.0
73,47.74771925350126,177,0.7375,0.006692586037239998,-0.06640424840726668,0.07990085025560056,-0.13806270259012332,0.08025733134946472,0.1656425267130939,0.141202848727084,0.19084620094389668,0.16575280223116398,0.0
74,48.022775313659054,178,0.7416666666666667,0.006736753618564222,-0.05734247758517214,0.07387418142054916,-0.1557981223152088,0.08118429557454973,0.1366098656507808,0.1743623885511757,0.2631532517146297,0.20312570520577222,0.0
75,48.423387392901276,173,0.7208333333333333,0.00677458105166467,-0.04233270414884104,0.06853323080869002,-0.17017661337746565,0.08207013638840584,0.10403515503943543,0.2164088726622232,0.3378487270271908,0.2474369821099806,0.0
76,49.03749448526908,173,0.7208333333333333,0.006768303270871651,-0.022883752192464146,0.0629153977788282,-0.17836199444734324,0.08294250788573423,0.06601366525251758,0.2639834878500475,0.4026218854789673,0.2931771664418019,0.0
77,49.637068977393895,173,0.7208333333333333,0.0067615957350624974,-0.0037412247289546727,0.05750962994223478,-0.18322882894416767,0.08384278731314879,0.03645493199782588,0.31084788616621006,0.44877994596995746,0.335115611109529,0.0
78,50.25393337277549,175,0.7291666666666666,0.006728362128222259,0.015402487496208856,0.05061820475347346,-0.18228654176487952,0.08476545901509526,0.014981158779531113,0.3514976989460535,0.47403833352171354,0.36956079699081756,0.0
79,50.73655261553339,175,0.7291666666666666,0.006692506582244068,0.035161147537730135,0.04287974143413515,-0.1766239601750557,0.08571152562098112,0.0,0.38201846320980665,0.4811319543867071,0.3938876270666536,0.0
80,51.10059674453096,177,0.7375,0.006647885656618304,0.053471550678646715,0.03571021882042203,-0.1671892976097278,0.08665347667429553,0.0,0.40075522901468613,0.47459789862791296,0.4071131329211977,0.006179263232606381
81,51.428779480485915,180,0.75,0.006584709766246824,0.06805960271643123,0.028093106580800952,-0.15457641108826806,0.08756949089646554,0.0021881822065919865,0.4079748506483591,0.4589393969283,0.4096752369978324,0.021240992204149566
82,51.65030553594046,184,0.7666666666666667,0.006540240511128666,0.08045809596299296,0.021620657198030534,-0.13979109689255725,0.08845543795941009,0.006798982768359568,0.4051919476315928,0.43737272417329776,0.40322224354132863,0.042017193723902065
83,51.6271954209759,178,0.7416666666666667,0.006566859034505094,0.09287131334720251,0.017433737227081195,-0.12303377799825455,0.08929432645145792,0.013485070679498027,0.39434024390526895,0.41268606982210243,0.38963608959442675,0.0684349014250697
84,51.63139089982582,181,0.7541666666666667,0.0065909032239302445,0.10117214343065843,0.016464596806752947,-0.10305816843274856,0.09004499294774512,0.021901482714754106,0.37727816866381064,0.3872972958644295,0.3706909068983246,0.10267566457539783
85,51.67055653595704,181,0.7541666666666667,0.006579681239216073,0.10597292315952722,0.016984925139936352,-0.07980465461430243,0.09072137944668794,0.03130680658060508,0.3551929274809607,0.36305026095559445,0.34772849574217013,0.14245339205942878
86,51.590020338137016,180,0.75,0.006560404729409301,0.1088813009880023,0.020255417329408745,-0.05459013404312533,0.09133747085251111,0.04151326810453504,0.3292735298305452,0.3410832835327597,0.32178998167516587,0.19386026800620984
87,51.51766616380438,175,0.7291666666666666,0.006514759192686074,0.10863815688450287,0.02378907831122526,-0.02956529329935542,0.09187685258066067,0.053365789968072314,0.3001238300758693,0.32183063152884617,0.2935220694112781,0.2571128099707751
88,51.53801985137883,182,0.7583333333333333,0.006432162938967935,0.10523604150001441,0.025596396187003313,-0.005062829754042578,0.09234872972830793,0.07426883609508923,0.26802068034997983,0.30520737778685475,0.2630481774351764,0.32269137397073006
89,51.56973261070686,181,0.7541666666666667,0.0063498317753068675,0.099730792855677,0.025966754038176755,0.017274722130856866,0.09277723547761067,0.10294923773472575,0.23273495519275458,0.2909151562925243,0.22989264051362657,0.37879124177144785
90,51.65651186422029,185,0.7708333333333334,0.006271844744090268,0.09064129863574423,0.024564673211039032,0.034438960551622405,0.09316883679435715,0.1371114305308865,0.1932467180489246,0.2786744724212042,0.19305847396668918,0.41847301512507895
91,51.71862434129268,192,0.8,0.006212798169741,0.08010436318240273,0.01903130394635283,0.047664438338820184,0.09353754908946274,0.17373082587712796,0.1471992056413184,0.26818424592279855,0.15038304931509744,0.4405566777067195
92,51.677418265310905,191,0.7958333333333333,0.006202983687508991,0.06833518927526303,0.009396650138073183,0.05674341685640548,0.09388103624450884,0.20898219863428813,0.09378256512103196,0.2593008491797627,0.10082318171203347,0.44710838616252774
93,51.55329674287954,188,0.7833333333333333,0.006244447453015584,0.05589731380035835,-0.0017012211327737095,0.0628811353980039,0.09418244854480376,0.24143185995308025,0.05295625276333068,0.25200508943060496,0.055743597854578324,0.442142619437714
94,51.280265505738306,189,0.7875,0.006310514652791787,0.04396620504645864,-0.012078486042710494,0.06625728261093318,0.0944304468296133,0.2807369561733148,0.03268556676977842,0.24639040893826286,0.01831036235748596,0.42891209131410735
95,50.708353037407505,190,0.7916666666666666,0.006400894310128642,0.03204391977148908,-0.023232766549036808,0.06615670373970098,0.0946024519289779,0.32171614725069425,0.010161413001637027,0.24263531161979526,0.0014749303123846884,0.40923426356456827
96,49.973429951865,185,0.7708333333333334,0.0064881990263095,0.019384939463063675,-0.032172940834012176,0.0634516288080337,0.09465002293059402,0.3586608327913003,0.0,0.241078393651606,0.0,0.38424084568593797
97,48.92866269777435,181,0.7541666666666667,0.006618553821979243,0.006401053096012028,-0.038260912330777885,0.05622203342655394,0.0945550387535093,0.3872586624787456,0.0,0.24184940634298202,0.0,0.35449071274798405
98,47.798153562429306,178,0.7416666666666667,0.006751131758721538,-0.006958928428474634,-0.04374792213719614,0.04435896132876871,0.09427365913399106,0.4063777332691622,0.0,0.24532901359485454,0.0,0.32192479390307965
99,46.76981832147764,176,0.7333333333333333,0.006832315679396521,-0.01970032406984435,-0.048583441215491865,0.029805257930470147,0.09380844701354746,0.4165008616873889,0.0,0.25148624397054475,0.0,0.28661096954078774
100,45.71329394597587,175,0.7291666666666666,0.006910900539425349,-0.03243337610119322,-0.053332550399928055,0.010975481704553232,0.09319694324746977,0.4190846983174617,0.0,0.2599828446855619,0.0,0.24818339561031158
101,44.65974873200438,173,0.7208333333333333,0.0070046097926621,-0.04607918876146062,-0.058303925048549754,-0.012454192920420014,0.09244849153759328,0.41620196080843225,0.0,0.2705221213328325,0.0,0.20844535480356707
102,43.63834540337798,165,0.6875,0.007112643882920709,-0.05907313921970079,-0.06311916460766147,-0.038294515822194064,0.09157734527108476,0.40949966310721386,0.0,0.2830521940012739,0.0,0.17390912215073606
103,42.673138333855675,163,0.6791666666666667,0.007219795244485857,-0.07132287067653519,-0.06770195896063622,-0.06607427876011054,0.09060180050710966,0.40005250651281665,0.0,0.2973645208343777,0.0,0.1428328773082308
104,41.762460034397535,163,0.6791666666666667,0.007321786276605454,-0.08404236384278432,-0.07147547138559875,-0.0964323228860978,0.08954283389399666,0.3887005020066268,0.0,0.3128810114431321,0.0,0.10999098080427447
105,40.86906862042966,159,0.6625,0.007446185245475694,-0.09300629844510604,-0.07412018987767663,-0.13055287939058682,0.08841901176104651,0.37577277720090474,0.0,0.32882234230600965,0.0,0.07826019060887537
106,40.327255986755304,158,0.6583333333333333,0.007489545587496646,-0.09398723318297003,-0.07447042137271649,-0.16430905542008492,0.08724006095127243,0.3618797255790604,0.0,0.3443094283754633,0.0,0.05469464807396408
107,40.06063500944541,160,0.6666666666666666,0.007467936197676644,-0.09106070495559726,-0.07273283309173688,-0.1980232086156373,0.08607741535366181,0.34757134327663414,0.0,0.35808823797905787,0.0,0.02965320878404669
108,40.18934801079146,165,0.6875,0.007355815614872738,-0.08117805423347213,-0.06587667890380365,-0.23304361686869754,0.08498104288256665,0.3333385460740123,0.0,0.3688819539097632,0.0,0.004405221956617631
109,40.744962019284216,166,0.6916666666666667,0.0071778924916455124,-0.06276529163419665,-0.05572565826699406,-0.26722393807223993,0.08401844134633338,0.3188584556170497,0.0,0.37463403608415496,0.0,0.0
110,41.67760844335276,166,0.6916666666666667,0.007000995960616978,-0.039837281207148315,-0.0431728765083946,-0.29705314413574196,0.08325627759031583,0.30398344632525437,0.0,0.3735516785428199,0.0,0.0
111,42.92048490769456,169,0.7041666666666667,0.0068622209412353,-0.016128834340620856,-0.029066030697569665,-0.31908658312945387,0.0827452014144129,0.2882025940481486,0.0,0.3649640776707017,0.0,0.0
112,44.20633637903147,170,0.7083333333333334,0.006812412823899643,0.010097376122360547,-0.01278392574234853,-0.33287239977069494,0.08251827219316434,0.2708848256224548,0.0,0.3493994069541633,0.0,0.0
113,45.502892239114765,170,0.7083333333333334,0.0068103309967474535,0.036285128034777965,0.005045836056278321,-0.33392166772547627,0.08255513304491631,0.25166527254398235,0.0018616832891345419,0.3286893365191442,0.009186621052645939,0.0
114,46.64594876248095,169,0.7041666666666667,0.0068575475019392535,0.060537193769710576,0.023450897625133985,-0.3222114135132455,0.08283141203525869,0.22981400488270007,0.016592975575400775,0.3049957103222346,0.03841299600826097,0.0
115,47.6045119524762,168,0.7,0.006916093462425041,0.08227704262776614,0.0417966061951287,-0.29823716306269776,0.08329438622469801,0.20497964449468623,0.04464933820309175,0.280147798082856,0.08969405608167566,0.0
116,48.29479715402863,167,0.6958333333333333,0.0069724525923754175,0.0998699218475439,0.061674395057416787,-0.26628151024663194,0.0838907935933175,0.1766735392975375,0.085736157230348,0.255267940540289,0.16119683059380321,0.0
117,48.67725082858546,167,0.6958333333333333,0.007014442336188228,0.11441371788301138,0.08045639841567419,-0.22807806092406924,0.0845569887003661,0.14330148337860674,0.14298284385823765,0.23083392766179808,0.23726849858444232,0.0
118,48.859697233771534,172,0.7166666666666667,0.007017387553497666,0.12494355427349965,0.09960260896481943,-0.18521356465880454,0.08522827436068929,0.10428947813806129,0.20481282525161007,0.20680090670099102,0.31150391825261275,0.0
119,48.66288788653773,171,0.7125,0.007061819349951169,0.13450497257419913,0.1170601169807937,-0.14072807873249094,0.08586664015595252,0.0595188127352804,0.2663781214335947,0.18266082402672776,0.37616107279516614,0.0
120,48.24118326487852,165,0.6875,0.007136842562124226,0.13975343035711965,0.13380274484744845,-0.09530301623486029,0.08640426761908308,0.025788867752311057,0.3291422816824556,0.15751836349846682,0.4238028399503927,0.0
