step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
12,39.70828925823973,108,0.45,0.01091012126651652,0.06876370034529447,-0.002394168873699612,0.5807784075455404,0.02947876624185731,0.0,0.28190832025578877,0.0,0.3242746663670565,0.3789181680736558
13,41.87003948974707,115,0.4791666666666667,0.010185421905821196,0.03398302447038407,0.006635643885133228,0.5400579677122427,0.033976193853591526,0.0,0.251946419483516,0.0,0.29741738495474457,0.3251489675433121
14,43.42988190870575,121,0.5041666666666667,0.009653236209356153,0.0005012402758566761,0.0244700440274845,0.5002635980019001,0.03842920687255995,0.0,0.2239685935724657,0.0,0.2720472575406882,0.2710239050617298
15,44.28189039879881,124,0.5166666666666667,0.009328086760787384,-0.0294485215191347,0.04882351781827841,0.4620223180847349,0.04272938904318629,0.004782606619956342,0.19751454971146734,0.0,0.2480481709313913,0.21483471395990322
16,44.557769549724476,129,0.5375,0.009131855478017592,-0.05718195160489698,0.07898567489430627,0.4230814988779369,0.046759304588642435,0.0307631056366464,0.1722595086696678,0.0,0.22559884407582662,0.15635950472690632
17,44.45229575141377,129,0.5375,0.008986021090406335,-0.08357893677584372,0.10986351100532839,0.38498248410542213,0.05043795592035153,0.0733717158202862,0.14785198408277767,0.0,0.20480327065849516,0.10662749778606209
18,44.093217381725,132,0.55,0.008862414756551905,-0.10809251645916133,0.13853999281909507,0.3493433684870761,0.05372896578170647,0.14457891978956675,0.12806394305154414,0.0,0.18522508164038098,0.06846120296290711
19,43.328197682512354,134,0.5583333333333333,0.008820961828323377,-0.13197239980346018,0.16531464455080877,0.313589020395412,0.05662354746260925,0.2258616352784595,0.11885647671306304,0.0,0.16725786842064227,0.0315905571536301
20,42.24431475984092,130,0.5416666666666666,0.008833715193765215,-0.15541090866976343,0.1898903345072132,0.2781165293716994,0.059085229781819404,0.2986573707306326,0.11076928592063817,0.0,0.15203815751537025,0.0
21,41.03063617887299,134,0.5583333333333333,0.008823705621079574,-0.17846153720658833,0.21163564632587545,0.2451487683916298,0.06109751582110763,0.3759565038350689,0.10389336475551954,0.0,0.14030152006106605,0.0
22,39.5367607098641,134,0.5583333333333333,0.00888214501439848,-0.20119170851829896,0.23315230982258206,0.2131217607303473,0.06268100852253555,0.44381294599046733,0.09786717715056455,0.0,0.13186005471224171,0.0
23,37.87442058328821,134,0.5583333333333333,0.009003174024663824,-0.22511964181524288,0.2553288792877401,0.18172616101900266,0.06382605030338152,0.4870858566029847,0.09271070980681761,0.0,0.12651588182749646,0.0
24,36.10281208505173,135,0.5625,0.009181943548111885,-0.2502484483795707,0.2787383395039153,0.15067538125950994,0.0645448991324099,0.5031987506416689,0.08855761775283265,0.0,0.12405969200142525,0.0
25,34.26400214433976,134,0.5583333333333333,0.009424889542881275,-0.2732180390175217,0.3025502585006657,0.1228777404820382,0.06485968648511611,0.49956920918312747,0.08576647473964062,0.0,0.12461943647580055,0.0
26,32.358930157696186,130,0.5416666666666666,0.009750489056756831,-0.29414560921911664,0.32778408316128427,0.09865132104151368,0.0647982182386682,0.4846992999852428,0.0865907196743078,0.0,0.1280224380764477,0.0
27,30.652964262899882,125,0.5208333333333334,0.010007993034005073,-0.30678448801394137,0.349441786972378,0.08061031322530765,0.06438569581936943,0.46447550887861805,0.09214467001642064,0.0,0.13484596934001894,0.0
28,29.266154322413648,125,0.5208333333333334,0.010129163921359485,-0.30908718836811266,0.36540900820458305,0.0690793761674389,0.0636945570367262,0.44232413136220344,0.10286374054152259,0.0,0.14603972196162793,0.0
29,28.230979892524914,123,0.5125,0.010129152700061409,-0.30184129195196757,0.3749049567190867,0.06383276250110227,0.06281250526850615,0.41997545243327455,0.11961478365293672,0.0,0.16272395152792413,0.0
30,27.642467784676743,123,0.5125,0.010002028182758289,-0.2868594218878208,0.37390976045937296,0.06483358787939897,0.06182456347150396,0.39825169490089724,0.14382140839281082,0.0,0.18567870073823123,0.0
31,27.5280324132243,126,0.525,0.009751058982667767,-0.26368674061902403,0.3619715982650093,0.07254467130196687,0.06082506983398044,0.37747698265962043,0.17691378756821716,0.0,0.21496359507037419,0.0
32,27.79924226636328,129,0.5375,0.009490324474269176,-0.23117697776643456,0.34502993536855964,0.08757084569023019,0.059904068928061965,0.35778107827209477,0.2186359249867529,0.0,0.24918334719624102,0.00424689945467414
33,28.45564898380747,130,0.5416666666666666,0.009286100456661669,-0.19285257230316827,0.3214530201009392,0.10851835818560268,0.059126019960198874,0.3392326868075057,0.26620664229067653,0.0,0.2849188138904973,0.019203224619146274
34,29.441677388540782,130,0.5416666666666666,0.009191847428808995,-0.1502618275209299,0.29238654704645906,0.1343848140523818,0.058548852148642895,0.3218003403893481,0.31435548158218785,0.0,0.3172979414452936,0.04486161521631282
35,30.722217256693526,130,0.5416666666666666,0.009168696928156176,-0.10993133613479467,0.26025189630379264,0.16482401967682583,0.05821428144413,0.30545591030411445,0.3556904113968602,0.0,0.341030208107162,0.0838509713246117
36,32.11319126508093,131,0.5458333333333333,0.009183545292354992,-0.07580393105444368,0.2270179505868002,0.1957771052963199,0.05815326903534704,0.29020273578302974,0.3831915194093954,0.0,0.35296383901556916,0.1377531391708979
37,33.389876914090934,132,0.55,0.009222311174058435,-0.048453303032294934,0.19467249835412992,0.22354169329087104,0.05835916549401501,0.2761731709385884,0.39441224056684404,0.0,0.35295655104337637,0.2094376270478083
38,34.48347015933405,128,0.5333333333333333,0.009220867869140798,-0.03030560474257178,0.1645373581243453,0.24703469955924243,0.05878385086600555,0.2633794067328996,0.391076935758412,0.0,0.3432912260424773,0.29572958669399796
39,35.51878478201298,133,0.5541666666666667,0.009076353300730648,-0.02091886358983549,0.13498122653109604,0.2659897607285757,0.05937111643428014,0.2516687756421272,0.3772405717379623,0.0,0.3274486649788768,0.38172328337299194
40,36.31640103559393,137,0.5708333333333333,0.008898573368433818,-0.014999963877722152,0.10860813986121222,0.28071748198916946,0.06009377693747956,0.24094273121144494,0.35690567747318763,0.0,0.308461487719101,0.4473751385762428
41,37.06850069647488,143,0.5958333333333333,0.008642150672960286,-0.011778906134051971,0.08301642087204891,0.29330149449646653,0.060893724437905465,0.2312881072599595,0.33336674932695826,0.0,0.28874722286414023,0.48270357715295703
42,37.81566617524719,144,0.6,0.00835722701770964,-0.012658984833733377,0.05916048993690582,0.30382747945833677,0.06175469587470396,0.22270211168636497,0.30887651536602956,0.0,0.2695908151826083,0.48970526574300466
43,38.616330728866885,149,0.6208333333333333,0.008089562332232486,-0.01611887430340159,0.03627876085640418,0.3121688235329617,0.0626696636950924,0.21510319977477646,0.2847727697212829,0.0,0.2518382686168078,0.47690001044532915
44,39.4507220757159,153,0.6375,0.007866239620325208,-0.023922446563433168,0.014951289254953551,0.31870971798335734,0.06364325933724571,0.20848340072393357,0.2617767797290948,0.0,0.23597748481867478,0.45138808898763894
45,40.16424969171472,153,0.6375,0.007728228574557647,-0.035731826240643076,-0.0010635950512695527,0.32312137494478543,0.06467594379271788,0.20314939416607705,0.2402785484171089,0.0,0.22233254196808327,0.4174322686529225
46,40.68122818967379,155,0.6458333333333334,0.007642993125166754,-0.05075436667044074,-0.009962397238376374,0.3246322928177272,0.0657391462306426,0.19968506450858167,0.2206645767162941,0.0,0.2110926415857491,0.37802750742763475
47,41.09767091741723,158,0.6583333333333333,0.0075374228797593645,-0.06847678203151321,-0.013506189504815287,0.32325802864534997,0.06679296189314218,0.19871411529486252,0.20315965151668383,0.0,0.20234667718904928,0.3352557797981933
48,41.28189513801705,158,0.6583333333333333,0.007487794761514965,-0.08860771848142658,-0.00942626489854418,0.3204711082336016,0.06781947900084369,0.20088648087031347,0.1877422727411769,0.0,0.19608311656298485,0.28995543422423414
49,41.149769075138295,158,0.6583333333333333,0.00755171269608486,-0.10844101359921034,0.002095797427913063,0.3172074622070883,0.06877788643913751,0.20668748486595032,0.17448235602031104,0.0,0.1923756927593827,0.2418574870988299
50,40.76876042943975,161,0.6708333333333333,0.00769360694165458,-0.12844963192134048,0.019172544237085844,0.31311614180219843,0.0696156794968122,0.21617500769459452,0.16352066569523574,0.0,0.19136174214081483,0.18881410409526148
51,40.17479289141975,154,0.6416666666666667,0.007903139139166748,-0.1472929452362297,0.042345617741813404,0.3088898687315375,0.07029825412765094,0.22857585583793738,0.1550891729348208,0.0,0.19326564298879023,0.13988669730412231
52,39.56985193328131,148,0.6166666666666667,0.008113063867136113,-0.16440820425607752,0.06752340040275509,0.30516087062700414,0.07080120238202704,0.2432896008208422,0.15083304378824203,0.0,0.19842237679265268,0.09202410422090472
53,39.05333331004098,142,0.5916666666666667,0.008276411603589317,-0.18223827409499058,0.09259154999025597,0.30102305706615484,0.07114042938131458,0.25977220109927585,0.15301261247857822,0.0,0.20721307654089938,0.05844037882999522
54,38.418019014364354,141,0.5875,0.008456347695288451,-0.19861363834059978,0.11829409690202355,0.2952097116084793,0.07134888643881582,0.277260219813891,0.16217238603224654,0.0,0.22006234151005394,0.02259523670081832
55,37.742603379495904,136,0.5666666666666667,0.0086101562679424,-0.21409562614386118,0.14275627081646086,0.2874227973105254,0.07141737636012754,0.29497732908506435,0.17815078982915444,0.0,0.2364079043806076,0.0
56,37.104498453219605,136,0.5666666666666667,0.008673801139304379,-0.22661201911231255,0.16511148513561164,0.2803115593633765,0.07135237685777027,0.311409669974541,0.2000239562586894,0.0,0.2550962949419213,0.0
57,36.27729107544768,134,0.5583333333333333,0.008756561861254708,-0.23321240605957894,0.18931900379340508,0.2749660342680665,0.07117423263197192,0.3255369339701057,0.22546111268625527,0.0,0.27446362400686497,0.0
58,35.314951623778406,129,0.5375,0.008878727260686177,-0.23791559264207465,0.2160312681746683,0.27014013263229153,0.07085880144542119,0.3367376701866378,0.25280889979538623,0.0,0.2924882568349165,0.0
59,34.42531270939528,130,0.5416666666666666,0.008968432360115602,-0.23713931264775334,0.242451014385746,0.2681695588453641,0.07039447473033751,0.34450406399120753,0.2800133769472658,0.0,0.3078393527031729,0.0
60,33.55894261805852,126,0.525,0.009108555294211382,-0.23301515205796552,0.26939253932194573,0.26904924385492895,0.06980977339031537,0.3483868140721497,0.3042349771349897,0.0,0.3188915788705047,0.0014244760353289553
61,32.920930782830965,122,0.5083333333333333,0.00921512486811648,-0.22486003395771373,0.29054188667246383,0.2724650898240008,0.06912109779216982,0.3487108456576587,0.3233004770574279,0.0,0.32484163792076903,0.01799475106025309
62,32.53549561396436,123,0.5125,0.009248063380254527,-0.21311536512312856,0.30258264893959946,0.2768312441630327,0.06838166253473363,0.3460993554983391,0.3357679976711679,0.0,0.3249242513782707,0.04567393340684076
63,32.16627576101013,121,0.5041666666666667,0.009321654132142584,-0.19837657389366475,0.3104983335654701,0.28470729360299074,0.0676439017088786,0.3412202090831841,0.3409226997900159,0.0,0.3188592841310509,0.07544138519751399
64,31.902619453120252,122,0.5083333333333333,0.009389095910271228,-0.18162254956823035,0.30997573843903464,0.29590899333976595,0.06691068824318012,0.3349065998107099,0.3384893967551523,0.0,0.30706692298757715,0.11824739491643457
65,31.68737536691299,123,0.5125,0.009472366921936032,-0.16196772459959827,0.3010577678837083,0.3078498876267336,0.06620136056632217,0.32785630690031464,0.32868220342847515,0.0,0.29017484064018517,0.17475300549301562
66,31.44312749355321,123,0.5125,0.00957854385906698,-0.14243339768051705,0.28676281401489556,0.3191640450233812,0.06552260739098613,0.32072155014488435,0.31228686827729074,0.0,0.2690121523335127,0.2425597650789052
67,31.242323553789625,127,0.5291666666666667,0.009634460566465861,-0.12142785479334764,0.2649316897254146,0.32946038201117994,0.06486593305692874,0.3141023171192408,0.29053995496892326,0.0,0.2446138296060044,0.3226064389353343
68,30.920018037713326,128,0.5333333333333333,0.009754470245455723,-0.09943132440455478,0.23951991719573135,0.336512552842988,0.06423727541757143,0.3085734163621129,0.2644518077123057,0.0,0.2175628028376115,0.39646281693552665
69,30.501039729378384,129,0.5375,0.009949608052130143,-0.07503467335779743,0.21101359342409395,0.3399501075591597,0.06361105125788553,0.30479224478059036,0.23487251212398974,0.0,0.18822644223166018,0.4486980471646814
70,30.137532191106146,123,0.5125,0.010150037683488166,-0.05248153716310163,0.17937763924055913,0.3403947732068877,0.06296889108135544,0.30330702585418384,0.2021405033249247,0.0,0.1562400583277646,0.4740461204921075
71,29.909212060164908,124,0.5166666666666667,0.010331191767354185,-0.0351252842120984,0.1447873561527873,0.33663478719802803,0.0623227892590523,0.30451628745406745,0.16463968693088665,0.0,0.12020318779349376,0.4772123807241079
72,29.699181556847666,121,0.5041666666666667,0.010587601578089034,-0.022930598117126035,0.10808487217589438,0.3266972316891742,0.06169848759442798,0.3079751373716167,0.11781885692931683,0.0,0.07684369341028492,0.46552077915354706
73,29.47571782436409,113,0.4708333333333333,0.010965889110918992,-0.016775052487726986,0.07247888527690126,0.3111074468583889,0.06109723537689413,0.3132152722871914,0.06137156889855618,0.0,0.027512197418029162,0.44424182284284447
74,29.37485483292398,109,0.45416666666666666,0.011281334866100907,-0.01916306587572171,0.043493418457825124,0.2917716909699965,0.06051420893127298,0.31979026329278953,0.02741739977480598,0.0,0.0,0.4160578540248243
75,29.259291809135618,112,0.4666666666666667,0.011466661840728459,-0.02555360928181216,0.02348291259488054,0.2706414146717369,0.059970573319318925,0.32711550839870457,0.0,0.0,0.0,0.38111720778361824
76,29.012691375643556,109,0.45416666666666666,0.011595992916136132,-0.03501890854015523,0.008520860714177724,0.24509181260810087,0.059459633201599964,0.33477981658694245,0.0,0.0,0.0,0.33779513918121684
77,28.735119863120765,108,0.45,0.011666175072714932,-0.04926657765227722,-0.002369038859034427,0.21679307281524746,0.058953549514373135,0.34243391841333676,0.0,0.0,0.0,0.28634243423976335
78,28.33596965919576,106,0.44166666666666665,0.011775755601798206,-0.06597791720454252,-0.0056758353831506654,0.18661700441503967,0.05844602953727097,0.3496297248893192,0.0,0.0,0.0,0.229305741776837
79,27.820353715688682,104,0.43333333333333335,0.011907438246777393,-0.08473087898515075,-0.0018757452981543496,0.15703836825217737,0.057914420894643076,0.3557436412601532,0.0,0.0,0.0,0.18567663327502
80,27.158511440962297,103,0.42916666666666664,0.01208070408708559,-0.10388968295010301,0.010687911247310432,0.12767316089639488,0.0573392951268704,0.36054146994616737,0.0,0.0,0.0,0.13463568966199008
81,26.45530656848656,100,0.4166666666666667,0.012227709514309123,-0.12368961942074527,0.02914413326107177,0.0996836209657096,0.05669758650936379,0.36382809325619875,0.0,0.0,0.0,0.09084580815002405
82,25.820724291120015,102,0.425,0.012259048164709222,-0.1446460035852832,0.05368947070714446,0.07402842180028756,0.05598819784001865,0.36548168844314666,0.0,0.0,0.0,0.05481639996003098
83,25.247603711348177,102,0.425,0.012225792717183798,-0.17030314553722278,0.08469033450551551,0.0498141159976395,0.055230763860601786,0.3651466894817978,0.0,0.0,0.0,0.01707068225868002
84,24.856656580546087,101,0.42083333333333334,0.012093596881502359,-0.19821432635297756,0.12049332593479022,0.029573267399800547,0.054441613170419394,0.36238379919829855,0.0,0.0,0.0,0.0
85,24.665377416722247,101,0.42083333333333334,0.011907093580876682,-0.22810216552801402,0.1594062713061494,0.01444846136379484,0.053658074962229844,0.35664897528830747,0.0,0.0,0.0,0.0
86,24.61618942951418,104,0.43333333333333335,0.011794606694904062,-0.26136220459098436,0.20177237829577552,0.002810966328186839,0.05291702573164228,0.34770318097766256,0.0,0.0,0.0,0.0
87,24.844631982153484,106,0.44166666666666665,0.011626174129953643,-0.2913133311824753,0.24274198914809259,-0.00015402131460136843,0.05224085867651196,0.3356011179931562,0.0,0.0,0.0,0.0
88,25.156297756564335,108,0.45,0.011553450603185158,-0.3200984028898888,0.28137664595029455,0.003289291739038733,0.051675141305514545,0.32085615354925406,0.0,0.0,0.0,0.0
89,25.667614095543552,110,0.4583333333333333,0.011474751214431728,-0.3416923339005386,0.3155997998439904,0.015016878946545761,0.051224433004318906,0.3043728703485394,0.0,0.0,0.0,0.0
90,26.38190116458823,111,0.4625,0.011395428421670814,-0.35490448701540994,0.3435717391700706,0.03633944899158105,0.05091466734680143,0.2867964748570963,0.0,0.0,0.0,0.0
91,27.483039875490654,110,0.4583333333333333,0.01122534127030188,-0.3586092523399372,0.3587400021158351,0.0687218895091261,0.050769807080481594,0.26851735278661903,0.004553025732204337,0.0,0.008946530621463972,0.0
92,28.896424897587394,112,0.4666666666666667,0.011072851782508174,-0.3523511941846905,0.3646488607689001,0.11009105383695061,0.05084589634908792,0.24961998958064768,0.02745256386703224,0.0,0.04673896731518987,0.0
93,30.791540464200637,113,0.4708333333333333,0.010815934293759145,-0.33786320880806614,0.35358904133760394,0.15524036322018775,0.051179386382476766,0.23014018302650277,0.06989552443013448,0.0,0.11922306442614895,0.0
94,32.89135499928494,116,0.48333333333333334,0.010537617379186317,-0.31490569135658925,0.33154311894380967,0.2009741142749677,0.05183486158126671,0.21014201502913168,0.14286162151201995,0.0,0.21504198852792103,0.0
95,34.92224179137906,119,0.49583333333333335,0.010262854894745682,-0.28540313423452107,0.3004732392991875,0.2453160274108735,0.05281850448550597,0.18995618079591436,0.23008477879800338,0.0,0.3201848899067894,0.0
96,36.61831542156811,121,0.5041666666666667,0.010029723737895091,-0.25127196030285415,0.26717866264461904,0.28415715343737674,0.05408457437283895,0.16954905932806433,0.3310077532909849,0.0,0.41229823952602845,0.0
97,37.74451842249239,124,0.5166666666666667,0.009883019550898377,-0.21594378499659175,0.23320827104658012,0.31876092765332154,0.05554205107709908,0.14814841980036278,0.417896534587577,0.0,0.47260038992790987,0.0
98,38.31087958901324,126,0.525,0.009767454425428538,-0.18191647875239775,0.19762277265793515,0.34951264256416636,0.05706494317360649,0.12516737905846032,0.4700876260833103,0.0,0.4959189500485297,0.0012888542369319063
99,38.367865077597095,128,0.5333333333333333,0.00969125669615253,-0.15091057780260567,0.1611653423120888,0.37717583370778923,0.05854173877918582,0.09931528776143657,0.4863291895558834,0.0,0.4903486489827253,0.02702499307498827
100,38.08576150283183,130,0.5416666666666666,0.009639108125145575,-0.12319302847964479,0.12434158011292973,0.4012590525497457,0.05988153960331669,0.06742313688391899,0.47818787129731594,0.0,0.46788965695272405,0.07322395078013356
101,37.70961411399574,130,0.5416666666666666,0.009537606350830221,-0.10022698056854414,0.08823554675915787,0.4201153404246003,0.061034465924766,0.047372548644255164,0.45662833322865665,0.0,0.43731826343254054,0.134962114519693
102,37.13797588298365,131,0.5458333333333333,0.009472643387669791,-0.0794520878139906,0.0520723453690623,0.436393677096547,0.06200157197866361,0.025387339360848107,0.42813145115091783,0.0,0.4034738782549233,0.20942019911164028
103,36.46093996973288,131,0.5458333333333333,0.009433445809399834,-0.05875364675604792,0.017905081238973365,0.4504580753392588,0.06276478525885669,0.016132003706021022,0.3963156039557483,0.0,0.3688743313005163,0.29684757698302505
104,35.754112724193035,129,0.5375,0.009397689338011044,-0.038805120554368966,-0.016118331409898923,0.46256695803717623,0.06332473297729593,0.005930152921911941,0.3630776824821469,0.0,0.33478163456297816,0.378504414001191
105,35.171533603798636,130,0.5416666666666666,0.009303131549674869,-0.022687537912481046,-0.04928268132905468,0.47128794422865505,0.06369615581535253,0.0,0.32982592601443744,0.0,0.3017663793674035,0.4353610335826491
106,34.616179826267754,131,0.5458333333333333,0.009214128072384834,-0.007247610667907258,-0.08035706756636243,0.4776404396074856,0.06392120278452952,0.0,0.2970258775369075,0.0,0.2700668068984759,0.46230740306443346
107,34.042226699917464,135,0.5625,0.009183610241003108,0.0071963517580086265,-0.11123703874729923,0.48274382122246184,0.06401961622350177,0.0,0.26506722166656776,0.0,0.23972886085718279,0.46556976774537173
108,33.385543440881094,133,0.5541666666666667,0.009255178473217655,0.02114213185453555,-0.1407414045616279,0.48647002170566733,0.06400057210738612,0.0,0.23382828749543702,0.0,0.21059908440403002,0.45320799552290286
109,32.67587085126774,131,0.5458333333333333,0.009402795137554376,0.03454344486121871,-0.1668045144336094,0.4880039308182978,0.0638603042918127,0.0,0.20311417591183986,0.0,0.1824954430538355,0.43105287220222993
110,31.765576068696642,129,0.5375,0.00967312055414007,0.04708371603144561,-0.18370322925248733,0.48779237223308075,0.06360099964724414,0.0,0.1725647151006593,0.0,0.15514483833585674,0.4023249876741472
111,30.65228603602752,129,0.5375,0.010021041905289452,0.05690086007111972,-0.18698920957805626,0.4850547637223158,0.06319694519540035,0.0,0.1416879741648199,0.0,0.1282616843330056,0.36975389223043387
112,29.282920908020753,125,0.5208333333333334,0.010480793419012301,0.06718425980527125,-0.17294403672330683,0.48184349130769505,0.06262455430761547,0.0017010034549417138,0.1096466604077946,0.0,0.10142425189038788,0.3353784896276649
113,28.055495544972942,123,0.5125,0.010896321613847543,0.0718819977202628,-0.13880845710903003,0.47407759865368265,0.06185264654710783,0.010757855369147118,0.07520824023611415,0.0,0.07409276504452803,0.300076669483103
114,27.082169613685675,116,0.48333333333333334,0.011341543332068323,0.07192698315397496,-0.08592837087543276,0.4595489207792133,0.06092778730707947,0.02832318872079177,0.03616585925163377,0.0,0.053075612711093775,0.2627040220998761
115,26.809467787045904,111,0.4625,0.011620782125114795,0.06622101804082672,-0.018391740070871715,0.438398359606906,0.059912915378937594,0.053788495035999175,0.028602115936446054,0.0,0.05257657000837614,0.21943399769097394
116,27.242446153813766,107,0.44583333333333336,0.011683636179937203,0.05108458727364523,0.05328514108612716,0.4087852626054082,0.05894839905111493,0.09918450042976672,0.03242296337720201,0.0,0.059494940514648806,0.17646063428332034
117,28.128423173583144,103,0.42916666666666664,0.011637376304069868,0.025900024038593327,0.12632428064360723,0.37867483263967344,0.05816151779984353,0.163444964239092,0.04116650834409002,0.0,0.07281853849691984,0.14007076052743514
118,29.255662777148608,104,0.43333333333333335,0.011540209346917766,-0.00461063862735515,0.19279975250161718,0.35064317497944925,0.05761944536490602,0.2313110708229886,0.05343817805100209,0.0,0.09468287878399206,0.09918820537990462
119,30.52085389356045,103,0.42916666666666664,0.011327722384465347,-0.03883371316406827,0.24775683462710227,0.3259238467085975,0.057342937599130776,0.3096204545032659,0.07326755052943121,0.0,0.12631361681494402,0.06979796102876507
120,31.667895322901185,105,0.4375,0.011081772921098482,-0.06897342362869924,0.2903680660282836,0.30589497983020547,0.05733130394426029,0.3857112150145223,0.10479028782743281,0.0,0.16342574624195388,0.03840402852335131
