step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
50,12.693218362352713,60,0.25,0.020075353126633007,-0.2550336144374465,-0.08583596349367104,-0.7514619898171064,0.04350792759950536,0.01785217991738877,0.0,0.08182818169479326,0.0,0.0
51,12.241228196590049,59,0.24583333333333332,0.020499976887071374,-0.26402929520603186,-0.08070678446763889,-0.7533085474644601,0.04153711328249596,0.013877315173122228,0.0,0.06443888435887712,0.0,0.0
52,11.87083283886229,58,0.24166666666666667,0.020881786659437174,-0.27334317450785417,-0.07477522349290082,-0.7544829612807876,0.039678632241106994,0.010048216929782333,0.0,0.05027575575850761,0.0,0.0
53,11.603773809155769,55,0.22916666666666666,0.021129759108863392,-0.2816572047115886,-0.06787371733929587,-0.7549178673851651,0.037936550174282976,0.006242548542142849,0.0,0.043681926797043705,0.0,0.0
54,11.42932930267907,57,0.2375,0.021274911285224282,-0.29035701654896184,-0.05998037200706813,-0.7542110836454164,0.036318602746071384,0.0023135682520097132,0.0,0.040696278824125805,0.0,0.0
55,11.372146479106888,58,0.24166666666666667,0.021248580785535473,-0.300395568375644,-0.05007589854664235,-0.7512282108069764,0.034829741715716574,0.0,0.0,0.04044986235220033,0.0,0.0
56,11.458783701291399,56,0.23333333333333334,0.021003265531785248,-0.31101020507942445,-0.03784888728315831,-0.7454576338991251,0.03347904500897746,0.0,0.0,0.04324294719371695,0.0,0.0
57,11.71915927684704,57,0.2375,0.020539542275663993,-0.31978918310340676,-0.024928671854318466,-0.7369313395755283,0.03227966245207185,0.0,0.0,0.04948668184181481,0.0,0.0
58,12.167336212978935,58,0.24166666666666667,0.01995420329798956,-0.3265789659416459,-0.010635722582664138,-0.725527637350287,0.031249038571273483,0.0,0.0,0.05930741907890399,0.0,0.0
59,12.850451797577197,60,0.25,0.019232141786713935,-0.33042374061962304,0.004068609456349213,-0.7106306482952409,0.030405510254079688,0.0,0.0,0.07539482324843137,0.0,0.0
60,13.759824818307681,64,0.26666666666666666,0.018512808140265423,-0.33186753895065996,0.01910814332285939,-0.6921603107014511,0.02977441894071745,0.0,0.0,0.09957415859094128,0.0,0.0
61,14.947991549885138,67,0.2791666666666667,0.017721522778800996,-0.3278411330280496,0.03302318356779331,-0.6700225261154583,0.029376944200078393,0.0,0.0,0.13153690164289517,0.0,0.0
62,16.366467749705233,72,0.3,0.016972751661077333,-0.3193493159020428,0.04468350594178793,-0.6452256734716894,0.029241998195674017,0.0,0.0,0.16848148137905772,0.0,0.0
63,17.946763463623853,75,0.3125,0.016311936425253627,-0.3072205267894225,0.053851236925214784,-0.6181352646823209,0.029386511079176343,0.0,0.0,0.2062547058555933,0.0,0.0
64,19.635286840907753,78,0.325,0.015662505587287146,-0.29301630349525853,0.05955855582430145,-0.5885013231153232,0.029812878120688183,0.0,0.0,0.2451868508910382,0.0,0.0
65,21.362878007142577,83,0.3458333333333333,0.014987768108860693,-0.2776808114609367,0.06028791806652191,-0.5576000169592357,0.03051320659128957,0.0,0.0,0.283109005738195,0.0,0.0
66,23.028041213031493,84,0.35,0.01434223311088381,-0.2621863889051718,0.059058149714127955,-0.5262093170087739,0.031467425558499844,0.0,0.0,0.31728386728937785,0.0,0.0
67,24.610085385048148,88,0.36666666666666664,0.013689927934264063,-0.2472164327396538,0.05531529631779859,-0.4941308315528627,0.03263844073009327,0.0,0.0,0.3453843200957325,0.0,0.0
68,26.05822533229122,95,0.3958333333333333,0.013051901339998445,-0.23330802551358606,0.051768033131982,-0.46003016578334466,0.03398898766678047,0.0,0.0,0.36500313044299626,0.0,0.0
69,27.40245530135598,102,0.425,0.01241481823643577,-0.2189718431273625,0.048418378845086235,-0.4244577223561787,0.03547600614990702,0.00011070723127322469,0.0,0.37577925123556394,0.0,0.0
70,28.68719157378993,105,0.4375,0.011795829820661494,-0.2041108661613884,0.046203807809741614,-0.3877055369069567,0.03706636590392057,0.001674354453030426,0.0,0.378970352107918,0.0,0.0
71,29.91223022098122,112,0.4666666666666667,0.01125340744571087,-0.18926334337815695,0.04513258121506314,-0.34820635782741743,0.03873857773361413,0.00426774868421087,0.0,0.376428371634988,0.0,0.0
72,31.17939973159576,114,0.475,0.010751694062416084,-0.17491178944107524,0.04642364906881998,-0.30770141669870466,0.04047326312668669,0.0074778615855705865,0.0,0.3700217291265179,0.0,0.0
73,32.41552264108192,119,0.49583333333333335,0.010354282987842665,-0.16018262271652145,0.05003521988157051,-0.2662186929012274,0.042272074263692234,0.01099146657243711,0.0,0.36058463653696116,0.0,0.0
74,33.79121455198525,121,0.5041666666666667,0.009952233987345342,-0.14570854935118413,0.056838912480281036,-0.2243483680282649,0.04412277733252587,0.014876599376461998,0.0,0.34863240297965464,0.0,0.0
75,35.388643748064446,130,0.5416666666666666,0.009492876250621557,-0.13231788561443314,0.0656876125259976,-0.18602365579324484,0.04604635232777052,0.025940149286119943,0.0,0.33363438397706224,0.0,0.0
76,37.05881847936402,132,0.55,0.009064265933150191,-0.12064718234858408,0.07624948508478431,-0.15055336207521672,0.04807708779775555,0.04747290861097334,0.0,0.3143220153819297,0.0,0.0
77,38.76123852062234,141,0.5875,0.00868664641730527,-0.10919465573579883,0.08841229859738749,-0.11654583087530156,0.05021790748286075,0.09120355172533214,0.0,0.2901783502325401,0.0,0.0
78,40.50173860483425,145,0.6041666666666666,0.008344989987809576,-0.09727388569173617,0.09994139779483897,-0.08478042796071834,0.05246384895719136,0.1586415588491419,0.0,0.26112168452785256,0.0,0.0
79,42.35428825980455,152,0.6333333333333333,0.008005516023552695,-0.08547063593614601,0.11068732443162071,-0.05725129596654477,0.054811540049878656,0.24325295458791285,0.0,0.22644569992107202,0.0,0.0
80,44.17455067964319,152,0.6333333333333333,0.007729108961598449,-0.07374990275223342,0.11889960026607072,-0.03330577813655178,0.05727181509360414,0.330005503939604,0.0,0.18447125329541844,0.0,0.0
81,45.9424021669609,154,0.6416666666666667,0.007509899347324426,-0.06187265502730161,0.1226586270668665,-0.013875170162318533,0.05982736183667682,0.40253982007526484,0.0,0.13768105579436835,0.0,0.0
82,47.43592238557416,158,0.6583333333333333,0.007360806780772477,-0.04981355612573091,0.1211550435321287,0.0033509617671393216,0.06245882605931431,0.4512317111558675,0.0,0.10105292610652875,0.0,0.0
83,48.658053344425355,163,0.6791666666666667,0.007231014844675006,-0.038038606792557605,0.11552987175574896,0.01853288256682293,0.06510717890067803,0.4757546395694546,0.0,0.06721034453620747,0.0,0.0
84,49.61401239289951,165,0.6875,0.007093554009546867,-0.026607160919410597,0.10822269918670192,0.03087632620931711,0.06771984601268999,0.4811703070586179,0.0,0.049598143631088686,0.0,0.0018758837980754322
85,50.20166157323733,164,0.6833333333333333,0.0069864719099820925,-0.01641684419432134,0.10116095690672955,0.04311557076290314,0.07025048873508966,0.47335714241915094,0.0,0.037186443389606035,0.0036557832282945366,0.010736651247164199
86,50.60656367137595,166,0.6916666666666667,0.006875076104741283,-0.007396070563427572,0.09451704202492409,0.055455711131559955,0.07263825140656269,0.45755152426325335,0.0,0.025316152662121297,0.010624780947443369,0.02439881361090582
87,50.92622810909395,172,0.7166666666666667,0.006743826595440587,0.00019897397064241125,0.08917370641329939,0.06693570046314129,0.07486315695428941,0.43726579507510355,0.0,0.014441746289916325,0.020307840663286968,0.04335261397234828
88,51.15746599443789,172,0.7166666666666667,0.006616152621759614,0.00622751120351279,0.08483489064316355,0.07794458509717987,0.07692550902931557,0.4146294614322807,0.0,0.004061141194606088,0.032039418156265244,0.06752557866829327
89,51.384226554093175,174,0.725,0.006495182258115191,0.011776653195314193,0.081114633231524,0.0878840316023898,0.07882498300034113,0.3909162756105189,0.009421139853813968,0.0,0.04848002956685113,0.09436299847989629
90,51.630649924659174,180,0.75,0.006381633710957624,0.017393762718995856,0.07775638897660497,0.09634780918310437,0.0805770271791995,0.36685383434991276,0.03605035543665743,0.0,0.07735110382089135,0.12368324649417142
91,51.912643944557466,187,0.7791666666666667,0.006273989721424151,0.022720554045524075,0.0739193828417931,0.10391849560026382,0.08220007132215314,0.34286174999470714,0.07738953497780159,0.0,0.11970652459662937,0.16192266575166395
92,52.286431490634406,192,0.8,0.00616705875172514,0.02746587900346455,0.06864290020450353,0.11044029606953906,0.08371368492954236,0.3192953416622657,0.13597365622192628,0.0,0.16930023182564258,0.20581486823307024
93,52.65085763773405,189,0.7875,0.006091117970392969,0.032339462333054014,0.06297545418029435,0.11740956775433758,0.08514602234108207,0.29625897475170565,0.20489166953975793,0.0,0.2251142489635213,0.24997371121586182
94,53.083840666356956,191,0.7958333333333333,0.006024391489789598,0.03702041335990139,0.055816773254432836,0.12369150185487979,0.086503455914049,0.2738356162418733,0.2754579263924337,0.0,0.28947694139140484,0.2884529479372992
95,53.52455026112209,193,0.8041666666666667,0.0059712576671275734,0.043211898314933155,0.047236451948068935,0.12864936860330559,0.08780633044758603,0.2518702676856957,0.34144286234683235,0.0,0.35311318562694516,0.3170249796010248
96,53.94051100945857,195,0.8125,0.005935320339482824,0.04930793053371137,0.037725940245867826,0.13323867864951253,0.08906155057678782,0.2303534638413122,0.39739848933126787,0.0,0.4053278780305997,0.3364402263655645
97,54.19355721186376,200,0.8333333333333334,0.005940870771461415,0.05541202553961778,0.02762845903682735,0.13736314484175638,0.09026924133338252,0.20887911426457317,0.43744881751180537,0.0,0.4392542874760072,0.35060003331276113
98,54.16524564776913,199,0.8291666666666667,0.006005472998353448,0.060750566873218205,0.017392701837981944,0.1401335492091862,0.09140360917726872,0.18676541464845406,0.45882328800619177,0.0026827345641443298,0.4540463200099605,0.36316348609547383
99,53.692592509592124,198,0.825,0.006141395575622082,0.06641545592137779,0.008082265036542965,0.1405473231723851,0.09241923181849858,0.16278656093400629,0.4634993572105601,0.021183174068462537,0.4531867627079258,0.37492786944185275
100,52.69931716734621,194,0.8083333333333333,0.006345729745869472,0.07094370676740572,0.0017646383530500879,0.13919599349109682,0.09324466973219722,0.13535141409017495,0.45622592739148743,0.05761037318160696,0.44189174260796743,0.38444348808033185
101,51.340733189531015,184,0.7666666666666667,0.006586158081401185,0.07488040720088736,-0.004031089505261606,0.1361730045329576,0.09380132472785492,0.10098232498335273,0.4420095111939939,0.10408960975686193,0.4249776675369318,0.3900377289492403
102,50.00461400394897,181,0.7541666666666667,0.006779567943952794,0.0777671239966557,-0.011577064607500064,0.13000629498183594,0.0940475797281065,0.05674773238937134,0.4245482255190944,0.15938399717176457,0.40583282632203055,0.39110392602138766
103,48.717000889743694,173,0.7208333333333333,0.006922703960109451,0.08103652377387084,-0.02122689956127693,0.12252857042104615,0.09401868688103628,0.015327114035431454,0.4059419019814153,0.21343251838529156,0.3863482853188583,0.38818331128673855
104,47.642570349651855,167,0.6958333333333333,0.006988008983048696,0.08333694668609269,-0.029888824708983793,0.1137407351320472,0.09375125585975959,0.00033877658916097424,0.3873669035993584,0.2591589416851918,0.3675392812305572,0.38240190095238324
105,46.80083101068819,168,0.7,0.0069805688015373,0.0854614069495219,-0.035170754587190024,0.10437197246628971,0.09330911221434338,0.0,0.36938946518681964,0.2987736507720291,0.34980517293238933,0.3746907680293671
106,45.928891430699665,169,0.7041666666666667,0.00699063388284789,0.08951707959913975,-0.039177998152166896,0.09748094901122702,0.09275335680741306,0.0,0.35230699961603174,0.33486198098174064,0.33335893020798596,0.3659192655941745
107,45.08754378534173,159,0.6625,0.007015388302063299,0.09486355651658944,-0.04196863853969374,0.09328480713131028,0.09208968826992796,0.0,0.3363531519641924,0.365559746177451,0.3183730959419764,0.3567568471125485
108,44.4338706906362,165,0.6875,0.006996407690829742,0.10082500478959891,-0.041981754099078276,0.08996958955988613,0.09133463390268674,0.0,0.32153900532693486,0.38818729794279305,0.3048106059174242,0.34752699692472233
109,43.941970214798296,167,0.6958333333333333,0.006935659025510466,0.10776987351705038,-0.04035108694554836,0.08885790238028575,0.09053252126691236,0.0,0.30775733791333043,0.4014981586550538,0.2925345778183561,0.33838253301212556
110,43.61164131331602,166,0.6916666666666667,0.006846164301301226,0.11542624828829953,-0.03721329528364189,0.08924083853298345,0.0897183885554958,0.0,0.2948866837394969,0.4061979832928444,0.28139002695420245,0.3292898064621805
111,43.46524257327374,171,0.7125,0.006738966131084994,0.1235801136092829,-0.03270996726305787,0.09072231201551455,0.08892373244619298,0.0,0.28275769837095704,0.4039201173113955,0.2711867759887575,0.3202833088635495
112,43.40926785128548,168,0.7,0.006657302654578825,0.1328688536161382,-0.02675516802725333,0.09450012939786807,0.08818109218406249,0.0,0.27115204417476463,0.3961275178158003,0.26167889361610636,0.31126368223745887
113,43.548985021294,172,0.7166666666666667,0.006571289813548415,0.13914693425760985,-0.018987995590946726,0.0991446024998815,0.08750222068777228,0.0,0.25992329903741246,0.38419225329811824,0.2527117425553774,0.3022896210933107
114,43.772574903126134,175,0.7291666666666666,0.0065033624590350725,0.14256291989976905,-0.010887670867987625,0.10545601009609577,0.08691743331048768,0.0,0.24881818754924123,0.3689492785563774,0.24408456111889187,0.2932884272839843
115,44.006383477545086,175,0.7291666666666666,0.006469833958094637,0.14277631321032863,-0.0025844819044242378,0.11432945646522742,0.08643304777377507,0.0,0.23766467259488885,0.3507599655859909,0.23569291234563844,0.2842258423035272
116,44.45716871767016,179,0.7458333333333333,0.006404325878921448,0.13553742035964725,0.004617367486236955,0.12253564077065073,0.08604093989843727,0.0,0.2263378768255632,0.32955746259825336,0.22748180188990297,0.2751078511636253
117,45.02271438792222,181,0.7541666666666667,0.006331854545658745,0.12307163577370557,0.010089277347999864,0.12990580993872244,0.0857725650431567,0.0,0.21467844614090228,0.30417706196948985,0.21932513398076423,0.26580076601762676
118,45.680494917580646,181,0.7541666666666667,0.006264304027871004,0.10676556473798092,0.015033815605524407,0.13556492252904495,0.08563706748657644,0.0,0.20265637923050706,0.27331299936246034,0.21117793054606862,0.2561193488739817
119,46.40832184422189,181,0.7541666666666667,0.006205790767804219,0.08628964219596083,0.0169631929808791,0.13935448068338227,0.08563845353496517,0.0,0.19024306261003168,0.23670892965110094,0.20298700162295608,0.24586855864246732
120,47.11147504568457,187,0.7791666666666667,0.00616542055744055,0.06483775622791656,0.017979209155946273,0.14065802488931303,0.08577616852726025,0.0,0.17738672247952733,0.19389036922823272,0.19469000867090128,0.2347824032142446
