step,total_activity,P_activity
1,3.181556619946205,0.0
2,5.713026183205155,0.0
3,8.803856030082065,0.0
4,12.230746428710361,0.0
5,15.811635195263015,0.0
6,19.433003085671892,0.0
7,23.12350970957765,0.0
8,26.870653198298296,0.0
9,30.7917993602657,0.0
10,34.806598102727655,0.0
11,38.69841338444729,0.0
12,42.30967648763443,0.0
13,45.51187008633843,0.0
14,48.25735857537519,0.0
15,50.53986984885354,0.0
16,52.37890066973419,0.0
17,53.81094010647712,0.0
18,54.84545575891393,0.0
19,55.52872599177382,0.0
20,55.95050837873512,0.0
21,56.23660841758013,0.0
22,56.40537934133055,0.0
23,56.555810163392096,0.0
24,56.79815786574896,0.0
25,57.00858112911705,0.00026159866088551573
26,57.062641642893524,0.003823597556308246
27,56.91460260881296,0.010141185051539187
28,56.616124036644884,0.01841022396732328
29,56.255835374396035,0.027850415363150232
30,56.01598692333162,0.03931714879424346
31,55.89826949714046,0.060382813248563386
32,56.01871534498459,0.09342353971824525
33,56.44545687917547,0.1389594312679037
34,57.18127155784943,0.20117027618801858
35,58.17518243349829,0.28174680888628684
36,59.32665284751293,0.37143130442815314
37,60.703391122946805,0.45181096899703815
38,62.14205903785672,0.5048142675604057
39,63.55980193823741,0.5255708578630122
40,64.84620840718308,0.5194909138405522
41,65.63986888913968,0.49676000549093513
42,66.01453329119414,0.46693317841724497
43,65.93286446994124,0.43620932904577703
44,65.63254398017571,0.4077397851698664
45,65.12208452141608,0.3826445030642873
46,64.62204136751433,0.36108339264929645
47,64.1072438482455,0.34262575091394837
48,63.54628959106093,0.326862008653527
49,63.001893768344424,0.3134187721364351
50,62.50823212353981,0.3019736903878349
51,62.14459896841687,0.2922928104503457
52,61.9292507375147,0.2841908534158761
53,61.824147696381374,0.27755567213530596
54,61.945227623032935,0.2723397840478391
55,62.174710443781024,0.26847635759292426
56,62.42012463690592,0.2659849053486182
57,62.66298333958623,0.2648917050290888
58,62.80160094586467,0.2652084348396698
59,62.80565352110811,0.2669483677438377
60,62.79581531256058,0.2700571694736671
61,62.66821029840948,0.2743481639751325
62,62.50026094128809,0.27960718869925105
63,62.30772813353208,0.2854804920723318
64,62.13984122846992,0.2915562209762723
65,62.10211829957258,0.2973975812557375
66,62.12589889975994,0.3025772318994295
67,62.12538698490317,0.30681758620750477
68,62.087268768537626,0.3100120852519864
69,62.134152630975095,0.3121640452138543
70,62.13237604426311,0.3133259245319555
71,62.08494248046567,0.31370361263005464
72,62.11803437021483,0.313497050728924
73,62.26091626366032,0.3128670784064246
74,62.324297079170826,0.3119757665272833
75,62.3630311738316,0.31101069105832435
76,62.418583422404595,0.31005554794146933
77,62.485387826681475,0.309150497142229
78,62.52965045572455,0.3083177047068679
79,62.62074183741461,0.30756892420101073
80,62.708001270010286,0.306864563941452
81,62.885642718625746,0.3061858701470083
82,63.090493832500734,0.30545103817904906
83,63.250318468725396,0.3046260175734717
84,63.38075175909976,0.30368860808175835
85,63.41215189921913,0.3026134656939108
86,63.454885800743554,0.30142029824602823
87,63.317468937608375,0.30008374172922797
88,63.202309614560875,0.29873869917270024
89,62.92139727086628,0.2974027329707463
90,62.561339350213046,0.29623376573682486
91,62.22143830457394,0.29530736337191493
92,61.951541387428186,0.2946650332667978
93,61.714087951166114,0.29430992512938503
94,61.6033770717051,0.2942579785350233
95,61.61539182669297,0.29446971949412376
96,61.52638907021573,0.29494571513037554
97,61.550221698631724,0.29576630642574475
98,61.48792092770301,0.29685505798173945
99,61.480705856189424,0.2982491917021879
100,61.62954020792058,0.2998345204585325
101,61.728049283291746,0.30150008444803733
102,61.809903306399576,0.3031870502309462
103,61.909011215028016,0.3047752020837419
104,62.08180510100284,0.3061321538470406
105,62.21706605763204,0.3071209176372767
106,62.385287130427585,0.3076930897268279
107,62.52702764217203,0.30777966853675637
108,62.76218436176263,0.3073894893466252
109,63.12042000258055,0.3064936822312812
110,63.33106670107841,0.30511841198563605
111,63.52203509194632,0.3034429168787549
112,63.62136714472941,0.301541889817311
113,63.54317501484084,0.2995755295480163
114,63.35635923689907,0.29771844515685186
115,63.07898029628444,0.2961137730544183
116,62.71566500445155,0.29489652014192835
117,62.3289612786536,0.2941815416172944
118,61.91863734135122,0.2940126432809901
119,61.630688639551,0.2944059875648827
120,61.481939193191465,0.2952682542992482
