step,total_activity,P_activity
1,4.344299624185164,0.5125499093911579
2,8.670537955595064,0.5976821574234089
3,14.299627868339266,0.647824811239449
4,20.66568034964329,0.6381276182193744
5,27.01414427824327,0.5836659992511065
6,32.951669189047934,0.5133156112817614
7,37.90095205124689,0.4447665425633236
8,41.488437094171516,0.3852421165742904
9,43.83570817265868,0.33543604464448945
10,45.16044537301987,0.2935515067372382
11,45.760900048478774,0.25756286190572397
12,45.91784812830135,0.22566549892234686
13,45.71701372810559,0.19621934175735584
14,45.24308530315622,0.1675708580031972
15,44.54078380140843,0.1376567256305872
16,43.58648910986173,0.10341362335884478
17,42.31747547290412,0.059429592535862996
18,40.62549080953781,0.00439480450715415
19,38.94180606884677,0.0
20,37.25368760351677,0.0
21,35.69263065445291,0.0
22,34.269780028031136,0.0
23,33.01218417582049,0.0
24,32.169734516028086,0.0
25,31.90267226065835,0.0
26,32.06503679611653,0.0
27,32.97127915568717,0.0
28,34.29545101967665,0.0
29,35.92204833739742,0.0
30,37.75524576520672,0.0
31,39.56807343966468,0.0
32,41.323693068589044,0.0
33,42.86404660346366,0.0
34,44.26990655494509,0.0
35,45.46613860787895,0.0
36,46.3217817682671,0.0
37,46.81852042120317,0.0
38,46.97305199798382,0.0
39,46.84478123357569,0.0
40,46.433848775849086,0.0
41,45.81594753131431,0.0
42,45.063327528002105,0.0
43,44.28128578071264,0.0
44,43.46002711719778,0.0
45,42.588238636642764,0.0
46,41.71117765124986,0.0
47,40.88914964723976,0.0
48,40.17940078070953,0.0
49,39.617662372590786,0.0
50,39.23249013096249,0.0
51,39.049855282388954,0.0
52,39.064999805807055,0.0
53,39.33253215160295,0.0
54,39.83754959822864,0.0
55,40.541311280480414,0.0
56,41.41852842281783,0.0
57,42.4033122658624,0.0
58,43.4274847957235,0.0
59,44.39818306637214,0.0
60,45.289194950846166,0.0
61,46.04870270985745,0.0
62,46.64009743122682,0.0
63,47.06136414995366,0.0
64,47.3644782775455,0.0
65,47.54226464844817,0.0
66,47.59611407265662,0.0
67,47.682054559270945,0.0
68,47.798123777267826,0.0
69,47.91714832951044,0.0
70,48.03361851062044,0.0012986628545914548
71,48.15532105421188,0.005904525282372947
72,48.26924215460046,0.013157486165727353
73,48.509679140574505,0.0224776383827985
74,48.83769335193718,0.033058729854741405
75,49.179509342780264,0.04734268671989982
76,50.008388765617475,0.07512508178335306
77,51.016047823542955,0.11707076857387543
78,52.08929521231721,0.17317507047385872
79,53.28766030691411,0.2472807340548368
80,54.629436754465274,0.33226779655312294
81,56.224634835842515,0.4146306046255207
82,57.93495898394657,0.4770615452732694
83,59.490165407964525,0.5100584430398744
84,61.13619051712884,0.5154810151293273
85,62.46920448409695,0.49983788152294295
86,63.52341552682849,0.4723443008182555
87,63.90485554881336,0.44006016511148055
88,63.640741026909794,0.4080740635610875
89,62.99298084401654,0.37887708797775593
90,61.959002190732505,0.35335202008621774
91,60.85451455572388,0.3314743352281991
92,59.80315197634921,0.3127363799079802
93,58.85202534474577,0.2966890379869339
94,57.93189755531946,0.2828625641906444
95,57.287298990187985,0.2709053040557282
96,56.75351247920196,0.26042535698117214
97,56.431649324410344,0.2512900170714499
98,56.27364903805987,0.24341156576147366
99,56.14844000614447,0.23682665729689176
100,56.090768537416,0.2316887047374983
101,56.059444003314226,0.22818686652339482
102,56.10926656631494,0.2266030539605415
103,56.29363877862707,0.2272154921860681
104,56.590059750085565,0.23027069444382425
105,56.94206050106784,0.2359612496002673
106,57.27549543417233,0.24434571601486815
107,57.564728707443464,0.25525940855571855
108,57.87237263334592,0.2682157619102981
109,58.160423454975316,0.2823354846820583
110,58.35631125010315,0.296448766280966
111,58.487572135911364,0.30926769145201344
112,58.63590994445761,0.3195810537930618
113,58.720969826407355,0.32648198102480736
114,58.666324834498454,0.32963308061286
115,58.4310846145661,0.3291910783316356
116,57.95329365010669,0.32570020084408147
117,57.537240273923594,0.3199452612075263
118,56.91744819390308,0.3126250620666283
119,56.35748223575747,0.30455869167475264
120,55.52054072354193,0.2962317210574229
