step,total_activity,P_activity
1,4.589884483603244,0.523362239571297
2,9.39260029149813,0.6172390852287286
3,15.566037272168812,0.6643815017778611
4,22.45470851129216,0.6449932349584488
5,29.146004277751608,0.582346441317322
6,35.34305171660661,0.5085320391361292
7,40.3304104679201,0.44052564460706567
8,43.83318470125506,0.383891335985563
9,46.04109350912066,0.33792471741452523
10,47.18600338450901,0.30034142615266446
11,47.62299483317324,0.2691623371010996
12,47.5772620015713,0.24286457145594062
13,47.17625576292396,0.2203385012516072
14,46.52866373904385,0.20074359025298105
15,45.70115324046093,0.18340578032910806
16,44.73323876449244,0.1677577971603248
17,43.63786929722785,0.15327953322330595
18,42.47848634357772,0.13943170502374766
19,41.25687359070841,0.1255356574473669
20,39.98233371693841,0.1106403764449518
21,38.65587636733353,0.0932092398182009
22,37.236547433292564,0.07049746561074456
23,35.56893848032145,0.037082143094425826
24,34.02735679554941,0.0
25,32.989281558379126,0.0
26,32.17685518732,0.0
27,31.853755095855988,0.0
28,31.778383761794426,0.0
29,32.240315936025716,0.0
30,32.98939098560297,0.0
31,34.10595539531213,0.0
32,35.550421791780494,0.0
33,37.26736554774763,0.0
34,39.12574091195186,0.0
35,41.1613158581692,0.0
36,43.23457878097024,0.0
37,45.12402957987836,0.0
38,46.73289841433974,0.0
39,47.904272691686,0.0
40,48.59978950501085,0.0
41,48.87665389502352,0.0
42,48.784225364926996,0.0
43,48.450281688206644,0.0
44,47.92832169539682,0.0
45,47.305430162178425,0.0
46,46.575403757176254,0.0
47,45.78677386679436,0.0
48,45.00775658132723,0.0
49,44.31658105575461,0.0
50,43.77116599119141,0.0
51,43.419322553453206,0.0
52,43.27570666306349,0.0
53,43.35017509652661,0.0
54,43.631453756939784,0.0
55,44.10213752786238,0.0
56,44.698397141281745,0.0
57,45.363776062249634,0.0
58,46.05479508912559,0.0
59,46.73650967913817,0.0
60,47.365036272044584,0.0
61,47.92141614986798,0.0
62,48.40180207116788,0.0
63,48.7942492071115,0.0
64,49.12683018318286,0.0
65,49.43452285650304,0.0
66,49.71944057367849,0.0
67,50.012423177721956,0.0
68,50.282414765892106,0.0
69,50.52713671091646,0.0
70,50.75263416436926,0.0
71,50.94328786776519,0.0
72,51.13463011898919,0.0
73,51.30137353018084,0.0
74,51.51855421706807,0.0
75,51.75276049927464,0.001771965358844639
76,52.03515387882684,0.0063338106554830164
77,52.47749538002012,0.013048514382260628
78,52.955401367630415,0.021188850991491082
79,53.471207245440986,0.030083226056897592
80,54.10600104245859,0.04525568759614813
81,54.958709382115416,0.07154215397071574
82,55.949144831711095,0.11047792040114629
83,57.17631615292252,0.16277344099259577
84,58.61351854388128,0.23471453979613438
85,60.240453756958054,0.3214036826668894
86,61.999659428067886,0.4092307441763604
87,63.77624225648507,0.47810813419520787
88,65.30607423508361,0.5151526550234061
89,66.59361203554482,0.5215478395884847
90,67.33672201205584,0.5055314781980608
91,67.52980966743299,0.4778213870679807
92,67.21211195737605,0.446387320349136
93,66.69711912046355,0.41586848370099394
94,66.0000348810255,0.38828568188218865
95,65.10046221317762,0.36429009603473017
96,64.12735162644029,0.34379206738278645
97,63.19620358470158,0.3264214195914368
98,62.36496606779565,0.3117931822765475
99,61.74328974162316,0.2995938213619694
100,61.30165085575446,0.28957997046830586
101,61.087815493444324,0.28161235669051654
102,61.211742860550515,0.2756088702616481
103,61.40265980601105,0.2714751215004545
104,61.67833517492211,0.26927612378007176
105,61.91770450150135,0.2690068362770969
106,62.16698553349238,0.27068569931005093
107,62.308893919181806,0.27420895215248864
108,62.467156225286104,0.27942869870413206
109,62.63735091335661,0.2859735584595312
110,62.98660036789731,0.29334225437557837
111,63.34530413307596,0.30082065201197017
112,63.62082020410263,0.3077441556072765
113,63.84096160032932,0.31348978847727943
114,63.89613369744555,0.3175597559322811
115,63.73999202142542,0.319729699428285
116,63.31549969091989,0.3200178087180733
117,62.81005397439999,0.31868775898635315
118,62.37209199666969,0.316046673096415
119,61.91947791749506,0.3124465324940934
120,61.57392910075673,0.30831222607229136
