step,total_activity,P_activity
1,5.507569932182529,0.5675942223160675
2,11.909071482854607,0.6756622131459793
3,19.760171862588876,0.692555619108149
4,28.021246213715706,0.6371441819014898
5,35.559291576809414,0.5526351690249256
6,41.84228137989989,0.47255758377669527
7,46.42722429704425,0.40792747368223325
8,49.47030652025776,0.3581403196414898
9,50.93688310643492,0.3195578656793665
10,51.01605171527672,0.28954687919607586
11,50.141364869385306,0.2663233144650858
12,48.74172310405984,0.24871940013025856
13,47.16527013328397,0.2360895446402391
14,45.55832925458288,0.22821121452011303
15,44.005970105613805,0.22524039598361534
16,42.587620479035564,0.2275839761646588
17,41.364311577365875,0.2357309041506405
18,40.39154695838688,0.24996901948526
19,39.72380398781,0.2699540289893136
20,39.37977767456476,0.2942462804175753
21,39.343587501544235,0.3201338192719531
22,39.548190543367134,0.34408246905669526
23,39.89314999431269,0.3628287251332545
24,40.295036934283885,0.37449147221689416
25,40.67887582712278,0.3789564499389748
26,40.99596085885756,0.37743422542825766
27,41.225920352081815,0.37174111568509827
28,41.31656394542637,0.36362911900826017
29,41.29674347216982,0.35451046854784307
30,41.151856474778256,0.34535779100117897
31,40.88577166472543,0.33682691983409074
32,40.50627213267886,0.3293191315097004
33,40.10955859807264,0.3230522604076786
34,39.79233700152454,0.31808574475801743
35,39.49917785064422,0.31438121401060254
36,39.390011551606605,0.3119026938546755
37,39.31580692288718,0.310472435336939
38,39.32381721593239,0.31000005790979146
39,39.404258483641634,0.31028392869902893
40,39.504517189808006,0.311127276823281
41,39.67437263437324,0.3123473250424213
42,39.86042384518616,0.3137374135427471
43,40.033339325770804,0.315154753133158
44,40.17818825805293,0.31649153662601326
45,40.3065581564751,0.31768317447838773
46,40.40368641046402,0.3186942852157638
47,40.46460915258318,0.3195293358313241
48,40.47463744220847,0.32021648920592466
49,40.453319542683516,0.32081300725925543
50,40.38099458048529,0.32136526801522614
51,40.34082686410901,0.3219284411953138
52,40.29960425892021,0.3225105154084741
53,40.29804590257446,0.32313833153509186
54,40.36199907081011,0.32380234224166393
55,40.47033290018564,0.3244818714590205
56,40.56946580071325,0.32515596215902987
57,40.6689989489429,0.32581124248782695
58,40.7542397087429,0.3264097306276883
59,40.93469305625613,0.3269155183000716
60,41.06274636168385,0.32724308113723777
61,41.17107439221775,0.32739776277309995
62,41.22605797667793,0.32734776097463486
63,41.247340401576935,0.3271013112309043
64,41.26932087879924,0.326660696749597
65,41.267978146410336,0.32603497454255304
66,41.22351506732709,0.32526215005866144
67,41.15762272017184,0.32439579241136657
68,41.04704527616524,0.3234832180869006
69,40.92937557187909,0.3225873359966619
70,40.760960168347474,0.3217470654006441
71,40.537766635082626,0.3210216439272849
72,40.26898740936372,0.3204519095093271
73,39.921345486897266,0.32006416163702633
74,39.50335604112192,0.31988201453983744
75,39.02813827643565,0.31990242033240757
76,38.61730849691282,0.32010243294949225
77,38.24949527093115,0.32039567782658096
78,37.84983173867768,0.3207411141070998
79,37.53226756236975,0.32113058019087387
80,37.276409793205744,0.3215042963124919
81,37.03369705136805,0.3218581255384174
82,36.78321739142035,0.3221944528072851
83,36.57564467345277,0.3225201939600131
84,36.36647446103621,0.322816911872111
85,36.194550493335264,0.3230995460237152
86,35.969993945581244,0.3233568577278737
87,35.77583361917604,0.32363801977448287
88,35.612882650545004,0.3239244646578532
89,35.54791127214476,0.32421782699381674
90,35.59579721219306,0.32448753998463586
91,35.687094744929624,0.3247163186942322
92,35.82065317669548,0.3249210463711124
93,35.98862669854336,0.32511024927382237
94,36.19886635902705,0.3252979563559216
95,36.44022501491222,0.3254890132399213
96,36.69847250696738,0.32569124746208383
97,36.94723438814803,0.3259090523976143
98,37.18645638149367,0.3261481047739552
99,37.43107431617361,0.3264002016404862
100,37.66167476168531,0.3266399246887327
101,37.87049135909043,0.3268468061975431
102,38.06581618623387,0.32699516480488017
103,38.240972990711924,0.3270570364169377
104,38.38992515083366,0.3270132035743355
105,38.50564426655453,0.32685236764846587
106,38.60733004088784,0.32657463352912575
107,38.69311670594992,0.32617985402383887
108,38.7621384401894,0.32568251545696236
109,38.819140780166876,0.32510474434035297
110,38.861061763310445,0.32447365109160897
111,38.88552720713183,0.32382200516820125
112,38.88855636999057,0.32318305989395635
113,38.8671029431904,0.3225883749236615
114,38.82070306512862,0.3220640363634514
115,38.741469045486,0.32162751908877074
116,38.61013213648407,0.3212897665334004
117,38.468754165756366,0.3210567368969869
118,38.294511631788765,0.32090035501878456
119,38.23032754179386,0.3208003171833356
120,38.15748495922207,0.32066453555256924
