step,total_activity,P_activity
1,3.461266442023109,0.0
2,6.3019356130962745,0.0
3,9.4635283061587,0.0
4,12.668496350432846,0.0
5,15.77354909921938,0.0
6,18.869294248501784,0.0
7,22.04012375861317,0.0
8,25.296362956147195,0.0
9,28.680121465107916,0.0
10,32.25350964099998,0.0
11,35.83124057153719,0.0
12,39.28699441684759,0.0
13,42.50715018898724,0.0
14,45.3636330983028,0.0
15,47.79814512073056,0.0
16,49.848456364128566,0.0
17,51.38512463869171,0.0
18,52.38969556194668,0.0
19,52.856959903111516,0.0
20,52.871882659298464,0.0
21,52.58059459678404,0.0
22,52.0978684245286,0.0
23,51.53857896520571,0.0
24,50.92930721869124,0.0
25,50.31813212631754,0.0
26,49.63136927011915,0.0
27,48.760660801404754,0.0
28,47.69950638453655,0.0
29,46.670587998254334,0.0
30,45.734398756118125,0.0
31,44.867462704813164,0.0
32,44.22196846245711,0.0
33,43.831153494854334,0.0
34,43.56960169335623,0.0
35,43.401464984837816,0.0
36,43.293461823790814,0.0
37,43.21568716419405,0.0
38,43.153786682647905,0.0
39,43.087626480508995,0.0
40,43.05591154754231,0.0
41,43.0389918979112,0.0
42,43.00723131997732,0.0
43,42.99755494190427,0.0
44,42.99245007370297,0.0
45,42.93808936531932,0.0
46,42.85805207570014,0.0
47,42.73245039255656,0.0
48,42.76758182029411,0.0
49,43.06305741842411,0.0
50,43.4741455274837,0.0
51,43.92082587893468,0.0
52,44.380555618840525,0.0
53,44.77914928896797,0.0
54,45.12253481977022,0.0
55,45.41908876520668,0.0
56,45.675773957157844,0.0
57,45.856387816857264,0.0
58,45.94671804509528,0.0
59,45.96973863196848,0.0
60,45.96276302107696,0.0
61,45.951684038848676,0.0
62,45.92481582645729,0.0
63,45.89898951821779,0.0
64,45.85952498154227,0.0
65,45.78292326584406,0.0
66,45.663472461294944,0.0
67,45.51068537778319,0.0
68,45.30230613625083,0.0
69,45.08421974068192,0.0
70,44.9361666103712,0.0
71,45.00890467569157,0.0
72,45.302974020688765,0.0
73,45.609262885591406,0.0
74,45.91606485292216,0.0
75,46.14015075584213,0.0
76,46.28798262450032,0.0
77,46.28821521630928,0.0
78,46.076864176098596,0.0
79,45.86181151382492,0.0
80,45.5363571881679,0.0
81,45.21195373671943,0.0
82,44.82437298687524,0.0
83,44.419248880952765,0.0
84,43.992334472706276,0.0
85,43.60318313707673,0.0
86,43.168702390984265,0.0
87,42.79298513543165,0.0
88,42.49133855022746,0.0
89,42.263939163950106,0.0
90,42.141208877107786,0.0
91,42.03903022544756,0.0
92,42.03984145368894,0.0
93,42.27861533864107,0.0
94,42.59390918471561,0.0
95,43.09202296835615,0.0
96,43.77655225415726,0.0
97,44.563707448589895,0.0
98,45.34857302717643,0.0
99,46.12445253881673,0.0
100,46.78795500540765,0.0
101,47.28241806976611,0.0
102,47.53700729279497,0.0
103,47.52574956471932,0.0
104,47.28687847788632,0.0
105,46.9249048503516,0.0
106,46.546456439189384,0.0
107,46.243016340240935,0.0
108,45.96524336153118,0.0
109,45.720900649094425,0.0
110,45.4520444226362,0.0
111,45.243194543943495,0.0
112,45.00548421491964,0.0
113,44.79225526938082,0.0
114,44.62008316076704,0.0
115,44.45449547105589,0.0
116,44.64949966690933,0.0
117,45.0142805162221,0.0
118,45.323059557252606,0.0
119,45.58847825886017,0.0
120,45.8690927187553,0.0
