step,total_activity,P_activity
1,3.6270577949512774,0.0
2,6.616538409589149,0.0
3,9.73854555127235,0.0
4,12.755123600128556,0.0
5,15.540071150823078,0.0
6,18.217125332736057,0.0
7,20.96194645901498,0.0
8,23.837406646538106,0.0
9,26.89656842421836,0.0
10,30.233298849804953,0.0
11,33.746513732981455,0.0
12,37.199179689559244,0.0
13,40.53981723633788,0.0
14,43.52444138680096,0.0
15,46.17357440247996,0.0
16,48.38807781809332,0.0
17,50.000655965985935,0.0
18,51.075201703248,0.0
19,51.52141047118583,0.0
20,51.4636818783759,0.0
21,51.12054004756034,0.0
22,50.61421251954519,0.0
23,49.96755466670527,0.0
24,49.16209626742706,0.0
25,48.2670129527895,0.0
26,47.33932517661643,0.0
27,46.27341049991093,0.0
28,45.34589938258515,0.0
29,44.56869052947171,0.0
30,43.946281004265295,0.0
31,43.43852791733258,0.0
32,43.080397268964504,0.0
33,42.790427836127165,0.0
34,42.60896229987742,0.0
35,42.44982401115466,0.0
36,42.33807363764147,0.0
37,42.2890171316729,0.0
38,42.26876435992716,0.0
39,42.24671741717411,0.0
40,42.22059209566983,0.0
41,42.18891091506067,0.0
42,42.15088231561211,0.0
43,42.175279810299415,0.0
44,42.24917421352204,0.0
45,42.39682279003453,0.0
46,42.59444164614051,0.0
47,42.853238264383265,0.0
48,43.12734683723703,0.0
49,43.41397873758914,0.0
50,43.69522755473819,0.0
51,43.95344088007042,0.0
52,44.177057416348376,0.0
53,44.365034462135,0.0
54,44.48929711148595,0.0
55,44.538726709745944,0.0
56,44.52405176959789,0.0
57,44.46499045768661,0.0
58,44.379704188084844,0.0
59,44.28650151707692,0.0
60,44.19226837091763,0.0
61,44.09929123145576,0.0
62,44.01440988554918,0.0
63,43.934017107377834,0.0
64,43.86073675359937,0.0
65,43.790456081862416,0.0
66,43.71538863121836,0.0
67,43.63021427156783,0.0
68,43.56216573853035,0.0
69,43.472196677843186,0.0
70,43.40123885684857,0.0
71,43.30675192479575,0.0
72,43.25372825420094,0.0
73,43.12974595300599,0.0
74,42.97670637680251,0.0
75,42.84080578001991,0.0
76,42.64773458621981,0.0
77,42.454397686941384,0.0
78,42.300832594137795,0.0
79,42.195477568101126,0.0
80,42.11442548852723,0.0
81,42.08213618972607,0.0
82,42.06811487713658,0.0
83,42.06788901715782,0.0
84,42.07713903624341,0.0
85,42.09638912551439,0.0
86,42.130705915736755,0.0
87,42.17983337965799,0.0
88,42.25442820953705,0.0
89,42.36518846818741,0.0
90,42.55897022451659,0.0
91,42.813467881130904,0.0
92,43.0944948773444,0.0
93,43.38506811624156,0.0
94,43.65808320278402,0.0
95,43.897323636536655,0.0
96,44.10178070345406,0.0
97,44.26331691749804,0.0
98,44.375734669014335,0.0
99,44.459592870508345,0.0
100,44.517486832661895,0.0
101,44.54962945043505,0.0
102,44.56435167002856,0.0
103,44.57702794519025,0.0
104,44.5834549528253,0.0
105,44.586635714793886,0.0
106,44.587235123580385,0.0
107,44.581630267775,0.0
108,44.553469530939395,0.0
109,44.48270534649621,0.0
110,44.353408436753185,0.0
111,44.17481669444484,0.0
112,43.91196266066811,0.0
113,43.66870207541284,0.0
114,43.415239214148315,0.0
115,43.19020002293743,0.0
116,42.92078381163503,0.0
117,42.721028930742975,0.0
118,42.51590351344642,0.0
119,42.33863723647977,0.0
120,42.21982998350706,0.0
