step,total_activity,P_activity
1,3.9536109488358493,0.0
2,7.317622446514653,0.0
3,10.596800564788836,0.0
4,13.591571412561581,0.0
5,16.231088575890183,0.0
6,18.77397711216285,0.0
7,21.33438506451954,0.0
8,24.03192046038846,0.0
9,27.02654896224926,0.0
10,30.372280579714182,0.0
11,33.941081424475726,0.0
12,37.472535687944834,0.0
13,40.92229735336109,0.0
14,43.963065131407504,0.0
15,46.68238399639014,0.0
16,48.92781303941163,0.0
17,50.6876094518236,0.0
18,51.82576184514254,0.0
19,52.252532885097686,0.0
20,52.14821633643815,0.0
21,51.756385025922064,0.0
22,51.123710102447205,0.0
23,50.441621122348934,0.0
24,49.77077244937094,0.0
25,49.04943783379758,0.0
26,48.21156642198694,0.0
27,47.1848232518613,0.0
28,46.259532300704294,0.0
29,45.405125735696075,0.0
30,44.742557809960424,0.0
31,44.22635868929071,0.0
32,43.84897925103169,0.0
33,43.61067027437316,0.0
34,43.464200717441486,0.0
35,43.385958627111556,0.0
36,43.33652945745247,0.0
37,43.324075308840385,0.0
38,43.32291628636677,0.0
39,43.32599184159702,0.0
40,43.332305277309025,0.0
41,43.35204748227741,0.0
42,43.4216831229366,0.0
43,43.55585432668635,0.0
44,43.75833928749573,0.0
45,44.00594706245433,0.0
46,44.27057982924458,0.0
47,44.53895266570523,0.0
48,44.78999452424224,0.0
49,45.00596176029495,0.0
50,45.18269773265503,0.0
51,45.2994223780954,0.0
52,45.34660579904291,0.0
53,45.342712182545604,0.0
54,45.301591217693826,0.0
55,45.23062575302043,0.0
56,45.13579284051157,0.0
57,45.02766956734045,0.0
58,44.90715879616894,0.0
59,44.77494781608081,0.0
60,44.63027613675484,0.0
61,44.480230361028205,0.0
62,44.298481124887445,0.0
63,44.08339015339245,0.0
64,43.88032541999018,0.0
65,43.695499386339556,0.0
66,43.57039039282603,0.0
67,43.42854825957818,0.0
68,43.35474721615353,0.0
69,43.28896363195083,0.0
70,43.24018920197331,0.0
71,43.234696766441274,0.0
72,43.2226278482521,0.0
73,43.214817275438165,0.0
74,43.20791413308778,0.0
75,43.205496475656005,0.0
76,43.20919018710366,0.0
77,43.217204835490904,0.0
78,43.2279820810095,0.0
79,43.251929823753244,0.0
80,43.29215668509559,0.0
81,43.3507699397179,0.0
82,43.42893606207987,0.0
83,43.52576415332281,0.0
84,43.64775586346833,0.0
85,43.797823143183095,0.0
86,43.97935655306753,0.0
87,44.1812365346011,0.0
88,44.38800413672757,0.0
89,44.597431783638285,0.0
90,44.801270728648205,0.0
91,44.97466622298302,0.0
92,45.10611295787476,0.0
93,45.20620791368009,0.0
94,45.27283842509317,0.0
95,45.30143962274572,0.0
96,45.293902300784396,0.0
97,45.257641718871554,0.0
98,45.19649714872895,0.0
99,45.11347081983133,0.0
100,45.008110984201664,0.0
101,44.87284444539611,0.0
102,44.702237313358694,0.0
103,44.475590392761475,0.0
104,44.215902745730354,0.0
105,43.97278036387284,0.0
106,43.77184804356929,0.0
107,43.58680701785552,0.0
108,43.42878432574459,0.0
109,43.342067738835524,0.0
110,43.25847469571683,0.0
111,43.23547949006489,0.0
112,43.23324681521839,0.0
113,43.23189558343847,0.0
114,43.23400331908144,0.0
115,43.24474160726159,0.0
116,43.25682846673409,0.0
117,43.2702063783742,0.0
118,43.28135665296408,0.0
119,43.29004317910616,0.0
120,43.309653152047424,0.0
