step,total_activity,P_activity
1,3.314042976819004,0.0
2,6.075222170338795,0.0
3,9.460345943183473,0.0
4,13.19348067537592,0.0
5,17.06648435699119,0.0
6,20.929062156965724,0.0
7,24.840479272362526,0.0
8,28.801972202893754,0.0
9,32.90987924555077,0.0
10,37.06861921634432,0.0
11,41.025083731351266,0.0
12,44.64021835015833,0.0
13,47.86869211967728,0.0
14,50.59619736110913,0.0
15,52.916096407687974,0.0
16,54.7633071161102,0.0
17,56.18696988554903,0.0
18,57.17150016241645,0.0
19,57.77614666691925,0.0
20,58.16700552929981,0.0
21,58.41952128746437,0.0
22,58.578700745921985,0.0
23,58.75759836763659,0.0
24,58.951841402124636,0.0
25,59.006143637963895,0.0
26,58.874315329226135,0.0
27,58.62072295453965,0.0
28,58.25307386638822,0.0
29,57.87607076488203,0.0
30,57.47547895156751,0.0004830695107958718
31,57.17534013307427,0.002457121767287121
32,56.93408505631737,0.005426910100357866
33,56.81088726788266,0.009022055394779337
34,56.73098080605805,0.012986069347087886
35,56.64986512361902,0.017211403860402628
36,56.58250141533836,0.021795560602129074
37,56.580311355740704,0.02926001208584847
38,56.65706340168741,0.04184759241709418
39,56.841650466446005,0.06231062862677332
40,57.189847383587264,0.0931481546006264
41,57.68682476082984,0.13718998510976535
42,58.403244150814444,0.20426453926118343
43,59.392991192646356,0.29351373935470965
44,60.86874046914882,0.39201183607553225
45,62.79578057828621,0.4751737361987354
46,64.87627502859297,0.5231288287863229
47,66.70362668029703,0.5340406512125202
48,68.07508046737536,0.5189368285979492
49,68.8910162286371,0.490655921113778
50,69.39320748687713,0.45860257208762856
51,69.52538453650513,0.4275539519846022
52,69.44999749413822,0.3996932670943108
53,69.22610149427821,0.37551473699279997
54,68.97230041957576,0.3548884552157312
55,68.69363358671941,0.33741528667209353
56,68.37754949825408,0.32273860167773416
57,67.96743934851759,0.31058476719668987
58,67.55153864800597,0.3007922969873449
59,67.11017744158637,0.29322091018366614
60,66.62217066898455,0.2878216959220446
61,66.10215000987608,0.28457388001515843
62,65.61775957735512,0.2834472656449374
63,65.14259701714545,0.2843554537661756
64,64.67309568607762,0.28717974503487853
65,64.27536487285013,0.29169145292687254
66,64.00147908179727,0.29751040317233207
67,63.8137262535636,0.30413072015882014
68,63.731404577940964,0.3109823735627268
69,63.71915403574439,0.3174463914949103
70,63.90649598539751,0.3229867870533554
71,64.1247111696954,0.32713072402918064
72,64.36931415362587,0.32968395135228823
73,64.66087018060249,0.3306065638439203
74,64.96997494317077,0.33001327112468654
75,65.3039758273907,0.3281465066305668
76,65.61261870609042,0.3252966110377947
77,65.95049892211902,0.3218019177488629
78,66.27589009716567,0.317951591409419
79,66.62305982561313,0.3140377013108798
80,66.93407250782737,0.3102759461720169
81,67.09485260959988,0.30686939650798783
82,67.17619239613317,0.3040055782463128
83,67.1186132416911,0.30177612210555016
84,66.92249339179727,0.3002696746347866
85,66.68685411994144,0.29952305271607105
86,66.36870962831895,0.2995005508372926
87,65.96885367024406,0.3001758163659958
88,65.50977378900619,0.30146923489804767
89,65.08308653317381,0.30326309008708063
90,64.66862740641128,0.3053870046331256
91,64.40400415899363,0.3076924413602033
92,64.15170556673667,0.30996797805400933
93,64.02946050154503,0.31211359613609163
94,63.99714479415001,0.31398544084992736
95,63.95624235343039,0.3155242614422842
96,64.0227460027593,0.31673653910046734
97,64.1811151591631,0.31758462600669285
98,64.335553338071,0.3180829865912667
99,64.63028667317585,0.3182812633664301
100,64.91468633335431,0.31816160963031803
101,65.167383959377,0.3177965089319733
102,65.41349121366534,0.317233228497411
103,65.68126302927217,0.3165076847617981
104,66.04111588381616,0.3156427880908915
105,66.38147072213874,0.31463646563178266
106,66.68824552160247,0.31354472002058986
107,66.90212695105983,0.3124008958922646
108,66.97046305130928,0.3112642264546372
109,66.8433251510471,0.3101957859640782
110,66.64406934054173,0.3092641409170643
111,66.33133444324349,0.3084760533218897
112,65.8930748582645,0.30789418740706265
113,65.39836814799648,0.30755989311120324
114,64.9536207617393,0.3074759288948035
115,64.53331951488968,0.30760673776588326
116,64.15394737608798,0.30793108354689447
117,63.930781241539606,0.30841994786552457
118,63.679788085663986,0.30900589237241766
119,63.517177694351936,0.3097247640617766
120,63.47195117450629,0.31053594999045014
