step,total_activity,P_activity
1,5.304752585707833,0.5641210687313323
2,11.184262259589932,0.6626068559629857
3,18.379994659619136,0.6769109181540067
4,26.226959387764637,0.6260269523442443
5,33.71189277611705,0.5437109368515021
6,40.28209098219471,0.46056960352758347
7,45.12029413080217,0.38939217016709954
8,48.392709867222024,0.33150953744263756
9,49.997926977349564,0.2836507084376651
10,50.12109380942114,0.24270498105840627
11,49.09382905069086,0.2058906548237481
12,47.307752267672335,0.17051482296451337
13,45.11561818940087,0.13334703932913816
14,42.60273680865313,0.08950662189528928
15,39.698121974006185,0.029803369211895376
16,36.43339005716558,0.0
17,33.397475840146356,0.0
18,30.471097886935166,0.0
19,27.550202565595413,0.0
20,24.98109124391204,0.0
21,22.56999618575111,0.0
22,20.431229148750788,0.0
23,18.474800647886667,0.0
24,17.231117457030052,0.0
25,16.566994550344358,0.0
26,16.535145542848667,0.0
27,17.393487860321457,0.0
28,19.049167794751135,0.0
29,21.345907711592403,0.0
30,24.135612378831617,0.0
31,27.182535080676587,0.0
32,30.248224002350625,0.0
33,33.08526200358531,0.0
34,35.526319117135536,0.0
35,37.50520796987455,0.0
36,39.01545848884086,0.0
37,40.13931969927223,0.0
38,40.967243316460575,0.0
39,41.58826087667124,0.0
40,42.16070006719232,0.0
41,42.72779424483785,0.0
42,43.248905826255964,0.0
43,43.678920242183686,0.0
44,44.05820140116154,0.0
45,44.30878085367215,0.0
46,44.48487847334079,0.0
47,44.501287001820444,0.0
48,44.27249248034846,0.0
49,43.84037595596651,0.0
50,43.176683539637665,0.0
51,42.391214956965115,0.0
52,41.48785694294136,0.0
53,40.51882548690395,0.0
54,39.802698388255784,0.0
55,39.34130805222264,0.0
56,39.11232903865448,0.0
57,39.02659105824692,0.0
58,39.130775233259754,0.0
59,39.398610600210745,0.0
60,39.73930006536007,0.0
61,40.029455640698,0.0
62,40.321863353064465,0.0
63,40.58837349061507,0.0
64,40.77711718586583,0.0
65,40.874920442545246,0.0
66,40.88931191378792,0.0
67,40.84746097537957,0.0
68,40.746328417692695,0.0
69,40.55741262536286,0.0
70,40.296658861145225,0.0
71,40.21043591256849,0.0
72,40.1419238985104,0.0
73,40.102816058616945,0.0
74,40.07817388293442,0.0
75,40.221047531232685,0.0
76,40.53407172272743,0.0
77,41.0078594056712,0.0
78,41.51294628516779,0.0
79,42.021836790983485,0.0
80,42.33933229039737,0.0
81,42.57172659230948,0.0
82,42.71373174083923,0.0
83,42.65938110463633,0.0
84,42.46554205144334,0.0
85,42.14021681342081,0.0
86,41.82494465353319,0.0
87,41.242697125652384,0.0
88,40.61676914917592,0.0
89,39.863208445973285,0.0
90,39.138156869354304,0.0
91,38.529383609389015,0.0
92,38.119013476067366,0.0
93,37.902295729282045,0.0
94,37.84137398965683,0.0
95,37.717386551736894,0.0
96,37.72159272507954,0.0
97,37.66564142557325,0.0
98,37.618210527901184,0.0
99,37.76578447761211,0.0
100,38.06110269777197,0.0
101,38.457142932437,0.0
102,39.03042712036734,0.0
103,39.57164292833687,0.0
104,40.120986922701356,0.0
105,40.70436109554239,0.0
106,41.171036685575,0.0
107,41.48844445677693,0.0
108,41.53222477464715,0.0
109,41.468756985654736,0.0
110,41.25575950028126,0.0
111,40.784815792300385,0.0
112,40.093635284382835,0.0
113,39.50444660013772,0.0
114,39.075527343646634,0.0
115,38.93222169633481,0.0
116,38.9153915967171,0.0
117,38.95496623128255,0.0
118,39.056505245012865,0.0
119,39.23736035894284,0.0
120,39.38864208689827,0.0
