step,total_activity,P_activity
1,3.272693175493881,0.0
2,5.827179524513137,0.0
3,8.682367859722932,0.0
4,11.628672168174925,0.0
5,14.495653106406422,0.0
6,17.33905732945231,0.0
7,20.251261996925177,0.0
8,23.277727713949208,0.0
9,26.41113194896355,0.0
10,29.71625456157749,0.0
11,33.128101727772176,0.0
12,36.443192264543356,0.0
13,39.59386200453254,0.0
14,42.44385756155119,0.0
15,44.8668862140465,0.0
16,46.89131326523331,0.0
17,48.49184563917108,0.0
18,49.588483615996296,0.0
19,50.214497700580345,0.0
20,50.42850766252695,0.0
21,50.30786639068624,0.0
22,49.97116824823664,0.0
23,49.470683436404926,0.0
24,48.982948106461095,0.0
25,48.484741147241465,0.0
26,48.01253548119017,0.0
27,47.49202727341921,0.0
28,46.80452522823717,0.0
29,46.00713376164349,0.0
30,45.24324169864538,0.0
31,44.58826598415366,0.0
32,44.13298702735641,0.0
33,43.966027285041804,0.0
34,44.055906344314835,0.0
35,44.41275359999423,0.0
36,44.84280698767846,0.0
37,45.26303668849306,0.0
38,45.5143419940725,0.0
39,45.517355676505765,0.0
40,45.230647508618695,0.0
41,44.66843881939465,0.0
42,43.91117973162898,0.0
43,42.951569738264965,0.0
44,42.00404788294278,0.0
45,41.273941903068405,0.0
46,40.73046394018501,0.0
47,40.32059282994622,0.0
48,40.084176777806015,0.0
49,39.939287820591225,0.0
50,40.08138918115608,0.0
51,40.278287739009514,0.0
52,40.54725979943001,0.0
53,40.91490278320975,0.0
54,41.446252743747785,0.0
55,42.035756389313136,0.0
56,42.5064330373729,0.0
57,42.781515852292635,0.0
58,42.77256269501882,0.0
59,42.5723930268038,0.0
60,42.168725462729014,0.0
61,41.56269809020654,0.0
62,40.90859830811579,0.0
63,40.37049299325785,0.0
64,39.95461441331427,0.0
65,39.694530114065515,0.0
66,39.54013059392055,0.0
67,39.34489622575326,0.0
68,39.26029899534813,0.0
69,39.235340609109414,0.0
70,39.253908725666264,0.0
71,39.41470495849954,0.0
72,39.679089831538334,0.0
73,40.08866141621744,0.0
74,40.53388912857007,0.0
75,41.120423078957025,0.0
76,41.827951307322486,0.0
77,42.45374629264193,0.0
78,43.14907678820141,0.0
79,43.79766205196746,0.0
80,44.327050974477245,0.0
81,44.700257972286124,0.0
82,44.807007692319374,0.0
83,44.57137633552216,0.0
84,44.13113094257469,0.0
85,43.80006976029692,0.0
86,43.62807909236819,0.0
87,43.31719905964502,0.0
88,43.17699319729293,0.0
89,43.03510723949496,0.0
90,42.96319414685382,0.0
91,43.027513671252315,0.0
92,43.02442608355578,0.0
93,43.06524896561811,0.0
94,43.020322162988776,0.0
95,42.9898254911654,0.0
96,42.884282317733266,0.0
97,42.80038185626526,0.0
98,42.85037552565234,0.0
99,42.97116799168667,0.0
100,43.11367774505277,0.0
101,43.2436088074171,0.0
102,43.19675910117806,0.0
103,43.14146365706265,0.0
104,42.87547434350937,0.0
105,42.39878035989836,0.0
106,41.67217961535289,0.0
107,40.781789879150395,0.0
108,39.87298676418021,0.0
109,39.064412320791234,0.0
110,38.352721689540516,0.0
111,37.63070715949115,0.0
112,36.934508734336006,0.0
113,36.560552456691724,0.0
114,36.323396199079966,0.0
115,36.40339004560822,0.0
116,36.806862706549026,0.0
117,37.35564445398546,0.0
118,38.11334064215146,0.0
119,38.89790648508786,0.0
120,39.55397359570455,0.0
