step,total_activity,P_activity
1,3.555601183814174,0.0
2,6.697643593755673,0.0
3,10.489654263494831,0.0
4,14.797627511022283,0.0
5,19.353952927229123,0.0
6,24.208828059599657,0.0
7,29.16692512915685,0.0
8,34.080602000073526,0.0
9,38.48695797886383,0.0
10,42.27008946936494,0.0
11,45.480659884357685,0.0
12,48.06317636012866,0.0
13,49.88827614753754,0.0
14,50.935176262522894,0.0
15,51.274485236800686,0.0
16,50.98697333088094,0.0
17,50.163526941478224,0.0
18,48.936347781352545,0.0
19,47.46757012498385,0.0
20,45.8587150947115,0.0
21,44.13044584401345,0.0
22,42.28759597083547,0.0
23,40.53494041513113,0.0
24,39.194113522283814,0.0
25,38.170302668295314,0.0
26,37.79643123743402,0.0
27,37.90957938390241,0.0
28,38.402686915983786,0.0
29,39.191795726334874,0.0
30,40.080183025535305,0.0
31,40.942647655598094,0.0
32,41.69652605355162,0.0
33,42.47759666631626,0.0
34,43.241340276885595,0.0
35,43.94716605481139,0.0
36,44.50805932414753,0.0
37,44.80615095511583,0.0
38,44.792747119623314,0.0
39,44.59890058069931,0.0
40,44.2606346797876,0.0
41,43.86588123133909,0.0
42,43.48822222293914,0.0
43,43.097471870919044,0.0
44,42.851192642193524,0.0
45,42.68394579844691,0.0
46,42.620606777171886,0.0
47,42.56501265902026,0.0
48,42.375262815057205,0.0
49,42.04137444804127,0.0
50,41.7791181615176,0.0
51,41.354143993213704,0.0
52,40.93419977792476,0.0
53,40.516223471080394,0.0
54,40.36752564797807,0.0
55,40.36943072775627,0.0
56,40.33413400604298,0.0
57,40.400978998782485,0.0
58,40.50601868866404,0.0
59,40.58766844540158,0.0
60,40.57893423952117,0.0
61,40.316039739486705,0.0
62,39.904148703961454,0.0
63,39.31862913095433,0.0
64,38.632604241423564,0.0
65,38.07827181265741,0.0
66,37.580451670086575,0.0
67,37.35090456293722,0.0
68,37.1799010727468,0.0
69,37.390151520084686,0.0
70,37.57100678508837,0.0
71,37.831471383240945,0.0
72,37.98475208299428,0.0
73,38.21467420428684,0.0
74,38.64545661182579,0.0
75,39.1256022327795,0.0
76,39.58240054135479,0.0
77,40.07788303661637,0.0
78,40.571254369065585,0.0
79,40.90187544928982,0.0
80,41.29651247829221,0.0
81,41.53010944476838,0.0
82,41.64095249555812,0.0
83,41.50517645446422,0.0
84,41.11395727761928,0.0
85,40.45016255331406,0.0
86,39.448859812261006,0.0
87,38.2760000601857,0.0
88,37.50426223306958,0.0
89,36.94152278670025,0.0
90,36.83997668526132,0.0
91,36.93208876914392,0.0
92,37.376663812332275,0.0
93,37.835704796960115,0.0
94,38.36464180813632,0.0
95,38.817484815136126,0.0
96,39.26182033377346,0.0
97,39.74612107578148,0.0
98,40.170626504770354,0.0
99,40.537902690681534,0.0
100,40.92738831302925,0.0
101,41.31328088745961,0.0
102,41.69353767664535,0.0
103,42.210591600131835,0.0
104,42.57218929405481,0.0
105,42.79586732780153,0.0
106,42.78445042392372,0.0
107,42.51234879324269,0.0
108,41.975556269430484,0.0
109,41.311443512080274,0.0
110,40.54172579997308,0.0
111,39.69868707756444,0.0
112,39.000695105438574,0.0
113,38.56437220317136,0.0
114,38.30808541966722,0.0
115,38.29174300904313,0.0
116,38.332416995076684,0.0
117,38.44390457530227,0.0
118,38.61571800445961,0.0
119,38.77415749246407,0.0
120,39.060013910983926,0.0
