step,total_activity,P_activity
1,3.050409577113775,0.0
2,5.440451218121169,0.0
3,8.509587480148296,0.0
4,12.207906990762176,0.0
5,16.428481056335844,0.0
6,21.04521849567158,0.0
7,26.047764269516065,0.0
8,31.272034812004556,0.0
9,36.41523199427015,0.0
10,41.27798945389249,0.0
11,45.43517218916429,0.0
12,48.82001074618968,0.0
13,51.38091822826797,0.0
14,53.07818800750596,0.0
15,53.88664702678089,0.0
16,53.88331092013769,0.0
17,53.34720228232386,0.0
18,52.4724943477038,0.0
19,51.483497076552965,0.0
20,50.463958885116135,0.0
21,49.30787093205649,0.0
22,48.259346359508285,0.0
23,47.243669332752376,0.0
24,46.11986256627351,0.0
25,45.22321395706242,0.0
26,44.51694419354073,0.0
27,44.111874174163795,0.0
28,44.01598239720899,0.0
29,44.307155633906596,0.0
30,44.936815332539794,0.0
31,45.866678841494746,0.0
32,46.922922466659685,0.0
33,48.07329147366823,0.0
34,49.3069595707038,0.0
35,50.46266597861444,0.0
36,51.57325645154251,0.001957388153778422
37,52.60492351646485,0.006925652780830769
38,53.49920182756478,0.01424176251521732
39,54.40344470160565,0.02329484890190758
40,55.366659154317084,0.033267042078023626
41,56.36870655945516,0.04339843851388454
42,57.35045962000271,0.05954201660843043
43,58.14831406704687,0.08626309148917984
44,58.84587395873736,0.12324608231750682
45,59.28576340781152,0.16779436480865195
46,59.413950311843486,0.22136167596430406
47,59.33967782313991,0.28400273577761365
48,59.397864083968216,0.35020230690852205
49,59.5143568973589,0.4108611934138967
50,59.67570082545484,0.4563801154442493
51,59.54403295692265,0.4812560932518676
52,59.46060851607581,0.48691351685628365
53,59.32286031784741,0.477560847354884
54,59.01545992235299,0.45894074628261894
55,58.60482433154364,0.436130519006688
56,58.30602164618035,0.4124222631819499
57,58.117423930597916,0.3895001286678818
58,58.00925362057251,0.36821545041538284
59,57.93151346904718,0.34893338729956136
60,57.96908527405562,0.33174962139081887
61,58.189909809992095,0.316521233248235
62,58.385662513818396,0.30304964756365493
63,58.70641262175188,0.291156096929353
64,58.96540701622262,0.2805785213135556
65,58.96118028315106,0.27120255075282335
66,58.807096434212426,0.2630290416230386
67,58.41064874173745,0.2560586347856413
68,57.795823621366594,0.2504176360744516
69,56.94845390662121,0.24624981858861375
70,56.08194962095926,0.24374843783758132
71,55.277141694602705,0.2430170734710027
72,54.713258162596674,0.24412248720155413
73,54.2268079929528,0.24700429003600688
74,53.72509097543966,0.2516270271813774
75,53.267229252063956,0.2578248117256652
76,52.92725035482498,0.26524894506159213
77,52.528523692804,0.27336888565038975
78,52.25349781628326,0.2816178634076298
79,52.07833798584753,0.28930223502370034
80,52.18160246444411,0.2958452948580713
81,52.491018710567076,0.3007373138006929
82,52.87132749593961,0.3037496678961345
83,53.40606960984134,0.304941639926447
84,54.20429008572077,0.30450307473188953
85,55.034854019607266,0.3027180154445235
86,55.963005845828434,0.3000402165341235
87,56.973573566586836,0.2968215620010104
88,57.923710267006676,0.29338494009058563
89,58.59730622384132,0.2900582913225618
90,59.109984096323245,0.28723125928359805
91,59.415184119783675,0.285192787377454
92,59.65636856871624,0.2842476028213723
93,59.664130116827096,0.2845605643032284
94,59.527521695282694,0.2863015797070741
95,59.252808667524874,0.28942811738691393
96,58.92653289444636,0.2937795616192769
97,58.439788380420794,0.2990379236896242
98,57.77159308378304,0.3048449020078988
99,57.14684707259191,0.3106643000526182
100,56.57543868311727,0.31580912316232246
101,56.16564343178261,0.3196372058709866
102,55.704002185034085,0.32156934670614234
103,55.10195955263437,0.3213099935205008
104,54.442147967677734,0.3187804614817321
105,53.63997076402449,0.3141071022310643
106,52.66034489505506,0.30765521457701295
107,51.436427494925866,0.29998320684173896
108,50.15343627271583,0.29173283346172374
109,48.73298460669044,0.2833747985712803
110,47.09907029624493,0.27538315620740134
111,45.47290630031264,0.2681564244338923
112,43.75824394816122,0.2619617307039673
113,42.072589806366764,0.25711436928841414
114,40.49590141369151,0.2538083131433686
115,39.18276349142186,0.25221939893952255
116,37.93168831543821,0.2524583337503883
117,36.793898839329216,0.25467018221815024
118,35.74157735798507,0.2588468162670844
119,34.746744872384944,0.2649087814215365
120,33.922849914172204,0.27266013736823114
