step,total_activity,P_activity
1,4.140944789637872,0.0
2,8.192574382529822,0.0
3,12.926992311185138,0.0
4,18.052038902626037,0.0
5,23.384960490366026,0.0
6,28.752073273745996,0.0
7,33.88876709278001,0.0
8,38.484651998692904,0.0
9,42.423313111237086,0.0
10,45.91445075179378,0.0
11,49.02886557888703,0.0
12,51.43431385793215,0.0
13,53.017397833774936,0.0
14,53.86933940305546,0.0
15,53.97948137775621,0.0
16,53.57047285884657,0.0
17,52.55478856356797,0.0
18,51.151781262380766,0.0
19,49.62440365246745,0.0
20,47.90981605876368,0.0
21,46.14919782315542,0.0
22,44.5984596799188,0.0
23,43.37350890376713,0.0
24,42.688856725656834,0.0
25,42.45960046175163,0.0
26,42.57060749472042,0.0
27,43.15831433898225,0.0
28,43.85446363936995,0.0
29,44.59206758193099,0.0
30,45.37785190824981,0.0
31,46.06199514654067,0.0
32,46.626787624737645,0.0
33,46.9204793926113,0.0
34,47.024753420957445,0.0
35,46.98136691077531,0.0
36,46.8469160646002,0.0
37,46.63534933320338,0.0
38,46.395012460833854,0.0
39,46.179741948969664,0.0
40,46.05595397616305,0.0
41,45.9313571651483,0.0
42,45.734812660968565,0.0
43,45.46623179652389,0.0
44,45.133823938422225,0.0
45,44.75354732665758,0.0
46,44.359778592463186,0.0
47,43.950379845304816,0.0
48,43.62546489795072,0.0
49,43.39561887460063,0.0
50,43.31526353908606,0.0
51,43.24585943862887,0.0
52,43.20417282806931,0.0
53,43.185781779171734,0.0
54,43.14390555855121,0.0
55,43.08737904117061,0.0
56,43.01499110617954,0.0
57,42.969250516507294,0.0
58,42.94640717979506,0.0
59,42.95083944142878,0.0
60,42.994254877811095,0.0
61,43.080645773276196,0.0
62,43.20598005502381,0.0
63,43.35532013439765,0.0
64,43.52045429237357,0.0
65,43.70043553117283,0.0
66,43.89611907868538,0.0
67,44.10637468466567,0.0
68,44.334028659270956,0.0
69,44.57867861492819,0.0
70,44.823837774277834,0.0
71,45.05179175350789,0.0
72,45.2150884267503,0.0
73,45.30798656650796,0.0
74,45.340828199825395,0.0
75,45.318232659311455,0.0
76,45.244994848625915,0.0
77,45.139437040120654,0.0
78,45.01362582651659,0.0
79,44.87269305260223,0.0
80,44.71334734265997,0.0
81,44.54912518753479,0.0
82,44.35199265926248,0.0
83,44.12620532383253,0.0
84,43.90599821001233,0.0
85,43.695308248519325,0.0
86,43.55400129019037,0.0
87,43.40039294721788,0.0
88,43.31362800515555,0.0
89,43.25261926806921,0.0
90,43.23017456474309,0.0
91,43.23112715085533,0.0
92,43.23120499580277,0.0
93,43.22813859508892,0.0
94,43.22255374760837,0.0
95,43.21576704280527,0.0
96,43.2130049553559,0.0
97,43.21516097598979,0.0
98,43.22124997897943,0.0
99,43.243517372182176,0.0
100,43.28508829610481,0.0
101,43.347046600012604,0.0
102,43.43098016951642,0.0
103,43.53687381943304,0.0
104,43.668715100453255,0.0
105,43.834248075851235,0.0
106,44.030769134434664,0.0
107,44.2452589082142,0.0
108,44.46167043146504,0.0
109,44.68218792822341,0.0
110,44.887497260240735,0.0
111,45.05330763154524,0.0
112,45.17607289382215,0.0
113,45.264263576287654,0.0
114,45.313394139626006,0.0
115,45.320431636449406,0.0
116,45.29379774381676,0.0
117,45.23781502022835,0.0
118,45.159359289714075,0.0
119,45.06260927903634,0.0
120,44.94275389012815,0.0
