step,total_activity,P_activity
1,3.3636141371110986,0.0
2,6.230071733581242,0.0
3,9.774103860211694,0.0
4,13.867204539466355,0.0
5,18.29975176978747,0.0
6,23.06939931513392,0.0
7,28.08777419450287,0.0
8,33.21965282710971,0.0
9,38.098240440665336,0.0
10,42.367691653633855,0.0
11,46.00353551927492,0.0
12,48.88180106583743,0.0
13,50.98190211839635,0.0
14,52.27094436591273,0.0
15,52.77850551411124,0.0
16,52.526451746500115,0.0
17,51.649916851893224,0.0
18,50.47112590780864,0.0
19,49.02984596312287,0.0
20,47.52505002221194,0.0
21,45.94141447147244,0.0
22,44.24386060689193,0.0
23,42.694315009890445,0.0
24,41.36596524665498,0.0
25,40.44421877384019,0.0
26,39.89902562967622,0.0
27,39.93651765002676,0.0
28,40.395239709625606,0.0
29,41.10573713928267,0.0
30,41.99430217831449,0.0
31,42.99556743969987,0.0
32,43.871102523378184,0.0
33,44.691440712823,0.0
34,45.411669861078565,0.0
35,46.15333624566895,0.0
36,46.86332548309147,0.0
37,47.42933627478632,0.0
38,47.89849155700561,0.0
39,48.17248252470608,0.0
40,48.21625728425868,0.0
41,48.07640210861523,0.0
42,47.756814406002555,0.0
43,47.17939719015695,0.0
44,46.48119838144848,0.0
45,45.928851069673385,0.0
46,45.38054853722417,0.0
47,44.8692369695528,0.0
48,44.497976897353915,0.0
49,44.05359348417996,0.0
50,43.59376506277533,0.0
51,43.17767584259412,0.0
52,42.66568004209097,0.0
53,42.22521528237651,0.0
54,41.90928382838261,0.0
55,41.62699378881648,0.0
56,41.55986248139159,0.0
57,41.78289893381276,0.0
58,42.038684058155226,0.0
59,42.14894048380072,0.0
60,42.39886824126471,0.0
61,42.569882114777016,0.0
62,42.57009857884677,0.0
63,42.41459907108971,0.0
64,42.08304243305447,0.0
65,41.56797079431754,0.0
66,40.869584736177345,0.0
67,40.16507469774365,0.0
68,39.42523562810744,0.0
69,38.79932538902217,0.0
70,38.51617256402487,0.0
71,38.51660608720684,0.0
72,38.61641347683942,0.0
73,38.805389935164726,0.0
74,38.99844162921032,0.0
75,39.26846494457824,0.0
76,39.43761283017749,0.0
77,39.71175717294912,0.0
78,40.196905773185556,0.0
79,40.61585117665368,0.0
80,41.12614246010785,0.0
81,41.73066190273893,0.0
82,42.36042116659051,0.0
83,42.86171075196185,0.0
84,43.25154440109694,0.0
85,43.69280274699618,0.0
86,43.97467814305604,0.0
87,44.1082732502681,0.0
88,44.07600853121748,0.0
89,43.98426092839429,0.0
90,43.72219050868712,0.0
91,43.41677899392381,0.0
92,43.34984578676084,0.0
93,43.39455386501237,0.0
94,43.44648313965628,0.0
95,43.58873449657993,0.0
96,43.69956481984519,0.0
97,43.812088313998,0.0
98,43.86806235232068,0.0
99,43.837632949119666,0.0
100,43.668428252091324,0.0
101,43.513698580390425,0.0
102,43.137702277206145,0.0
103,42.81975986814482,0.0
104,42.49738659363595,0.0
105,42.324606651371695,0.0
106,42.238283446606395,0.0
107,42.41096093394299,0.0
108,42.47662836517461,0.0
109,42.58196967153755,0.0
110,42.57384757983188,0.0
111,42.38430693108846,0.0
112,42.00051218804764,0.0
113,41.53444856495859,0.0
114,40.91860927723934,0.0
115,40.218330544599965,0.0
116,39.519736751063384,0.0
117,38.93327146992986,0.0
118,38.51361622488502,0.0
119,38.15639764383198,0.0
120,38.04494716856928,0.0
