step,total_activity,P_activity
1,5.269843074060761,0.5571974947911664
2,11.201590233393924,0.6607413769688447
3,18.526674331531147,0.6835210721806163
4,26.422713192710333,0.6359421566610526
5,33.79730091412157,0.5552650818856611
6,40.1978265669745,0.4744890529272276
7,44.9239047065399,0.4065804734927801
8,48.17430467697346,0.35268740172648566
9,49.87740198735892,0.309601145118028
10,50.22373240823802,0.2746034933616371
11,49.55173478430757,0.24563262986506107
12,48.26397087019721,0.22117329042277573
13,46.65200309205116,0.2000662311514176
14,44.87766907186908,0.18144012558749903
15,43.03192743989072,0.1645938727082724
16,41.15983035589311,0.14889328700716353
17,39.27629561463473,0.13366773809899868
18,37.39365266913029,0.11807481053361427
19,35.469927661175895,0.10087073843801911
20,33.43778345638843,0.07998725760503692
21,31.12344100672253,0.05155996519547785
22,28.41383418108817,0.007496559006467165
23,26.270846233901484,0.0
24,24.254737977833006,0.0
25,22.47567752980226,0.0
26,20.823702518815967,0.0
27,19.2844352258623,0.0
28,18.15634542585549,0.0
29,17.4997449592675,0.0
30,17.606870307653885,0.0
31,18.37443428637579,0.0
32,19.66646601611029,0.0
33,21.39850018019485,0.0
34,23.412411822014704,0.0
35,25.658523528060453,0.0
36,28.05183385493368,0.0
37,30.50874250081616,0.0
38,32.90199069827974,0.0
39,35.1707887710755,0.0
40,37.34431123278976,0.0
41,39.40673834614338,0.0
42,41.297495156049145,0.0
43,43.03125784982145,0.0
44,44.542370634633315,0.0
45,45.7048953534975,0.0
46,46.58875489689072,0.0
47,47.209646468185,0.0
48,47.57959492916725,0.0
49,47.72090078112734,0.0
50,47.64340921484015,0.0
51,47.269923163741055,0.0
52,46.650888493334044,0.0
53,45.80963707567166,0.0
54,44.964274533544824,0.0
55,44.21592485754508,0.0
56,43.61322980424235,0.0
57,43.20975136623351,0.0
58,42.954004528916386,0.0
59,43.02002886530371,0.0
60,43.174280627125285,0.0
61,43.45840320820656,0.0
62,43.83015856137411,0.0
63,44.18828495852394,0.0
64,44.52159083428217,0.0
65,44.86808376326597,0.0
66,45.201791314736866,0.0
67,45.52093276131251,0.0
68,45.79447059514055,0.0
69,46.0011550076714,0.0
70,46.14795255667593,0.0
71,46.24479504121125,0.0
72,46.293267994008694,0.0
73,46.2817943990431,0.0
74,46.202470797312934,0.0
75,46.069834714958056,0.0
76,45.90622342147726,0.0
77,45.70162614224388,0.0
78,45.5100666367097,0.0
79,45.325817809782876,0.0
80,45.34490417679199,0.0
81,45.40113232465542,0.0
82,45.48427694791149,0.0
83,45.61303158337267,0.0
84,45.734874206357375,0.0
85,45.88585463536609,0.0
86,45.959727131545534,0.0
87,45.9675434078637,0.0
88,45.95490050088084,0.0
89,45.78919358631599,0.0
90,45.394738735586614,0.0
91,44.78894259495042,0.0
92,44.11896358318836,0.0
93,43.44240058352823,0.0
94,42.94231754565946,0.0
95,42.53858330196226,0.0
96,42.19001078763994,0.0
97,41.88321883593653,0.0
98,41.66152259086482,0.0
99,41.45303131874313,0.0
100,41.29222006300051,0.0
101,41.14805680255903,0.0
102,40.99842918330063,0.0
103,40.88426233847683,0.0
104,40.782771422652544,0.0
105,40.931534855542886,0.0
106,41.20243569788801,0.0
107,41.692211667086646,0.0
108,42.28770846091783,0.0
109,42.846130912679065,0.0
110,43.396361531608065,0.0
111,44.027480470695934,0.0
112,44.52682930719993,0.0
113,44.886043465926136,0.0
114,45.12539929209407,0.0
115,45.24178016676847,0.0
116,45.27488508233016,0.0
117,45.25374771746536,0.0
118,45.2089511766203,0.0
119,45.1775443623568,0.0
120,45.14303501705008,0.0
