step,total_activity,P_activity
1,5.919779471752519,0.5891225553453925
2,13.018273945697823,0.6970788866821953
3,21.57670016467109,0.6973294465277553
4,30.37058279508965,0.6288305564514869
5,38.29454924698019,0.5388431179110579
6,44.52908798824026,0.4589501626372877
7,48.931993557063855,0.3970808934954477
8,51.544239959463425,0.35049380866344415
9,52.393284624389594,0.315218861061476
10,51.847461038586296,0.2886211370046395
11,50.439706857908206,0.26895183416930823
12,48.65586346531826,0.25517519601220867
13,46.84750615859383,0.2467774658163876
14,45.132612700488735,0.24362595786653862
15,43.57226452216487,0.24585238438970552
16,42.23026007076791,0.25361045721777165
17,41.16474166265145,0.2667791754450185
18,40.40560761881747,0.284608445270743
19,39.9525434895844,0.3054518534796008
20,39.76988577954341,0.3268066362323172
21,39.79378801183965,0.34583265560850845
22,39.905049714162516,0.3601655163644285
23,40.0174084003255,0.3686765409208844
24,40.07658068156362,0.3715195108568806
25,40.062922218098024,0.3697549438264385
26,40.00785077067117,0.3648104147919778
27,39.7889426080915,0.3580370888939288
28,39.427869810025044,0.35060447957617236
29,38.92999254007421,0.3433137691550275
30,38.32651040058171,0.336712442417337
31,37.68475458937456,0.3311225197386383
32,37.1522843382448,0.32668729456855655
33,36.701208607617176,0.3233852763911819
34,36.368623327816564,0.32117425688516155
35,36.13836400832788,0.31993902985204675
36,35.97125245501717,0.319544489928629
37,35.88948607260398,0.3198385474003605
38,35.86613801761628,0.32062869379119546
39,35.908243697536264,0.32173837703076064
40,35.99147046817253,0.32299016263187896
41,36.100774271949454,0.3242449923097091
42,36.22554631042551,0.32539359937636636
43,36.352835880282186,0.3263647995000365
44,36.47181504257895,0.327125671314581
45,36.58595863971375,0.32767478520602894
46,36.68827408090137,0.3280286153483077
47,36.77871414302467,0.32822374585287606
48,36.855965123731394,0.3283005477461953
49,36.92063253508768,0.32830096801165026
50,36.973694085223144,0.32826084002758915
51,37.01642184583021,0.3282076311617047
52,37.05012467199131,0.3281588959562874
53,37.08022035455055,0.3281227001114025
54,37.11507110413336,0.3280972865999961
55,37.15447925966345,0.3280737944281589
56,37.19834370376965,0.3280440968526564
57,37.24589189209593,0.32800067776591313
58,37.29588605715401,0.32793914923550677
59,37.34570688135662,0.32785870391942373
60,37.39276575091699,0.32776264448322556
61,37.43453311236627,0.3276573549544697
62,37.468787901427106,0.3275511864864389
63,37.49373829860688,0.3274529605728692
64,37.5095317603179,0.32737057451115503
65,37.51674281903477,0.32730923516784705
66,37.51487877021492,0.3272712069700906
67,37.50372410461028,0.32725609648720566
