step,total_activity,P_activity
1,3.8992922752235244,0.0
2,7.037752682716842,0.0
3,9.996996142553197,0.0
4,12.659426659469897,0.0
5,14.999220529524518,0.0
6,17.210647327485223,0.0
7,19.393791967292568,0.0
8,21.677509488258533,0.0
9,24.14789487935194,0.0
10,26.88968927077754,0.0
11,29.92500879501048,0.0
12,33.11047493325943,0.0
13,36.27184690363491,0.0
14,39.3271153261279,0.0
15,41.86660974119151,0.0
16,44.032663868028806,0.0
17,45.695098707028876,0.0
18,47.00333501700592,0.0
19,47.8322457982866,0.0
20,48.15015642905945,0.0
21,47.905377877274006,0.0
22,47.379242318863916,0.0
23,46.76440321246853,0.0
24,46.24267013016554,0.0
25,45.79533543681421,0.0
26,45.48690100353121,0.0
27,45.1031664829127,0.0
28,44.519161526495424,0.0
29,43.777607843710285,0.0
30,43.06488498957269,0.0
31,42.37748797791859,0.0
32,41.816523933816086,0.0
33,41.36848698696328,0.0
34,41.00367526055223,0.0
35,40.73169500594594,0.0
36,40.56745932114367,0.0
37,40.48232645959932,0.0
38,40.443868245631094,0.0
39,40.42809946640925,0.0
40,40.430867939374764,0.0
41,40.46075850914843,0.0
42,40.50968816565367,0.0
43,40.61121834135308,0.0
44,40.73224598568223,0.0
45,40.897682249480795,0.0
46,41.117747678844964,0.0
47,41.36352884278967,0.0
48,41.58142613584309,0.0
49,41.76234050637458,0.0
50,41.896390399196406,0.0
51,41.97609493712755,0.0
52,41.994956785558884,0.0
53,41.95852093420156,0.0
54,41.85920178143435,0.0
55,41.70258364420431,0.0
56,41.51086805758533,0.0
57,41.32154493800064,0.0
58,41.158124111704986,0.0
59,41.03868118697257,0.0
60,40.9746389950666,0.0
61,40.974439437839195,0.0
62,41.05144478227144,0.0
63,41.19932108631881,0.0
64,41.40446812150541,0.0
65,41.670318865795785,0.0
66,41.972032338482016,0.0
67,42.28136206783274,0.0
68,42.58690922116731,0.0
69,42.87727128320417,0.0
70,43.12858232923725,0.0
71,43.3128985684385,0.0
72,43.44675142809775,0.0
73,43.51282375353175,0.0
74,43.51326552900018,0.0
75,43.45570703815371,0.0
76,43.35713160678347,0.0
77,43.22574460265594,0.0
78,43.069345009662,0.0
79,42.892027275221736,0.0
80,42.68656841831772,0.0
81,42.48257237152562,0.0
82,42.24681422085023,0.0
83,42.064097153427824,0.0
84,41.946146460654205,0.0
85,41.82910852467419,0.0
86,41.714697946582525,0.0
87,41.59390253181602,0.0
88,41.51542978056003,0.0
89,41.41153700237212,0.0
90,41.346458911735716,0.0
91,41.28900893988247,0.0
92,41.22434077808578,0.0
93,41.16275943758992,0.0
94,41.10655955419843,0.0
95,41.0623630746921,0.0
96,41.0284638094287,0.0
97,40.99973776921155,0.0
98,40.981122722103464,0.0
99,40.97183060709986,0.0
100,40.972527126078106,0.0
101,40.98285242431004,0.0
102,41.00118359226832,0.0
103,41.025504320479605,0.0
104,41.05440953278081,0.0
105,41.08653470165271,0.0
106,41.12615363881437,0.0
107,41.164097336615896,0.0
108,41.2062471761288,0.0
109,41.25168480734146,0.0
110,41.296618284046986,0.0
111,41.34624670100345,0.0
112,41.39920850892884,0.0
113,41.45692531428039,0.0
114,41.53787904221303,0.0
115,41.64264746933344,0.0
116,41.77319506607925,0.0
117,41.94111445881491,0.0
118,42.139935548090925,0.0
119,42.354953713132,0.0
120,42.57020504292643,0.0
