step,total_activity,P_activity
1,3.3639723042703773,0.0
2,6.353976209273526,0.0
3,10.227340641158742,0.0
4,14.856985113989104,0.0
5,19.958305908518767,0.0
6,25.407476370038125,0.0
7,31.150105984382673,0.0
8,36.92264181391371,0.0
9,42.451691196688245,0.0
10,47.31539746944429,0.0
11,51.313284950675495,0.0
12,54.391658252307664,0.0
13,56.54571294322536,0.0
14,57.73313853126217,0.0
15,58.12142031835881,0.0
16,57.89591535804359,0.0
17,57.195174593924065,0.0
18,56.28165538145683,0.0
19,55.15384200755502,0.0
20,54.001057308597055,0.0
21,52.88589747131841,0.0
22,51.850898344138,0.0
23,50.91835687807461,0.0
24,50.15377366596611,0.0
25,49.67031419704919,0.0
26,49.4216217890329,0.0
27,49.46511200259205,0.0
28,49.80675022163976,0.0
29,50.24596131179647,0.0
30,50.79110174734301,0.0
31,51.40596005261966,0.0
32,52.031288352638555,0.0
33,52.77583725589637,0.0
34,53.48780802107629,0.0
35,54.34397179198923,0.0
36,55.16024322483378,0.0
37,55.88821828911156,0.0
38,56.54490701399753,0.0
39,57.03409019759343,0.0
40,57.23551552968258,0.0
41,57.22960738501479,0.0
42,57.04198175062478,0.0
43,56.658505343511955,0.00024282725946485022
44,56.184415359448984,0.0016367513231123317
45,55.655232239095504,0.003680888798315635
46,55.24254556394207,0.005997127855434416
47,54.90729307504426,0.008402283876259003
48,54.60741768724188,0.010854652482230963
49,54.35559016985114,0.013371991390668504
50,54.099870821528356,0.016306765225693055
51,53.91925266535186,0.021752152762020742
52,53.77503374324348,0.029771483453943814
53,53.64860687515671,0.04159730793177468
54,53.87327145862123,0.05970462185718612
55,54.320492963527045,0.08525794531434916
56,55.45966821851417,0.12080364919860184
57,57.14120637571256,0.17678407526895776
58,59.25784317985728,0.25543160884254373
59,61.74687792069574,0.34783973445991784
60,64.34502009687601,0.4341445970233768
61,66.88759454696694,0.49349159536892384
62,68.97836125318545,0.518602382504061
63,70.42046394282951,0.5158930286864043
64,71.35069224096418,0.49678966408100567
65,71.71798260089929,0.47027331398805094
66,71.5431642760151,0.44224187577527263
67,70.85919815222388,0.41576380486623354
68,69.77670409060624,0.39220450822260455
69,68.44117844998596,0.3718478447274762
70,67.02451719897122,0.35448758813477654
71,65.78464064963977,0.33979219777148284
72,64.89265681453179,0.3274189387809946
73,64.15876612663365,0.31709500103711474
74,63.725971460480686,0.3087271280609657
75,63.41758818094095,0.30215504659848097
76,63.191314653430396,0.29735890502935314
77,63.03924521096135,0.2943095076135956
78,63.15637147973043,0.2929684208951406
79,63.3953972079823,0.2931852616267789
80,63.616198343665744,0.2948417781002516
81,64.02668482476068,0.297764601584193
82,64.35378889942962,0.30158206395841025
83,64.65706153960338,0.3059987852872915
84,64.93742097694125,0.310586615914803
85,65.21995833178144,0.3149266738938285
86,65.59210627194437,0.3186125314139163
87,65.99045964459411,0.32129419439994267
88,66.33882551140869,0.32277978784778544
89,66.60931783153899,0.32302534973295244
90,66.7221208301078,0.32210941932515663
91,66.66517493740804,0.320234782987857
92,66.43850273099694,0.3176525485249469
93,66.10195114495586,0.31464869974131743
94,65.59681649032913,0.311492131259824
95,64.99819371047077,0.30848405683700636
96,64.42271957725073,0.30584134681945774
97,63.954758462178376,0.3037094242737137
98,63.49334193575828,0.3021719280600611
99,63.36334591227864,0.3013412854918199
100,63.244556198221716,0.3011441008333117
101,63.272302960928,0.3016789343897564
102,63.3163551994587,0.3028744368239432
103,63.453401075901056,0.30470768692337563
104,63.74951556957521,0.3070341698078064
105,64.02971349792026,0.30967539541582656
106,64.37679022723725,0.3124815918213653
107,64.71501005859274,0.3152087953710655
108,64.93078914516684,0.31766350151184164
109,65.17801098359608,0.31969802247141643
110,65.36960798130943,0.32112054441649496
111,65.55021282448527,0.321863605890632
112,65.86850967690964,0.3218711700324201
113,66.14864208659782,0.32110257897045347
114,66.36946900021672,0.31967939679465285
115,66.48965183421593,0.3177342937984598
116,66.445364668348,0.3154478280609466
117,66.27135026007304,0.3130188928188973
118,65.92450624490391,0.31061842257373173
119,65.4220231481504,0.3084483789488057
120,64.73247914338796,0.3066646463542034
