step,total_activity,P_activity
1,6.196975265580176,0.59185517463998
2,13.643425538385547,0.6953488105850275
3,22.44839823369377,0.6889518621749826
4,31.51192193058865,0.6171639735393692
5,39.7316228693392,0.5261200402573719
6,46.00588728160673,0.44625155063115496
7,50.3173308512536,0.3847704423887406
8,52.667877068102996,0.33828843570132666
9,53.171926297740924,0.3027766391727791
10,52.162818329822265,0.27553506382878235
11,50.32048474182955,0.25487019086136475
12,48.2068307599727,0.23973218734689034
13,46.0996950819155,0.22962367792226018
14,44.1273310884651,0.2245021480301842
15,42.34851081683999,0.22466128244069128
16,40.830447334101294,0.23057198149003894
17,39.628719721512795,0.24260498482103468
18,38.79181119797725,0.26062368415345316
19,38.344004374950956,0.2834842159172814
20,38.279508104163924,0.3087254398210265
21,38.526420159914224,0.33282664271925644
22,38.95523381026344,0.35226086140388807
23,39.42610313750642,0.3647460219161097
24,39.79546476820435,0.36986147433266403
25,40.02721849122754,0.3687469881063754
26,40.097729569051445,0.3632410670184724
27,39.93396513204104,0.35523249648516886
28,39.589758240944846,0.34628838154957287
29,39.0596586382257,0.3374708779318658
30,38.43389670032873,0.32949057811690874
31,37.82970958984808,0.3227305252152641
32,37.3107207826723,0.31735484787344315
33,36.862135742373496,0.31338951401716564
34,36.48766016716985,0.31080988728003456
35,36.18714721707589,0.30951007234645334
36,35.97158559884167,0.30933061446115395
37,35.84140040755739,0.31005147008183587
38,35.79095066587278,0.3114193270185931
39,35.819367810816274,0.31316555356453346
40,35.914601260580355,0.31502819819461253
41,36.05646034330691,0.3167829565870379
42,36.22373678699393,0.3182635386153353
43,36.40414719595857,0.31937113048829807
44,36.57842188401126,0.3200698407659548
45,36.73190124712524,0.3203843022114415
46,36.85442152888619,0.3203789788828418
47,36.94240131402771,0.32014108140295694
48,36.99557342801491,0.31976236947478776
49,37.019148653382814,0.31932720605086745
50,37.019603539192154,0.3189029493298675
51,37.00431271691047,0.3185374487973084
52,36.98104441014996,0.31825804587909834
53,36.95636134191627,0.31807338056890877
54,36.93526427962925,0.31797726399443843
55,36.92111017919578,0.3179532282719221
56,36.916135689175604,0.31797929046371703
57,36.92126456994202,0.31803214585177186
58,36.93590277012057,0.3180908359897524
59,36.96299166910842,0.31813944976056985
60,36.99931232358127,0.31816668625485045
61,37.041919712070154,0.3181703082419496
62,37.08739357431281,0.31815419570718145
63,37.13236281172512,0.3181274537805321
64,37.1736373449614,0.3181019532059537
65,37.20836790692554,0.3180901629642019
66,37.23562397768303,0.31810303618010144
67,37.25816098768044,0.31814775538927453
68,37.27210386863689,0.31822569554498686
69,37.27838647667869,0.31833575772585476
70,37.27924223516845,0.31847131796163874
71,37.27566017479042,0.3186217612298698
72,37.26735679453462,0.3187742881077616
73,37.254946369258555,0.31891557017459105
74,37.239832471037936,0.3190324664919283
75,37.22192762974113,0.31911317154431135
