step,total_activity,P_activity
1,6.2376662556484135,0.5991940751110842
2,13.84858108553681,0.705918968778
3,22.880559398850757,0.6971391818714221
4,32.01349088971864,0.6221523080219356
5,40.150575104103574,0.5302153175482456
6,46.30208845018714,0.4515999062112327
7,50.576938111947,0.3922925951078489
8,52.9000620537697,0.34832931776976217
9,53.364752701219686,0.3156895220153552
10,52.38122783342222,0.2917526712787658
11,50.64226172903213,0.2748863070606443
12,48.68256857962502,0.2641033519296119
13,46.76519862393989,0.258913584840918
14,45.02005088036793,0.2591371066689411
15,43.494305730144745,0.26467100014201395
16,42.244781455328514,0.27523088928603634
17,41.29792867098672,0.2900429455399999
18,40.6598091287091,0.30764744343276657
19,40.30196660371945,0.32592948846132636
20,40.166849110374685,0.3425121271196292
21,40.156464769715825,0.35536799028152266
22,40.169973463288386,0.3634072593726365
23,40.13306855907227,0.366602850835656
24,40.02502627271607,0.3657240802717632
25,39.84197163584003,0.3619098985720398
26,39.5916128068596,0.3563449851223649
27,39.241490695820815,0.35003222644471305
28,38.75924033724081,0.3437495396477974
29,38.201073451322316,0.338034361067387
30,37.64901665925697,0.3332002189635658
31,37.26866485695773,0.3293841111673159
32,36.95450474045874,0.32655569140808105
33,36.723272623061796,0.3247086811355238
34,36.56933531524513,0.32374408890115636
35,36.47359815375876,0.3235376673383118
36,36.44140869714899,0.3239360275201637
37,36.46109009327645,0.3247596619527139
38,36.52124538058101,0.3258345919728324
39,36.609043040421604,0.32699944822927685
40,36.72356145502988,0.3281211401857239
41,36.850632532177016,0.32909732903897115
42,36.98652325407857,0.3298679309077083
43,37.11847083875142,0.3304057378712798
44,37.235630834183425,0.33071999877349406
45,37.330228632028614,0.3308426528735071
46,37.39805057736744,0.33081895311863874
47,37.43824971264934,0.33069732624726694
48,37.45294542529801,0.3305221197833621
49,37.4475294859936,0.33032886632467967
50,37.42730563809352,0.3301417628867924
51,37.39781792780651,0.3299750934881313
52,37.3640898837164,0.32983429711569334
53,37.32984298943282,0.3297183829871719
54,37.29780943481963,0.32962261757851485
55,37.269708337882435,0.3295407575863288
56,37.24952908552701,0.3294669317601375
57,37.23564305621195,0.3293955660595309
58,37.22802821784014,0.3293253604789509
59,37.225987567017256,0.32925669169476646
