step,total_activity,P_activity
1,5.937964321695169,0.5887541032562402
2,12.970213064540419,0.6919902431752273
3,21.396559997099715,0.6894832763941312
4,30.194629375656728,0.6213558360276671
5,38.25068808841745,0.5311352784471419
6,44.580858714464476,0.4496440464422195
7,49.04176878158448,0.38547271478852796
8,51.63253689818913,0.3361526726340056
9,52.43529266847924,0.29772047503482446
10,51.712109927459394,0.26734755700747226
11,50.048984463027246,0.24313457815901734
12,47.98879281001064,0.22380970992995902
13,45.85741369510485,0.20861534280974497
14,43.780013387172396,0.19722983976236547
15,41.8111904155383,0.189737122606112
16,40.01521265081976,0.1866024778523024
17,38.44004061134402,0.18865478149219053
18,37.14029861267777,0.19702682252466241
19,36.17763685318323,0.2129024497810779
20,35.62288150038398,0.23693656061292073
21,35.545973777975384,0.2683052069536649
22,35.951558098385036,0.3037822818766763
23,36.752147055619346,0.3378764755507299
24,37.75442316323341,0.3647166065935357
25,38.74201667400134,0.3807013856942585
26,39.591072397427425,0.3857278176059099
27,40.13895800179804,0.3822240274316261
28,40.37393803929783,0.3734560081661099
29,40.26289643310283,0.3621806202138485
30,39.87136774744298,0.35034941270916803
31,39.33889687309652,0.3391446822248539
32,38.68797438269455,0.32920508969840656
33,38.023302080539594,0.3208667943924147
34,37.39242347956619,0.31422812257564786
35,36.85342581941066,0.30930307358500453
36,36.389141995627,0.3060076662860296
37,36.00146231999737,0.3042181780473774
38,35.69911328977239,0.3037437206001792
39,35.508828165562974,0.30433935960542063
40,35.42419653696174,0.30570797954364054
41,35.419420328150075,0.3075392627678821
42,35.478984200990354,0.3095367851721651
43,35.58693790001885,0.3114399299695978
44,35.725910329476605,0.31305104033706604
45,35.88434036126015,0.3142498203492903
46,36.044973360140546,0.3149921485558781
47,36.191280055449546,0.3153047491213319
48,36.311868903602175,0.3152640922035914
49,36.39972372675173,0.3149741467942179
50,36.45310889946244,0.3145457304645815
51,36.47813959658076,0.31407991203808744
52,36.48160701607323,0.31365597919556465
53,36.471070356618384,0.31332848809029934
54,36.45619841497761,0.3131256337379855
55,36.444291234912924,0.3130507430541284
56,36.438680542708155,0.31308798203278626
57,36.4450102046645,0.3132088666324592
58,36.46482370013339,0.3133761209229198
59,36.49715401450055,0.31355188630222924
60,36.53939248297519,0.3137027953990167
61,36.589463283697214,0.3138041704137726
62,36.6443221353376,0.313841522849111
63,36.70500841892689,0.3138119023310775
64,36.76728352569622,0.3137211200811312
65,36.82766556482928,0.3135845242054703
66,36.88244624671052,0.31342276345398756
67,36.93289186479901,0.3132592895220247
68,36.975244521670746,0.3131152916284571
69,37.0067905844944,0.3130104325993283
70,37.02580250494145,0.31295945582027895
71,37.02626978726794,0.3129712091739275
72,37.00549938043301,0.3130500736775301
73,36.97080808929465,0.3131936025339648
74,36.925107146557366,0.313390130691695
75,36.87206462009498,0.31362402316428284
76,36.82111902729997,0.3138769469634088
77,36.76941818302413,0.3141269726913409
78,36.74041392210337,0.31435653592130075
79,36.71781908647564,0.3145405633568079
80,36.722617906631896,0.31467021138439966
81,36.72660278656049,0.314728863705719
82,36.72781275305829,0.31472158726926913
83,36.71878385246101,0.3146510467821534
84,36.69469194200645,0.31452636402400447
85,36.664158113968,0.31435664586622386
86,36.6235929723297,0.31414571395530255
87,36.57448294696229,0.31389888574911085
88,36.51496912758879,0.31361822792294514
89,36.47809089592883,0.31330624768829146
90,36.460464851364975,0.3129512871947373
91,36.43524510857804,0.3125603234061979
92,36.44295580168642,0.3121611270478303
93,36.44328419479584,0.31175812788776536
94,36.439702191323676,0.3113931071115987
95,36.43381671597513,0.31108756801350446
96,36.424253685526544,0.3108645326860549
97,36.40990268101882,0.3107393135513665
98,36.393299606087496,0.31072097292944423
99,36.37382818703079,0.3108102154866201
100,36.35008370576882,0.31100241729039707
101,36.320072533884755,0.31128836531872817
102,36.292699498833734,0.31165556643407966
103,36.25875309298536,0.31208393943920987
104,36.22665231591188,0.3125574072683082
105,36.21041990566407,0.3130530957886176
106,36.205125889662945,0.3135450981743935
107,36.23608058331928,0.3140133885893378
108,36.27940253082092,0.3144294775312842
109,36.35129135760999,0.3147841142242228
110,36.427513554482346,0.3150599803632779
111,36.50954483848285,0.31525837468634293
112,36.591564648161395,0.31537761863994007
113,36.680100679459606,0.315423514835176
114,36.771540969277936,0.31539916825556713
115,36.86184639443698,0.31531232005329857
116,36.946264198577495,0.3151723086807812
117,37.02008189183938,0.31499063642208214
118,37.07912701130922,0.3147799191982157
119,37.121785437614335,0.3145531376910613
120,37.149623690073234,0.31432206892612297
