step,total_activity,P_activity
1,8.207853455585148,0.692644341699955
2,19.558517673112156,0.8225160261979283
3,31.192071073797166,0.756416051665532
4,40.64280788845601,0.6514410882966477
5,47.51472011787313,0.57608304784147
6,53.0018589032442,0.5340187059766429
7,56.23394504989693,0.5106122530448296
8,57.705301208275515,0.49749987260434236
9,58.602594283041576,0.4895170311001831
10,59.3194768894745,0.48381667718595606
11,60.01458633214584,0.47929189638440567
12,60.79499677603815,0.4754974721945227
13,61.700487804872296,0.47227503904718726
14,62.81180471044022,0.4695508972469892
15,64.0780260336689,0.4672276474817506
16,65.51153118138427,0.4652290378641072
17,67.04058368934597,0.46342847353975086
18,68.64819212563258,0.46175656655961816
19,70.37259537293902,0.46014090751323633
20,72.23614328116088,0.45854100137623277
21,74.2413879766334,0.456952300048175
22,76.38460443960045,0.45538312330726427
23,78.64921288215506,0.45382585603606485
24,81.1312280467574,0.4522764827395731
25,83.83312933718693,0.4506959553189892
26,86.67464961985368,0.44910667346530914
27,89.62058049854792,0.4475584118336918
28,92.57010278211374,0.44606862678592596
29,95.34265125711107,0.4446703028004733
30,97.87496213546586,0.4434026653283602
31,100.28345534366062,0.44224674689437404
32,102.49459906193958,0.44112178308281935
33,104.50253985221642,0.44004272903635966
34,106.40976317985621,0.4390141044504087
35,108.14552347177539,0.4380084462659916
36,109.5062031885308,0.43706825112768505
37,110.16874392543144,0.43629494767121046
38,109.98956935830807,0.43585707466833373
39,109.30111885264111,0.43585805298185454
40,108.51165842865053,0.4361939718092006
41,107.78215089605578,0.4366864904959158
42,107.14454905876318,0.43721962739063813
43,106.59133821992224,0.43773178899824483
44,106.11107885429325,0.4381977537317201
45,105.69389923076994,0.4386082978838455
46,105.33200061482398,0.4389619309443944
47,105.0189478812317,0.4392604500234531
48,104.74925209108389,0.43950751811825267
49,104.51803525856596,0.4397078840690709
50,104.32085524411745,0.4398669579589436
51,104.15361401922814,0.43999041791532123
52,104.01252710528334,0.44008388395600884
53,103.89411906674917,0.4401526539928041
54,103.79522863386556,0.44020152432049975
55,103.71301221444467,0.4402346904615263
56,103.6449415027532,0.44025571734713415
57,103.58879385559146,0.44026756004724626
58,103.54263615869252,0.44027261659112893
59,103.50480368177075,0.4402727970171917
60,103.47387569028777,0.4402695970957234
