step,total_activity,P_activity
1,5.810311016929473,0.0
2,13.777767767738444,0.0
3,23.061956094967734,0.0
4,32.07158582398646,0.0
5,40.984077461756605,0.0
6,50.241396181725435,0.0
7,59.598902253717036,0.0
8,68.7451165905191,0.0
9,77.58335808990624,0.0
10,85.74414667791062,0.007782607688321512
11,92.76914929345712,0.022303809976190685
12,98.64737105756333,0.039520310032543096
13,103.22260134970139,0.07486374216974183
14,106.86189258672478,0.14775605822655574
15,109.3892387266144,0.27562252304320356
16,111.33510478716198,0.44967470955763067
17,113.16530344645395,0.5900099727032928
18,114.54290160254895,0.6373435140861279
19,115.22153132652797,0.6229100391468114
20,115.22141208578748,0.591066487024931
21,114.41043900256122,0.5623130511931944
22,113.09802865367143,0.5406751050706552
23,111.70417141837802,0.5242538241038447
24,110.44026801660601,0.5110380938699319
25,109.3422495678112,0.4999302929002719
26,108.39799570811384,0.49040538604327427
27,107.58563570714523,0.4821855898479436
28,106.88645522600382,0.475099848427178
29,106.28512453847016,0.4690182161047709
30,105.76911030078503,0.46382865412879887
31,105.3276952729793,0.45942799577611704
32,104.95148436498472,0.4557199403147037
33,104.63209504422565,0.45261487503111875
34,104.36201210721248,0.45003031943608185
35,104.1345015747417,0.4478912952585209
36,103.94355705662765,0.4461305158688191
37,103.78385425954103,0.44468834476181807
38,103.65070708883378,0.44351255371727394
39,103.5400215783628,0.4425579171693029
40,103.4482474906098,0.44178568854855615
41,103.37232818269038,0.4411630014289545
42,103.30964993809945,0.440662234529418
43,103.25799200153409,0.4402603729624488
44,103.2154784833958,0.43993839092778814
45,103.18053309090452,0.43968067373313335
