step,total_activity,P_activity
1,8.665207649019205,0.7084618148594997
2,20.65667566124974,0.827278026697471
3,32.5332653343783,0.7496456396936252
4,41.72273207740787,0.6438423713281992
5,48.25431013723333,0.5728510865997543
6,53.23623949615174,0.5345131144599036
7,55.779999448678936,0.5134219032599969
8,56.88544370505592,0.5016841041120735
9,57.513483400429436,0.4942067988536009
10,58.02294833180688,0.4885530834083526
11,58.55466829820689,0.4837268036657249
12,59.15448979576961,0.4794479443097813
13,59.81465645916012,0.47569494344653784
14,60.55465548226259,0.4724926143151269
15,61.43033056330448,0.4698326316509591
16,62.42079324031418,0.4676403476668295
17,63.52802853204586,0.46582801908069915
18,64.70922140501995,0.46427832568267813
19,65.94536485066743,0.46290458183963723
20,67.2599065188137,0.46162507823122423
21,68.72581631989442,0.4603767306060732
22,70.38215979539227,0.4591049288236321
23,72.23023885591093,0.4577846199752774
24,74.26722943985992,0.45640482178376773
25,76.56935048345026,0.4549467611425543
26,79.14463681316971,0.4533663613037531
27,81.89598092050173,0.45166671824064997
28,84.69050084951999,0.4499326459026589
29,87.42385424193381,0.44826047904225175
30,90.14161908266172,0.4467198491325954
31,92.8043757054259,0.4452976876103738
32,95.31974834835694,0.44400025521553854
33,97.76265446362676,0.4428596205770324
34,100.0459374476975,0.44183334421763865
35,102.06279671580901,0.4409341542253523
36,104.09296709839867,0.4401912955845703
37,106.09851718738405,0.4394641576128811
38,107.78181555152501,0.4387254561318207
39,108.8492878753506,0.4380701400418792
40,109.39954131462054,0.4376509036462989
41,109.52465777668337,0.4374817694516145
42,109.17787713545616,0.4375472196788641
43,108.553849807842,0.4378458883821039
44,107.8721632596289,0.43827953706342415
45,107.23255817249017,0.43875050685945105
46,106.67255476188387,0.43920087299220356
47,106.1917136351375,0.43960292281763785
48,105.77974736144634,0.4399528075492886
49,105.425754379984,0.4402545327521037
50,105.12117710444636,0.4405139431073977
51,104.8593938802621,0.4407355452990699
52,104.63511786690026,0.4409225769791021
53,104.44384250068642,0.4410775782575117
54,104.28154918218665,0.4412030925674836
55,104.1445646613811,0.44130199523708147
56,104.02951839732569,0.44137753467369883
57,103.933339103142,0.4414331774504466
58,103.85326242223135,0.4414723923178516
59,103.78683364476876,0.44149845080172323
60,103.73190113935767,0.44151428598836095
61,103.68660068346088,0.4415224170185791
62,103.64933318773683,0.44152493006938004
63,103.6187385868432,0.44152349931660523
64,103.59366832445983,0.44151943146726635
